03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,668,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,92,
04:00 - 05:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,408,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,73,
05:00 - 06:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,47,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,9,,17,,n/e,n/e,72,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,15,,17,,n/e,n/e,66,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,91,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,18,,17,,n/e,n/e,64,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,20,,17,,n/e,n/e,78,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,199,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,28,,17,,n/e,n/e,84,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,178,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,28,,17,,n/e,n/e,90,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,169,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,27,,16,,n/e,n/e,114,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,166,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,26,,16,,n/e,n/e,133,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,23,,17,,n/e,n/e,144,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,21,,16,,n/e,n/e,177,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,34,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,17,,17,,n/e,n/e,181,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,43,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,13,,17,,n/e,n/e,175,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,161,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,4,,17,,n/e,n/e,137,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,138,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,3,39,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,159,
21:00 - 22:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,246,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,201,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,897,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,185,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,895,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,172,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,894,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,164,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,892,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,167,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,889,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,199,
04:00 - 05:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,624,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,162,
05:00 - 06:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,9,,17,,n/e,n/e,111,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,190,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,14,,17,,n/e,n/e,95,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,17,,17,,n/e,n/e,117,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,193,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,19,,17,,n/e,n/e,126,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,196,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,24,,17,,n/e,n/e,109,
10:00 - 11:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,24,,17,,n/e,n/e,101,
11:00 - 12:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,23,,17,,n/e,n/e,93,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,22,,16,,n/e,n/e,97,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,196,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,19,,17,,n/e,n/e,92,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,260,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,16,,16,,n/e,n/e,93,
15:00 - 16:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,98,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,13,,17,,n/e,n/e,83,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,59,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,10,,17,,n/e,n/e,66,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,70,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,194,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,17,,n/e,n/e,96,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,33,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,125,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,116,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,109,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,94,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,391,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,80,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,495,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,66,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,543,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,70,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,581,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,62,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,603,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,64,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,267,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,18,,n/e,n/e,61,
05:00 - 06:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,6,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,11,,18,,n/e,n/e,56,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,159,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,18,,17,,n/e,n/e,41,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,346,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,25,,17,,n/e,n/e,40,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,347,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,31,,17,,n/e,n/e,45,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,346,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,17,,n/e,n/e,68,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,330,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,35,,17,,n/e,n/e,91,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,189,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,36,,17,,n/e,n/e,107,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,179,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,36,,17,,n/e,n/e,104,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,181,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,35,,17,,n/e,n/e,126,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,173,0,36,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,30,,17,,n/e,n/e,128,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,24,,17,,n/e,n/e,90,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,17,,17,,n/e,n/e,90,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,60,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,11,,17,,n/e,n/e,90,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,97,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,38,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,113,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,155,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,185,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,118,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,215,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,446,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,223,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,596,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,236,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,708,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,183,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,707,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,149,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,668,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,138,
04:00 - 05:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,405,25,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,1,,17,,n/e,n/e,128,
05:00 - 06:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,67,2,25,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,10,,17,,n/e,n/e,107,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,220,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,16,,17,,n/e,n/e,73,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,406,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,22,,16,,n/e,n/e,74,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,395,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,26,,17,,n/e,n/e,60,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,395,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,32,,17,,n/e,n/e,45,
10:00 - 11:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,395,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,32,,17,,n/e,n/e,60,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,388,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,32,,17,,n/e,n/e,61,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,387,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,30,,17,,n/e,n/e,50,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,384,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,27,,17,,n/e,n/e,30,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,377,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,24,,17,,n/e,n/e,29,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,11,0,45,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,18,,17,,n/e,n/e,24,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,13,,17,,n/e,n/e,14,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,17,,n/e,n/e,9,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,4,,17,,n/e,n/e,10,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,15,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,28,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,28,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,37,
22:00 - 23:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,51,
23:00 - 00:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,402,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,81,
00:00 - 01:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,455,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,85,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,455,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,91,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,454,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,77,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,652,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,71,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,586,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,44,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,452,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,11,,17,,n/e,n/e,30,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,406,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,17,,17,,n/e,n/e,34,
07:00 - 08:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,17,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,24,,17,,n/e,n/e,46,
08:00 - 09:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,30,,17,,n/e,n/e,55,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,36,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,37,,17,,n/e,n/e,64,
10:00 - 11:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,33,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,39,,17,,n/e,n/e,64,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,39,,17,,n/e,n/e,87,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,39,,17,,n/e,n/e,114,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,36,,17,,n/e,n/e,110,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,31,,17,,n/e,n/e,104,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,25,,17,,n/e,n/e,92,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,14,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,19,,17,,n/e,n/e,74,
