09:45 - 10:00,240,,0,,0,,2284,,556,,40,,0,,0,,0,,108,3316,1180,,748,,0,,6948,,12,,84,,5640,,260,,0,,15496,
10:00 - 10:15,236,,0,,0,,2248,,560,,40,,0,,0,,0,,104,3244,1188,,640,,0,,6948,,12,,84,,6316,,260,,0,,15124,
10:15 - 10:30,240,,0,,0,,2280,,588,,44,,0,,0,,0,,60,3232,1252,,664,,0,,6944,,12,,80,,6836,,256,,0,,15068,
10:30 - 10:45,240,,0,,0,,2316,,632,,44,,0,,0,,0,,32,3156,1268,,636,,0,,6948,,12,,80,,7288,,260,,0,,14544,
10:45 - 11:00,240,,0,,0,,2240,,648,,40,,0,,0,,0,,0,2832,1272,,620,,0,,6948,,12,,80,,7744,,256,,0,,14272,
11:00 - 11:15,244,,0,,0,,2288,,632,,40,,0,,0,,0,,0,2840,1268,,552,,0,,6952,,12,,80,,8132,,256,,0,,13680,
11:15 - 11:30,240,,0,,0,,2372,,620,,40,,0,,0,,0,,0,2868,1156,,580,,0,,6948,,12,,76,,8452,,256,,0,,13364,
11:30 - 11:45,236,,0,,0,,2296,,616,,40,,0,,0,,0,,0,2660,1140,,528,,0,,6948,,12,,76,,8800,,252,,0,,13344,
11:45 - 12:00,224,,0,,0,,1936,,612,,40,,0,,0,,0,,0,2600,1140,,440,,0,,6948,,12,,76,,8988,,252,,0,,13384,
12:00 - 12:15,212,,0,,0,,1848,,608,,40,,0,,0,,0,,0,2508,1136,,416,,0,,6944,,12,,80,,9012,,256,,0,,13076,
12:15 - 12:30,220,,0,,0,,1852,,608,,40,,0,,0,,0,,0,2432,1144,,436,,0,,6944,,12,,76,,9400,,256,,0,,12916,
12:30 - 12:45,220,,0,,0,,1840,,608,,40,,0,,0,,0,,0,2268,1144,,400,,0,,6944,,12,,76,,9168,,252,,0,,12880,
12:45 - 13:00,212,,0,,0,,1840,,608,,40,,0,,0,,0,,0,2336,1148,,392,,0,,6948,,12,,76,,9240,,252,,0,,12824,
13:00 - 13:15,204,,0,,0,,1836,,612,,40,,0,,0,,0,,0,2408,1140,,392,,0,,6948,,12,,80,,9180,,260,,0,,12924,
13:15 - 13:30,204,,0,,0,,1848,,612,,40,,0,,0,,0,,0,2356,1092,,388,,0,,6948,,12,,80,,9204,,260,,0,,12864,
13:30 - 13:45,212,,0,,0,,1852,,608,,40,,0,,0,,0,,0,2400,1100,,388,,0,,6944,,12,,76,,9192,,256,,0,,12856,
13:45 - 14:00,208,,0,,0,,1832,,588,,40,,0,,0,,0,,0,2404,1108,,392,,0,,6948,,12,,80,,9248,,260,,0,,12820,
14:00 - 14:15,216,,0,,0,,1836,,568,,40,,0,,0,,0,,0,2404,1156,,392,,0,,6948,,12,,80,,9584,,260,,0,,12436,
14:15 - 14:30,228,,0,,0,,1840,,576,,40,,0,,0,,0,,0,2116,1168,,396,,0,,6948,,12,,80,,9704,,256,,0,,12052,
14:30 - 14:45,236,,0,,0,,1872,,592,,40,,0,,0,,0,,0,1948,1172,,416,,0,,6948,,12,,80,,9692,,256,,0,,11768,
14:45 - 15:00,236,,0,,0,,1884,,600,,40,,0,,0,,0,,0,1888,1172,,436,,0,,6948,,12,,80,,9652,,260,,0,,11536,
15:00 - 15:15,228,,0,,0,,1832,,588,,40,,0,,0,,0,,0,1688,1172,,400,,0,,6948,,12,,80,,9476,,260,,0,,11180,
15:15 - 15:30,224,,0,,0,,1908,,600,,40,,0,,0,,0,,0,1680,1152,,420,,0,,6948,,12,,76,,9264,,228,,0,,10564,
15:30 - 15:45,224,,0,,0,,1992,,576,,40,,0,,0,,0,,32,1672,1148,,416,,0,,6944,,12,,76,,9244,,212,,0,,10420,
15:45 - 16:00,216,,0,,0,,1872,,540,,40,,0,,0,,0,,80,1644,1144,,412,,0,,6948,,12,,76,,9296,,212,,0,,10316,
16:00 - 16:15,216,,0,,0,,1816,,540,,40,,0,,0,,0,,84,1620,1144,,424,,0,,6940,,8,,76,,9196,,216,,0,,10244,
16:15 - 16:30,208,,0,,0,,1812,,540,,40,,0,,0,,0,,60,1588,1120,,428,,0,,6944,,12,,76,,9152,,212,,0,,10216,
16:30 - 16:45,208,,0,,0,,1836,,540,,40,,0,,0,,0,,48,1572,1128,,440,,0,,6944,,12,,80,,8948,,216,,0,,10164,
16:45 - 17:00,216,,0,,0,,2016,,544,,40,,0,,0,,0,,68,1488,1168,,492,,0,,6936,,8,,80,,9024,,212,,0,,9364,
17:00 - 17:15,232,,0,,0,,2388,,576,,40,,0,,0,,0,,92,1408,1184,,524,,0,,6936,,8,,76,,8768,,212,,0,,9128,
17:15 - 17:30,236,,0,,0,,2292,,580,,40,,0,,0,,0,,100,1316,1292,,656,,0,,6940,,12,,76,,8216,,216,,0,,9660,
17:30 - 17:45,236,,0,,0,,2416,,564,,40,,0,,0,,0,,92,1284,1304,,852,,0,,6944,,12,,80,,7444,,216,,0,,10416,
17:45 - 18:00,232,,0,,0,,2424,,564,,40,,0,,0,,0,,96,1208,1244,,724,,0,,6952,,12,,80,,6756,,212,,0,,11480,
18:00 - 18:15,224,,0,,0,,2212,,528,,40,,0,,0,,0,,100,1168,1284,,728,,0,,6964,,12,,80,,5540,,212,,0,,12652,
18:15 - 18:30,220,,0,,0,,2100,,508,,40,,0,,0,,0,,216,1060,1204,,1072,,0,,6972,,12,,84,,4300,,212,,0,,13316,
18:30 - 18:45,240,,0,,0,,2352,,488,,40,,0,,0,,0,,500,856,1220,,1232,,0,,6980,,12,,88,,3148,,212,,0,,13508,
18:45 - 19:00,240,,0,,0,,2616,,480,,40,,0,,0,,0,,944,400,1196,,1200,,0,,6988,,12,,92,,2060,,212,,0,,14072,
19:00 - 19:15,236,,0,,0,,2728,,476,,40,,0,,0,,0,,1364,172,1188,,1200,,0,,6992,,12,,92,,1228,,212,,0,,14556,
19:15 - 19:30,232,,0,,0,,2960,,488,,40,,0,,0,,0,,916,144,1212,,1312,,0,,7004,,12,,92,,724,,212,,0,,15192,
19:30 - 19:45,248,,0,,0,,3220,,524,,44,,0,,0,,0,,804,68,1264,,1504,,0,,7012,,12,,92,,472,,212,,0,,15288,
19:45 - 20:00,252,,0,,0,,3688,,544,,44,,0,,0,,0,,1088,0,1264,,1640,,0,,7016,,12,,92,,368,,212,,0,,15324,
20:00 - 20:15,260,,0,,0,,3976,,548,,44,,0,,0,,0,,1324,0,1272,,2012,,0,,7028,,12,,88,,304,,216,,0,,15208,
20:15 - 20:30,264,,0,,0,,3900,,548,,44,,0,,0,,0,,1376,0,1316,,2244,,0,,7044,,12,,88,,280,,216,,0,,15076,
20:30 - 20:45,264,,0,,0,,3764,,548,,44,,0,,0,,0,,1372,0,1340,,2352,,0,,7048,,12,,92,,260,,216,,0,,15164,
20:45 - 21:00,268,,0,,0,,3652,,524,,44,,0,,0,,0,,1412,0,1332,,2624,,0,,7052,,12,,92,,256,,216,,0,,15212,
21:00 - 21:15,292,,0,,0,,3596,,508,,44,,0,,0,,0,,1492,0,1324,,2748,,0,,7052,,12,,92,,248,,232,,0,,15120,
21:15 - 21:30,288,,0,,0,,3540,,492,,44,,0,,0,,0,,2064,0,1300,,2536,,0,,7052,,12,,92,,236,,244,,0,,14916,
21:30 - 21:45,296,,0,,0,,3492,,504,,44,,0,,0,,0,,2224,0,1304,,2392,,0,,7052,,12,,92,,240,,248,,0,,14780,
21:45 - 22:00,300,,0,,0,,3504,,500,,44,,0,,0,,0,,2048,0,1304,,2296,,0,,7052,,12,,92,,232,,248,,0,,14648,
22:00 - 22:15,296,,0,,0,,3504,,500,,44,,0,,0,,0,,2036,0,1308,,2064,,0,,7052,,12,,88,,224,,248,,0,,14528,
22:15 - 22:30,284,,0,,0,,3404,,500,,44,,0,,0,,0,,1996,0,1288,,1816,,0,,7048,,12,,88,,212,,248,,0,,14460,
22:30 - 22:45,268,,0,,0,,3308,,480,,44,,0,,0,,0,,1820,0,1308,,1540,,0,,7048,,12,,88,,192,,248,,0,,14356,
22:45 - 23:00,288,,0,,0,,3452,,488,,44,,0,,0,,0,,1160,72,1316,,1732,,0,,7048,,12,,92,,184,,248,,0,,14156,
23:00 - 23:15,300,,0,,0,,3544,,492,,44,,0,,0,,0,,1084,336,1312,,1656,,0,,7052,,12,,92,,176,,244,,0,,13964,
23:15 - 23:30,308,,0,,0,,3588,,484,,40,,0,,0,,0,,1208,504,1300,,1984,,0,,7052,,12,,88,,164,,248,,0,,13836,
23:30 - 23:45,304,,0,,0,,3512,,468,,44,,0,,0,,0,,1244,504,1288,,1880,,0,,7052,,12,,92,,124,,252,,0,,13640,
23:45 - 00:00,300,,0,,0,,3600,,468,,44,,0,,0,,0,,1172,508,1292,,1704,,0,,7056,,12,,92,,100,,252,,0,,13500,
00:00 - 00:15,288,,0,,0,,3616,,472,,40,,0,,0,,0,,988,572,1304,,1520,,0,,7056,,8,,92,,100,,252,,0,,13244,
00:15 - 00:30,308,,0,,0,,3584,,476,,44,,0,,0,,0,,1064,700,1396,,1468,,0,,7056,,12,,88,,96,,256,,0,,13120,
00:30 - 00:45,324,,0,,0,,3364,,460,,44,,0,,0,,0,,928,988,1424,,1544,,0,,7060,,12,,88,,96,,256,,0,,13084,
00:45 - 01:00,320,,0,,0,,3424,,460,,44,,0,,0,,0,,892,1164,1424,,1492,,0,,7056,,8,,88,,88,,256,,0,,12972,
01:00 - 01:15,308,,0,,0,,3336,,456,,44,,0,,0,,0,,816,1256,1412,,1364,,0,,7060,,8,,88,,60,,256,,0,,12868,
01:15 - 01:30,320,,0,,0,,3520,,468,,44,,0,,0,,0,,952,1464,1324,,1524,,0,,7056,,8,,88,,48,,260,,0,,12724,
01:30 - 01:45,324,,0,,0,,3496,,460,,44,,0,,0,,0,,740,1496,1316,,1496,,0,,7056,,8,,88,,48,,260,,0,,12736,
01:45 - 02:00,316,,0,,0,,3428,,476,,44,,0,,0,,0,,624,1576,1292,,1384,,0,,7056,,8,,88,,48,,256,,0,,12916,
02:00 - 02:15,308,,0,,0,,3388,,452,,40,,0,,0,,0,,584,1708,1288,,1356,,0,,7056,,8,,88,,48,,256,,0,,12912,
02:15 - 02:30,316,,0,,0,,3432,,440,,40,,0,,0,,0,,644,1796,1272,,1384,,0,,7056,,8,,88,,48,,260,,0,,12724,
02:30 - 02:45,324,,0,,0,,3496,,440,,40,,0,,0,,0,,636,1824,1268,,1376,,0,,7056,,8,,88,,48,,256,,0,,12468,
02:45 - 03:00,320,,0,,0,,3460,,440,,40,,0,,0,,0,,628,1824,1268,,1464,,0,,7056,,12,,88,,48,,252,,0,,12296,
03:00 - 03:15,316,,0,,0,,3548,,464,,40,,0,,0,,0,,692,1824,1256,,1512,,0,,7056,,12,,84,,48,,252,,0,,12100,
03:15 - 03:30,324,,0,,0,,3520,,452,,36,,0,,0,,0,,732,1820,1248,,1536,,0,,7056,,8,,84,,48,,252,,0,,12100,
03:30 - 03:45,320,,0,,0,,3424,,440,,40,,0,,0,,0,,676,1824,1248,,1552,,0,,7060,,8,,84,,48,,252,,0,,11912,
03:45 - 04:00,320,,0,,0,,3504,,440,,40,,0,,0,,0,,692,1780,1256,,1512,,0,,7060,,8,,84,,20,,252,,0,,11872,
04:00 - 04:15,312,,0,,0,,3448,,440,,40,,0,,0,,0,,660,1740,1256,,1388,,0,,7056,,8,,84,,12,,252,,0,,11872,
04:15 - 04:30,312,,0,,0,,3428,,460,,40,,0,,0,,0,,736,1472,1256,,1468,,0,,7060,,12,,84,,12,,252,,0,,11776,
04:30 - 04:45,320,,0,,0,,3420,,476,,40,,0,,0,,0,,912,1512,1256,,1388,,0,,7056,,12,,80,,12,,248,,0,,11588,
04:45 - 05:00,320,,0,,0,,3472,,476,,40,,0,,0,,0,,980,1556,1252,,1444,,0,,7056,,8,,84,,12,,248,,0,,11368,
05:00 - 05:15,324,,0,,0,,3484,,476,,40,,0,,0,,0,,1160,1556,1252,,1504,,0,,7056,,8,,84,,12,,252,,0,,11160,
05:15 - 05:30,324,,0,,0,,3424,,476,,36,,0,,0,,0,,1472,1476,1252,,1372,,0,,7056,,12,,84,,12,,252,,0,,10996,
05:30 - 05:45,320,,0,,0,,3400,,476,,40,,0,,0,,0,,1528,1408,1252,,1428,,0,,7056,,12,,84,,12,,252,,0,,10820,
05:45 - 06:00,332,,0,,0,,3408,,476,,40,,0,,0,,0,,1540,1212,1256,,1508,,0,,7056,,12,,84,,12,,248,,0,,10544,
06:00 - 06:15,320,,0,,0,,3332,,444,,40,,0,,0,,0,,1436,1044,1260,,1540,,0,,7056,,12,,84,,12,,252,,0,,10220,
06:15 - 06:30,304,,0,,0,,3288,,452,,40,,0,,0,,0,,816,1048,1312,,1272,,0,,7056,,12,,84,,16,,252,,0,,10044,
06:30 - 06:45,316,,0,,0,,3304,,448,,40,,0,,0,,0,,892,1048,1328,,1328,,0,,7060,,8,,84,,16,,252,,0,,9884,
06:45 - 07:00,320,,0,,0,,3324,,448,,40,,0,,0,,0,,1164,1048,1340,,1436,,0,,7060,,8,,84,,16,,248,,0,,9612,
07:00 - 07:15,300,,0,,0,,3244,,448,,40,,0,,0,,0,,1328,1048,1328,,1440,,0,,7056,,8,,80,,16,,248,,0,,9288,
07:15 - 07:30,304,,0,,0,,3232,,448,,40,,0,,0,,0,,1400,1044,1332,,1576,,0,,7060,,8,,84,,16,,252,,0,,8896,
07:30 - 07:45,304,,0,,0,,3252,,448,,40,,0,,0,,0,,1440,1016,1344,,1876,,0,,7060,,12,,84,,20,,252,,0,,8544,
07:45 - 08:00,304,,0,,0,,3240,,448,,40,,0,,0,,0,,1376,900,1336,,1956,,0,,7060,,12,,88,,104,,252,,0,,8412,
08:00 - 08:15,296,,0,,0,,3212,,448,,40,,0,,0,,0,,1332,900,1324,,1796,,0,,7064,,12,,88,,480,,256,,0,,8408,
08:15 - 08:30,296,,0,,0,,3216,,448,,40,,0,,0,,0,,1324,900,1324,,1736,,0,,7064,,12,,84,,1264,,256,,0,,8336,
08:30 - 08:45,284,,0,,0,,3216,,448,,40,,0,,0,,0,,1200,928,1280,,1508,,0,,7064,,12,,84,,2480,,256,,0,,7848,
08:45 - 09:00,268,,0,,0,,3216,,452,,40,,0,,0,,0,,832,1068,1288,,1352,,0,,7064,,12,,88,,3856,,248,,0,,7452,
09:00 - 09:15,268,,0,,0,,3208,,448,,40,,0,,0,,0,,520,1244,1260,,1140,,0,,7064,,12,,84,,5276,,252,,0,,7192,
09:15 - 09:30,288,,0,,0,,3192,,448,,40,,0,,0,,0,,228,1544,1328,,1024,,0,,7064,,12,,80,,6344,,252,,0,,6972,
09:30 - 09:45,308,,0,,0,,3216,,456,,40,,0,,0,,0,,184,2324,1340,,1056,,0,,7064,,12,,80,,7596,,248,,0,,6632,
09:45 - 10:00,312,,0,,0,,3280,,464,,40,,0,,0,,0,,152,2656,1336,,1032,,0,,7064,,12,,80,,8692,,248,,0,,6316,
10:00 - 10:15,304,,0,,0,,3216,,452,,40,,0,,0,,0,,176,3008,1328,,960,,0,,7064,,12,,80,,9488,,248,,0,,6184,
10:15 - 10:30,312,,0,,0,,3120,,460,,40,,0,,0,,0,,16,3140,1344,,916,,0,,7064,,8,,80,,10300,,244,,0,,5888,
10:30 - 10:45,316,,0,,0,,3204,,488,,40,,0,,0,,0,,0,3376,1368,,980,,0,,7064,,12,,80,,11172,,248,,0,,5456,
10:45 - 11:00,316,,0,,0,,3200,,488,,40,,0,,0,,0,,0,3448,1360,,924,,0,,7064,,12,,80,,11672,,244,,0,,5188,
11:00 - 11:15,308,,0,,0,,3100,,480,,40,,0,,0,,0,,0,3468,1316,,864,,0,,7064,,12,,80,,11876,,252,,0,,5200,
11:15 - 11:30,288,,0,,0,,3036,,488,,40,,0,,0,,0,,0,3556,1196,,776,,0,,7064,,12,,76,,12348,,252,,0,,5292,
11:30 - 11:45,284,,0,,0,,3028,,520,,40,,0,,0,,0,,0,3840,1184,,772,,0,,7064,,8,,76,,12696,,248,,0,,5400,
11:45 - 12:00,292,,0,,0,,3032,,548,,40,,0,,0,,0,,0,4020,1216,,776,,0,,7064,,8,,80,,12852,,252,,0,,5112,
12:00 - 12:15,284,,0,,0,,3036,,564,,44,,0,,0,,0,,0,4044,1216,,788,,0,,7060,,12,,80,,12932,,252,,0,,4932,
12:15 - 12:30,304,,0,,0,,3196,,576,,44,,0,,0,,0,,0,4040,1264,,964,,0,,7060,,12,,80,,13484,,252,,0,,4972,
12:30 - 12:45,320,,0,,0,,3120,,572,,44,,0,,0,,0,,0,4040,1260,,1020,,0,,7060,,12,,80,,13888,,252,,0,,5004,
12:45 - 13:00,328,,0,,0,,3112,,612,,44,,0,,0,,0,,0,4052,1264,,1072,,0,,7060,,12,,80,,13924,,256,,0,,4924,
13:00 - 13:15,332,,0,,0,,3088,,628,,44,,0,,0,,0,,0,4056,1264,,1016,,0,,7064,,12,,80,,13888,,252,,0,,4824,
13:15 - 13:30,332,,0,,0,,3104,,628,,44,,0,,0,,0,,0,4060,1260,,1016,,0,,7064,,12,,80,,13792,,252,,0,,4704,
13:30 - 13:45,336,,0,,0,,3168,,628,,44,,0,,0,,0,,0,4060,1264,,996,,0,,7060,,12,,80,,13840,,256,,0,,4688,
13:45 - 14:00,336,,0,,0,,3188,,628,,44,,0,,0,,0,,0,4052,1268,,1056,,0,,7060,,12,,80,,13848,,256,,0,,4696,
14:00 - 14:15,340,,0,,0,,3288,,624,,44,,0,,0,,0,,0,3908,1268,,1068,,0,,7060,,12,,80,,13712,,256,,0,,4652,
14:15 - 14:30,348,,0,,0,,3256,,624,,44,,0,,0,,0,,116,3852,1264,,1052,,0,,7060,,12,,84,,13872,,256,,0,,4528,
14:30 - 14:45,344,,0,,0,,3208,,612,,44,,0,,0,,0,,160,3848,1256,,972,,0,,7060,,12,,84,,13944,,260,,0,,4444,
14:45 - 15:00,332,,0,,0,,3148,,592,,44,,0,,0,,0,,156,3844,1256,,936,,0,,7056,,12,,80,,13944,,256,,0,,4340,
15:00 - 15:15,340,,0,,0,,3180,,612,,44,,0,,0,,0,,92,3844,1260,,920,,0,,7056,,12,,84,,13792,,260,,0,,4288,
15:15 - 15:30,320,,0,,0,,3076,,616,,44,,0,,0,,0,,0,3796,1352,,836,,0,,7056,,12,,80,,13460,,256,,0,,4252,
15:30 - 15:45,320,,0,,0,,3088,,568,,44,,0,,0,,0,,0,3948,1372,,916,,0,,7056,,12,,80,,13344,,256,,0,,4240,
15:45 - 16:00,328,,0,,0,,3132,,540,,40,,0,,0,,0,,0,3976,1372,,956,,0,,7056,,12,,80,,13180,,260,,0,,4264,
16:00 - 16:15,332,,0,,0,,3144,,540,,40,,0,,0,,0,,0,3968,1376,,996,,0,,7056,,12,,80,,12996,,260,,0,,4244,
16:15 - 16:30,328,,0,,0,,3212,,552,,40,,0,,0,,0,,0,3888,1352,,1036,,0,,7056,,12,,80,,12512,,260,,0,,4020,
16:30 - 16:45,320,,0,,0,,3284,,536,,40,,0,,0,,0,,0,3312,1320,,888,,0,,7056,,12,,80,,12044,,260,,0,,4004,
16:45 - 17:00,316,,0,,0,,3304,,532,,44,,0,,0,,0,,0,3080,1328,,948,,0,,7052,,12,,76,,11808,,260,,0,,4076,
17:00 - 17:15,328,,0,,0,,3428,,532,,44,,0,,0,,0,,0,2820,1344,,976,,0,,7052,,12,,76,,11508,,264,,0,,4048,
17:15 - 17:30,316,,0,,0,,3288,,488,,44,,0,,0,,0,,28,2552,1324,,1124,,0,,7056,,12,,80,,10728,,256,,0,,3920,
17:30 - 17:45,324,,0,,0,,3392,,468,,44,,0,,0,,0,,224,2280,1332,,1172,,0,,7052,,12,,80,,9628,,256,,0,,3936,
17:45 - 18:00,336,,0,,0,,3828,,492,,44,,0,,0,,0,,620,1980,1360,,1284,,0,,7052,,12,,76,,8228,,252,,0,,3988,
18:00 - 18:15,340,,0,,0,,4540,,504,,44,,0,,0,,0,,792,1232,1376,,1560,,0,,7052,,12,,80,,6820,,252,,0,,4356,
18:15 - 18:30,340,,0,,0,,4192,,488,,44,,0,,0,,0,,1184,1032,1400,,1932,,0,,7052,,12,,80,,5268,,252,,0,,4748,
18:30 - 18:45,344,,0,,0,,4572,,500,,44,,0,,0,,0,,1480,388,1416,,2120,,0,,7052,,12,,80,,3768,,252,,0,,4804,
18:45 - 19:00,344,,0,,0,,5024,,504,,44,,0,,0,,0,,2204,0,1420,,2400,,0,,7052,,12,,80,,2400,,248,,0,,4808,
19:00 - 19:15,340,,0,,0,,5176,,504,,44,,0,,0,,0,,2948,0,1416,,2776,,0,,7052,,12,,80,,1428,,248,,0,,4856,
19:15 - 19:30,312,,0,,0,,4704,,480,,44,,0,,0,,0,,2728,0,1372,,2620,,0,,7052,,12,,80,,860,,252,,0,,4968,
19:30 - 19:45,312,,0,,0,,4708,,484,,44,,0,,0,,0,,2848,0,1408,,2864,,0,,7052,,12,,80,,600,,248,,0,,5092,
19:45 - 20:00,320,,0,,0,,4852,,508,,44,,0,,0,,0,,3032,0,1416,,2980,,0,,7052,,12,,80,,524,,256,,0,,5192,
20:00 - 20:15,324,,0,,0,,5016,,508,,44,,0,,0,,0,,3096,0,1436,,3036,,0,,7056,,12,,80,,512,,252,,0,,5340,
20:15 - 20:30,324,,0,,0,,5080,,516,,44,,0,,0,,0,,3028,0,1420,,3048,,0,,7052,,12,,84,,496,,252,,0,,5488,
20:30 - 20:45,324,,0,,0,,5084,,524,,44,,0,,0,,0,,2976,0,1428,,3064,,0,,7056,,12,,88,,480,,252,,0,,5640,
20:45 - 21:00,316,,0,,0,,4964,,548,,44,,0,,0,,0,,3008,0,1440,,3156,,0,,7056,,12,,88,,472,,252,,0,,5792,
21:00 - 21:15,312,,0,,0,,5000,,552,,44,,0,,0,,0,,2952,0,1404,,3144,,0,,7056,,12,,88,,440,,256,,0,,5980,
21:15 - 21:30,328,,0,,0,,5076,,552,,44,,0,,0,,0,,3060,0,1408,,3092,,0,,7056,,12,,88,,388,,256,,0,,6108,
21:30 - 21:45,332,,0,,0,,5056,,540,,48,,0,,0,,0,,2820,0,1412,,2972,,0,,7056,,12,,84,,368,,256,,0,,6304,
21:45 - 22:00,320,,0,,0,,4692,,516,,44,,0,,0,,0,,2552,0,1392,,2836,,0,,7056,,8,,84,,364,,256,,0,,6500,
22:00 - 22:15,292,,0,,0,,4564,,500,,44,,0,,0,,0,,2288,0,1376,,2544,,0,,7056,,8,,84,,356,,252,,0,,6788,
22:15 - 22:30,312,,0,,0,,4724,,540,,44,,0,,0,,0,,2708,0,1464,,2588,,0,,7056,,8,,84,,328,,252,,0,,6896,
22:30 - 22:45,328,,0,,0,,4696,,556,,44,,0,,0,,0,,2840,0,1452,,2572,,0,,7060,,8,,84,,312,,252,,0,,6924,
22:45 - 23:00,320,,0,,0,,4680,,500,,44,,0,,0,,0,,2676,0,1432,,2432,,0,,7060,,8,,84,,312,,256,,0,,7080,
23:00 - 23:15,308,,0,,0,,4236,,488,,44,,0,,0,,0,,2420,0,1404,,2352,,0,,7064,,8,,84,,292,,256,,0,,7192,
23:15 - 23:30,316,,0,,0,,4268,,480,,44,,0,,0,,0,,2500,0,1428,,2368,,0,,7064,,8,,84,,280,,256,,0,,7268,
23:30 - 23:45,324,,0,,0,,4200,,488,,44,,0,,0,,0,,2528,0,1420,,2324,,0,,7068,,8,,80,,252,,252,,0,,7364,
23:45 - 00:00,320,,0,,0,,3732,,472,,44,,0,,0,,0,,2512,0,1416,,2120,,0,,7068,,8,,80,,220,,252,,0,,7420,
00:00 - 00:15,320,,0,,0,,3628,,488,,44,,0,,0,,0,,2004,280,1412,,2108,,0,,7068,,4,,80,,200,,256,,0,,7544,
00:15 - 00:30,284,,0,,0,,3324,,476,,44,,0,,0,,0,,896,668,1320,,1704,,0,,7068,,8,,80,,192,,256,,0,,7416,
00:30 - 00:45,300,,0,,0,,3284,,476,,44,,0,,0,,0,,576,1188,1340,,1612,,0,,7068,,8,,80,,180,,252,,0,,7540,
00:45 - 01:00,300,,0,,0,,3260,,468,,44,,0,,0,,0,,468,1644,1336,,1568,,0,,7068,,4,,80,,160,,252,,0,,7584,
01:00 - 01:15,288,,0,,0,,3240,,468,,44,,0,,0,,0,,480,1696,1328,,1492,,0,,7072,,8,,76,,128,,252,,0,,7432,
01:15 - 01:30,296,,0,,0,,3256,,460,,44,,0,,0,,0,,608,1828,1348,,1588,,0,,7068,,4,,80,,120,,256,,0,,7572,
01:30 - 01:45,288,,0,,0,,3244,,440,,44,,0,,0,,0,,544,1844,1356,,1544,,0,,7068,,8,,80,,104,,256,,0,,7688,
01:45 - 02:00,284,,0,,0,,3256,,444,,44,,0,,0,,0,,500,1860,1360,,1492,,0,,7068,,8,,80,,88,,252,,0,,7608,
02:00 - 02:15,280,,0,,0,,3260,,452,,44,,0,,0,,0,,440,2048,1348,,1604,,0,,7068,,4,,76,,64,,256,,0,,7456,
02:15 - 02:30,272,,0,,0,,3276,,456,,44,,0,,0,,0,,236,2180,1340,,1468,,0,,7068,,8,,76,,56,,256,,0,,7360,
02:30 - 02:45,268,,0,,0,,3284,,456,,44,,0,,0,,0,,192,2380,1340,,1432,,0,,7068,,8,,72,,56,,252,,0,,7240,
02:45 - 03:00,264,,0,,0,,3352,,468,,44,,0,,0,,0,,220,2480,1340,,1428,,0,,7068,,8,,72,,56,,256,,0,,7204,
03:00 - 03:15,268,,0,,0,,3372,,496,,44,,0,,0,,0,,272,2760,1336,,1428,,0,,7072,,8,,76,,56,,256,,0,,7068,
03:15 - 03:30,272,,0,,0,,3472,,496,,44,,0,,0,,0,,256,2936,1332,,1464,,0,,7068,,8,,76,,44,,256,,0,,7176,
03:30 - 03:45,264,,0,,0,,3336,,496,,44,,0,,0,,0,,236,3012,1308,,1340,,0,,7072,,8,,72,,28,,252,,0,,7228,
03:45 - 04:00,260,,0,,0,,3300,,492,,44,,0,,0,,0,,236,3068,1304,,1300,,0,,7072,,8,,76,,16,,248,,0,,7152,
04:00 - 04:15,272,,0,,0,,3400,,496,,44,,0,,0,,0,,240,3116,1332,,1408,,0,,7072,,8,,76,,16,,252,,0,,7164,
04:15 - 04:30,280,,0,,0,,3496,,492,,44,,0,,0,,0,,272,3072,1348,,1416,,0,,7072,,8,,76,,16,,252,,0,,7108,
04:30 - 04:45,268,,0,,0,,3360,,464,,44,,0,,0,,0,,256,3060,1320,,1324,,0,,7072,,8,,76,,16,,252,,0,,7220,
04:45 - 05:00,276,,0,,0,,3340,,460,,44,,0,,0,,0,,248,3060,1316,,1348,,0,,7076,,8,,76,,16,,252,,0,,7260,
05:00 - 05:15,272,,0,,0,,3280,,456,,44,,0,,0,,0,,232,3064,1316,,1364,,0,,7076,,12,,72,,16,,252,,0,,7348,
05:15 - 05:30,276,,0,,0,,3232,,456,,44,,0,,0,,0,,228,3024,1316,,1248,,0,,7080,,12,,72,,16,,252,,0,,7396,
05:30 - 05:45,284,,0,,0,,3312,,464,,44,,0,,0,,0,,232,3008,1344,,1396,,0,,7080,,12,,72,,16,,256,,0,,7352,
05:45 - 06:00,296,,0,,0,,3396,,472,,44,,0,,0,,0,,244,3000,1348,,1520,,0,,7076,,12,,72,,16,,252,,0,,7416,
06:00 - 06:15,296,,0,,0,,3408,,488,,44,,0,,0,,0,,276,2728,1340,,1576,,0,,7076,,12,,72,,16,,252,,0,,7664,
06:15 - 06:30,296,,0,,0,,3292,,504,,44,,0,,0,,0,,428,1948,1344,,1844,,0,,7076,,12,,72,,20,,252,,0,,8172,
06:30 - 06:45,296,,0,,0,,3280,,512,,44,,0,,0,,0,,536,1400,1360,,1876,,0,,7076,,12,,76,,20,,252,,0,,8620,
06:45 - 07:00,300,,0,,0,,3284,,512,,44,,0,,0,,0,,884,1244,1372,,2060,,0,,7076,,12,,76,,20,,252,,0,,8664,
