index,Forecasted Load
2020-03-01 15:00:00+00:00,37793.0
2020-03-01 15:30:00+00:00,37372.0
2020-03-01 16:00:00+00:00,37365.0
2020-03-01 16:30:00+00:00,37721.0
2020-03-01 17:00:00+00:00,38459.0
2020-03-01 17:30:00+00:00,39444.0
2020-03-01 18:00:00+00:00,40949.0
2020-03-01 18:30:00+00:00,42484.0
2020-03-01 19:00:00+00:00,43004.0
2020-03-01 19:30:00+00:00,42535.0
2020-03-01 20:00:00+00:00,41674.0
2020-03-01 20:30:00+00:00,40409.0
2020-03-01 21:00:00+00:00,38926.0
2020-03-01 21:30:00+00:00,37505.0
2020-03-01 22:00:00+00:00,35849.0
2020-03-01 22:30:00+00:00,33891.0
2020-03-01 23:00:00+00:00,32263.0
2020-03-01 23:30:00+00:00,30554.0
2020-03-02 00:00:00+00:00,28947.0
2020-03-02 00:30:00+00:00,27891.0
2020-03-02 01:00:00+00:00,28020.0
2020-03-02 01:30:00+00:00,28024.0
2020-03-02 02:00:00+00:00,27748.0
2020-03-02 02:30:00+00:00,27372.0
2020-03-02 03:00:00+00:00,27259.0
2020-03-02 03:30:00+00:00,27184.0
2020-03-02 04:00:00+00:00,26856.0
2020-03-02 04:30:00+00:00,26553.0
2020-03-02 05:00:00+00:00,26571.0
2020-03-02 05:30:00+00:00,27129.0
2020-03-02 06:00:00+00:00,28329.0
2020-03-02 06:30:00+00:00,30951.0
2020-03-02 07:00:00+00:00,34320.0
2020-03-02 07:30:00+00:00,37602.0
2020-03-02 08:00:00+00:00,40400.0
2020-03-02 08:30:00+00:00,42005.0
2020-03-02 09:00:00+00:00,42906.0
2020-03-02 09:30:00+00:00,43565.0
2020-03-02 10:00:00+00:00,44195.0
2020-03-02 10:30:00+00:00,44217.0
2020-03-02 11:00:00+00:00,44235.0
2020-03-02 11:30:00+00:00,44634.0
2020-03-02 12:00:00+00:00,45082.0
2020-03-02 12:30:00+00:00,45396.0
2020-03-02 13:00:00+00:00,45244.0
2020-03-02 13:30:00+00:00,44648.0
2020-03-02 14:00:00+00:00,43886.0
2020-03-02 14:30:00+00:00,43418.0
2020-03-02 15:00:00+00:00,43018.0
2020-03-02 15:30:00+00:00,42448.0
2020-03-02 16:00:00+00:00,42340.0
2020-03-02 16:30:00+00:00,42875.0
2020-03-02 17:00:00+00:00,43584.0
2020-03-02 17:30:00+00:00,44268.0
2020-03-02 18:00:00+00:00,45029.0
2020-03-02 18:30:00+00:00,46431.0
2020-03-02 19:00:00+00:00,47614.0
2020-03-02 19:30:00+00:00,47234.0
2020-03-02 20:00:00+00:00,46289.0
2020-03-02 20:30:00+00:00,45280.0
2020-03-02 21:00:00+00:00,44006.0
2020-03-02 21:30:00+00:00,42135.0
2020-03-02 22:00:00+00:00,39627.0
2020-03-02 22:30:00+00:00,37164.0
2020-03-02 23:00:00+00:00,34978.0
2020-03-02 23:30:00+00:00,32693.0
2020-03-03 00:00:00+00:00,30709.0
2020-03-03 00:30:00+00:00,29742.0
2020-03-03 01:00:00+00:00,29741.0
2020-03-03 01:30:00+00:00,29806.0
2020-03-03 02:00:00+00:00,29360.0
2020-03-03 02:30:00+00:00,28888.0
2020-03-03 03:00:00+00:00,28560.0
2020-03-03 03:30:00+00:00,28356.0
2020-03-03 04:00:00+00:00,28039.0
2020-03-03 04:30:00+00:00,27721.0
2020-03-03 05:00:00+00:00,27778.0
2020-03-03 05:30:00+00:00,28323.0
2020-03-03 06:00:00+00:00,29177.0
2020-03-03 06:30:00+00:00,31467.0
2020-03-03 07:00:00+00:00,34933.0
2020-03-03 07:30:00+00:00,38056.0
2020-03-03 08:00:00+00:00,40631.0
2020-03-03 08:30:00+00:00,41967.0
2020-03-03 09:00:00+00:00,42562.0
2020-03-03 09:30:00+00:00,43368.0
2020-03-03 10:00:00+00:00,43915.0
2020-03-03 10:30:00+00:00,43765.0
2020-03-03 11:00:00+00:00,43701.0
2020-03-03 11:30:00+00:00,44135.0
2020-03-03 12:00:00+00:00,44390.0
2020-03-03 12:30:00+00:00,44231.0
2020-03-03 13:00:00+00:00,43921.0
2020-03-03 13:30:00+00:00,43708.0
2020-03-03 14:00:00+00:00,43332.0
2020-03-03 14:30:00+00:00,42767.0
2020-03-03 15:00:00+00:00,42344.0
2020-03-03 15:30:00+00:00,42050.0
2020-03-03 16:00:00+00:00,42383.0
2020-03-03 16:30:00+00:00,43250.0
2020-03-03 17:00:00+00:00,44062.0
2020-03-03 17:30:00+00:00,44421.0
2020-03-03 18:00:00+00:00,44961.0
2020-03-03 18:30:00+00:00,46303.0
2020-03-03 19:00:00+00:00,47112.0
2020-03-03 19:30:00+00:00,46717.0
2020-03-03 20:00:00+00:00,45940.0
2020-03-03 20:30:00+00:00,44984.0
2020-03-03 21:00:00+00:00,43596.0
2020-03-03 21:30:00+00:00,41682.0
2020-03-03 22:00:00+00:00,39556.0
2020-03-03 22:30:00+00:00,37245.0
2020-03-03 23:00:00+00:00,34954.0
2020-03-03 23:30:00+00:00,32704.0
2020-03-04 00:00:00+00:00,30791.0
2020-03-04 00:30:00+00:00,30010.0
2020-03-04 01:00:00+00:00,30304.0
2020-03-04 01:30:00+00:00,30406.0
2020-03-04 02:00:00+00:00,29996.0
2020-03-04 02:30:00+00:00,29555.0
2020-03-04 03:00:00+00:00,29251.0
2020-03-04 03:30:00+00:00,29087.0
2020-03-04 04:00:00+00:00,28823.0
2020-03-04 04:30:00+00:00,28575.0
2020-03-04 05:00:00+00:00,28589.0
2020-03-04 05:30:00+00:00,28985.0
2020-03-04 06:00:00+00:00,29751.0
2020-03-04 06:30:00+00:00,32015.0
2020-03-04 07:00:00+00:00,35516.0
2020-03-04 07:30:00+00:00,38628.0
2020-03-04 08:00:00+00:00,41013.0
2020-03-04 08:30:00+00:00,42131.0
2020-03-04 09:00:00+00:00,42477.0
2020-03-04 09:30:00+00:00,42958.0
2020-03-04 10:00:00+00:00,43248.0
2020-03-04 10:30:00+00:00,42907.0
2020-03-04 11:00:00+00:00,42648.0
2020-03-04 11:30:00+00:00,42913.0
2020-03-04 12:00:00+00:00,43157.0
2020-03-04 12:30:00+00:00,43049.0
2020-03-04 13:00:00+00:00,42699.0
2020-03-04 13:30:00+00:00,42399.0
2020-03-04 14:00:00+00:00,41970.0
2020-03-04 14:30:00+00:00,41526.0
2020-03-04 15:00:00+00:00,41268.0
2020-03-04 15:30:00+00:00,41059.0
2020-03-04 16:00:00+00:00,41581.0
2020-03-04 16:30:00+00:00,42718.0
2020-03-04 17:00:00+00:00,43934.0
2020-03-04 17:30:00+00:00,44708.0
2020-03-04 18:00:00+00:00,45557.0
2020-03-04 18:30:00+00:00,47059.0
2020-03-04 19:00:00+00:00,47753.0
2020-03-04 19:30:00+00:00,47279.0
2020-03-04 20:00:00+00:00,46431.0
2020-03-04 20:30:00+00:00,45419.0
2020-03-04 21:00:00+00:00,43938.0
2020-03-04 21:30:00+00:00,41978.0
2020-03-04 22:00:00+00:00,39804.0
2020-03-04 22:30:00+00:00,37434.0
2020-03-04 23:00:00+00:00,35149.0
2020-03-04 23:30:00+00:00,32904.0
2020-03-05 00:00:00+00:00,31009.0
2020-03-05 00:30:00+00:00,30064.0
2020-03-05 01:00:00+00:00,29586.0
2020-03-05 01:30:00+00:00,29659.0
2020-03-05 02:00:00+00:00,29195.0
2020-03-05 02:30:00+00:00,28658.0
2020-03-05 03:00:00+00:00,28486.0
2020-03-05 03:30:00+00:00,28319.0
2020-03-05 04:00:00+00:00,27934.0
2020-03-05 04:30:00+00:00,27650.0
2020-03-05 05:00:00+00:00,27629.0
2020-03-05 05:30:00+00:00,27977.0
2020-03-05 06:00:00+00:00,28849.0
2020-03-05 06:30:00+00:00,31108.0
2020-03-05 07:00:00+00:00,34297.0
2020-03-05 07:30:00+00:00,37516.0
2020-03-05 08:00:00+00:00,40096.0
2020-03-05 08:30:00+00:00,41549.0
2020-03-05 09:00:00+00:00,42379.0
2020-03-05 09:30:00+00:00,43176.0
2020-03-05 10:00:00+00:00,43752.0
2020-03-05 10:30:00+00:00,43723.0
2020-03-05 11:00:00+00:00,43565.0
2020-03-05 11:30:00+00:00,43688.0
2020-03-05 12:00:00+00:00,44066.0
2020-03-05 12:30:00+00:00,44356.0
2020-03-05 13:00:00+00:00,44392.0
2020-03-05 13:30:00+00:00,44097.0
2020-03-05 14:00:00+00:00,43656.0
2020-03-05 14:30:00+00:00,43155.0
2020-03-05 15:00:00+00:00,42716.0
2020-03-05 15:30:00+00:00,42257.0
2020-03-05 16:00:00+00:00,42136.0
2020-03-05 16:30:00+00:00,42178.0
2020-03-05 17:00:00+00:00,42694.0
2020-03-05 17:30:00+00:00,43724.0
2020-03-05 18:00:00+00:00,44859.0
2020-03-05 18:30:00+00:00,46079.0
2020-03-05 19:00:00+00:00,46524.0
2020-03-05 19:30:00+00:00,46021.0
2020-03-05 20:00:00+00:00,45219.0
2020-03-05 20:30:00+00:00,44511.0
2020-03-05 21:00:00+00:00,43377.0
2020-03-05 21:30:00+00:00,41670.0
2020-03-05 22:00:00+00:00,39497.0
2020-03-05 22:30:00+00:00,37029.0
2020-03-05 23:00:00+00:00,34822.0
2020-03-05 23:30:00+00:00,32607.0
2020-03-06 00:00:00+00:00,30758.0
2020-03-06 00:30:00+00:00,29999.0
2020-03-06 01:00:00+00:00,30107.0
2020-03-06 01:30:00+00:00,30241.0
2020-03-06 02:00:00+00:00,29813.0
2020-03-06 02:30:00+00:00,29319.0
2020-03-06 03:00:00+00:00,29138.0
2020-03-06 03:30:00+00:00,28896.0
2020-03-06 04:00:00+00:00,28543.0
2020-03-06 04:30:00+00:00,28200.0
2020-03-06 05:00:00+00:00,28070.0
2020-03-06 05:30:00+00:00,28405.0
2020-03-06 06:00:00+00:00,29266.0
2020-03-06 06:30:00+00:00,31301.0
2020-03-06 07:00:00+00:00,34053.0
2020-03-06 07:30:00+00:00,36944.0
2020-03-06 08:00:00+00:00,39340.0
2020-03-06 08:30:00+00:00,40992.0
2020-03-06 09:00:00+00:00,42252.0
2020-03-06 09:30:00+00:00,43160.0
2020-03-06 10:00:00+00:00,43670.0
2020-03-06 10:30:00+00:00,43736.0
2020-03-06 11:00:00+00:00,43921.0
2020-03-06 11:30:00+00:00,44043.0
2020-03-06 12:00:00+00:00,43953.0
2020-03-06 12:30:00+00:00,43882.0
2020-03-06 13:00:00+00:00,43542.0
2020-03-06 13:30:00+00:00,43045.0
2020-03-06 14:00:00+00:00,42522.0
2020-03-06 14:30:00+00:00,42053.0
2020-03-06 15:00:00+00:00,41788.0
2020-03-06 15:30:00+00:00,41441.0
2020-03-06 16:00:00+00:00,41416.0
2020-03-06 16:30:00+00:00,41184.0
2020-03-06 17:00:00+00:00,41231.0
2020-03-06 17:30:00+00:00,42306.0
2020-03-06 18:00:00+00:00,43781.0
2020-03-06 18:30:00+00:00,44464.0
2020-03-06 19:00:00+00:00,44135.0
2020-03-06 19:30:00+00:00,43544.0
2020-03-06 20:00:00+00:00,42765.0
2020-03-06 20:30:00+00:00,41911.0
2020-03-06 21:00:00+00:00,40765.0
2020-03-06 21:30:00+00:00,39117.0
2020-03-06 22:00:00+00:00,37314.0
2020-03-06 22:30:00+00:00,35327.0
2020-03-06 23:00:00+00:00,33503.0
2020-03-06 23:30:00+00:00,31809.0
2020-03-07 00:00:00+00:00,30306.0
2020-03-07 00:30:00+00:00,29567.0
2020-03-07 01:00:00+00:00,29758.0
2020-03-07 01:30:00+00:00,29792.0
2020-03-07 02:00:00+00:00,29071.0
2020-03-07 02:30:00+00:00,28318.0
2020-03-07 03:00:00+00:00,27976.0
2020-03-07 03:30:00+00:00,27673.0
2020-03-07 04:00:00+00:00,27109.0
2020-03-07 04:30:00+00:00,26610.0
2020-03-07 05:00:00+00:00,26366.0
2020-03-07 05:30:00+00:00,26294.0
2020-03-07 06:00:00+00:00,26415.0
2020-03-07 06:30:00+00:00,27245.0
2020-03-07 07:00:00+00:00,28346.0
2020-03-07 07:30:00+00:00,29529.0
2020-03-07 08:00:00+00:00,30879.0
2020-03-07 08:30:00+00:00,32586.0
2020-03-07 09:00:00+00:00,34573.0
2020-03-07 09:30:00+00:00,36145.0
2020-03-07 10:00:00+00:00,37058.0
2020-03-07 10:30:00+00:00,37548.0
2020-03-07 11:00:00+00:00,38004.0
2020-03-07 11:30:00+00:00,38521.0
2020-03-07 12:00:00+00:00,38844.0
2020-03-07 12:30:00+00:00,38915.0
2020-03-07 13:00:00+00:00,38785.0
2020-03-07 13:30:00+00:00,38326.0
2020-03-07 14:00:00+00:00,37808.0
2020-03-07 14:30:00+00:00,37247.0
2020-03-07 15:00:00+00:00,36618.0
2020-03-07 15:30:00+00:00,36185.0
2020-03-07 16:00:00+00:00,35849.0
2020-03-07 16:30:00+00:00,35606.0
2020-03-07 17:00:00+00:00,35930.0
2020-03-07 17:30:00+00:00,36735.0
2020-03-07 18:00:00+00:00,37755.0
2020-03-07 18:30:00+00:00,38848.0
2020-03-07 19:00:00+00:00,40019.0
2020-03-07 19:30:00+00:00,40093.0
2020-03-07 20:00:00+00:00,38831.0
2020-03-07 20:30:00+00:00,37377.0
2020-03-07 21:00:00+00:00,35987.0
2020-03-07 21:30:00+00:00,34515.0
2020-03-07 22:00:00+00:00,33002.0
2020-03-07 22:30:00+00:00,31573.0
2020-03-07 23:00:00+00:00,30405.0
2020-03-07 23:30:00+00:00,29140.0
2020-03-08 00:00:00+00:00,27817.0
2020-03-08 00:30:00+00:00,27105.0
2020-03-08 01:00:00+00:00,26706.0
2020-03-08 01:30:00+00:00,26735.0
2020-03-08 02:00:00+00:00,26266.0
2020-03-08 02:30:00+00:00,25665.0
2020-03-08 03:00:00+00:00,25367.0
2020-03-08 03:30:00+00:00,25032.0
2020-03-08 04:00:00+00:00,24263.0
2020-03-08 04:30:00+00:00,23436.0
2020-03-08 05:00:00+00:00,23326.0
2020-03-08 05:30:00+00:00,23643.0
2020-03-08 06:00:00+00:00,24123.0
2020-03-08 06:30:00+00:00,24972.0
2020-03-08 07:00:00+00:00,25829.0
2020-03-08 07:30:00+00:00,26827.0
2020-03-08 08:00:00+00:00,27731.0
2020-03-08 08:30:00+00:00,28887.0
2020-03-08 09:00:00+00:00,30675.0
2020-03-08 09:30:00+00:00,32472.0
2020-03-08 10:00:00+00:00,33819.0
2020-03-08 10:30:00+00:00,34809.0
2020-03-08 11:00:00+00:00,35599.0
2020-03-08 11:30:00+00:00,36150.0
2020-03-08 12:00:00+00:00,36672.0
2020-03-08 12:30:00+00:00,36969.0
2020-03-08 13:00:00+00:00,37042.0
2020-03-08 13:30:00+00:00,36767.0
2020-03-08 14:00:00+00:00,36302.0
2020-03-08 14:30:00+00:00,36002.0
2020-03-08 15:00:00+00:00,35770.0
2020-03-08 15:30:00+00:00,35763.0
2020-03-08 16:00:00+00:00,35923.0
2020-03-08 16:30:00+00:00,36419.0
2020-03-08 17:00:00+00:00,37358.0
2020-03-08 17:30:00+00:00,38347.0
2020-03-08 18:00:00+00:00,39087.0
2020-03-08 18:30:00+00:00,39446.0
2020-03-08 19:00:00+00:00,40266.0
2020-03-08 19:30:00+00:00,40593.0
2020-03-08 20:00:00+00:00,39462.0
2020-03-08 20:30:00+00:00,38187.0
2020-03-08 21:00:00+00:00,37029.0
2020-03-08 21:30:00+00:00,35689.0
2020-03-08 22:00:00+00:00,34009.0
2020-03-08 22:30:00+00:00,32075.0
2020-03-08 23:00:00+00:00,30507.0
2020-03-08 23:30:00+00:00,28745.0
2020-03-09 00:00:00+00:00,27076.0
2020-03-09 00:30:00+00:00,26503.0
2020-03-09 01:00:00+00:00,26530.0
2020-03-09 01:30:00+00:00,26478.0
2020-03-09 02:00:00+00:00,26046.0
2020-03-09 02:30:00+00:00,25655.0
2020-03-09 03:00:00+00:00,25415.0
2020-03-09 03:30:00+00:00,25234.0
2020-03-09 04:00:00+00:00,24981.0
2020-03-09 04:30:00+00:00,24714.0
2020-03-09 05:00:00+00:00,24764.0
2020-03-09 05:30:00+00:00,25452.0
2020-03-09 06:00:00+00:00,26728.0
2020-03-09 06:30:00+00:00,28888.0
2020-03-09 07:00:00+00:00,31862.0
2020-03-09 07:30:00+00:00,35167.0
2020-03-09 08:00:00+00:00,37649.0
2020-03-09 08:30:00+00:00,39150.0
2020-03-09 09:00:00+00:00,40348.0
2020-03-09 09:30:00+00:00,41196.0
2020-03-09 10:00:00+00:00,41649.0
2020-03-09 10:30:00+00:00,41706.0
2020-03-09 11:00:00+00:00,41779.0
2020-03-09 11:30:00+00:00,41817.0
2020-03-09 12:00:00+00:00,41885.0
2020-03-09 12:30:00+00:00,41965.0
2020-03-09 13:00:00+00:00,41838.0
2020-03-09 13:30:00+00:00,41769.0
2020-03-09 14:00:00+00:00,41502.0
2020-03-09 14:30:00+00:00,41063.0
2020-03-09 15:00:00+00:00,40708.0
2020-03-09 15:30:00+00:00,40162.0
2020-03-09 16:00:00+00:00,39946.0
2020-03-09 16:30:00+00:00,40659.0
2020-03-09 17:00:00+00:00,41956.0
2020-03-09 17:30:00+00:00,42915.0
2020-03-09 18:00:00+00:00,43385.0
2020-03-09 18:30:00+00:00,43884.0
2020-03-09 19:00:00+00:00,44928.0
2020-03-09 19:30:00+00:00,45055.0
2020-03-09 20:00:00+00:00,43901.0
2020-03-09 20:30:00+00:00,42461.0
2020-03-09 21:00:00+00:00,40780.0
2020-03-09 21:30:00+00:00,39276.0
2020-03-09 22:00:00+00:00,37228.0
2020-03-09 22:30:00+00:00,34750.0
2020-03-09 23:00:00+00:00,32451.0
2020-03-09 23:30:00+00:00,30314.0
2020-03-10 00:00:00+00:00,28631.0
2020-03-10 00:30:00+00:00,27769.0
2020-03-10 01:00:00+00:00,27633.0
2020-03-10 01:30:00+00:00,27214.0
2020-03-10 02:00:00+00:00,26575.0
2020-03-10 02:30:00+00:00,25895.0
2020-03-10 03:00:00+00:00,25524.0
2020-03-10 03:30:00+00:00,25129.0
2020-03-10 04:00:00+00:00,24688.0
2020-03-10 04:30:00+00:00,24406.0
2020-03-10 05:00:00+00:00,24374.0
2020-03-10 05:30:00+00:00,24871.0
2020-03-10 06:00:00+00:00,25706.0
2020-03-10 06:30:00+00:00,27908.0
2020-03-10 07:00:00+00:00,31058.0
2020-03-10 07:30:00+00:00,34029.0
2020-03-10 08:00:00+00:00,36545.0
2020-03-10 08:30:00+00:00,37863.0
2020-03-10 09:00:00+00:00,38545.0
2020-03-10 09:30:00+00:00,39167.0
2020-03-10 10:00:00+00:00,39617.0
2020-03-10 10:30:00+00:00,39569.0
2020-03-10 11:00:00+00:00,39701.0
2020-03-10 11:30:00+00:00,40046.0
2020-03-10 12:00:00+00:00,40268.0
2020-03-10 12:30:00+00:00,40663.0
2020-03-10 13:00:00+00:00,40964.0
2020-03-10 13:30:00+00:00,41020.0
2020-03-10 14:00:00+00:00,40810.0
2020-03-10 14:30:00+00:00,40377.0
2020-03-10 15:00:00+00:00,39750.0
2020-03-10 15:30:00+00:00,39416.0
2020-03-10 16:00:00+00:00,39691.0
2020-03-10 16:30:00+00:00,40306.0
2020-03-10 17:00:00+00:00,41151.0
2020-03-10 17:30:00+00:00,42156.0
2020-03-10 18:00:00+00:00,42910.0
2020-03-10 18:30:00+00:00,43879.0
2020-03-10 19:00:00+00:00,44501.0
2020-03-10 19:30:00+00:00,43747.0
2020-03-10 20:00:00+00:00,42516.0
2020-03-10 20:30:00+00:00,41698.0
2020-03-10 21:00:00+00:00,40505.0
2020-03-10 21:30:00+00:00,38674.0
2020-03-10 22:00:00+00:00,36813.0
2020-03-10 22:30:00+00:00,34668.0
2020-03-10 23:00:00+00:00,32639.0
2020-03-10 23:30:00+00:00,30470.0
2020-03-11 00:00:00+00:00,28568.0
2020-03-11 00:30:00+00:00,27739.0
2020-03-11 01:00:00+00:00,27642.0
2020-03-11 01:30:00+00:00,27222.0
2020-03-11 02:00:00+00:00,26534.0
2020-03-11 02:30:00+00:00,25795.0
2020-03-11 03:00:00+00:00,25319.0
2020-03-11 03:30:00+00:00,24858.0
2020-03-11 04:00:00+00:00,24396.0
2020-03-11 04:30:00+00:00,24192.0
2020-03-11 05:00:00+00:00,24246.0
2020-03-11 05:30:00+00:00,24755.0
2020-03-11 06:00:00+00:00,25666.0
2020-03-11 06:30:00+00:00,27736.0
2020-03-11 07:00:00+00:00,30306.0
2020-03-11 07:30:00+00:00,33281.0
2020-03-11 08:00:00+00:00,35618.0
2020-03-11 08:30:00+00:00,37101.0
2020-03-11 09:00:00+00:00,37956.0
2020-03-11 09:30:00+00:00,38785.0
2020-03-11 10:00:00+00:00,39129.0
2020-03-11 10:30:00+00:00,39649.0
2020-03-11 11:00:00+00:00,39837.0
2020-03-11 11:30:00+00:00,40131.0
2020-03-11 12:00:00+00:00,40304.0
2020-03-11 12:30:00+00:00,40520.0
2020-03-11 13:00:00+00:00,40427.0
2020-03-11 13:30:00+00:00,40023.0
2020-03-11 14:00:00+00:00,39519.0
2020-03-11 14:30:00+00:00,38921.0
2020-03-11 15:00:00+00:00,38403.0
2020-03-11 15:30:00+00:00,38019.0
2020-03-11 16:00:00+00:00,38292.0
2020-03-11 16:30:00+00:00,38821.0
2020-03-11 17:00:00+00:00,39740.0
2020-03-11 17:30:00+00:00,40472.0
2020-03-11 18:00:00+00:00,41323.0
2020-03-11 18:30:00+00:00,42064.0
2020-03-11 19:00:00+00:00,43599.0
2020-03-11 19:30:00+00:00,44350.0
2020-03-11 20:00:00+00:00,43336.0
2020-03-11 20:30:00+00:00,42038.0
2020-03-11 21:00:00+00:00,40416.0
2020-03-11 21:30:00+00:00,38558.0
2020-03-11 22:00:00+00:00,36513.0
2020-03-11 22:30:00+00:00,34235.0
2020-03-11 23:00:00+00:00,32043.0
2020-03-11 23:30:00+00:00,30063.0
2020-03-12 00:00:00+00:00,28282.0
2020-03-12 00:30:00+00:00,27336.0
2020-03-12 01:00:00+00:00,
2020-03-12 01:30:00+00:00,
2020-03-12 02:00:00+00:00,
2020-03-12 02:30:00+00:00,
2020-03-12 03:00:00+00:00,
2020-03-12 03:30:00+00:00,
2020-03-12 04:00:00+00:00,
2020-03-12 04:30:00+00:00,
2020-03-12 05:00:00+00:00,
2020-03-12 05:30:00+00:00,
2020-03-12 06:00:00+00:00,
2020-03-12 06:30:00+00:00,
2020-03-12 07:00:00+00:00,
2020-03-12 07:30:00+00:00,
2020-03-12 08:00:00+00:00,
2020-03-12 08:30:00+00:00,
2020-03-12 09:00:00+00:00,
2020-03-12 09:30:00+00:00,
2020-03-12 10:00:00+00:00,
2020-03-12 10:30:00+00:00,
2020-03-12 11:00:00+00:00,
2020-03-12 11:30:00+00:00,
2020-03-12 12:00:00+00:00,
2020-03-12 12:30:00+00:00,
2020-03-12 13:00:00+00:00,
2020-03-12 13:30:00+00:00,
2020-03-12 14:00:00+00:00,
2020-03-12 14:30:00+00:00,
2020-03-12 15:00:00+00:00,
2020-03-12 15:30:00+00:00,
2020-03-12 16:00:00+00:00,
2020-03-12 16:30:00+00:00,
2020-03-12 17:00:00+00:00,
2020-03-12 17:30:00+00:00,
2020-03-12 18:00:00+00:00,
2020-03-12 18:30:00+00:00,
2020-03-12 19:00:00+00:00,
2020-03-12 19:30:00+00:00,
2020-03-12 20:00:00+00:00,
2020-03-12 20:30:00+00:00,
2020-03-12 21:00:00+00:00,
2020-03-12 21:30:00+00:00,
2020-03-12 22:00:00+00:00,
2020-03-12 22:30:00+00:00,
2020-03-12 23:00:00+00:00,
2020-03-12 23:30:00+00:00,
2020-03-13 00:00:00+00:00,
2020-03-13 00:30:00+00:00,
2020-03-13 01:00:00+00:00,28400.0
2020-03-13 01:30:00+00:00,28300.0
2020-03-13 02:00:00+00:00,27844.0
2020-03-13 02:30:00+00:00,27167.0
2020-03-13 03:00:00+00:00,26863.0
2020-03-13 03:30:00+00:00,26580.0
2020-03-13 04:00:00+00:00,26400.0
2020-03-13 04:30:00+00:00,25991.0
2020-03-13 05:00:00+00:00,25994.0
2020-03-13 05:30:00+00:00,26110.0
2020-03-13 06:00:00+00:00,26994.0
2020-03-13 06:30:00+00:00,28841.0
2020-03-13 07:00:00+00:00,31834.0
2020-03-13 07:30:00+00:00,34882.0
2020-03-13 08:00:00+00:00,37909.0
2020-03-13 08:30:00+00:00,39736.0
2020-03-13 09:00:00+00:00,40777.0
2020-03-13 09:30:00+00:00,41321.0
2020-03-13 10:00:00+00:00,41905.0
2020-03-13 10:30:00+00:00,41821.0
2020-03-13 11:00:00+00:00,41754.0
2020-03-13 11:30:00+00:00,41712.0
2020-03-13 12:00:00+00:00,41865.0
2020-03-13 12:30:00+00:00,41983.0
2020-03-13 13:00:00+00:00,41971.0
2020-03-13 13:30:00+00:00,41517.0
2020-03-13 14:00:00+00:00,41010.0
2020-03-13 14:30:00+00:00,40489.0
2020-03-13 15:00:00+00:00,39994.0
2020-03-13 15:30:00+00:00,39333.0
2020-03-13 16:00:00+00:00,38861.0
2020-03-13 16:30:00+00:00,39088.0
2020-03-13 17:00:00+00:00,39608.0
2020-03-13 17:30:00+00:00,40223.0
2020-03-13 18:00:00+00:00,40509.0
2020-03-13 18:30:00+00:00,41323.0
2020-03-13 19:00:00+00:00,42190.0
2020-03-13 19:30:00+00:00,42154.0
2020-03-13 20:00:00+00:00,41134.0
2020-03-13 20:30:00+00:00,40280.0
2020-03-13 21:00:00+00:00,38975.0
2020-03-13 21:30:00+00:00,37604.0
2020-03-13 22:00:00+00:00,35926.0
2020-03-13 22:30:00+00:00,34076.0
2020-03-13 23:00:00+00:00,32430.0
2020-03-13 23:30:00+00:00,30813.0
2020-03-14 00:00:00+00:00,29234.0
2020-03-14 00:30:00+00:00,28522.0
2020-03-14 01:00:00+00:00,28569.0
2020-03-14 01:30:00+00:00,28375.0
2020-03-14 02:00:00+00:00,27584.0
2020-03-14 02:30:00+00:00,26761.0
2020-03-14 03:00:00+00:00,26330.0
2020-03-14 03:30:00+00:00,25944.0
2020-03-14 04:00:00+00:00,25312.0
2020-03-14 04:30:00+00:00,24742.0
2020-03-14 05:00:00+00:00,24394.0
2020-03-14 05:30:00+00:00,24323.0
2020-03-14 06:00:00+00:00,24550.0
2020-03-14 06:30:00+00:00,25421.0
2020-03-14 07:00:00+00:00,26587.0
2020-03-14 07:30:00+00:00,27834.0
2020-03-14 08:00:00+00:00,29221.0
2020-03-14 08:30:00+00:00,30969.0
2020-03-14 09:00:00+00:00,33051.0
2020-03-14 09:30:00+00:00,34733.0
2020-03-14 10:00:00+00:00,35771.0
2020-03-14 10:30:00+00:00,36332.0
2020-03-14 11:00:00+00:00,36720.0
2020-03-14 11:30:00+00:00,37161.0
2020-03-14 12:00:00+00:00,37630.0
2020-03-14 12:30:00+00:00,37995.0
2020-03-14 13:00:00+00:00,38082.0
2020-03-14 13:30:00+00:00,37777.0
2020-03-14 14:00:00+00:00,37343.0
2020-03-14 14:30:00+00:00,36712.0
2020-03-14 15:00:00+00:00,35800.0
2020-03-14 15:30:00+00:00,35181.0
2020-03-14 16:00:00+00:00,34909.0
2020-03-14 16:30:00+00:00,34705.0
2020-03-14 17:00:00+00:00,34953.0
2020-03-14 17:30:00+00:00,35669.0
2020-03-14 18:00:00+00:00,36728.0
2020-03-14 18:30:00+00:00,37990.0
2020-03-14 19:00:00+00:00,39405.0
2020-03-14 19:30:00+00:00,39625.0
2020-03-14 20:00:00+00:00,38351.0
2020-03-14 20:30:00+00:00,36906.0
2020-03-14 21:00:00+00:00,35552.0
2020-03-14 21:30:00+00:00,34196.0
2020-03-14 22:00:00+00:00,32831.0
2020-03-14 22:30:00+00:00,31526.0
2020-03-14 23:00:00+00:00,30496.0
2020-03-14 23:30:00+00:00,29353.0
2020-03-15 00:00:00+00:00,28226.0
2020-03-15 00:30:00+00:00,27360.0
