13:00 - 14:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,670,,2602,,19724,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,21,,n/e,n/e,2473,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,701,,2595,,19914,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,21,,n/e,n/e,2473,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,703,,2588,,20007,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,19,,n/e,n/e,2511,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,703,,2593,,20106,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,2526,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,693,,2609,,19972,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,2474,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,691,,2613,,20074,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,21,,n/e,n/e,2348,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,701,,2642,,20164,,n/e,n/e,n/e,n/e,0,,78,,n/e,n/e,21,,n/e,n/e,2110,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,695,,2615,,19920,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,1991,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,668,,2583,,19854,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,22,,n/e,n/e,1938,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,652,,2574,,19126,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,21,,n/e,n/e,1922,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,643,,2557,,17438,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,1959,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,553,,2536,,16309,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,21,,n/e,n/e,1778,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,556,,2537,,16037,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,23,,n/e,n/e,1585,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,568,,2514,,15690,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,23,,n/e,n/e,1472,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,572,,2522,,15644,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,23,,n/e,n/e,1377,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,556,,2510,,16074,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,23,,n/e,n/e,1294,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,524,,2533,,17493,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,24,,n/e,n/e,1218,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,676,,2540,,19324,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,23,,n/e,n/e,1154,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,702,,2621,,20327,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,22,,n/e,n/e,1156,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,725,,2629,,20471,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,19,,n/e,n/e,1114,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,734,,2645,,20656,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,19,,n/e,n/e,1305,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,731,,2602,,20655,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,19,,n/e,n/e,1391,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,722,,2582,,20370,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,18,,n/e,n/e,1385,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,721,,2589,,20394,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,18,,n/e,n/e,1245,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,715,,2617,,20276,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,18,,n/e,n/e,1246,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,722,,2640,,20431,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,18,,n/e,n/e,1101,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,734,,2647,,20736,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,20,,n/e,n/e,944,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,727,,2639,,21078,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,21,,n/e,n/e,741,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,720,,2624,,20790,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,20,,n/e,n/e,625,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,720,,2622,,20397,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,21,,n/e,n/e,575,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,718,,2610,,19642,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,21,,n/e,n/e,798,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,701,,2595,,18918,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,21,,n/e,n/e,905,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,472,,2549,,19330,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,21,,n/e,n/e,1030,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,465,,2530,,18313,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,22,,n/e,n/e,1088,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,451,,2511,,16987,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,23,,n/e,n/e,1123,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,468,,2492,,17488,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,24,,n/e,n/e,1086,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,468,,2507,,17718,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,24,,n/e,n/e,1116,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,466,,2518,,17337,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,22,,n/e,n/e,1199,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,469,,2531,,17673,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,22,,n/e,n/e,1126,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,468,,2524,,17892,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,21,,n/e,n/e,847,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,467,,2537,,18496,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,21,,n/e,n/e,595,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,678,,2574,,20062,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,20,,n/e,n/e,403,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,733,,2626,,20521,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,19,,n/e,n/e,345,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,762,,2655,,20703,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,19,,n/e,n/e,418,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,746,,2624,,20395,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,17,,n/e,n/e,412,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,743,,2623,,20347,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,18,,n/e,n/e,469,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,720,,2610,,20190,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,19,,n/e,n/e,619,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,695,,2591,,20591,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,19,,n/e,n/e,558,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,772,,2616,,20990,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,20,,n/e,n/e,508,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,779,,2605,,21216,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,19,,n/e,n/e,711,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,778,,2622,,21260,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,19,,n/e,n/e,764,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,776,,2663,,21157,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,22,,n/e,n/e,559,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,777,,2646,,20977,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,24,,n/e,n/e,444,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,179,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,777,,2657,,21220,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,23,,n/e,n/e,480,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,778,,2580,,21318,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,21,,n/e,n/e,529,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,765,,2568,,20914,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,21,,n/e,n/e,643,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,741,,2564,,20686,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,21,,n/e,n/e,741,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,604,,2565,,20380,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,21,,n/e,n/e,830,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,511,,2534,,19649,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,21,,n/e,n/e,612,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,579,,2536,,19562,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,21,,n/e,n/e,565,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,613,,2521,,19247,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,20,,n/e,n/e,638,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,614,,2517,,18677,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,20,,n/e,n/e,708,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,526,,2513,,18136,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,20,,n/e,n/e,711,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,508,,2507,,18475,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,20,,n/e,n/e,1081,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,507,,2515,,18650,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,20,,n/e,n/e,1668,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,602,,2542,,19178,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,19,,n/e,n/e,1881,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,760,,2575,,20360,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,19,,n/e,n/e,1850,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,767,,2595,,20335,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,19,,n/e,n/e,1989,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,758,,2596,,20834,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,18,,n/e,n/e,1976,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,717,,2603,,20752,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,19,,n/e,n/e,1804,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,721,,2604,,20936,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,19,,n/e,n/e,1393,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,775,,2556,,20951,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,17,,n/e,n/e,1235,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,772,,2588,,20603,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,18,,n/e,n/e,1121,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,752,,2639,,20431,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,18,,n/e,n/e,1104,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,754,,2640,,20299,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,20,,n/e,n/e,1065,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,753,,2597,,20334,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,20,,n/e,n/e,1033,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,752,,2600,,20459,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,20,,n/e,n/e,1100,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,180,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,754,,2604,,20584,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,20,,n/e,n/e,735,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,756,,2604,,20650,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,21,,n/e,n/e,728,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,753,,2569,,20504,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,21,,n/e,n/e,817,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,743,,2567,,20524,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,22,,n/e,n/e,801,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,765,,2543,,20121,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,22,,n/e,n/e,861,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,748,,2548,,19699,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,21,,n/e,n/e,972,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,738,,2536,,18996,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,21,,n/e,n/e,984,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,733,,2512,,18471,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,20,,n/e,n/e,1058,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,619,,2518,,17835,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,20,,n/e,n/e,983,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,621,,2529,,17856,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,21,,n/e,n/e,1011,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,622,,2521,,18455,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,20,,n/e,n/e,967,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,,2524,,18615,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,1039,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,755,,2574,,19787,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,21,,n/e,n/e,1104,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,760,,2659,,20728,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,20,,n/e,n/e,1221,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,769,,2651,,20901,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,20,,n/e,n/e,1141,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,769,,2618,,21078,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,20,,n/e,n/e,1086,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,767,,2651,,20741,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,20,,n/e,n/e,1102,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,768,,2653,,20561,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,19,,n/e,n/e,1246,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,738,,2647,,20368,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,19,,n/e,n/e,1274,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,740,,2595,,19861,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,19,,n/e,n/e,1375,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,741,,2564,,20074,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,20,,n/e,n/e,1397,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,768,,2565,,20918,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,1330,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,774,,2606,,21145,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,22,,n/e,n/e,1318,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,772,,2610,,20965,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,1292,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,770,,2601,,20463,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,21,,n/e,n/e,1353,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,742,,2563,,20019,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,20,,n/e,n/e,1578,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,743,,2546,,19903,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,21,,n/e,n/e,1518,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,625,,2559,,19464,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,21,,n/e,n/e,1522,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,623,,2553,,19231,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,20,,n/e,n/e,1396,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,625,,2560,,18943,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,20,,n/e,n/e,1212,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,642,,2548,,18964,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,21,,n/e,n/e,1201,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,606,,2498,,18230,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,21,,n/e,n/e,1067,
