avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-10-16 23:30:00+02:00,69.0,Újpesti Erőmű,2023-10-16 23:26:00+02:00
0.0,2023-10-17 00:00:00+02:00,69.0,Újpesti Erőmű,2023-10-16 23:30:00+02:00
0.0,2023-10-17 00:15:00+02:00,69.0,Újpesti Erőmű,2023-10-17 00:00:00+02:00
0.0,2023-10-17 00:23:00+02:00,69.0,Újpesti Erőmű,2023-10-17 00:15:00+02:00
100.0,2023-10-18 16:00:00+02:00,239.3,Paksi Atomerőmű,2023-10-18 15:48:00+02:00
100.0,2023-10-19 07:00:00+02:00,239.3,Paksi Atomerőmű,2023-10-18 16:00:00+02:00
0.0,2023-10-19 12:50:00+02:00,30.9,Pécsi Erőmű,2023-10-19 12:45:00+02:00
0.0,2023-10-19 12:15:00+02:00,30.9,Pécsi Erőmű,2023-10-19 12:05:00+02:00
0.0,2023-10-19 12:45:00+02:00,30.9,Pécsi Erőmű,2023-10-19 12:15:00+02:00
0.0,2023-10-19 13:10:00+02:00,30.9,Pécsi Erőmű,2023-10-19 13:00:00+02:00
0.0,2023-10-19 14:00:00+02:00,30.9,Pécsi Erőmű,2023-10-19 13:55:00+02:00
0.0,2023-10-19 14:15:00+02:00,30.9,Pécsi Erőmű,2023-10-19 14:00:00+02:00
0.0,2023-10-19 14:16:00+02:00,30.9,Pécsi Erőmű,2023-10-19 14:15:00+02:00
0.0,2023-10-22 19:15:00+02:00,44.0,Pannongreen,2023-10-22 19:00:00+02:00
0.0,2023-10-22 19:20:00+02:00,44.0,Pannongreen,2023-10-22 19:15:00+02:00
0.0,2023-10-24 09:42:00+02:00,93.0,Ajkai Hőerőmű,2023-10-24 09:30:00+02:00
0.0,2023-10-24 09:30:00+02:00,93.0,Ajkai Hőerőmű,2023-10-24 09:00:00+02:00
0.0,2023-10-24 09:00:00+02:00,93.0,Ajkai Hőerőmű,2023-10-20 21:00:00+02:00
0.0,2023-10-20 21:00:00+02:00,93.0,Ajkai Hőerőmű,2023-10-20 20:54:00+02:00
0.0,2023-10-27 16:17:00+02:00,30.9,Pécsi Erőmű,2023-10-27 16:15:00+02:00
0.0,2023-10-27 16:15:00+02:00,30.9,Pécsi Erőmű,2023-10-27 16:00:00+02:00
0.0,2023-10-27 16:00:00+02:00,30.9,Pécsi Erőmű,2023-10-27 15:00:00+02:00
0.0,2023-10-27 15:00:00+02:00,30.9,Pécsi Erőmű,2023-10-27 14:47:00+02:00
0.0,2023-10-27 16:42:00+02:00,44.0,Pannongreen,2023-10-27 16:30:00+02:00
0.0,2023-10-27 16:30:00+02:00,44.0,Pannongreen,2023-10-27 16:00:00+02:00
0.0,2023-10-27 16:00:00+02:00,44.0,Pannongreen,2023-10-27 15:00:00+02:00
0.0,2023-10-27 15:00:00+02:00,44.0,Pannongreen,2023-10-27 14:30:00+02:00
0.0,2023-10-27 14:30:00+02:00,44.0,Pannongreen,2023-10-27 14:15:00+02:00
0.0,2023-10-27 18:23:00+02:00,44.0,Pannongreen,2023-10-27 18:01:00+02:00
0.0,2023-10-29 00:00:00+02:00,44.0,Pannongreen,2023-10-28 16:00:00+02:00
0.0,2023-10-29 00:30:00+02:00,44.0,Pannongreen,2023-10-29 00:00:00+02:00
0.0,2023-10-29 00:45:00+02:00,44.0,Pannongreen,2023-10-29 00:30:00+02:00
0.0,2023-10-29 00:56:00+02:00,44.0,Pannongreen,2023-10-29 00:45:00+02:00
0.0,2023-10-28 16:00:00+02:00,44.0,Pannongreen,2023-10-28 15:57:00+02:00
0.0,2023-10-28 18:30:00+02:00,200.0,Mátrai Erőmű,2023-10-28 18:00:00+02:00
0.0,2023-10-28 18:00:00+02:00,200.0,Mátrai Erőmű,2023-10-25 11:00:00+02:00
0.0,2023-10-25 11:00:00+02:00,200.0,Mátrai Erőmű,2023-10-25 10:30:00+02:00
0.0,2023-10-25 10:30:00+02:00,200.0,Mátrai Erőmű,2023-10-25 10:20:00+02:00
0.0,2023-10-30 12:30:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-10-30 12:19:00+01:00
0.0,2023-10-30 13:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-10-30 12:30:00+01:00
0.0,2023-10-30 17:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-10-30 13:00:00+01:00
0.0,2023-10-30 17:30:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-10-30 17:00:00+01:00
0.0,2023-10-30 12:30:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-10-30 12:19:00+01:00
0.0,2023-10-30 13:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-10-30 12:30:00+01:00
0.0,2023-10-30 18:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-10-30 13:00:00+01:00
0.0,2023-10-30 18:30:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-10-30 18:00:00+01:00
0.0,2023-11-04 18:00:00+01:00,207.0,Mátrai Erőmű,2023-11-03 10:00:00+01:00
0.0,2023-11-04 18:09:00+01:00,207.0,Mátrai Erőmű,2023-11-04 18:00:00+01:00
0.0,2023-11-03 10:00:00+01:00,207.0,Mátrai Erőmű,2023-11-03 09:30:00+01:00
0.0,2023-11-03 09:15:00+01:00,207.0,Mátrai Erőmű,2023-11-03 09:04:00+01:00
0.0,2023-11-03 09:30:00+01:00,207.0,Mátrai Erőmű,2023-11-03 09:15:00+01:00
0.0,2023-11-07 00:00:00+01:00,207.0,Mátrai Erőmű,2023-11-05 15:00:00+01:00
0.0,2023-11-08 23:15:00+01:00,44.0,Pannongreen,2023-11-08 23:06:00+01:00
0.0,2023-11-08 23:30:00+01:00,44.0,Pannongreen,2023-11-08 23:15:00+01:00
0.0,2023-11-09 00:30:00+01:00,44.0,Pannongreen,2023-11-08 23:30:00+01:00
0.0,2023-11-09 00:36:00+01:00,44.0,Pannongreen,2023-11-09 00:30:00+01:00
0.0,2023-11-10 19:28:00+01:00,48.0,Kelenföldi Erőmű,2023-11-10 19:15:00+01:00
0.0,2023-11-10 19:15:00+01:00,48.0,Kelenföldi Erőmű,2023-11-10 19:00:00+01:00
0.0,2023-11-10 19:00:00+01:00,48.0,Kelenföldi Erőmű,2023-11-10 15:00:00+01:00
0.0,2023-11-10 15:00:00+01:00,48.0,Kelenföldi Erőmű,2023-11-10 14:45:00+01:00
0.0,2023-11-10 19:59:00+01:00,125.0,Kelenföldi Erőmű,2023-11-10 19:45:00+01:00
0.0,2023-11-10 19:30:00+01:00,125.0,Kelenföldi Erőmű,2023-11-10 19:00:00+01:00
0.0,2023-11-10 19:00:00+01:00,125.0,Kelenföldi Erőmű,2023-11-10 15:00:00+01:00
0.0,2023-11-10 15:00:00+01:00,125.0,Kelenföldi Erőmű,2023-11-10 14:45:00+01:00
0.0,2023-11-10 14:45:00+01:00,125.0,Kelenföldi Erőmű,2023-11-10 14:44:00+01:00
0.0,2023-11-10 19:45:00+01:00,125.0,Kelenföldi Erőmű,2023-11-10 19:30:00+01:00
0.0,2023-11-13 05:30:00+01:00,47.0,Nyíregyházi Kombináltciklusú Erőmű,2023-11-13 05:00:00+01:00
0.0,2023-11-13 05:00:00+01:00,47.0,Nyíregyházi Kombináltciklusú Erőmű,2023-11-13 04:58:00+01:00
0.0,2023-11-13 05:40:00+01:00,47.0,Nyíregyházi Kombináltciklusú Erőmű,2023-11-13 05:30:00+01:00
0.0,2023-11-13 06:30:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-11-13 06:00:00+01:00
0.0,2023-11-13 06:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-11-13 05:45:00+01:00
0.0,2023-11-13 06:32:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-11-13 06:30:00+01:00
0.0,2023-11-11 14:00:00+01:00,125.0,Kelenföldi Erőmű,2023-11-11 13:30:00+01:00
0.0,2023-11-13 18:00:00+01:00,125.0,Kelenföldi Erőmű,2023-11-11 14:00:00+01:00
0.0,2023-11-14 07:15:00+01:00,47.0,Nyíregyházi Kombináltciklusú Erőmű,2023-11-14 07:01:00+01:00
0.0,2023-11-14 07:45:00+01:00,47.0,Nyíregyházi Kombináltciklusú Erőmű,2023-11-14 07:15:00+01:00
0.0,2023-11-14 07:52:00+01:00,47.0,Nyíregyházi Kombináltciklusú Erőmű,2023-11-14 07:45:00+01:00
0.0,2023-11-15 12:15:00+01:00,30.9,Pécsi Erőmű,2023-11-15 12:05:00+01:00
0.0,2023-11-15 12:45:00+01:00,30.9,Pécsi Erőmű,2023-11-15 12:15:00+01:00
0.0,2023-11-15 12:49:00+01:00,30.9,Pécsi Erőmű,2023-11-15 12:45:00+01:00
0.0,2023-11-14 12:30:00+01:00,125.0,Kelenföldi Erőmű,2023-11-14 12:24:00+01:00
0.0,2023-11-14 13:00:00+01:00,125.0,Kelenföldi Erőmű,2023-11-14 12:30:00+01:00
0.0,2023-11-15 18:00:00+01:00,125.0,Kelenföldi Erőmű,2023-11-14 13:00:00+01:00
0.0,2023-11-15 18:10:00+01:00,125.0,Kelenföldi Erőmű,2023-11-15 18:00:00+01:00
0.0,2023-11-16 16:13:00+01:00,30.9,Pécsi Erőmű,2023-11-16 16:02:00+01:00
0.0,2023-11-19 23:16:00+01:00,239.5,Paksi Atomerőmű,2023-11-19 23:15:00+01:00
0.0,2023-11-19 23:15:00+01:00,239.5,Paksi Atomerőmű,2023-11-19 23:00:00+01:00
0.0,2023-11-19 20:30:00+01:00,239.5,Paksi Atomerőmű,2023-11-19 20:15:00+01:00
0.0,2023-11-19 21:00:00+01:00,239.5,Paksi Atomerőmű,2023-11-19 20:30:00+01:00
0.0,2023-11-19 23:00:00+01:00,239.5,Paksi Atomerőmű,2023-11-19 21:00:00+01:00
0.0,2023-11-21 05:15:00+01:00,42.3,Hamburger Hungária,2023-11-21 05:04:00+01:00
0.0,2023-11-21 05:30:00+01:00,42.3,Hamburger Hungária,2023-11-21 05:15:00+01:00
0.0,2023-11-21 06:00:00+01:00,42.3,Hamburger Hungária,2023-11-21 05:30:00+01:00
0.0,2023-11-21 12:00:00+01:00,42.3,Hamburger Hungária,2023-11-21 06:00:00+01:00
0.0,2023-11-21 12:30:00+01:00,42.3,Hamburger Hungária,2023-11-21 12:00:00+01:00
0.0,2023-11-21 12:45:00+01:00,42.3,Hamburger Hungária,2023-11-21 12:30:00+01:00
0.0,2023-11-21 12:56:00+01:00,42.3,Hamburger Hungária,2023-11-21 12:45:00+01:00
0.0,2023-11-21 07:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-11-21 06:30:00+01:00
0.0,2023-11-21 15:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-11-21 07:00:00+01:00
0.0,2023-11-21 15:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-11-21 07:00:00+01:00
0.0,2023-11-21 07:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-11-21 06:30:00+01:00
0.0,2023-11-26 11:15:00+01:00,44.0,Pannongreen,2023-11-26 11:09:00+01:00
0.0,2023-11-26 11:45:00+01:00,44.0,Pannongreen,2023-11-26 11:15:00+01:00
0.0,2023-11-26 11:51:00+01:00,44.0,Pannongreen,2023-11-26 11:45:00+01:00
0.0,2023-12-05 08:00:00+01:00,30.9,Pécsi Erőmű,2023-12-05 07:53:00+01:00
0.0,2023-12-05 15:00:00+01:00,30.9,Pécsi Erőmű,2023-12-05 08:00:00+01:00
0.0,2023-12-05 15:07:00+01:00,30.9,Pécsi Erőmű,2023-12-05 15:00:00+01:00
0.0,2023-12-07 21:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-12-07 20:57:00+01:00
0.0,2023-12-08 02:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-12-07 21:00:00+01:00
0.0,2023-12-08 02:05:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-12-08 02:00:00+01:00
0.0,2023-12-08 03:45:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-08 03:30:00+01:00
0.0,2023-12-08 03:46:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-08 03:45:00+01:00
0.0,2023-12-07 21:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-07 20:57:00+01:00
0.0,2023-12-08 03:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-07 21:00:00+01:00
0.0,2023-12-08 03:30:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-08 03:00:00+01:00
0.0,2023-12-08 04:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-08 03:46:00+01:00
0.0,2023-12-11 17:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-08 04:00:00+01:00
0.0,2023-12-11 17:30:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-11 17:00:00+01:00
0.0,2023-12-11 17:45:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-11 17:30:00+01:00
0.0,2023-12-11 17:53:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-11 17:45:00+01:00
0.0,2023-12-16 00:30:00+01:00,44.0,Pannongreen,2023-12-15 23:30:00+01:00
0.0,2023-12-16 00:43:00+01:00,44.0,Pannongreen,2023-12-16 00:30:00+01:00
0.0,2023-12-15 23:30:00+01:00,44.0,Pannongreen,2023-12-15 23:23:00+01:00
0.0,2023-12-15 11:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-12-15 10:30:00+01:00
0.0,2023-12-15 10:30:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-12-15 10:15:00+01:00
0.0,2023-12-21 12:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-12-15 11:00:00+01:00
0.0,2023-12-21 12:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-15 11:00:00+01:00
0.0,2023-12-15 11:00:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-15 10:30:00+01:00
0.0,2023-12-15 10:30:00+01:00,132.0,DUMEuz -Dunamenti Erőmű,2023-12-15 10:15:00+01:00
0.0,2023-12-24 17:15:00+01:00,170.0,LORIGTuz - Lőrinci Gázturbinás Erőmű,2023-12-24 17:00:00+01:00
0.0,2023-12-24 17:25:00+01:00,170.0,LORIGTuz - Lőrinci Gázturbinás Erőmű,2023-12-24 17:15:00+01:00
0.0,2023-12-26 02:26:00+01:00,239.5,Paksi Atomerőmű,2023-12-26 02:15:00+01:00
0.0,2023-12-26 02:00:00+01:00,239.5,Paksi Atomerőmű,2023-12-25 07:00:00+01:00
0.0,2023-12-25 07:00:00+01:00,239.5,Paksi Atomerőmű,2023-12-25 06:45:00+01:00
0.0,2023-12-25 06:45:00+01:00,239.5,Paksi Atomerőmű,2023-12-25 06:42:00+01:00
0.0,2023-12-26 02:15:00+01:00,239.5,Paksi Atomerőmű,2023-12-26 02:00:00+01:00
0.0,2023-12-25 06:45:00+01:00,239.5,Paksi Atomerőmű,2023-12-25 06:42:00+01:00
0.0,2023-12-25 07:00:00+01:00,239.5,Paksi Atomerőmű,2023-12-25 06:45:00+01:00
0.0,2023-12-26 05:00:00+01:00,239.5,Paksi Atomerőmű,2023-12-25 07:00:00+01:00
0.0,2023-12-26 05:15:00+01:00,239.5,Paksi Atomerőmű,2023-12-26 05:00:00+01:00
0.0,2023-12-26 05:26:00+01:00,239.5,Paksi Atomerőmű,2023-12-26 05:15:00+01:00
0.0,2023-12-26 12:45:00+01:00,239.3,Paksi Atomerőmű,2023-12-26 12:30:00+01:00
0.0,2023-12-26 12:30:00+01:00,239.3,Paksi Atomerőmű,2023-12-26 12:00:00+01:00
0.0,2023-12-26 12:00:00+01:00,239.3,Paksi Atomerőmű,2023-12-24 00:00:00+01:00
0.0,2023-12-26 12:46:00+01:00,239.3,Paksi Atomerőmű,2023-12-26 12:45:00+01:00
0.0,2023-12-26 17:15:00+01:00,200.0,Mátrai Erőmű,2023-12-26 17:00:00+01:00
0.0,2023-12-26 06:00:00+01:00,200.0,Mátrai Erőmű,2023-12-26 05:52:00+01:00
0.0,2023-12-26 17:00:00+01:00,200.0,Mátrai Erőmű,2023-12-26 06:00:00+01:00
0.0,2023-12-26 17:25:00+01:00,200.0,Mátrai Erőmű,2023-12-26 17:15:00+01:00
0.0,2023-12-29 20:00:00+01:00,48.0,Kelenföldi Erőmű,2023-12-29 18:00:00+01:00
0.0,2023-12-29 20:30:00+01:00,48.0,Kelenföldi Erőmű,2023-12-29 20:00:00+01:00
0.0,2023-12-29 18:00:00+01:00,48.0,Kelenföldi Erőmű,2023-12-29 17:48:00+01:00
0.0,2023-12-29 18:00:00+01:00,125.0,Kelenföldi Erőmű,2023-12-29 17:48:00+01:00
0.0,2023-12-30 15:00:00+01:00,125.0,Kelenföldi Erőmű,2023-12-29 18:00:00+01:00
0.0,2023-12-30 21:17:00+01:00,207.0,Mátrai Erőmű,2023-12-30 21:15:00+01:00
0.0,2023-12-30 21:00:00+01:00,207.0,Mátrai Erőmű,2023-12-26 11:00:00+01:00
0.0,2023-12-26 11:00:00+01:00,207.0,Mátrai Erőmű,2023-12-26 10:45:00+01:00
0.0,2023-12-26 10:45:00+01:00,207.0,Mátrai Erőmű,2023-12-26 10:39:00+01:00
0.0,2023-12-30 21:15:00+01:00,207.0,Mátrai Erőmű,2023-12-30 21:00:00+01:00
0.0,2023-01-23 00:00:00+01:00,69.0,Újpesti Erőmű,2023-01-21 00:00:00+01:00
1.92,2023-01-12 09:15:00+01:00,20.9,BUZSPVuz,2023-01-12 09:00:00+01:00
0.81,2023-01-12 13:00:00+01:00,20.9,BUZSPVuz,2023-01-12 12:45:00+01:00
90.0,2023-01-12 01:45:00+01:00,239.3,Paksi Atomerőmű,2023-01-12 01:30:00+01:00
4.65,2023-01-12 10:15:00+01:00,20.9,BUZSPVuz,2023-01-12 10:00:00+01:00
2.53,2023-01-12 11:45:00+01:00,20.9,BUZSPVuz,2023-01-12 11:30:00+01:00
4.14,2023-01-12 11:00:00+01:00,20.9,BUZSPVuz,2023-01-12 10:45:00+01:00
1.42,2023-01-12 12:30:00+01:00,20.9,BUZSPVuz,2023-01-12 12:15:00+01:00
3.54,2023-01-12 11:15:00+01:00,20.9,BUZSPVuz,2023-01-12 11:00:00+01:00
0.71,2023-01-12 15:30:00+01:00,20.9,BUZSPVuz,2023-01-12 14:00:00+01:00
0.1,2023-01-12 08:00:00+01:00,20.9,BUZSPVuz,2023-01-12 07:45:00+01:00
0.71,2023-01-12 13:15:00+01:00,20.9,BUZSPVuz,2023-01-12 13:00:00+01:00
0.51,2023-01-12 15:45:00+01:00,20.9,BUZSPVuz,2023-01-12 15:30:00+01:00
0.71,2023-01-12 08:30:00+01:00,20.9,BUZSPVuz,2023-01-12 08:15:00+01:00
0.4,2023-01-12 08:15:00+01:00,20.9,BUZSPVuz,2023-01-12 08:00:00+01:00
2.63,2023-01-12 09:30:00+01:00,20.9,BUZSPVuz,2023-01-12 09:15:00+01:00
0.2,2023-01-12 16:15:00+01:00,20.9,BUZSPVuz,2023-01-12 16:00:00+01:00
75.0,2023-01-12 01:30:00+01:00,239.3,Paksi Atomerőmű,2023-01-12 01:15:00+01:00
1.11,2023-01-12 12:45:00+01:00,20.9,BUZSPVuz,2023-01-12 12:30:00+01:00
1.11,2023-01-12 08:45:00+01:00,20.9,BUZSPVuz,2023-01-12 08:30:00+01:00
0.61,2023-01-12 14:00:00+01:00,20.9,BUZSPVuz,2023-01-12 13:15:00+01:00
4.14,2023-01-12 10:00:00+01:00,20.9,BUZSPVuz,2023-01-12 09:45:00+01:00
0.0,2023-01-13 00:00:00+01:00,20.9,BUZSPVuz,2023-01-12 16:15:00+01:00
60.0,2023-01-12 01:15:00+01:00,239.3,Paksi Atomerőmű,2023-01-12 01:00:00+01:00
1.52,2023-01-12 09:00:00+01:00,20.9,BUZSPVuz,2023-01-12 08:45:00+01:00
0.3,2023-01-12 16:00:00+01:00,20.9,BUZSPVuz,2023-01-12 15:45:00+01:00
3.44,2023-01-12 09:45:00+01:00,20.9,BUZSPVuz,2023-01-12 09:30:00+01:00
4.45,2023-01-12 10:45:00+01:00,20.9,BUZSPVuz,2023-01-12 10:30:00+01:00
2.12,2023-01-12 12:00:00+01:00,20.9,BUZSPVuz,2023-01-12 11:45:00+01:00
1.72,2023-01-12 12:15:00+01:00,20.9,BUZSPVuz,2023-01-12 12:00:00+01:00
4.75,2023-01-12 10:30:00+01:00,20.9,BUZSPVuz,2023-01-12 10:15:00+01:00
3.03,2023-01-12 11:30:00+01:00,20.9,BUZSPVuz,2023-01-12 11:15:00+01:00
0.61,2023-01-13 14:00:00+01:00,20.9,BUZSPVuz,2023-01-13 13:15:00+01:00
0.1,2023-01-13 08:00:00+01:00,20.9,BUZSPVuz,2023-01-13 07:45:00+01:00
3.03,2023-01-13 11:30:00+01:00,20.9,BUZSPVuz,2023-01-13 11:15:00+01:00
0.81,2023-01-13 13:00:00+01:00,20.9,BUZSPVuz,2023-01-13 12:45:00+01:00
1.92,2023-01-13 09:15:00+01:00,20.9,BUZSPVuz,2023-01-13 09:00:00+01:00
1.11,2023-01-13 12:45:00+01:00,20.9,BUZSPVuz,2023-01-13 12:30:00+01:00
4.14,2023-01-13 10:00:00+01:00,20.9,BUZSPVuz,2023-01-13 09:45:00+01:00
4.45,2023-01-13 10:45:00+01:00,20.9,BUZSPVuz,2023-01-13 10:30:00+01:00
3.54,2023-01-13 11:15:00+01:00,20.9,BUZSPVuz,2023-01-13 11:00:00+01:00
0.0,2023-01-14 00:00:00+01:00,207.0,Mátrai Erőmű,2023-01-13 00:00:00+01:00
0.3,2023-01-13 16:00:00+01:00,20.9,BUZSPVuz,2023-01-13 15:45:00+01:00
4.65,2023-01-13 10:15:00+01:00,20.9,BUZSPVuz,2023-01-13 10:00:00+01:00
0.51,2023-01-13 15:45:00+01:00,20.9,BUZSPVuz,2023-01-13 15:30:00+01:00
2.12,2023-01-13 12:00:00+01:00,20.9,BUZSPVuz,2023-01-13 11:45:00+01:00
1.72,2023-01-13 12:15:00+01:00,20.9,BUZSPVuz,2023-01-13 12:00:00+01:00
1.42,2023-01-13 12:30:00+01:00,20.9,BUZSPVuz,2023-01-13 12:15:00+01:00
3.44,2023-01-13 09:45:00+01:00,20.9,BUZSPVuz,2023-01-13 09:30:00+01:00
0.71,2023-01-13 13:15:00+01:00,20.9,BUZSPVuz,2023-01-13 13:00:00+01:00
0.0,2023-01-13 07:45:00+01:00,20.9,BUZSPVuz,2023-01-13 00:00:00+01:00
4.14,2023-01-13 11:00:00+01:00,20.9,BUZSPVuz,2023-01-13 10:45:00+01:00
0.0,2023-01-14 00:00:00+01:00,20.9,BUZSPVuz,2023-01-13 16:15:00+01:00
0.2,2023-01-13 16:15:00+01:00,20.9,BUZSPVuz,2023-01-13 16:00:00+01:00
0.4,2023-01-13 08:15:00+01:00,20.9,BUZSPVuz,2023-01-13 08:00:00+01:00
2.63,2023-01-13 09:30:00+01:00,20.9,BUZSPVuz,2023-01-13 09:15:00+01:00
1.52,2023-01-13 09:00:00+01:00,20.9,BUZSPVuz,2023-01-13 08:45:00+01:00
1.11,2023-01-13 08:45:00+01:00,20.9,BUZSPVuz,2023-01-13 08:30:00+01:00
0.71,2023-01-13 08:30:00+01:00,20.9,BUZSPVuz,2023-01-13 08:15:00+01:00
2.53,2023-01-13 11:45:00+01:00,20.9,BUZSPVuz,2023-01-13 11:30:00+01:00
0.71,2023-01-13 15:30:00+01:00,20.9,BUZSPVuz,2023-01-13 14:00:00+01:00
4.75,2023-01-13 10:30:00+01:00,20.9,BUZSPVuz,2023-01-13 10:15:00+01:00
1.92,2023-01-14 09:15:00+01:00,20.9,BUZSPVuz,2023-01-14 09:00:00+01:00
0.71,2023-01-14 15:30:00+01:00,20.9,BUZSPVuz,2023-01-14 14:00:00+01:00
2.12,2023-01-14 12:00:00+01:00,20.9,BUZSPVuz,2023-01-14 11:45:00+01:00
3.54,2023-01-14 11:15:00+01:00,20.9,BUZSPVuz,2023-01-14 11:00:00+01:00
1.52,2023-01-14 09:00:00+01:00,20.9,BUZSPVuz,2023-01-14 08:45:00+01:00
0.2,2023-01-14 16:15:00+01:00,20.9,BUZSPVuz,2023-01-14 16:00:00+01:00
0.0,2023-01-15 00:00:00+01:00,20.9,BUZSPVuz,2023-01-14 16:15:00+01:00
0.1,2023-01-14 08:00:00+01:00,20.9,BUZSPVuz,2023-01-14 07:45:00+01:00
0.51,2023-01-14 15:45:00+01:00,20.9,BUZSPVuz,2023-01-14 15:30:00+01:00
0.0,2023-01-15 00:00:00+01:00,207.0,Mátrai Erőmű,2023-01-14 00:00:00+01:00
4.14,2023-01-14 11:00:00+01:00,20.9,BUZSPVuz,2023-01-14 10:45:00+01:00
1.11,2023-01-14 12:45:00+01:00,20.9,BUZSPVuz,2023-01-14 12:30:00+01:00
4.65,2023-01-14 10:15:00+01:00,20.9,BUZSPVuz,2023-01-14 10:00:00+01:00
1.42,2023-01-14 12:30:00+01:00,20.9,BUZSPVuz,2023-01-14 12:15:00+01:00
3.03,2023-01-14 11:30:00+01:00,20.9,BUZSPVuz,2023-01-14 11:15:00+01:00
1.11,2023-01-14 08:45:00+01:00,20.9,BUZSPVuz,2023-01-14 08:30:00+01:00
0.61,2023-01-14 14:00:00+01:00,20.9,BUZSPVuz,2023-01-14 13:15:00+01:00
4.45,2023-01-14 10:45:00+01:00,20.9,BUZSPVuz,2023-01-14 10:30:00+01:00
0.4,2023-01-14 08:15:00+01:00,20.9,BUZSPVuz,2023-01-14 08:00:00+01:00
4.75,2023-01-14 10:30:00+01:00,20.9,BUZSPVuz,2023-01-14 10:15:00+01:00
3.44,2023-01-14 09:45:00+01:00,20.9,BUZSPVuz,2023-01-14 09:30:00+01:00
0.81,2023-01-14 13:00:00+01:00,20.9,BUZSPVuz,2023-01-14 12:45:00+01:00
1.72,2023-01-14 12:15:00+01:00,20.9,BUZSPVuz,2023-01-14 12:00:00+01:00
0.0,2023-01-14 07:45:00+01:00,20.9,BUZSPVuz,2023-01-14 00:00:00+01:00
2.63,2023-01-14 09:30:00+01:00,20.9,BUZSPVuz,2023-01-14 09:15:00+01:00
2.53,2023-01-14 11:45:00+01:00,20.9,BUZSPVuz,2023-01-14 11:30:00+01:00
0.71,2023-01-14 08:30:00+01:00,20.9,BUZSPVuz,2023-01-14 08:15:00+01:00
0.71,2023-01-14 13:15:00+01:00,20.9,BUZSPVuz,2023-01-14 13:00:00+01:00
0.3,2023-01-14 16:00:00+01:00,20.9,BUZSPVuz,2023-01-14 15:45:00+01:00
4.14,2023-01-14 10:00:00+01:00,20.9,BUZSPVuz,2023-01-14 09:45:00+01:00
0.0,2023-01-16 00:00:00+01:00,44.0,Pannongreen,2023-01-15 00:00:00+01:00
0.0,2023-01-16 00:00:00+01:00,207.0,Mátrai Erőmű,2023-01-15 00:00:00+01:00
0.0,2023-01-17 00:00:00+01:00,44.0,Pannongreen,2023-01-16 00:00:00+01:00
0.0,2023-01-17 00:00:00+01:00,207.0,Mátrai Erőmű,2023-01-16 00:00:00+01:00
0.0,2023-01-18 00:00:00+01:00,207.0,Mátrai Erőmű,2023-01-17 00:00:00+01:00
0.0,2023-01-19 00:00:00+01:00,207.0,Mátrai Erőmű,2023-01-18 00:00:00+01:00
0.0,2023-01-20 00:00:00+01:00,44.0,Pannongreen,2023-01-19 00:00:00+01:00
0.0,2023-01-20 00:00:00+01:00,269.0,DUMEuz -Dunamenti Erőmű,2023-01-19 00:00:00+01:00
0.0,2023-01-20 00:00:00+01:00,207.0,Mátrai Erőmű,2023-01-19 00:00:00+01:00
