,PHOT,WTOF,WTON
2016-02-20 15:30:00,0.024,0.0,0.0
2016-02-20 15:45:00,0.011999999999999997,0.0,0.0
2016-02-20 16:00:00,0.0,0.0,0.0
2016-02-20 16:15:00,0.0,0.0,0.0
2016-02-20 16:30:00,0.0,0.0,0.0
2016-02-20 16:45:00,0.0,0.0,0.0
2016-02-20 17:00:00,0.0,0.0,0.0
2016-02-20 17:15:00,0.0,0.0,0.0
2016-02-20 17:30:00,0.0,0.0,0.0
2016-02-20 17:45:00,0.0,0.0,0.0
2016-02-20 18:00:00,0.0,0.0,0.0
2016-02-20 18:15:00,0.0,0.0,0.0
2016-02-20 18:30:00,0.0,0.0,0.0
2016-02-20 18:45:00,0.0,0.0,0.0
2016-02-20 19:00:00,0.0,0.0,0.0
2016-02-20 19:15:00,0.0,0.0,0.0
2016-02-20 19:30:00,0.0,0.0,0.0
2016-02-20 19:45:00,0.0,0.0,0.0
2016-02-20 20:00:00,0.0,0.0,0.0
2016-02-20 20:15:00,0.0,0.0,0.0
2016-02-20 20:30:00,0.0,0.0,0.0
2016-02-20 20:45:00,0.0,0.0,0.0
2016-02-20 21:00:00,0.0,0.0,0.0
2016-02-20 21:15:00,0.0,0.0,0.0
2016-02-20 21:30:00,0.0,0.0,0.0
2016-02-20 21:45:00,0.0,0.0,0.0
2016-02-20 22:00:00,0.0,0.0,0.0
2016-02-20 22:15:00,0.0,0.0,0.0
2016-02-20 22:30:00,0.0,0.0,0.0
2016-02-20 22:45:00,0.0,0.0,0.0
2016-02-20 23:00:00,0.0,0.0,0.0
2016-02-20 23:15:00,0.0,0.0,0.0
2016-02-20 23:30:00,0.0,0.0,0.0
2016-02-20 23:45:00,0.0,0.0,0.0
2016-02-21 00:00:00,0.0,0.0,0.0
2016-02-21 00:15:00,0.0,0.0,0.0
2016-02-21 00:30:00,0.0,0.0,0.0
2016-02-21 00:45:00,0.0,0.0,0.0
2016-02-21 01:00:00,0.0,0.0,0.0
2016-02-21 01:15:00,0.0,0.0,0.0
2016-02-21 01:30:00,0.0,0.0,0.0
2016-02-21 01:45:00,0.0,0.0,0.0
2016-02-21 02:00:00,0.0,0.0,0.0
2016-02-21 02:15:00,0.0,0.0,0.0
2016-02-21 02:30:00,0.0,0.0,0.0
2016-02-21 02:45:00,0.0,0.0,0.0
2016-02-21 03:00:00,0.0,0.0,0.0
2016-02-21 03:15:00,0.0,0.0,0.0
2016-02-21 03:30:00,0.0,0.0,0.0
2016-02-21 03:45:00,0.0,0.0,0.0
2016-02-21 04:00:00,0.0,0.0,0.0
2016-02-21 04:15:00,0.00025,0.0,0.0
2016-02-21 04:30:00,0.0005,0.0,0.0
2016-02-21 04:45:00,0.00075,0.0,0.0
2016-02-21 05:00:00,0.001,0.0,0.0
2016-02-21 05:15:00,0.025999999999999975,0.0,0.0
2016-02-21 05:30:00,0.05099999999999995,0.0,0.0
2016-02-21 05:45:00,0.07599999999999993,0.0,0.0
2016-02-21 06:00:00,0.1009999999999999,0.0,0.0
2016-02-21 06:15:00,0.14349999999999993,0.0,0.0
2016-02-21 06:30:00,0.18599999999999994,0.0,0.0
2016-02-21 06:45:00,0.2285,0.0,0.0
2016-02-21 07:00:00,0.271,0.0,0.0
2016-02-21 07:15:00,0.29375,0.0,0.0
2016-02-21 07:30:00,0.3165,0.0,0.0
2016-02-21 07:45:00,0.33925,0.0,0.0
2016-02-21 08:00:00,0.362,0.0,0.0
2016-02-21 08:15:00,0.38849999999999996,0.0,0.0
2016-02-21 08:30:00,0.4149999999999999,0.0,0.0
2016-02-21 08:45:00,0.44149999999999995,0.0,0.0
2016-02-21 09:00:00,0.4679999999999999,0.0,0.0
2016-02-21 09:15:00,0.48574999999999996,0.0,0.0
2016-02-21 09:30:00,0.5035,0.0,0.0
2016-02-21 09:45:00,0.52125,0.0,0.0
2016-02-21 10:00:00,0.539,0.0,0.0
2016-02-21 10:15:00,0.53825,0.0,0.0
2016-02-21 10:30:00,0.5375000000000001,0.0,0.0
2016-02-21 10:45:00,0.5367500000000001,0.0,0.0
2016-02-21 11:00:00,0.536,0.0,0.0
2016-02-21 11:15:00,0.5215,0.0,0.0
2016-02-21 11:30:00,0.507,0.0,0.0
2016-02-21 11:45:00,0.4925,0.0,0.0
2016-02-21 12:00:00,0.478,0.0,0.0
2016-02-21 12:15:00,0.45199999999999996,0.0,0.0
2016-02-21 12:30:00,0.426,0.0,0.0
2016-02-21 12:45:00,0.39999999999999997,0.0,0.0
2016-02-21 13:00:00,0.374,0.0,0.0
2016-02-21 13:15:00,0.336,0.0,0.0
2016-02-21 13:30:00,0.298,0.0,0.0
2016-02-21 13:45:00,0.26,0.0,0.0
2016-02-21 14:00:00,0.222,0.0,0.0
2016-02-21 14:15:00,0.182,0.0,0.0
2016-02-21 14:30:00,0.14200000000000002,0.0,0.0
2016-02-21 14:45:00,0.102,0.0,0.0
2016-02-21 15:00:00,0.062,0.0,0.0
2016-02-21 15:15:00,0.0465,0.0,0.0
2016-02-21 15:30:00,0.030999999999999996,0.0,0.0
2016-02-21 15:45:00,0.0155,0.0,0.0
2016-02-21 16:00:00,0.0,0.0,0.0
2016-02-21 16:15:00,0.0,0.0,0.0
2016-02-21 16:30:00,0.0,0.0,0.0
2016-02-21 16:45:00,0.0,0.0,0.0
2016-02-21 17:00:00,0.0,0.0,0.0
2016-02-21 17:15:00,0.0,0.0,0.0
2016-02-21 17:30:00,0.0,0.0,0.0
2016-02-21 17:45:00,0.0,0.0,0.0
2016-02-21 18:00:00,0.0,0.0,0.0
2016-02-21 18:15:00,0.0,0.0,0.0
2016-02-21 18:30:00,0.0,0.0,0.0
2016-02-21 18:45:00,0.0,0.0,0.0
2016-02-21 19:00:00,0.0,0.0,0.0
2016-02-21 19:15:00,0.0,0.0,0.0
2016-02-21 19:30:00,0.0,0.0,0.0
2016-02-21 19:45:00,0.0,0.0,0.0
2016-02-21 20:00:00,0.0,0.0,0.0
2016-02-21 20:15:00,0.0,0.0,0.0
2016-02-21 20:30:00,0.0,0.0,0.0
2016-02-21 20:45:00,0.0,0.0,0.0
2016-02-21 21:00:00,0.0,0.0,0.0
2016-02-21 21:15:00,0.0,0.0,0.0
2016-02-21 21:30:00,0.0,0.0,0.0
2016-02-21 21:45:00,0.0,0.0,0.0
2016-02-21 22:00:00,0.0,0.0,0.0
2016-02-21 22:15:00,0.0,0.0,0.0
2016-02-21 22:30:00,0.0,0.0,0.0
2016-02-21 22:45:00,0.0,0.0,0.0
2016-02-21 23:00:00,0.0,0.0,0.0
2016-02-21 23:15:00,0.0,0.0,0.0
2016-02-21 23:30:00,0.0,0.0,0.0
2016-02-21 23:45:00,0.0,0.0,0.0
2016-02-22 00:00:00,0.0,0.0,0.0
2016-02-22 00:15:00,0.0,0.0,0.0
2016-02-22 00:30:00,0.0,0.0,0.0
2016-02-22 00:45:00,0.0,0.0,0.0
2016-02-22 01:00:00,0.0,0.0,0.0
2016-02-22 01:15:00,0.0,0.0,0.0
2016-02-22 01:30:00,0.0,0.0,0.0
2016-02-22 01:45:00,0.0,0.0,0.0
2016-02-22 02:00:00,0.0,0.0,0.0
2016-02-22 02:15:00,0.0,0.0,0.0
2016-02-22 02:30:00,0.0,0.0,0.0
2016-02-22 02:45:00,0.0,0.0,0.0
2016-02-22 03:00:00,0.0,0.0,0.0
2016-02-22 03:15:00,0.0,0.0,0.0
2016-02-22 03:30:00,0.0,0.0,0.0
2016-02-22 03:45:00,0.0,0.0,0.0
2016-02-22 04:00:00,0.0,0.0,0.0
2016-02-22 04:15:00,0.001,0.0,0.0
2016-02-22 04:30:00,0.002,0.0,0.0
2016-02-22 04:45:00,0.003,0.0,0.0
2016-02-22 05:00:00,0.004,0.0,0.0
2016-02-22 05:15:00,0.0265,0.0,0.0
2016-02-22 05:30:00,0.049,0.0,0.0
2016-02-22 05:45:00,0.0715,0.0,0.0
2016-02-22 06:00:00,0.094,0.0,0.0
2016-02-22 06:15:00,0.12325,0.0,0.0
2016-02-22 06:30:00,0.1525,0.0,0.0
2016-02-22 06:45:00,0.18175,0.0,0.0
2016-02-22 07:00:00,0.211,0.0,0.0
2016-02-22 07:15:00,0.2505,0.0,0.0
2016-02-22 07:30:00,0.29,0.0,0.0
2016-02-22 07:45:00,0.3295,0.0,0.0
2016-02-22 08:00:00,0.369,0.0,0.0
2016-02-22 08:15:00,0.39275,0.0,0.0
2016-02-22 08:30:00,0.4165,0.0,0.0
2016-02-22 08:45:00,0.4402499999999999,0.0,0.0
2016-02-22 09:00:00,0.4639999999999999,0.0,0.0
2016-02-22 09:15:00,0.47424999999999995,0.0,0.0
2016-02-22 09:30:00,0.48449999999999993,0.0,0.0
2016-02-22 09:45:00,0.49474999999999997,0.0,0.0
2016-02-22 10:00:00,0.505,0.0,0.0
2016-02-22 10:15:00,0.48625,0.0,0.0
2016-02-22 10:30:00,0.4675,0.0,0.0
2016-02-22 10:45:00,0.44875,0.0,0.0
2016-02-22 11:00:00,0.43,0.0,0.0
2016-02-22 11:15:00,0.39549999999999996,0.0,0.0
2016-02-22 11:30:00,0.361,0.0,0.0
2016-02-22 11:45:00,0.3265,0.0,0.0
2016-02-22 12:00:00,0.292,0.0,0.0
2016-02-22 12:15:00,0.26125,0.0,0.0
2016-02-22 12:30:00,0.23049999999999995,0.0,0.0
2016-02-22 12:45:00,0.19974999999999993,0.0,0.0
2016-02-22 13:00:00,0.1689999999999999,0.0,0.0
2016-02-22 13:15:00,0.14199999999999993,0.0,0.0
2016-02-22 13:30:00,0.11499999999999995,0.0,0.0
2016-02-22 13:45:00,0.08799999999999997,0.0,0.0
2016-02-22 14:00:00,0.061,0.0,0.0
2016-02-22 14:15:00,0.04775,0.0,0.0
2016-02-22 14:30:00,0.0345,0.0,0.0
2016-02-22 14:45:00,0.021249999999999998,0.0,0.0
2016-02-22 15:00:00,0.008,0.0,0.0
2016-02-22 15:15:00,0.006,0.0,0.0
2016-02-22 15:30:00,0.004,0.0,0.0
2016-02-22 15:45:00,0.002,0.0,0.0
2016-02-22 16:00:00,0.0,0.0,0.0
2016-02-22 16:15:00,0.0,0.0,0.0
2016-02-22 16:30:00,0.0,0.0,0.0
2016-02-22 16:45:00,0.0,0.0,0.0
2016-02-22 17:00:00,0.0,0.0,0.0
2016-02-22 17:15:00,0.0,0.0,0.0
2016-02-22 17:30:00,0.0,0.0,0.0
2016-02-22 17:45:00,0.0,0.0,0.0
2016-02-22 18:00:00,0.0,0.0,0.0
2016-02-22 18:15:00,0.0,0.0,0.0
2016-02-22 18:30:00,0.0,0.0,0.0
2016-02-22 18:45:00,0.0,0.0,0.0
2016-02-22 19:00:00,0.0,0.0,0.0
2016-02-22 19:15:00,0.0,0.0,0.0
2016-02-22 19:30:00,0.0,0.0,0.0
2016-02-22 19:45:00,0.0,0.0,0.0
2016-02-22 20:00:00,0.0,0.0,0.0
2016-02-22 20:15:00,0.0,0.0,0.0
2016-02-22 20:30:00,0.0,0.0,0.0
2016-02-22 20:45:00,0.0,0.0,0.0
2016-02-22 21:00:00,0.0,0.0,0.0
2016-02-22 21:15:00,0.0,0.0,0.0
2016-02-22 21:30:00,0.0,0.0,0.0
2016-02-22 21:45:00,0.0,0.0,0.0
2016-02-22 22:00:00,0.0,0.0,0.0
2016-02-22 22:15:00,0.0,0.0,0.0
2016-02-22 22:30:00,0.0,0.0,0.0
2016-02-22 22:45:00,0.0,0.0,0.0
2016-02-22 23:00:00,0.0,0.0,0.0
2016-02-22 23:15:00,0.0,0.0,0.0
2016-02-22 23:30:00,0.0,0.0,0.0
2016-02-22 23:45:00,0.0,0.0,0.0
2016-02-23 00:00:00,0.0,0.0,0.0
2016-02-23 00:15:00,0.0,0.0,0.0
2016-02-23 00:30:00,0.0,0.0,0.0
2016-02-23 00:45:00,0.0,0.0,0.0
2016-02-23 01:00:00,0.0,0.0,0.0
2016-02-23 01:15:00,0.0,0.0,0.0
2016-02-23 01:30:00,0.0,0.0,0.0
2016-02-23 01:45:00,0.0,0.0,0.0
2016-02-23 02:00:00,0.0,0.0,0.0
2016-02-23 02:15:00,0.0,0.0,0.0
2016-02-23 02:30:00,0.0,0.0,0.0
2016-02-23 02:45:00,0.0,0.0,0.0
2016-02-23 03:00:00,0.0,0.0,0.0
2016-02-23 03:15:00,0.0,0.0,0.0
2016-02-23 03:30:00,0.0,0.0,0.0
2016-02-23 03:45:00,0.0,0.0,0.0
2016-02-23 04:00:00,0.0,0.0,0.0
2016-02-23 04:15:00,0.0005,0.0,0.0
2016-02-23 04:30:00,0.001,0.0,0.0
2016-02-23 04:45:00,0.0015,0.0,0.0
2016-02-23 05:00:00,0.002,0.0,0.0
2016-02-23 05:15:00,0.019749999999999997,0.0,0.0
2016-02-23 05:30:00,0.0375,0.0,0.0
2016-02-23 05:45:00,0.05525,0.0,0.0
2016-02-23 06:00:00,0.073,0.0,0.0
2016-02-23 06:15:00,0.08775,0.0,0.0
2016-02-23 06:30:00,0.10250000000000001,0.0,0.0
2016-02-23 06:45:00,0.11725000000000001,0.0,0.0
2016-02-23 07:00:00,0.132,0.0,0.0
2016-02-23 07:15:00,0.1345,0.0,0.0
2016-02-23 07:30:00,0.137,0.0,0.0
2016-02-23 07:45:00,0.13949999999999999,0.0,0.0
2016-02-23 08:00:00,0.142,0.0,0.0
2016-02-23 08:15:00,0.13674999999999998,0.0,0.0
2016-02-23 08:30:00,0.1315,0.0,0.0
2016-02-23 08:45:00,0.12625,0.0,0.0
2016-02-23 09:00:00,0.121,0.0,0.0
2016-02-23 09:15:00,0.12625,0.0,0.0
2016-02-23 09:30:00,0.1315,0.0,0.0
2016-02-23 09:45:00,0.13674999999999998,0.0,0.0
2016-02-23 10:00:00,0.142,0.0,0.0
2016-02-23 10:15:00,0.14175,0.0,0.0
2016-02-23 10:30:00,0.1415,0.0,0.0
2016-02-23 10:45:00,0.14125,0.0,0.0
2016-02-23 11:00:00,0.141,0.0,0.0
2016-02-23 11:15:00,0.13349999999999998,0.0,0.0
2016-02-23 11:30:00,0.126,0.0,0.0
2016-02-23 11:45:00,0.1185,0.0,0.0
2016-02-23 12:00:00,0.111,0.0,0.0
2016-02-23 12:15:00,0.10300000000000001,0.0,0.0
2016-02-23 12:30:00,0.095,0.0,0.0
2016-02-23 12:45:00,0.087,0.0,0.0
2016-02-23 13:00:00,0.079,0.0,0.0
2016-02-23 13:15:00,0.0725,0.0,0.0
2016-02-23 13:30:00,0.066,0.0,0.0
2016-02-23 13:45:00,0.0595,0.0,0.0
2016-02-23 14:00:00,0.053,0.0,0.0
2016-02-23 14:15:00,0.045,0.0,0.0
2016-02-23 14:30:00,0.037,0.0,0.0
2016-02-23 14:45:00,0.028999999999999998,0.0,0.0
2016-02-23 15:00:00,0.021,0.0,0.0
2016-02-23 15:15:00,0.01575,0.0,0.0
2016-02-23 15:30:00,0.0105,0.0,0.0
2016-02-23 15:45:00,0.005250000000000001,0.0,0.0
2016-02-23 16:00:00,0.0,0.0,0.0
2016-02-23 16:15:00,0.0,0.0,0.0
2016-02-23 16:30:00,0.0,0.0,0.0
2016-02-23 16:45:00,0.0,0.0,0.0
2016-02-23 17:00:00,0.0,0.0,0.0
2016-02-23 17:15:00,0.0,0.0,0.0
2016-02-23 17:30:00,0.0,0.0,0.0
2016-02-23 17:45:00,0.0,0.0,0.0
2016-02-23 18:00:00,0.0,0.0,0.0
2016-02-23 18:15:00,0.0,0.0,0.0
2016-02-23 18:30:00,0.0,0.0,0.0
2016-02-23 18:45:00,0.0,0.0,0.0
2016-02-23 19:00:00,0.0,0.0,0.0
2016-02-23 19:15:00,0.0,0.0,0.0
2016-02-23 19:30:00,0.0,0.0,0.0
2016-02-23 19:45:00,0.0,0.0,0.0
2016-02-23 20:00:00,0.0,0.0,0.0
2016-02-23 20:15:00,0.0,0.0,0.0
2016-02-23 20:30:00,0.0,0.0,0.0
2016-02-23 20:45:00,0.0,0.0,0.0
2016-02-23 21:00:00,0.0,0.0,0.0
2016-02-23 21:15:00,0.0,0.0,0.0
2016-02-23 21:30:00,0.0,0.0,0.0
2016-02-23 21:45:00,0.0,0.0,0.0
2016-02-23 22:00:00,0.0,0.0,0.0
2016-02-23 22:15:00,0.0,0.0,0.0
2016-02-23 22:30:00,0.0,0.0,0.0
2016-02-23 22:45:00,0.0,0.0,0.0
2016-02-23 23:00:00,0.0,0.0,0.0
2016-02-23 23:15:00,0.0,0.0,0.0
2016-02-23 23:30:00,0.0,0.0,0.0
2016-02-23 23:45:00,0.0,0.0,0.0
2016-02-24 00:00:00,0.0,0.0,0.0
2016-02-24 00:15:00,0.0,0.0,0.0
2016-02-24 00:30:00,0.0,0.0,0.0
2016-02-24 00:45:00,0.0,0.0,0.0
2016-02-24 01:00:00,0.0,0.0,0.0
2016-02-24 01:15:00,0.0,0.0,0.0
2016-02-24 01:30:00,0.0,0.0,0.0
2016-02-24 01:45:00,0.0,0.0,0.0
2016-02-24 02:00:00,0.0,0.0,0.0
2016-02-24 02:15:00,0.0,0.0,0.0
2016-02-24 02:30:00,0.0,0.0,0.0
2016-02-24 02:45:00,0.0,0.0,0.0
2016-02-24 03:00:00,0.0,0.0,0.0
2016-02-24 03:15:00,0.0,0.0,0.0
2016-02-24 03:30:00,0.0,0.0,0.0
2016-02-24 03:45:00,0.0,0.0,0.0
2016-02-24 04:00:00,0.0,0.0,0.0
2016-02-24 04:15:00,0.00025,0.0,0.0
2016-02-24 04:30:00,0.0005,0.0,0.0
2016-02-24 04:45:00,0.00075,0.0,0.0
2016-02-24 05:00:00,0.001,0.0,0.0
2016-02-24 05:15:00,0.02325,0.0,0.0
2016-02-24 05:30:00,0.0455,0.0,0.0
2016-02-24 05:45:00,0.06774999999999999,0.0,0.0
2016-02-24 06:00:00,0.09,0.0,0.0
2016-02-24 06:15:00,0.1375,0.0,0.0
2016-02-24 06:30:00,0.185,0.0,0.0
2016-02-24 06:45:00,0.2325,0.0,0.0
2016-02-24 07:00:00,0.28,0.0,0.0
2016-02-24 07:15:00,0.33,0.0,0.0
2016-02-24 07:30:00,0.38,0.0,0.0
2016-02-24 07:45:00,0.43,0.0,0.0
2016-02-24 08:00:00,0.48,0.0,0.0
2016-02-24 08:15:00,0.5055000000000001,0.0,0.0
2016-02-24 08:30:00,0.531,0.0,0.0
2016-02-24 08:45:00,0.5565,0.0,0.0
2016-02-24 09:00:00,0.5820000000000001,0.0,0.0
2016-02-24 09:15:00,0.5945,0.0,0.0
2016-02-24 09:30:00,0.607,0.0,0.0
2016-02-24 09:45:00,0.6195,0.0,0.0
2016-02-24 10:00:00,0.632,0.0,0.0
2016-02-24 10:15:00,0.6295,0.0,0.0
2016-02-24 10:30:00,0.627,0.0,0.0
2016-02-24 10:45:00,0.6245,0.0,0.0
2016-02-24 11:00:00,0.622,0.0,0.0
2016-02-24 11:15:00,0.60275,0.0,0.0
2016-02-24 11:30:00,0.5835,0.0,0.0
2016-02-24 11:45:00,0.56425,0.0,0.0
2016-02-24 12:00:00,0.545,0.0,0.0
2016-02-24 12:15:00,0.514,0.0,0.0
2016-02-24 12:30:00,0.483,0.0,0.0
2016-02-24 12:45:00,0.452,0.0,0.0
2016-02-24 13:00:00,0.421,0.0,0.0
2016-02-24 13:15:00,0.38175,0.0,0.0
2016-02-24 13:30:00,0.3425,0.0,0.0
2016-02-24 13:45:00,0.30325,0.0,0.0
2016-02-24 14:00:00,0.264,0.0,0.0
2016-02-24 14:15:00,0.21775,0.0,0.0
2016-02-24 14:30:00,0.1715,0.0,0.0
2016-02-24 14:45:00,0.12525000000000003,0.0,0.0
2016-02-24 15:00:00,0.079,0.0,0.0
2016-02-24 15:15:00,0.05925,0.0,0.0
2016-02-24 15:30:00,0.0395,0.0,0.0
2016-02-24 15:45:00,0.019749999999999997,0.0,0.0
2016-02-24 16:00:00,0.0,0.0,0.0
2016-02-24 16:15:00,0.0,0.0,0.0
2016-02-24 16:30:00,0.0,0.0,0.0
2016-02-24 16:45:00,0.0,0.0,0.0
2016-02-24 17:00:00,0.0,0.0,0.0
2016-02-24 17:15:00,0.0,0.0,0.0
2016-02-24 17:30:00,0.0,0.0,0.0
2016-02-24 17:45:00,0.0,0.0,0.0
2016-02-24 18:00:00,0.0,0.0,0.0
2016-02-24 18:15:00,0.0,0.0,0.0
2016-02-24 18:30:00,0.0,0.0,0.0
2016-02-24 18:45:00,0.0,0.0,0.0
2016-02-24 19:00:00,0.0,0.0,0.0
2016-02-24 19:15:00,0.0,0.0,0.0
2016-02-24 19:30:00,0.0,0.0,0.0
2016-02-24 19:45:00,0.0,0.0,0.0
2016-02-24 20:00:00,0.0,0.0,0.0
2016-02-24 20:15:00,0.0,0.0,0.0
2016-02-24 20:30:00,0.0,0.0,0.0
2016-02-24 20:45:00,0.0,0.0,0.0
2016-02-24 21:00:00,0.0,0.0,0.0
2016-02-24 21:15:00,0.0,0.0,0.0
2016-02-24 21:30:00,0.0,0.0,0.0
2016-02-24 21:45:00,0.0,0.0,0.0
2016-02-24 22:00:00,0.0,0.0,0.0
2016-02-24 22:15:00,0.0,0.0,0.0
2016-02-24 22:30:00,0.0,0.0,0.0
2016-02-24 22:45:00,0.0,0.0,0.0
2016-02-24 23:00:00,0.0,0.0,0.0
2016-02-24 23:15:00,0.0,0.0,0.0
2016-02-24 23:30:00,0.0,0.0,0.0
2016-02-24 23:45:00,0.0,0.0,0.0
2016-02-25 00:00:00,0.0,0.0,0.0
2016-02-25 00:15:00,0.0,0.0,0.0
2016-02-25 00:30:00,0.0,0.0,0.0
2016-02-25 00:45:00,0.0,0.0,0.0
2016-02-25 01:00:00,0.0,0.0,0.0
2016-02-25 01:15:00,0.0,0.0,0.0
2016-02-25 01:30:00,0.0,0.0,0.0
2016-02-25 01:45:00,0.0,0.0,0.0
2016-02-25 02:00:00,0.0,0.0,0.0
2016-02-25 02:15:00,0.0,0.0,0.0
2016-02-25 02:30:00,0.0,0.0,0.0
2016-02-25 02:45:00,0.0,0.0,0.0
2016-02-25 03:00:00,0.0,0.0,0.0
2016-02-25 03:15:00,0.0,0.0,0.0
2016-02-25 03:30:00,0.0,0.0,0.0
2016-02-25 03:45:00,0.0,0.0,0.0
2016-02-25 04:00:00,0.0,0.0,0.0
2016-02-25 04:15:00,0.001,0.0,0.0
2016-02-25 04:30:00,0.002,0.0,0.0
2016-02-25 04:45:00,0.003,0.0,0.0
2016-02-25 05:00:00,0.004,0.0,0.0
2016-02-25 05:15:00,0.019250000000000003,0.0,0.0
2016-02-25 05:30:00,0.0345,0.0,0.0
2016-02-25 05:45:00,0.04975,0.0,0.0
2016-02-25 06:00:00,0.065,0.0,0.0
2016-02-25 06:15:00,0.08275,0.0,0.0
2016-02-25 06:30:00,0.1005,0.0,0.0
2016-02-25 06:45:00,0.11825000000000001,0.0,0.0
2016-02-25 07:00:00,0.136,0.0,0.0
2016-02-25 07:15:00,0.15799999999999997,0.0,0.0
2016-02-25 07:30:00,0.17999999999999994,0.0,0.0
2016-02-25 07:45:00,0.20199999999999993,0.0,0.0
2016-02-25 08:00:00,0.2239999999999999,0.0,0.0
2016-02-25 08:15:00,0.2417499999999999,0.0,0.0
2016-02-25 08:30:00,0.25949999999999995,0.0,0.0
2016-02-25 08:45:00,0.27724999999999994,0.0,0.0
2016-02-25 09:00:00,0.295,0.0,0.0
2016-02-25 09:15:00,0.3035,0.0,0.0
2016-02-25 09:30:00,0.31199999999999994,0.0,0.0
2016-02-25 09:45:00,0.3204999999999999,0.0,0.0
2016-02-25 10:00:00,0.3289999999999999,0.0,0.0
2016-02-25 10:15:00,0.31549999999999995,0.0,0.0
2016-02-25 10:30:00,0.30199999999999994,0.0,0.0
2016-02-25 10:45:00,0.2885,0.0,0.0
2016-02-25 11:00:00,0.275,0.0,0.0
2016-02-25 11:15:00,0.26225,0.0,0.0
2016-02-25 11:30:00,0.24949999999999994,0.0,0.0
2016-02-25 11:45:00,0.23674999999999993,0.0,0.0
2016-02-25 12:00:00,0.2239999999999999,0.0,0.0
2016-02-25 12:15:00,0.2109999999999999,0.0,0.0
2016-02-25 12:30:00,0.19799999999999995,0.0,0.0
2016-02-25 12:45:00,0.18499999999999997,0.0,0.0
2016-02-25 13:00:00,0.172,0.0,0.0
2016-02-25 13:15:00,0.151,0.0,0.0
2016-02-25 13:30:00,0.13,0.0,0.0
2016-02-25 13:45:00,0.109,0.0,0.0
2016-02-25 14:00:00,0.088,0.0,0.0
2016-02-25 14:15:00,0.0705,0.0,0.0
2016-02-25 14:30:00,0.053,0.0,0.0
2016-02-25 14:45:00,0.0355,0.0,0.0
2016-02-25 15:00:00,0.018,0.0,0.0
2016-02-25 15:15:00,0.013499999999999998,0.0,0.0
2016-02-25 15:30:00,0.009,0.0,0.0
2016-02-25 15:45:00,0.004499999999999999,0.0,0.0
2016-02-25 16:00:00,0.0,0.0,0.0
2016-02-25 16:15:00,0.0,0.0,0.0
2016-02-25 16:30:00,0.0,0.0,0.0
2016-02-25 16:45:00,0.0,0.0,0.0
2016-02-25 17:00:00,0.0,0.0,0.0
2016-02-25 17:15:00,0.0,0.0,0.0
2016-02-25 17:30:00,0.0,0.0,0.0
2016-02-25 17:45:00,0.0,0.0,0.0
2016-02-25 18:00:00,0.0,0.0,0.0
2016-02-25 18:15:00,0.0,0.0,0.0
2016-02-25 18:30:00,0.0,0.0,0.0
2016-02-25 18:45:00,0.0,0.0,0.0
2016-02-25 19:00:00,0.0,0.0,0.0
2016-02-25 19:15:00,0.0,0.0,0.0
2016-02-25 19:30:00,0.0,0.0,0.0
2016-02-25 19:45:00,0.0,0.0,0.0
2016-02-25 20:00:00,0.0,0.0,0.0
2016-02-25 20:15:00,0.0,0.0,0.0
2016-02-25 20:30:00,0.0,0.0,0.0
2016-02-25 20:45:00,0.0,0.0,0.0
2016-02-25 21:00:00,0.0,0.0,0.0
2016-02-25 21:15:00,0.0,0.0,0.0
2016-02-25 21:30:00,0.0,0.0,0.0
2016-02-25 21:45:00,0.0,0.0,0.0
2016-02-25 22:00:00,0.0,0.0,0.0
2016-02-25 22:15:00,0.0,0.0,0.0
2016-02-25 22:30:00,0.0,0.0,0.0
2016-02-25 22:45:00,0.0,0.0,0.0
2016-02-25 23:00:00,0.0,0.0,0.0
2016-02-25 23:15:00,0.0,0.0,0.0
2016-02-25 23:30:00,0.0,0.0,0.0
2016-02-25 23:45:00,0.0,0.0,0.0
2016-02-26 00:00:00,0.0,0.0,0.0
2016-02-26 00:15:00,0.0,0.0,0.0
2016-02-26 00:30:00,0.0,0.0,0.0
2016-02-26 00:45:00,0.0,0.0,0.0
2016-02-26 01:00:00,0.0,0.0,0.0
2016-02-26 01:15:00,0.0,0.0,0.0
2016-02-26 01:30:00,0.0,0.0,0.0
2016-02-26 01:45:00,0.0,0.0,0.0
2016-02-26 02:00:00,0.0,0.0,0.0
2016-02-26 02:15:00,0.0,0.0,0.0
2016-02-26 02:30:00,0.0,0.0,0.0
2016-02-26 02:45:00,0.0,0.0,0.0
2016-02-26 03:00:00,0.0,0.0,0.0
2016-02-26 03:15:00,0.0,0.0,0.0
2016-02-26 03:30:00,0.0,0.0,0.0
2016-02-26 03:45:00,0.0,0.0,0.0
2016-02-26 04:00:00,0.0,0.0,0.0
2016-02-26 04:15:00,0.0,0.0,0.0
2016-02-26 04:30:00,0.0,0.0,0.0
2016-02-26 04:45:00,0.0,0.0,0.0
2016-02-26 05:00:00,0.0,0.0,0.0
2016-02-26 05:15:00,0.004,0.0,0.0
2016-02-26 05:30:00,0.008,0.0,0.0
2016-02-26 05:45:00,0.012,0.0,0.0
2016-02-26 06:00:00,0.016,0.0,0.0
2016-02-26 06:15:00,0.025750000000000002,0.0,0.0
2016-02-26 06:30:00,0.035500000000000004,0.0,0.0
2016-02-26 06:45:00,0.04525,0.0,0.0
