index,Actual Load
2016-02-08 15:30:00+00:00,50851.0
2016-02-08 16:00:00+00:00,51740.0
2016-02-08 16:30:00+00:00,52832.0
2016-02-08 17:00:00+00:00,54513.0
2016-02-08 17:30:00+00:00,55263.0
2016-02-08 18:00:00+00:00,55144.0
2016-02-08 18:30:00+00:00,54651.0
2016-02-08 19:00:00+00:00,53356.0
2016-02-08 19:30:00+00:00,51966.0
2016-02-08 20:00:00+00:00,50386.0
2016-02-08 20:30:00+00:00,48485.0
2016-02-08 21:00:00+00:00,46351.0
2016-02-08 21:30:00+00:00,43830.0
2016-02-08 22:00:00+00:00,41622.0
2016-02-08 22:30:00+00:00,39456.0
2016-02-08 23:00:00+00:00,37274.0
2016-02-08 23:30:00+00:00,35164.0
2016-02-09 00:00:00+00:00,35173.0
2016-02-09 00:30:00+00:00,34618.0
2016-02-09 01:00:00+00:00,34166.0
2016-02-09 01:30:00+00:00,33331.0
2016-02-09 02:00:00+00:00,32878.0
2016-02-09 02:30:00+00:00,32668.0
2016-02-09 03:00:00+00:00,32079.0
2016-02-09 03:30:00+00:00,31429.0
2016-02-09 04:00:00+00:00,30960.0
2016-02-09 04:30:00+00:00,31057.0
2016-02-09 05:00:00+00:00,32005.0
2016-02-09 05:30:00+00:00,34058.0
2016-02-09 06:00:00+00:00,39102.0
2016-02-09 06:30:00+00:00,42649.0
2016-02-09 07:00:00+00:00,46882.0
2016-02-09 07:30:00+00:00,48351.0
2016-02-09 08:00:00+00:00,49643.0
2016-02-09 08:30:00+00:00,50020.0
2016-02-09 09:00:00+00:00,51003.0
2016-02-09 09:30:00+00:00,51259.0
2016-02-09 10:00:00+00:00,51174.0
2016-02-09 10:30:00+00:00,51016.0
2016-02-09 11:00:00+00:00,50634.0
2016-02-09 11:30:00+00:00,50448.0
2016-02-09 12:00:00+00:00,50463.0
2016-02-09 12:30:00+00:00,50147.0
2016-02-09 13:00:00+00:00,49466.0
2016-02-09 13:30:00+00:00,49031.0
2016-02-09 14:00:00+00:00,48957.0
2016-02-09 14:30:00+00:00,48804.0
2016-02-09 15:00:00+00:00,48880.0
2016-02-09 15:30:00+00:00,49738.0
2016-02-09 16:00:00+00:00,50858.0
2016-02-09 16:30:00+00:00,52064.0
2016-02-09 17:00:00+00:00,53826.0
2016-02-09 17:30:00+00:00,54955.0
2016-02-09 18:00:00+00:00,54961.0
2016-02-09 18:30:00+00:00,55008.0
2016-02-09 19:00:00+00:00,54137.0
2016-02-09 19:30:00+00:00,53165.0
2016-02-09 20:00:00+00:00,51812.0
2016-02-09 20:30:00+00:00,50078.0
2016-02-09 21:00:00+00:00,47956.0
2016-02-09 21:30:00+00:00,45533.0
2016-02-09 22:00:00+00:00,43616.0
2016-02-09 22:30:00+00:00,41255.0
2016-02-09 23:00:00+00:00,41190.0
2016-02-09 23:30:00+00:00,36867.0
2016-02-10 00:00:00+00:00,36653.0
2016-02-10 00:30:00+00:00,36787.0
2016-02-10 01:00:00+00:00,36135.0
2016-02-10 01:30:00+00:00,35039.0
2016-02-10 02:00:00+00:00,34005.0
2016-02-10 02:30:00+00:00,34010.0
2016-02-10 03:00:00+00:00,33142.0
2016-02-10 03:30:00+00:00,30787.0
2016-02-10 04:00:00+00:00,31718.0
2016-02-10 04:30:00+00:00,31927.0
2016-02-10 05:00:00+00:00,33403.0
2016-02-10 05:30:00+00:00,35025.0
2016-02-10 06:00:00+00:00,39919.0
2016-02-10 06:30:00+00:00,43312.0
2016-02-10 07:00:00+00:00,47446.0
2016-02-10 07:30:00+00:00,48824.0
2016-02-10 08:00:00+00:00,49700.0
2016-02-10 08:30:00+00:00,49976.0
2016-02-10 09:00:00+00:00,50220.0
2016-02-10 09:30:00+00:00,50795.0
2016-02-10 10:00:00+00:00,50479.0
2016-02-10 10:30:00+00:00,50070.0
2016-02-10 11:00:00+00:00,50323.0
2016-02-10 11:30:00+00:00,50505.0
2016-02-10 12:00:00+00:00,50647.0
2016-02-10 12:30:00+00:00,50475.0
2016-02-10 13:00:00+00:00,49870.0
2016-02-10 13:30:00+00:00,49457.0
2016-02-10 14:00:00+00:00,49251.0
2016-02-10 14:30:00+00:00,48791.0
2016-02-10 15:00:00+00:00,48659.0
2016-02-10 15:30:00+00:00,49344.0
2016-02-10 16:00:00+00:00,50330.0
2016-02-10 16:30:00+00:00,51623.0
2016-02-10 17:00:00+00:00,53114.0
2016-02-10 17:30:00+00:00,54453.0
2016-02-10 18:00:00+00:00,54707.0
2016-02-10 18:30:00+00:00,54412.0
2016-02-10 19:00:00+00:00,54311.0
2016-02-10 19:30:00+00:00,52982.0
2016-02-10 20:00:00+00:00,51275.0
2016-02-10 20:30:00+00:00,49518.0
2016-02-10 21:00:00+00:00,47411.0
2016-02-10 21:30:00+00:00,45189.0
2016-02-10 22:00:00+00:00,42857.0
2016-02-10 22:30:00+00:00,40985.0
2016-02-10 23:00:00+00:00,37936.0
2016-02-10 23:30:00+00:00,36444.0
2016-02-11 00:00:00+00:00,36297.0
2016-02-11 00:30:00+00:00,36368.0
2016-02-11 01:00:00+00:00,35980.0
2016-02-11 01:30:00+00:00,34871.0
2016-02-11 02:00:00+00:00,34293.0
2016-02-11 02:30:00+00:00,34400.0
2016-02-11 03:00:00+00:00,33938.0
2016-02-11 03:30:00+00:00,33248.0
2016-02-11 04:00:00+00:00,32818.0
2016-02-11 04:30:00+00:00,33081.0
2016-02-11 05:00:00+00:00,33977.0
2016-02-11 05:30:00+00:00,35592.0
2016-02-11 06:00:00+00:00,40088.0
2016-02-11 06:30:00+00:00,44265.0
2016-02-11 07:00:00+00:00,47798.0
2016-02-11 07:30:00+00:00,48868.0
2016-02-11 08:00:00+00:00,49980.0
2016-02-11 08:30:00+00:00,50279.0
2016-02-11 09:00:00+00:00,51110.0
2016-02-11 09:30:00+00:00,50781.0
2016-02-11 10:00:00+00:00,50449.0
2016-02-11 10:30:00+00:00,50233.0
2016-02-11 11:00:00+00:00,49939.0
2016-02-11 11:30:00+00:00,49710.0
2016-02-11 12:00:00+00:00,49596.0
2016-02-11 12:30:00+00:00,49177.0
2016-02-11 13:00:00+00:00,48920.0
2016-02-11 13:30:00+00:00,48935.0
2016-02-11 14:00:00+00:00,48642.0
2016-02-11 14:30:00+00:00,47125.0
2016-02-11 15:00:00+00:00,48604.0
2016-02-11 15:30:00+00:00,49212.0
2016-02-11 16:00:00+00:00,49980.0
2016-02-11 16:30:00+00:00,51059.0
2016-02-11 17:00:00+00:00,52756.0
2016-02-11 17:30:00+00:00,53883.0
2016-02-11 18:00:00+00:00,54166.0
2016-02-11 18:30:00+00:00,53909.0
2016-02-11 19:00:00+00:00,53887.0
2016-02-11 19:30:00+00:00,52814.0
2016-02-11 20:00:00+00:00,51132.0
2016-02-11 20:30:00+00:00,49633.0
2016-02-11 21:00:00+00:00,47645.0
2016-02-11 21:30:00+00:00,45429.0
2016-02-11 22:00:00+00:00,43262.0
2016-02-11 22:30:00+00:00,41416.0
2016-02-11 23:00:00+00:00,39128.0
2016-02-11 23:30:00+00:00,37378.0
2016-02-12 00:00:00+00:00,37336.0
2016-02-12 00:30:00+00:00,36756.0
2016-02-12 01:00:00+00:00,36005.0
2016-02-12 01:30:00+00:00,34714.0
2016-02-12 02:00:00+00:00,34144.0
2016-02-12 02:30:00+00:00,34043.0
2016-02-12 03:00:00+00:00,33682.0
2016-02-12 03:30:00+00:00,33219.0
2016-02-12 04:00:00+00:00,32865.0
2016-02-12 04:30:00+00:00,33030.0
2016-02-12 05:00:00+00:00,33810.0
2016-02-12 05:30:00+00:00,35700.0
2016-02-12 06:00:00+00:00,39729.0
2016-02-12 06:30:00+00:00,43598.0
2016-02-12 07:00:00+00:00,47322.0
2016-02-12 07:30:00+00:00,48688.0
2016-02-12 08:00:00+00:00,49584.0
2016-02-12 08:30:00+00:00,50230.0
2016-02-12 09:00:00+00:00,50820.0
2016-02-12 09:30:00+00:00,51154.0
2016-02-12 10:00:00+00:00,51055.0
2016-02-12 10:30:00+00:00,51460.0
2016-02-12 11:00:00+00:00,51356.0
2016-02-12 11:30:00+00:00,51625.0
2016-02-12 12:00:00+00:00,51635.0
2016-02-12 12:30:00+00:00,51441.0
2016-02-12 13:00:00+00:00,51269.0
2016-02-12 13:30:00+00:00,50989.0
2016-02-12 14:00:00+00:00,51051.0
2016-02-12 14:30:00+00:00,50560.0
2016-02-12 15:00:00+00:00,50324.0
2016-02-12 15:30:00+00:00,50373.0
2016-02-12 16:00:00+00:00,51229.0
2016-02-12 16:30:00+00:00,51755.0
2016-02-12 17:00:00+00:00,53497.0
2016-02-12 17:30:00+00:00,54793.0
2016-02-12 18:00:00+00:00,54717.0
2016-02-12 18:30:00+00:00,54045.0
2016-02-12 19:00:00+00:00,52808.0
2016-02-12 19:30:00+00:00,51516.0
2016-02-12 20:00:00+00:00,50144.0
2016-02-12 20:30:00+00:00,48365.0
2016-02-12 21:00:00+00:00,46414.0
2016-02-12 21:30:00+00:00,44330.0
2016-02-12 22:00:00+00:00,42424.0
2016-02-12 22:30:00+00:00,41026.0
2016-02-12 23:00:00+00:00,39242.0
2016-02-12 23:30:00+00:00,38120.0
2016-02-13 00:00:00+00:00,38028.0
2016-02-13 00:30:00+00:00,37907.0
2016-02-13 01:00:00+00:00,36910.0
2016-02-13 01:30:00+00:00,35709.0
2016-02-13 02:00:00+00:00,34955.0
2016-02-13 02:30:00+00:00,34640.0
2016-02-13 03:00:00+00:00,33710.0
2016-02-13 03:30:00+00:00,32636.0
2016-02-13 04:00:00+00:00,31724.0
2016-02-13 04:30:00+00:00,31466.0
2016-02-13 05:00:00+00:00,31527.0
2016-02-13 05:30:00+00:00,31891.0
2016-02-13 06:00:00+00:00,34006.0
2016-02-13 06:30:00+00:00,36221.0
2016-02-13 07:00:00+00:00,38143.0
2016-02-13 07:30:00+00:00,39310.0
2016-02-13 08:00:00+00:00,41432.0
2016-02-13 08:30:00+00:00,41615.0
2016-02-13 09:00:00+00:00,45455.0
2016-02-13 09:30:00+00:00,46365.0
2016-02-13 10:00:00+00:00,46801.0
2016-02-13 10:30:00+00:00,47426.0
2016-02-13 11:00:00+00:00,47542.0
2016-02-13 11:30:00+00:00,47758.0
2016-02-13 12:00:00+00:00,47565.0
2016-02-13 12:30:00+00:00,47518.0
2016-02-13 13:00:00+00:00,47297.0
2016-02-13 13:30:00+00:00,46851.0
2016-02-13 14:00:00+00:00,46907.0
2016-02-13 14:30:00+00:00,46591.0
2016-02-13 15:00:00+00:00,46810.0
2016-02-13 15:30:00+00:00,46862.0
2016-02-13 16:00:00+00:00,47424.0
2016-02-13 16:30:00+00:00,48309.0
2016-02-13 17:00:00+00:00,50541.0
2016-02-13 17:30:00+00:00,52142.0
2016-02-13 18:00:00+00:00,51924.0
2016-02-13 18:30:00+00:00,51283.0
2016-02-13 19:00:00+00:00,50020.0
2016-02-13 19:30:00+00:00,48277.0
2016-02-13 20:00:00+00:00,47058.0
2016-02-13 20:30:00+00:00,45685.0
2016-02-13 21:00:00+00:00,44346.0
2016-02-13 21:30:00+00:00,42691.0
2016-02-13 22:00:00+00:00,41341.0
2016-02-13 22:30:00+00:00,40085.0
2016-02-13 23:00:00+00:00,38140.0
2016-02-13 23:30:00+00:00,37034.0
2016-02-14 00:00:00+00:00,36946.0
2016-02-14 00:30:00+00:00,36756.0
2016-02-14 01:00:00+00:00,35494.0
2016-02-14 01:30:00+00:00,34331.0
2016-02-14 02:00:00+00:00,33548.0
2016-02-14 02:30:00+00:00,33355.0
2016-02-14 03:00:00+00:00,32777.0
2016-02-14 03:30:00+00:00,32176.0
2016-02-14 04:00:00+00:00,31662.0
2016-02-14 04:30:00+00:00,31251.0
2016-02-14 05:00:00+00:00,31246.0
2016-02-14 05:30:00+00:00,31349.0
2016-02-14 06:00:00+00:00,32352.0
2016-02-14 06:30:00+00:00,32982.0
2016-02-14 07:00:00+00:00,33970.0
2016-02-14 07:30:00+00:00,34804.0
2016-02-14 08:00:00+00:00,37253.0
2016-02-14 08:30:00+00:00,39387.0
2016-02-14 09:00:00+00:00,40810.0
2016-02-14 09:30:00+00:00,42176.0
2016-02-14 10:00:00+00:00,42717.0
2016-02-14 10:30:00+00:00,43633.0
2016-02-14 11:00:00+00:00,43805.0
2016-02-14 11:30:00+00:00,44638.0
2016-02-14 12:00:00+00:00,44947.0
2016-02-14 12:30:00+00:00,45290.0
2016-02-14 13:00:00+00:00,45135.0
2016-02-14 13:30:00+00:00,44852.0
2016-02-14 14:00:00+00:00,45160.0
2016-02-14 14:30:00+00:00,44667.0
2016-02-14 15:00:00+00:00,44996.0
2016-02-14 15:30:00+00:00,44977.0
2016-02-14 16:00:00+00:00,46263.0
2016-02-14 16:30:00+00:00,47049.0
2016-02-14 17:00:00+00:00,49576.0
2016-02-14 17:30:00+00:00,51437.0
2016-02-14 18:00:00+00:00,51651.0
2016-02-14 18:30:00+00:00,50993.0
2016-02-14 19:00:00+00:00,49907.0
2016-02-14 19:30:00+00:00,48617.0
2016-02-14 20:00:00+00:00,47518.0
2016-02-14 20:30:00+00:00,46045.0
2016-02-14 21:00:00+00:00,44629.0
2016-02-14 21:30:00+00:00,43052.0
2016-02-14 22:00:00+00:00,41417.0
2016-02-14 22:30:00+00:00,39929.0
2016-02-14 23:00:00+00:00,37625.0
2016-02-14 23:30:00+00:00,36166.0
2016-02-15 00:00:00+00:00,36068.0
2016-02-15 00:30:00+00:00,35689.0
2016-02-15 01:00:00+00:00,35023.0
2016-02-15 01:30:00+00:00,34172.0
2016-02-15 02:00:00+00:00,33368.0
2016-02-15 02:30:00+00:00,33117.0
2016-02-15 03:00:00+00:00,32826.0
2016-02-15 03:30:00+00:00,31182.0
2016-02-15 04:00:00+00:00,31966.0
2016-02-15 04:30:00+00:00,31982.0
2016-02-15 05:00:00+00:00,32914.0
2016-02-15 05:30:00+00:00,35084.0
2016-02-15 06:00:00+00:00,39500.0
2016-02-15 06:30:00+00:00,42679.0
2016-02-15 07:00:00+00:00,45426.0
2016-02-15 07:30:00+00:00,47264.0
2016-02-15 08:00:00+00:00,49000.0
2016-02-15 08:30:00+00:00,50924.0
2016-02-15 09:00:00+00:00,51334.0
2016-02-15 09:30:00+00:00,51952.0
2016-02-15 10:00:00+00:00,51388.0
2016-02-15 10:30:00+00:00,51759.0
2016-02-15 11:00:00+00:00,51348.0
2016-02-15 11:30:00+00:00,51409.0
2016-02-15 12:00:00+00:00,51395.0
2016-02-15 12:30:00+00:00,51265.0
2016-02-15 13:00:00+00:00,51091.0
2016-02-15 13:30:00+00:00,51059.0
2016-02-15 14:00:00+00:00,51141.0
2016-02-15 14:30:00+00:00,51074.0
2016-02-15 15:00:00+00:00,51134.0
2016-02-15 15:30:00+00:00,51280.0
2016-02-15 16:00:00+00:00,51569.0
2016-02-15 16:30:00+00:00,52289.0
2016-02-15 17:00:00+00:00,52110.0
2016-02-15 17:30:00+00:00,53292.0
2016-02-15 18:00:00+00:00,54766.0
2016-02-15 18:30:00+00:00,55258.0
2016-02-15 19:00:00+00:00,55036.0
2016-02-15 19:30:00+00:00,54593.0
2016-02-15 20:00:00+00:00,53795.0
2016-02-15 20:30:00+00:00,52624.0
2016-02-15 21:00:00+00:00,50935.0
2016-02-15 21:30:00+00:00,49136.0
2016-02-15 22:00:00+00:00,46709.0
2016-02-15 22:30:00+00:00,44342.0
2016-02-15 23:00:00+00:00,42449.0
2016-02-15 23:30:00+00:00,40301.0
2016-02-16 00:00:00+00:00,38848.0
2016-02-16 00:30:00+00:00,38349.0
2016-02-16 01:00:00+00:00,38537.0
2016-02-16 01:30:00+00:00,37668.0
2016-02-16 02:00:00+00:00,36634.0
2016-02-16 02:30:00+00:00,35919.0
2016-02-16 03:00:00+00:00,35809.0
2016-02-16 03:30:00+00:00,33211.0
2016-02-16 04:00:00+00:00,34769.0
2016-02-16 04:30:00+00:00,32867.0
2016-02-16 05:00:00+00:00,32895.0
2016-02-16 05:30:00+00:00,34752.0
2016-02-16 06:00:00+00:00,35936.0
2016-02-16 06:30:00+00:00,40309.0
2016-02-16 07:00:00+00:00,43581.0
2016-02-16 07:30:00+00:00,44863.0
2016-02-16 08:00:00+00:00,47430.0
2016-02-16 08:30:00+00:00,50520.0
2016-02-16 09:00:00+00:00,51472.0
2016-02-16 09:30:00+00:00,52304.0
2016-02-16 10:00:00+00:00,48499.0
2016-02-16 10:30:00+00:00,48419.0
2016-02-16 11:00:00+00:00,52890.0
2016-02-16 11:30:00+00:00,51884.0
2016-02-16 12:00:00+00:00,51676.0
2016-02-16 12:30:00+00:00,50965.0
2016-02-16 13:00:00+00:00,50582.0
2016-02-16 13:30:00+00:00,50392.0
2016-02-16 14:00:00+00:00,50431.0
2016-02-16 14:30:00+00:00,50665.0
2016-02-16 15:00:00+00:00,50921.0
2016-02-16 15:30:00+00:00,50894.0
2016-02-16 16:00:00+00:00,50865.0
2016-02-16 16:30:00+00:00,51932.0
2016-02-16 17:00:00+00:00,53842.0
2016-02-16 17:30:00+00:00,55241.0
2016-02-16 18:00:00+00:00,55419.0
2016-02-16 18:30:00+00:00,54622.0
2016-02-16 19:00:00+00:00,53695.0
2016-02-16 19:30:00+00:00,52349.0
2016-02-16 20:00:00+00:00,50850.0
2016-02-16 20:30:00+00:00,49033.0
2016-02-16 21:00:00+00:00,46892.0
2016-02-16 21:30:00+00:00,44606.0
2016-02-16 22:00:00+00:00,42640.0
2016-02-16 22:30:00+00:00,40555.0
2016-02-16 23:00:00+00:00,37981.0
2016-02-16 23:30:00+00:00,36325.0
2016-02-17 00:00:00+00:00,36318.0
2016-02-17 00:30:00+00:00,36246.0
2016-02-17 01:00:00+00:00,35846.0
2016-02-17 01:30:00+00:00,34962.0
2016-02-17 02:00:00+00:00,34419.0
2016-02-17 02:30:00+00:00,34299.0
2016-02-17 03:00:00+00:00,34015.0
2016-02-17 03:30:00+00:00,33392.0
2016-02-17 04:00:00+00:00,32829.0
2016-02-17 04:30:00+00:00,32808.0
2016-02-17 05:00:00+00:00,33381.0
2016-02-17 05:30:00+00:00,34895.0
2016-02-17 06:00:00+00:00,38835.0
2016-02-17 06:30:00+00:00,41810.0
2016-02-17 07:00:00+00:00,43084.0
2016-02-17 07:30:00+00:00,44611.0
2016-02-17 08:00:00+00:00,47390.0
2016-02-17 08:30:00+00:00,48963.0
2016-02-17 09:00:00+00:00,51792.0
2016-02-17 09:30:00+00:00,52306.0
2016-02-17 10:00:00+00:00,52366.0
2016-02-17 10:30:00+00:00,52518.0
2016-02-17 11:00:00+00:00,52883.0
2016-02-17 11:30:00+00:00,53127.0
2016-02-17 12:00:00+00:00,53494.0
2016-02-17 12:30:00+00:00,53418.0
2016-02-17 13:00:00+00:00,53315.0
2016-02-17 13:30:00+00:00,53373.0
2016-02-17 14:00:00+00:00,53472.0
2016-02-17 14:30:00+00:00,53348.0
2016-02-17 15:00:00+00:00,52863.0
2016-02-17 15:30:00+00:00,52919.0
2016-02-17 16:00:00+00:00,52850.0
2016-02-17 16:30:00+00:00,53619.0
2016-02-17 17:00:00+00:00,54585.0
2016-02-17 17:30:00+00:00,54670.0
2016-02-17 18:00:00+00:00,54790.0
2016-02-17 18:30:00+00:00,54517.0
2016-02-17 19:00:00+00:00,54692.0
2016-02-17 19:30:00+00:00,53555.0
2016-02-17 20:00:00+00:00,52245.0
2016-02-17 20:30:00+00:00,50574.0
2016-02-17 21:00:00+00:00,48724.0
2016-02-17 21:30:00+00:00,46586.0
2016-02-17 22:00:00+00:00,44323.0
2016-02-17 22:30:00+00:00,42350.0
2016-02-17 23:00:00+00:00,40107.0
2016-02-17 23:30:00+00:00,37992.0
2016-02-18 00:00:00+00:00,37904.0
2016-02-18 00:30:00+00:00,38094.0
2016-02-18 01:00:00+00:00,37442.0
2016-02-18 01:30:00+00:00,36764.0
2016-02-18 02:00:00+00:00,36162.0
2016-02-18 02:30:00+00:00,35956.0
2016-02-18 03:00:00+00:00,35433.0
2016-02-18 03:30:00+00:00,34697.0
2016-02-18 04:00:00+00:00,34130.0
2016-02-18 04:30:00+00:00,34127.0
2016-02-18 05:00:00+00:00,34817.0
2016-02-18 05:30:00+00:00,36528.0
2016-02-18 06:00:00+00:00,39886.0
2016-02-18 06:30:00+00:00,42747.0
2016-02-18 07:00:00+00:00,44567.0
2016-02-18 07:30:00+00:00,46109.0
2016-02-18 08:00:00+00:00,49430.0
2016-02-18 08:30:00+00:00,50468.0
2016-02-18 09:00:00+00:00,51040.0
2016-02-18 09:30:00+00:00,50905.0
2016-02-18 10:00:00+00:00,50691.0
2016-02-18 10:30:00+00:00,50539.0
2016-02-18 11:00:00+00:00,49664.0
2016-02-18 11:30:00+00:00,49746.0
2016-02-18 12:00:00+00:00,49411.0
2016-02-18 12:30:00+00:00,49214.0
2016-02-18 13:00:00+00:00,48817.0
2016-02-18 13:30:00+00:00,48429.0
2016-02-18 14:00:00+00:00,48344.0
2016-02-18 14:30:00+00:00,48213.0
2016-02-18 15:00:00+00:00,48632.0
2016-02-18 15:30:00+00:00,48920.0
2016-02-18 16:00:00+00:00,48339.0
2016-02-18 16:30:00+00:00,49606.0
2016-02-18 17:00:00+00:00,51817.0
2016-02-18 17:30:00+00:00,53770.0
2016-02-18 18:00:00+00:00,55314.0
2016-02-18 18:30:00+00:00,54789.0
2016-02-18 19:00:00+00:00,54078.0
2016-02-18 19:30:00+00:00,53001.0
2016-02-18 20:00:00+00:00,51707.0
2016-02-18 20:30:00+00:00,50259.0
2016-02-18 21:00:00+00:00,48413.0
2016-02-18 21:30:00+00:00,46235.0
2016-02-18 22:00:00+00:00,43983.0
2016-02-18 22:30:00+00:00,41991.0
2016-02-18 23:00:00+00:00,39932.0
2016-02-18 23:30:00+00:00,38633.0
2016-02-19 00:00:00+00:00,38541.0
2016-02-19 00:30:00+00:00,38050.0
2016-02-19 01:00:00+00:00,37387.0
2016-02-19 01:30:00+00:00,36458.0
2016-02-19 02:00:00+00:00,35429.0
2016-02-19 02:30:00+00:00,35432.0
2016-02-19 03:00:00+00:00,34931.0
2016-02-19 03:30:00+00:00,34199.0
2016-02-19 04:00:00+00:00,33813.0
2016-02-19 04:30:00+00:00,34036.0
2016-02-19 05:00:00+00:00,34786.0
2016-02-19 05:30:00+00:00,36245.0
2016-02-19 06:00:00+00:00,39712.0
2016-02-19 06:30:00+00:00,42856.0
2016-02-19 07:00:00+00:00,44907.0
2016-02-19 07:30:00+00:00,46329.0
2016-02-19 08:00:00+00:00,48162.0
2016-02-19 08:30:00+00:00,49178.0
2016-02-19 09:00:00+00:00,50633.0
2016-02-19 09:30:00+00:00,50444.0
2016-02-19 10:00:00+00:00,50186.0
2016-02-19 10:30:00+00:00,49930.0
2016-02-19 11:00:00+00:00,49371.0
2016-02-19 11:30:00+00:00,49285.0
2016-02-19 12:00:00+00:00,49349.0
2016-02-19 12:30:00+00:00,49061.0
2016-02-19 13:00:00+00:00,48954.0
2016-02-19 13:30:00+00:00,48775.0
2016-02-19 14:00:00+00:00,49008.0
2016-02-19 14:30:00+00:00,48902.0
2016-02-19 15:00:00+00:00,48822.0
2016-02-19 15:30:00+00:00,48908.0
2016-02-19 16:00:00+00:00,49442.0
2016-02-19 16:30:00+00:00,50410.0
2016-02-19 17:00:00+00:00,51762.0
2016-02-19 17:30:00+00:00,53365.0
2016-02-19 18:00:00+00:00,53578.0
2016-02-19 18:30:00+00:00,52436.0
2016-02-19 19:00:00+00:00,50905.0
2016-02-19 19:30:00+00:00,49438.0
2016-02-19 20:00:00+00:00,48004.0
2016-02-19 20:30:00+00:00,46294.0
2016-02-19 21:00:00+00:00,44549.0
2016-02-19 21:30:00+00:00,42561.0
2016-02-19 22:00:00+00:00,40971.0
2016-02-19 22:30:00+00:00,39263.0
2016-02-19 23:00:00+00:00,36966.0
2016-02-19 23:30:00+00:00,35838.0
2016-02-20 00:00:00+00:00,35814.0
2016-02-20 00:30:00+00:00,35245.0
2016-02-20 01:00:00+00:00,34224.0
2016-02-20 01:30:00+00:00,32790.0
2016-02-20 02:00:00+00:00,31806.0
2016-02-20 02:30:00+00:00,31561.0
2016-02-20 03:00:00+00:00,30914.0
2016-02-20 03:30:00+00:00,30060.0
2016-02-20 04:00:00+00:00,29430.0
2016-02-20 04:30:00+00:00,29143.0
2016-02-20 05:00:00+00:00,29220.0
2016-02-20 05:30:00+00:00,29802.0
2016-02-20 06:00:00+00:00,31449.0
2016-02-20 06:30:00+00:00,33896.0
2016-02-20 07:00:00+00:00,36336.0
2016-02-20 07:30:00+00:00,37445.0
2016-02-20 08:00:00+00:00,39383.0
2016-02-20 08:30:00+00:00,41153.0
2016-02-20 09:00:00+00:00,42844.0
2016-02-20 09:30:00+00:00,43559.0
2016-02-20 10:00:00+00:00,44281.0
2016-02-20 10:30:00+00:00,44636.0
2016-02-20 11:00:00+00:00,44816.0
2016-02-20 11:30:00+00:00,45176.0
2016-02-20 12:00:00+00:00,45552.0
2016-02-20 12:30:00+00:00,45587.0
2016-02-20 13:00:00+00:00,45354.0
2016-02-20 13:30:00+00:00,45076.0
2016-02-20 14:00:00+00:00,44843.0
2016-02-20 14:30:00+00:00,44439.0
2016-02-20 15:00:00+00:00,44140.0
2016-02-20 15:30:00+00:00,44014.0
2016-02-20 16:00:00+00:00,44381.0
2016-02-20 16:30:00+00:00,45262.0
2016-02-20 17:00:00+00:00,47235.0
2016-02-20 17:30:00+00:00,48891.0
2016-02-20 18:00:00+00:00,49209.0
2016-02-20 18:30:00+00:00,48280.0
2016-02-20 19:00:00+00:00,46965.0
2016-02-20 19:30:00+00:00,45272.0
2016-02-20 20:00:00+00:00,44045.0
2016-02-20 20:30:00+00:00,42733.0
2016-02-20 21:00:00+00:00,41455.0
2016-02-20 21:30:00+00:00,40224.0
2016-02-20 22:00:00+00:00,38744.0
2016-02-20 22:30:00+00:00,37850.0
2016-02-20 23:00:00+00:00,35568.0
2016-02-20 23:30:00+00:00,34389.0
2016-02-21 00:00:00+00:00,34399.0
2016-02-21 00:30:00+00:00,33710.0
2016-02-21 01:00:00+00:00,32837.0
2016-02-21 01:30:00+00:00,31863.0
2016-02-21 02:00:00+00:00,30773.0
2016-02-21 02:30:00+00:00,30320.0
2016-02-21 03:00:00+00:00,29300.0
2016-02-21 03:30:00+00:00,28627.0
2016-02-21 04:00:00+00:00,28139.0
2016-02-21 04:30:00+00:00,27935.0
2016-02-21 05:00:00+00:00,28022.0
2016-02-21 05:30:00+00:00,28127.0
2016-02-21 06:00:00+00:00,28818.0
2016-02-21 06:30:00+00:00,29625.0
2016-02-21 07:00:00+00:00,31019.0
2016-02-21 07:30:00+00:00,0.0
2016-02-21 08:00:00+00:00,34916.0
2016-02-21 08:30:00+00:00,36782.0
2016-02-21 09:00:00+00:00,38595.0
2016-02-21 09:30:00+00:00,40015.0
2016-02-21 10:00:00+00:00,41359.0
2016-02-21 10:30:00+00:00,42058.0
2016-02-21 11:00:00+00:00,42549.0
2016-02-21 11:30:00+00:00,43029.0
2016-02-21 12:00:00+00:00,43643.0
2016-02-21 12:30:00+00:00,43863.0
2016-02-21 13:00:00+00:00,43687.0
2016-02-21 13:30:00+00:00,43339.0
2016-02-21 14:00:00+00:00,43183.0
2016-02-21 14:30:00+00:00,43006.0
2016-02-21 15:00:00+00:00,43183.0
2016-02-21 15:30:00+00:00,43568.0
2016-02-21 16:00:00+00:00,44049.0
2016-02-21 16:30:00+00:00,45170.0
2016-02-21 17:00:00+00:00,46800.0
2016-02-21 17:30:00+00:00,48510.0
2016-02-21 18:00:00+00:00,49231.0
2016-02-21 18:30:00+00:00,48389.0
2016-02-21 19:00:00+00:00,47015.0
2016-02-21 19:30:00+00:00,45770.0
2016-02-21 20:00:00+00:00,44623.0
2016-02-21 20:30:00+00:00,43038.0
2016-02-21 21:00:00+00:00,41964.0
