02:00 - 03:00,588,,n/e,n/e,n/e,n/e,158,,366,,10,,n/e,n/e,330,,n/e,n/e,n/e,n/e,1118,,n/e,n/e,n/e,n/e,3361,,69,,3,,n/e,n/e,36,,n/e,n/e,970,
03:00 - 04:00,590,,n/e,n/e,n/e,n/e,169,,482,,10,,n/e,n/e,367,,n/e,n/e,n/e,n/e,1551,,n/e,n/e,n/e,n/e,3361,,69,,3,,n/e,n/e,34,,n/e,n/e,981,
04:00 - 05:00,622,,n/e,n/e,n/e,n/e,156,,606,,10,,n/e,n/e,436,,n/e,n/e,n/e,n/e,2081,,n/e,n/e,n/e,n/e,3360,,68,,3,,n/e,n/e,37,,n/e,n/e,1092,
05:00 - 06:00,616,,n/e,n/e,n/e,n/e,161,,675,,10,,n/e,n/e,478,,n/e,n/e,n/e,n/e,2253,,n/e,n/e,n/e,n/e,3393,,64,,3,,n/e,n/e,35,,n/e,n/e,986,
06:00 - 07:00,617,,n/e,n/e,n/e,n/e,166,,678,,10,,n/e,n/e,511,,n/e,n/e,n/e,n/e,2264,,n/e,n/e,n/e,n/e,3500,,61,,3,,n/e,n/e,35,,n/e,n/e,804,
07:00 - 08:00,630,,n/e,n/e,n/e,n/e,156,,673,,10,,n/e,n/e,508,,n/e,n/e,n/e,n/e,2133,,n/e,n/e,n/e,n/e,3499,,61,,3,,n/e,n/e,33,,n/e,n/e,844,
08:00 - 09:00,633,,n/e,n/e,n/e,n/e,154,,654,,10,,n/e,n/e,469,,n/e,n/e,n/e,n/e,2094,,n/e,n/e,n/e,n/e,3496,,61,,3,,n/e,n/e,30,,n/e,n/e,1072,
09:00 - 10:00,630,,n/e,n/e,n/e,n/e,155,,592,,10,,n/e,n/e,437,,n/e,n/e,n/e,n/e,1919,,n/e,n/e,n/e,n/e,3496,,58,,3,,n/e,n/e,29,,n/e,n/e,1280,
10:00 - 11:00,590,,n/e,n/e,n/e,n/e,153,,516,,19,,n/e,n/e,376,,n/e,n/e,n/e,n/e,1683,,n/e,n/e,n/e,n/e,3497,,65,,3,,n/e,n/e,20,,n/e,n/e,1490,
11:00 - 12:00,583,,n/e,n/e,n/e,n/e,148,,447,,30,,n/e,n/e,337,,n/e,n/e,n/e,n/e,1548,,n/e,n/e,n/e,n/e,3496,,70,,3,,n/e,n/e,20,,n/e,n/e,1576,
12:00 - 13:00,581,,n/e,n/e,n/e,n/e,148,,417,,35,,n/e,n/e,304,,n/e,n/e,n/e,n/e,1303,,n/e,n/e,n/e,n/e,3496,,76,,3,,n/e,n/e,20,,n/e,n/e,1584,
13:00 - 14:00,582,,n/e,n/e,n/e,n/e,139,,405,,17,,n/e,n/e,299,,n/e,n/e,n/e,n/e,1377,,n/e,n/e,n/e,n/e,3497,,65,,3,,n/e,n/e,20,,n/e,n/e,1500,
14:00 - 15:00,588,,n/e,n/e,n/e,n/e,145,,405,,10,,n/e,n/e,305,,n/e,n/e,n/e,n/e,1582,,n/e,n/e,n/e,n/e,3497,,59,,3,,n/e,n/e,20,,n/e,n/e,1323,
15:00 - 16:00,588,,n/e,n/e,n/e,n/e,148,,422,,10,,n/e,n/e,322,,n/e,n/e,n/e,n/e,1857,,n/e,n/e,n/e,n/e,3511,,59,,3,,n/e,n/e,20,,n/e,n/e,1098,
16:00 - 17:00,616,,n/e,n/e,n/e,n/e,140,,445,,10,,n/e,n/e,374,,n/e,n/e,n/e,n/e,1936,,n/e,n/e,n/e,n/e,3515,,60,,3,,n/e,n/e,21,,n/e,n/e,908,
17:00 - 18:00,628,,n/e,n/e,n/e,n/e,136,,455,,10,,n/e,n/e,416,,n/e,n/e,n/e,n/e,2001,,n/e,n/e,n/e,n/e,3516,,62,,3,,n/e,n/e,30,,n/e,n/e,868,
18:00 - 19:00,619,,n/e,n/e,n/e,n/e,142,,409,,10,,n/e,n/e,387,,n/e,n/e,n/e,n/e,1542,,n/e,n/e,n/e,n/e,3516,,63,,3,,n/e,n/e,30,,n/e,n/e,970,
19:00 - 20:00,604,,n/e,n/e,n/e,n/e,144,,403,,10,,n/e,n/e,367,,n/e,n/e,n/e,n/e,1408,,n/e,n/e,n/e,n/e,3515,,65,,3,,n/e,n/e,30,,n/e,n/e,1091,
20:00 - 21:00,606,,n/e,n/e,n/e,n/e,143,,390,,10,,n/e,n/e,345,,n/e,n/e,n/e,n/e,1409,,n/e,n/e,n/e,n/e,3516,,66,,3,,n/e,n/e,25,,n/e,n/e,1006,
21:00 - 22:00,622,,n/e,n/e,n/e,n/e,149,,390,,10,,n/e,n/e,332,,n/e,n/e,n/e,n/e,1116,,n/e,n/e,n/e,n/e,3516,,68,,3,,n/e,n/e,25,,n/e,n/e,946,
22:00 - 23:00,637,,n/e,n/e,n/e,n/e,164,,392,,10,,n/e,n/e,316,,n/e,n/e,n/e,n/e,967,,n/e,n/e,n/e,n/e,3518,,68,,3,,n/e,n/e,25,,n/e,n/e,927,
23:00 - 00:00,648,,n/e,n/e,n/e,n/e,146,,392,,10,,n/e,n/e,316,,n/e,n/e,n/e,n/e,986,,n/e,n/e,n/e,n/e,3518,,69,,3,,n/e,n/e,21,,n/e,n/e,837,
00:00 - 01:00,665,,n/e,n/e,n/e,n/e,144,,390,,10,,n/e,n/e,322,,n/e,n/e,n/e,n/e,1031,,n/e,n/e,n/e,n/e,3518,,71,,3,,n/e,n/e,12,,n/e,n/e,875,
01:00 - 02:00,670,,n/e,n/e,n/e,n/e,154,,394,,10,,n/e,n/e,328,,n/e,n/e,n/e,n/e,1152,,n/e,n/e,n/e,n/e,3518,,71,,3,,n/e,n/e,10,,n/e,n/e,865,
02:00 - 03:00,669,,n/e,n/e,n/e,n/e,143,,451,,10,,n/e,n/e,362,,n/e,n/e,n/e,n/e,1256,,n/e,n/e,n/e,n/e,3517,,73,,3,,n/e,n/e,11,,n/e,n/e,791,
03:00 - 04:00,696,,n/e,n/e,n/e,n/e,138,,560,,10,,n/e,n/e,427,,n/e,n/e,n/e,n/e,1610,,n/e,n/e,n/e,n/e,3517,,74,,3,,n/e,n/e,19,,n/e,n/e,676,
04:00 - 05:00,722,,n/e,n/e,n/e,n/e,146,,648,,15,,n/e,n/e,498,,n/e,n/e,n/e,n/e,1753,,n/e,n/e,n/e,n/e,3517,,75,,3,,n/e,n/e,19,,n/e,n/e,569,
05:00 - 06:00,713,,n/e,n/e,n/e,n/e,167,,615,,30,,n/e,n/e,510,,n/e,n/e,n/e,n/e,1977,,n/e,n/e,n/e,n/e,3517,,85,,3,,n/e,n/e,21,,n/e,n/e,385,
06:00 - 07:00,706,,n/e,n/e,n/e,n/e,147,,587,,15,,n/e,n/e,471,,n/e,n/e,n/e,n/e,2011,,n/e,n/e,n/e,n/e,3599,,65,,3,,n/e,n/e,21,,n/e,n/e,151,
07:00 - 08:00,711,,n/e,n/e,n/e,n/e,128,,547,,15,,n/e,n/e,436,,n/e,n/e,n/e,n/e,1927,,n/e,n/e,n/e,n/e,3658,,61,,3,,n/e,n/e,21,,n/e,n/e,100,
08:00 - 09:00,705,,n/e,n/e,n/e,n/e,126,,500,,29,,n/e,n/e,384,,n/e,n/e,n/e,n/e,1661,,n/e,n/e,n/e,n/e,3650,,74,,3,,n/e,n/e,28,,n/e,n/e,151,
09:00 - 10:00,709,,n/e,n/e,n/e,n/e,130,,467,,22,,n/e,n/e,332,,n/e,n/e,n/e,n/e,1508,,n/e,n/e,n/e,n/e,3650,,65,,3,,n/e,n/e,28,,n/e,n/e,177,
10:00 - 11:00,705,,n/e,n/e,n/e,n/e,122,,468,,32,,n/e,n/e,312,,n/e,n/e,n/e,n/e,1443,,n/e,n/e,n/e,n/e,3652,,70,,2,,n/e,n/e,28,,n/e,n/e,194,
11:00 - 12:00,699,,n/e,n/e,n/e,n/e,121,,454,,30,,n/e,n/e,298,,n/e,n/e,n/e,n/e,1392,,n/e,n/e,n/e,n/e,3660,,70,,2,,n/e,n/e,28,,n/e,n/e,201,
12:00 - 13:00,708,,n/e,n/e,n/e,n/e,120,,462,,29,,n/e,n/e,297,,n/e,n/e,n/e,n/e,1326,,n/e,n/e,n/e,n/e,3660,,71,,2,,n/e,n/e,28,,n/e,n/e,192,
13:00 - 14:00,705,,n/e,n/e,n/e,n/e,135,,496,,29,,n/e,n/e,332,,n/e,n/e,n/e,n/e,1353,,n/e,n/e,n/e,n/e,3652,,74,,2,,n/e,n/e,28,,n/e,n/e,212,
14:00 - 15:00,705,,n/e,n/e,n/e,n/e,141,,543,,29,,n/e,n/e,391,,n/e,n/e,n/e,n/e,1516,,n/e,n/e,n/e,n/e,3650,,75,,2,,n/e,n/e,28,,n/e,n/e,171,
15:00 - 16:00,698,,n/e,n/e,n/e,n/e,145,,593,,30,,n/e,n/e,457,,n/e,n/e,n/e,n/e,1927,,n/e,n/e,n/e,n/e,3650,,76,,2,,n/e,n/e,28,,n/e,n/e,132,
16:00 - 17:00,702,,n/e,n/e,n/e,n/e,142,,620,,24,,n/e,n/e,500,,n/e,n/e,n/e,n/e,2034,,n/e,n/e,n/e,n/e,3650,,72,,2,,n/e,n/e,28,,n/e,n/e,118,
17:00 - 18:00,714,,n/e,n/e,n/e,n/e,148,,660,,14,,n/e,n/e,523,,n/e,n/e,n/e,n/e,2039,,n/e,n/e,n/e,n/e,3649,,65,,2,,n/e,n/e,28,,n/e,n/e,147,
18:00 - 19:00,714,,n/e,n/e,n/e,n/e,150,,652,,11,,n/e,n/e,512,,n/e,n/e,n/e,n/e,1999,,n/e,n/e,n/e,n/e,3650,,65,,2,,n/e,n/e,29,,n/e,n/e,214,
19:00 - 20:00,717,,n/e,n/e,n/e,n/e,147,,647,,10,,n/e,n/e,511,,n/e,n/e,n/e,n/e,1881,,n/e,n/e,n/e,n/e,3649,,67,,3,,n/e,n/e,30,,n/e,n/e,278,
20:00 - 21:00,711,,n/e,n/e,n/e,n/e,149,,606,,10,,n/e,n/e,480,,n/e,n/e,n/e,n/e,1678,,n/e,n/e,n/e,n/e,3649,,68,,3,,n/e,n/e,27,,n/e,n/e,325,
21:00 - 22:00,690,,n/e,n/e,n/e,n/e,144,,558,,10,,n/e,n/e,415,,n/e,n/e,n/e,n/e,1398,,n/e,n/e,n/e,n/e,3650,,71,,3,,n/e,n/e,17,,n/e,n/e,350,
22:00 - 23:00,678,,n/e,n/e,n/e,n/e,143,,490,,10,,n/e,n/e,352,,n/e,n/e,n/e,n/e,1471,,n/e,n/e,n/e,n/e,3650,,71,,3,,n/e,n/e,9,,n/e,n/e,300,
23:00 - 00:00,682,,n/e,n/e,n/e,n/e,142,,491,,10,,n/e,n/e,337,,n/e,n/e,n/e,n/e,1378,,n/e,n/e,n/e,n/e,3649,,72,,3,,n/e,n/e,9,,n/e,n/e,273,
00:00 - 01:00,683,,n/e,n/e,n/e,n/e,145,,489,,10,,n/e,n/e,334,,n/e,n/e,n/e,n/e,1358,,n/e,n/e,n/e,n/e,3650,,77,,3,,n/e,n/e,9,,n/e,n/e,266,
01:00 - 02:00,686,,n/e,n/e,n/e,n/e,141,,488,,10,,n/e,n/e,336,,n/e,n/e,n/e,n/e,1327,,n/e,n/e,n/e,n/e,3650,,82,,3,,n/e,n/e,9,,n/e,n/e,204,
02:00 - 03:00,681,,n/e,n/e,n/e,n/e,139,,520,,10,,n/e,n/e,358,,n/e,n/e,n/e,n/e,1472,,n/e,n/e,n/e,n/e,3650,,88,,3,,n/e,n/e,9,,n/e,n/e,169,
03:00 - 04:00,683,,n/e,n/e,n/e,n/e,147,,583,,10,,n/e,n/e,423,,n/e,n/e,n/e,n/e,1750,,n/e,n/e,n/e,n/e,3649,,86,,3,,n/e,n/e,10,,n/e,n/e,133,
04:00 - 05:00,718,,n/e,n/e,n/e,n/e,165,,629,,10,,n/e,n/e,500,,n/e,n/e,n/e,n/e,2036,,n/e,n/e,n/e,n/e,3650,,69,,3,,n/e,n/e,20,,n/e,n/e,117,
05:00 - 06:00,722,,n/e,n/e,n/e,n/e,130,,629,,10,,n/e,n/e,510,,n/e,n/e,n/e,n/e,2151,,n/e,n/e,n/e,n/e,3648,,63,,3,,n/e,n/e,22,,n/e,n/e,129,
06:00 - 07:00,737,,n/e,n/e,n/e,n/e,137,,670,,10,,n/e,n/e,517,,n/e,n/e,n/e,n/e,2199,,n/e,n/e,n/e,n/e,3649,,59,,3,,n/e,n/e,29,,n/e,n/e,110,
07:00 - 08:00,743,,n/e,n/e,n/e,n/e,146,,669,,10,,n/e,n/e,510,,n/e,n/e,n/e,n/e,2190,,n/e,n/e,n/e,n/e,3648,,57,,3,,n/e,n/e,20,,n/e,n/e,47,
08:00 - 09:00,724,,n/e,n/e,n/e,n/e,140,,633,,24,,n/e,n/e,465,,n/e,n/e,n/e,n/e,2145,,n/e,n/e,n/e,n/e,3648,,64,,3,,n/e,n/e,10,,n/e,n/e,68,
09:00 - 10:00,713,,n/e,n/e,n/e,n/e,138,,529,,30,,n/e,n/e,432,,n/e,n/e,n/e,n/e,2060,,n/e,n/e,n/e,n/e,3647,,67,,3,,n/e,n/e,17,,n/e,n/e,171,
10:00 - 11:00,703,,n/e,n/e,n/e,n/e,139,,451,,23,,n/e,n/e,353,,n/e,n/e,n/e,n/e,1808,,n/e,n/e,n/e,n/e,3646,,59,,3,,n/e,n/e,26,,n/e,n/e,284,
11:00 - 12:00,695,,n/e,n/e,n/e,n/e,152,,450,,11,,n/e,n/e,299,,n/e,n/e,n/e,n/e,1578,,n/e,n/e,n/e,n/e,3649,,47,,3,,n/e,n/e,28,,n/e,n/e,347,
12:00 - 13:00,688,,n/e,n/e,n/e,n/e,160,,450,,15,,n/e,n/e,282,,n/e,n/e,n/e,n/e,1424,,n/e,n/e,n/e,n/e,3650,,50,,3,,n/e,n/e,28,,n/e,n/e,416,
13:00 - 14:00,693,,n/e,n/e,n/e,n/e,164,,452,,30,,n/e,n/e,283,,n/e,n/e,n/e,n/e,1458,,n/e,n/e,n/e,n/e,3651,,69,,3,,n/e,n/e,28,,n/e,n/e,456,
14:00 - 15:00,695,,n/e,n/e,n/e,n/e,165,,450,,30,,n/e,n/e,283,,n/e,n/e,n/e,n/e,1494,,n/e,n/e,n/e,n/e,3651,,74,,3,,n/e,n/e,28,,n/e,n/e,444,
15:00 - 16:00,716,,n/e,n/e,n/e,n/e,174,,473,,29,,n/e,n/e,296,,n/e,n/e,n/e,n/e,1824,,n/e,n/e,n/e,n/e,3650,,75,,3,,n/e,n/e,28,,n/e,n/e,457,
16:00 - 17:00,737,,n/e,n/e,n/e,n/e,190,,475,,20,,n/e,n/e,313,,n/e,n/e,n/e,n/e,1905,,n/e,n/e,n/e,n/e,3649,,68,,3,,n/e,n/e,29,,n/e,n/e,528,
17:00 - 18:00,745,,n/e,n/e,n/e,n/e,189,,474,,19,,n/e,n/e,359,,n/e,n/e,n/e,n/e,1767,,n/e,n/e,n/e,n/e,3649,,70,,3,,n/e,n/e,30,,n/e,n/e,640,
18:00 - 19:00,741,,n/e,n/e,n/e,n/e,170,,474,,11,,n/e,n/e,357,,n/e,n/e,n/e,n/e,1702,,n/e,n/e,n/e,n/e,3650,,64,,3,,n/e,n/e,30,,n/e,n/e,841,
19:00 - 20:00,709,,n/e,n/e,n/e,n/e,142,,476,,11,,n/e,n/e,341,,n/e,n/e,n/e,n/e,1537,,n/e,n/e,n/e,n/e,3648,,64,,3,,n/e,n/e,30,,n/e,n/e,1033,
20:00 - 21:00,688,,n/e,n/e,n/e,n/e,151,,461,,11,,n/e,n/e,320,,n/e,n/e,n/e,n/e,1330,,n/e,n/e,n/e,n/e,3649,,64,,3,,n/e,n/e,29,,n/e,n/e,1234,
21:00 - 22:00,664,,n/e,n/e,n/e,n/e,149,,444,,11,,n/e,n/e,303,,n/e,n/e,n/e,n/e,1244,,n/e,n/e,n/e,n/e,3648,,65,,3,,n/e,n/e,21,,n/e,n/e,1129,
22:00 - 23:00,648,,n/e,n/e,n/e,n/e,148,,456,,11,,n/e,n/e,293,,n/e,n/e,n/e,n/e,1261,,n/e,n/e,n/e,n/e,3647,,67,,3,,n/e,n/e,21,,n/e,n/e,1100,
23:00 - 00:00,656,,n/e,n/e,n/e,n/e,145,,457,,11,,n/e,n/e,285,,n/e,n/e,n/e,n/e,1202,,n/e,n/e,n/e,n/e,3649,,67,,3,,n/e,n/e,21,,n/e,n/e,1003,
00:00 - 01:00,679,,n/e,n/e,n/e,n/e,151,,455,,11,,n/e,n/e,285,,n/e,n/e,n/e,n/e,1199,,n/e,n/e,n/e,n/e,3649,,67,,3,,n/e,n/e,21,,n/e,n/e,865,
01:00 - 02:00,719,,n/e,n/e,n/e,n/e,152,,455,,11,,n/e,n/e,284,,n/e,n/e,n/e,n/e,1274,,n/e,n/e,n/e,n/e,3648,,67,,3,,n/e,n/e,20,,n/e,n/e,751,
02:00 - 03:00,732,,n/e,n/e,n/e,n/e,137,,460,,11,,n/e,n/e,298,,n/e,n/e,n/e,n/e,1326,,n/e,n/e,n/e,n/e,3647,,67,,3,,n/e,n/e,8,,n/e,n/e,745,
03:00 - 04:00,735,,n/e,n/e,n/e,n/e,133,,477,,11,,n/e,n/e,340,,n/e,n/e,n/e,n/e,1522,,n/e,n/e,n/e,n/e,3648,,67,,3,,n/e,n/e,7,,n/e,n/e,809,
04:00 - 05:00,751,,n/e,n/e,n/e,n/e,131,,534,,21,,n/e,n/e,394,,n/e,n/e,n/e,n/e,1794,,n/e,n/e,n/e,n/e,3647,,78,,3,,n/e,n/e,7,,n/e,n/e,764,
05:00 - 06:00,720,,n/e,n/e,n/e,n/e,150,,546,,30,,n/e,n/e,430,,n/e,n/e,n/e,n/e,1988,,n/e,n/e,n/e,n/e,3647,,88,,3,,n/e,n/e,13,,n/e,n/e,620,
06:00 - 07:00,733,,n/e,n/e,n/e,n/e,152,,586,,30,,n/e,n/e,421,,n/e,n/e,n/e,n/e,2043,,n/e,n/e,n/e,n/e,3649,,86,,2,,n/e,n/e,16,,n/e,n/e,514,
07:00 - 08:00,742,,n/e,n/e,n/e,n/e,144,,625,,42,,n/e,n/e,424,,n/e,n/e,n/e,n/e,2176,,n/e,n/e,n/e,n/e,3650,,85,,2,,n/e,n/e,23,,n/e,n/e,350,
08:00 - 09:00,748,,n/e,n/e,n/e,n/e,140,,646,,29,,n/e,n/e,455,,n/e,n/e,n/e,n/e,2057,,n/e,n/e,n/e,n/e,3650,,82,,2,,n/e,n/e,26,,n/e,n/e,238,
09:00 - 10:00,749,,n/e,n/e,n/e,n/e,148,,670,,29,,n/e,n/e,449,,n/e,n/e,n/e,n/e,1909,,n/e,n/e,n/e,n/e,3648,,83,,2,,n/e,n/e,30,,n/e,n/e,181,
10:00 - 11:00,753,,n/e,n/e,n/e,n/e,137,,638,,29,,n/e,n/e,435,,n/e,n/e,n/e,n/e,1829,,n/e,n/e,n/e,n/e,3648,,82,,2,,n/e,n/e,30,,n/e,n/e,144,
11:00 - 12:00,752,,n/e,n/e,n/e,n/e,147,,582,,30,,n/e,n/e,411,,n/e,n/e,n/e,n/e,1793,,n/e,n/e,n/e,n/e,3648,,81,,2,,n/e,n/e,30,,n/e,n/e,158,
12:00 - 13:00,750,,n/e,n/e,n/e,n/e,154,,575,,28,,n/e,n/e,395,,n/e,n/e,n/e,n/e,1791,,n/e,n/e,n/e,n/e,3648,,81,,2,,n/e,n/e,30,,n/e,n/e,163,
13:00 - 14:00,731,,n/e,n/e,n/e,n/e,143,,604,,24,,n/e,n/e,392,,n/e,n/e,n/e,n/e,1683,,n/e,n/e,n/e,n/e,3648,,77,,2,,n/e,n/e,30,,n/e,n/e,201,
14:00 - 15:00,724,,n/e,n/e,n/e,n/e,152,,587,,20,,n/e,n/e,398,,n/e,n/e,n/e,n/e,1922,,n/e,n/e,n/e,n/e,3648,,74,,2,,n/e,n/e,30,,n/e,n/e,253,
15:00 - 16:00,724,,n/e,n/e,n/e,n/e,149,,563,,16,,n/e,n/e,395,,n/e,n/e,n/e,n/e,1909,,n/e,n/e,n/e,n/e,3650,,69,,2,,n/e,n/e,23,,n/e,n/e,346,
16:00 - 17:00,727,,n/e,n/e,n/e,n/e,146,,533,,14,,n/e,n/e,381,,n/e,n/e,n/e,n/e,1978,,n/e,n/e,n/e,n/e,3653,,69,,2,,n/e,n/e,15,,n/e,n/e,352,
17:00 - 18:00,724,,n/e,n/e,n/e,n/e,154,,483,,19,,n/e,n/e,372,,n/e,n/e,n/e,n/e,1867,,n/e,n/e,n/e,n/e,3649,,75,,2,,n/e,n/e,8,,n/e,n/e,492,
18:00 - 19:00,717,,n/e,n/e,n/e,n/e,158,,477,,10,,n/e,n/e,371,,n/e,n/e,n/e,n/e,1657,,n/e,n/e,n/e,n/e,3648,,66,,2,,n/e,n/e,8,,n/e,n/e,828,
19:00 - 20:00,688,,n/e,n/e,n/e,n/e,154,,455,,10,,n/e,n/e,364,,n/e,n/e,n/e,n/e,1587,,n/e,n/e,n/e,n/e,3649,,67,,2,,n/e,n/e,8,,n/e,n/e,1099,
20:00 - 21:00,670,,n/e,n/e,n/e,n/e,153,,413,,10,,n/e,n/e,358,,n/e,n/e,n/e,n/e,1318,,n/e,n/e,n/e,n/e,3648,,69,,2,,n/e,n/e,8,,n/e,n/e,1354,
21:00 - 22:00,663,,n/e,n/e,n/e,n/e,151,,391,,10,,n/e,n/e,335,,n/e,n/e,n/e,n/e,1081,,n/e,n/e,n/e,n/e,3649,,69,,2,,n/e,n/e,8,,n/e,n/e,1555,
22:00 - 23:00,665,,n/e,n/e,n/e,n/e,149,,387,,10,,n/e,n/e,298,,n/e,n/e,n/e,n/e,1037,,n/e,n/e,n/e,n/e,3648,,70,,2,,n/e,n/e,8,,n/e,n/e,1769,
23:00 - 00:00,667,,n/e,n/e,n/e,n/e,160,,389,,10,,n/e,n/e,290,,n/e,n/e,n/e,n/e,934,,n/e,n/e,n/e,n/e,3649,,72,,2,,n/e,n/e,8,,n/e,n/e,1897,
00:00 - 01:00,659,,n/e,n/e,n/e,n/e,170,,388,,10,,n/e,n/e,299,,n/e,n/e,n/e,n/e,863,,n/e,n/e,n/e,n/e,3649,,72,,2,,n/e,n/e,8,,n/e,n/e,1880,
01:00 - 02:00,659,,n/e,n/e,n/e,n/e,162,,387,,10,,n/e,n/e,308,,n/e,n/e,n/e,n/e,921,,n/e,n/e,n/e,n/e,3649,,72,,2,,n/e,n/e,8,,n/e,n/e,1756,
02:00 - 03:00,653,,n/e,n/e,n/e,n/e,157,,384,,10,,n/e,n/e,320,,n/e,n/e,n/e,n/e,1034,,n/e,n/e,n/e,n/e,3648,,72,,2,,n/e,n/e,8,,n/e,n/e,1672,
03:00 - 04:00,652,,n/e,n/e,n/e,n/e,151,,411,,10,,n/e,n/e,343,,n/e,n/e,n/e,n/e,1169,,n/e,n/e,n/e,n/e,3649,,72,,2,,n/e,n/e,8,,n/e,n/e,1640,
04:00 - 05:00,650,,n/e,n/e,n/e,n/e,157,,444,,10,,n/e,n/e,338,,n/e,n/e,n/e,n/e,1321,,n/e,n/e,n/e,n/e,3649,,69,,2,,n/e,n/e,7,,n/e,n/e,1495,
05:00 - 06:00,643,,n/e,n/e,n/e,n/e,156,,447,,10,,n/e,n/e,343,,n/e,n/e,n/e,n/e,1458,,n/e,n/e,n/e,n/e,3649,,64,,2,,n/e,n/e,7,,n/e,n/e,932,
06:00 - 07:00,658,,n/e,n/e,n/e,n/e,150,,455,,10,,n/e,n/e,349,,n/e,n/e,n/e,n/e,1888,,n/e,n/e,n/e,n/e,3650,,66,,2,,n/e,n/e,9,,n/e,n/e,556,
07:00 - 08:00,652,,n/e,n/e,n/e,n/e,169,,471,,10,,n/e,n/e,379,,n/e,n/e,n/e,n/e,1918,,n/e,n/e,n/e,n/e,3650,,64,,3,,n/e,n/e,17,,n/e,n/e,571,
08:00 - 09:00,636,,n/e,n/e,n/e,n/e,174,,462,,10,,n/e,n/e,377,,n/e,n/e,n/e,n/e,1776,,n/e,n/e,n/e,n/e,3650,,61,,2,,n/e,n/e,18,,n/e,n/e,857,
09:00 - 10:00,611,,n/e,n/e,n/e,n/e,160,,458,,10,,n/e,n/e,377,,n/e,n/e,n/e,n/e,1782,,n/e,n/e,n/e,n/e,3649,,60,,2,,n/e,n/e,27,,n/e,n/e,1065,
10:00 - 11:00,619,,n/e,n/e,n/e,n/e,161,,438,,10,,n/e,n/e,341,,n/e,n/e,n/e,n/e,1577,,n/e,n/e,n/e,n/e,3650,,60,,3,,n/e,n/e,27,,n/e,n/e,1156,
11:00 - 12:00,617,,n/e,n/e,n/e,n/e,155,,434,,10,,n/e,n/e,315,,n/e,n/e,n/e,n/e,1491,,n/e,n/e,n/e,n/e,3650,,58,,3,,n/e,n/e,27,,n/e,n/e,1129,
12:00 - 13:00,618,,n/e,n/e,n/e,n/e,160,,416,,10,,n/e,n/e,309,,n/e,n/e,n/e,n/e,1291,,n/e,n/e,n/e,n/e,3650,,57,,2,,n/e,n/e,27,,n/e,n/e,1162,
13:00 - 14:00,618,,n/e,n/e,n/e,n/e,158,,415,,10,,n/e,n/e,307,,n/e,n/e,n/e,n/e,1306,,n/e,n/e,n/e,n/e,3650,,57,,2,,n/e,n/e,27,,n/e,n/e,1165,
14:00 - 15:00,620,,n/e,n/e,n/e,n/e,161,,428,,10,,n/e,n/e,312,,n/e,n/e,n/e,n/e,1604,,n/e,n/e,n/e,n/e,3651,,57,,2,,n/e,n/e,27,,n/e,n/e,1157,
15:00 - 16:00,642,,n/e,n/e,n/e,n/e,160,,439,,10,,n/e,n/e,323,,n/e,n/e,n/e,n/e,1755,,n/e,n/e,n/e,n/e,3650,,60,,2,,n/e,n/e,27,,n/e,n/e,1065,
16:00 - 17:00,668,,n/e,n/e,n/e,n/e,163,,438,,10,,n/e,n/e,335,,n/e,n/e,n/e,n/e,1867,,n/e,n/e,n/e,n/e,3651,,61,,2,,n/e,n/e,27,,n/e,n/e,914,
17:00 - 18:00,666,,n/e,n/e,n/e,n/e,159,,438,,10,,n/e,n/e,361,,n/e,n/e,n/e,n/e,1892,,n/e,n/e,n/e,n/e,3651,,63,,2,,n/e,n/e,27,,n/e,n/e,840,
18:00 - 19:00,670,,n/e,n/e,n/e,n/e,159,,437,,10,,n/e,n/e,377,,n/e,n/e,n/e,n/e,1775,,n/e,n/e,n/e,n/e,3650,,65,,2,,n/e,n/e,26,,n/e,n/e,944,
19:00 - 20:00,677,,n/e,n/e,n/e,n/e,157,,436,,10,,n/e,n/e,371,,n/e,n/e,n/e,n/e,1704,,n/e,n/e,n/e,n/e,3650,,68,,2,,n/e,n/e,15,,n/e,n/e,1094,
20:00 - 21:00,678,,n/e,n/e,n/e,n/e,157,,434,,10,,n/e,n/e,346,,n/e,n/e,n/e,n/e,1707,,n/e,n/e,n/e,n/e,3650,,71,,2,,n/e,n/e,7,,n/e,n/e,1034,
21:00 - 22:00,669,,n/e,n/e,n/e,n/e,158,,438,,10,,n/e,n/e,327,,n/e,n/e,n/e,n/e,1459,,n/e,n/e,n/e,n/e,3650,,71,,2,,n/e,n/e,7,,n/e,n/e,836,
22:00 - 23:00,677,,n/e,n/e,n/e,n/e,158,,436,,10,,n/e,n/e,325,,n/e,n/e,n/e,n/e,1363,,n/e,n/e,n/e,n/e,3650,,75,,2,,n/e,n/e,7,,n/e,n/e,657,
23:00 - 00:00,674,,n/e,n/e,n/e,n/e,159,,436,,10,,n/e,n/e,322,,n/e,n/e,n/e,n/e,1310,,n/e,n/e,n/e,n/e,3650,,81,,2,,n/e,n/e,7,,n/e,n/e,489,
00:00 - 01:00,685,,n/e,n/e,n/e,n/e,164,,434,,10,,n/e,n/e,323,,n/e,n/e,n/e,n/e,1244,,n/e,n/e,n/e,n/e,3650,,86,,2,,n/e,n/e,7,,n/e,n/e,393,
