Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,IM_S04NATRUP_CNTRLNTRNO_11,175.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,0.4918032787,0.4918032787,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,3959.9304407043487,0.0,0.0,0.0,,,,,,,,
,IMAI_MUCONE_1,169.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.3095238095,1.3095238095,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S10GLLTUP_GALLETO_2,166.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.3095238095,1.3095238095,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IMAI_NOCE_1,161.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.4102564103,1.4102564103,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S05SVRZUP_SOVERZENE_1,157.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,0.5660377358,0.5660377358,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,3552.623309660473,0.0,0.0,0.0,,,,,,,,
,IMAI_PONTVENTOUX_1,150.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,1.9607843137,1.9607843137,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,540.0,0.0,150.0,0.86,,,,,,,,
,IM_S09AGPPUP_NPWRLVORNO_7,149.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0744666667,0.0744666667,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRMUP_TRMNMRSCLE_53,147.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.085923077,0.085923077,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRMUP_TRMNMRSCLE_43,147.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.085923077,0.085923077,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19TMRCUP_MILAZZO_1,145.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.085923077,0.085923077,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19SDMCUP_S.F._DEL_1,145.0,1.0,IT,,,STUR,OIL,0.41,8.0,6.0,0.0367647059,0.0367647059,35280.965,,0.0,0.3,0.41,7.0,0.79,,,,,,,,,,,,,,,,,,,,
,IM_S19SDMCUP_S.F._DEL_2,145.0,1.0,IT,,,STUR,OIL,0.41,8.0,6.0,0.0367647059,0.0367647059,35280.965,,0.0,0.3,0.41,7.0,0.79,,,,,,,,,,,,,,,,,,,,
,UP_JESI_1,140.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0797857143,0.0797857143,112542.12,,0.0,0.4,0.525,0.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_1315094UP_OEEPSNL_31844,140.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S13PRVVUP_PROVVIDEN_1,139.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.1428571429,2.1428571429,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,147200.0,0.0,139.0,0.86,,,,,,,,
,IM_0111491UP_BDDSLDSRDI_1,138.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.9183673469,0.9183673469,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S03GRGNUP_GARGNANO_1,137.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.1428571429,2.1428571429,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,3100.059830722833,0.0,137.0,0.86,,,,,,,,
,UP_PORTO_VIR_1,134.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0852671756,0.0852671756,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_1315094UP_PNDLLMRINA_1,134.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S04CRDAUP_CARDANO_1,133.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S02VLPLUP_VALPELLIN_1,130.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,0.6818181818,0.6818181818,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,2941.6626130946597,0.0,0.0,0.0,,,,,,,,
,IMAI_VALCAMONICA_1,130.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_1438864UP_DCS_1,130.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S01RASNUP_ROSONE_1,126.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,0.7317073171,0.7317073171,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,2851.149917307131,0.0,0.0,0.0,,,,,,,,
,IM_S02AVSIUP_AVISE_1,126.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.746031746,1.746031746,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S20UELSUP_PRCLCDLSSI_1,126.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_R01ENTRUP_ETQ_ROVINA_1,125.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.5,2.5,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,2828.521743360249,0.0,125.0,0.86,,,,,,,,
,IM_S14LTRNUP_LARINO_TG_1,124.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0900806452,0.0900806452,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S14LTRNUP_LARINO_TG_2,124.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0900806452,0.0900806452,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S13BSSUUP_BUSSI_1,122.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.099732143,0.099732143,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S03DBLMUP_TNRSDLMNSP_1,121.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.099732143,0.099732143,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S04SFLVUP_SFLORIANO_2,120.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.8487394958,1.8487394958,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S04RDGLUP_RIVADEL_3,117.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.5,2.5,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,2647.4963517851934,0.0,117.0,0.86,,,,,,,,
,IM_S13CTTMUP_CTTAMARETE_1,115.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0997321429,0.0997321429,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_1216960UP_CETSERVOLA_1,115.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0997321429,0.0997321429,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S18RTSNUP_ROSSANO_T_3,111.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.1015454545,0.1015454545,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S18RTSNUP_ROSSANO_T_1,111.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.1015454545,0.1015454545,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S06SDDTUP_DUINO_1,110.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.1015454545,0.1015454545,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,CASSANO_UP_OEAEMAE_31625,110.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.1015454545,0.1015454545,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S13MNTRUP_MONTORIO_1,108.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,2.0754716981,2.0754716981,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRPUP_TRAPANI_C_1,106.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRPUP_TRAPANI_C_2,106.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S15SGTLUP_PMGLNDARCO_1,105.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S09CPLRUP_PORCARI_1,102.0,1.0,IT,,,COMC,GAS,0.51,0.0,0.0,0.01,0.03960396,12294.79632,,0.0,0.623762376,0.49,0.0,0.399746673,,,,,,,,,,,,,,,,,,,,
,IM_S15CPRTUP_CAPRIATI_1,101.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.7777777778,2.7777777778,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,2285.445568635081,0.0,101.0,0.86,,,,,,,,
,IM_S01BVRGUP_VERZUOLO_2,100.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.1117,0.1117,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_BIO_STUR_IT,1543.0,1.0,IT,,,STUR,BIO,0.45,8.0,6.0,0.0111607143,0.0111607143,2000.0,,0.0,0.2,0.45,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_GAS_COMC_IT,6477.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0013141176,0.0013141176,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_GEO_STUR_IT,868.0,1.0,IT,,,STUR,GEO,0.1,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_OIL_STUR_IT,698.0,1.0,IT,,,STUR,OIL,0.41,8.0,6.0,0.0072992701,0.0072992701,35280.965,,0.0,0.3,0.41,7.0,0.79,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_OTH_STUR_IT,335.0,1.0,IT,,,STUR,OTH,0.3,4.0,4.0,0.02,0.02,,0.0,0.0,0.5,0.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WAT_HDAM_IT,3457.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,78225.59733437104,0.0,0.0,0.0,,,,,,,,
,Dispa-SET_WAT_HROR_IT,6566.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.0390347764,0.0390347764,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WST_STUR_IT,670.0,1.0,IT,,,STUR,WST,0.465,7.335,7.335,1.8134831461,1.8134831461,0.0,,0.0,0.3,0.465,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WIN_WTON_IT,11387.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WIN_WTOF_IT,30.0,1.0,IT,,,WTOF,WIN,1.0,0.0,0.0,1.2962962963,1.2962962963,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_SUN_PHOT_IT,5523.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.1700680272,0.1700680272,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
