Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,TRAPANI-SALEMI,66.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,1.8,1.8,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NOVE,65.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,2.2,2.2,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,LITTIGHEDDU,65.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,1.8,1.8,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,EMMEZETA SOLAR PARK ROVIGO,65.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.3047748053,0.3047748053,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.ANNA_012,64.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LASA,64.0,1.0,IT,,,HDAM,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,1451.2027221567855,0.0,0.0,0.0,,,,,,,,
,ASCOLI SATRIANO,61.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IMPSUD,61.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,Impianto di Bolgiano,61.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,BUSSENTO,60.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO DI PRIZZI E CORLEONE,60.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VILLA S.MARIA,60.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VINADIO,60.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Eolico Tursi e Colobraro,60.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PEPIZZA,60.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Wind Farm Melfi2,60.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHIAVENNA,60.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN MARTINO IN PENSILIS_1,58.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PIOMBINO,58.0,1.0,IT,,,STUR,HRD,0.395,8.0,6.0,0.0877192982,0.0877192982,117242.17,,0.0,0.3,0.395,7.0,0.95,,,,,,,,,,,,,,,,,,,,
,MAIDA CORTALE,56.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONASTERO,56.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ARDENNO,56.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASTELLANETA,56.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VAL NOANA,55.0,1.0,IT,,,HDAM,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,1247.1273393534875,0.0,0.0,0.0,,,,,,,,
,ANDONNO C.,55.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO SERRA PELATA,54.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Ferranti,54.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,San Giorgio La Molara,54.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VERAMPIO,54.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC FOIANO,54.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASTELMASSA,54.0,1.0,IT,,,COMC,GAS,0.57,2.0,4.0,0.03,0.03,,0.0,0.0,0.36,0.57,1.0,0.42,,,,,,,,,,,,,,,,,,,,
,La Toppa 1,54.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MUCONE 2S,54.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,1224.452296819788,0.0,0.0,0.0,,,,,,,,
,Tricarico C&C,54.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IMPIANTO EOLICO ASCOLI SATRIANO,52.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TULA 2,51.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PIEVE VERGONTE II,50.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MELISSA,50.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTJOVET,50.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ALBAPOWER SPA,50.0,1.0,IT,,,COMC,GAS,0.57,2.0,4.0,0.03,0.03,,0.0,0.0,0.36,0.57,1.0,0.42,,,,,,,,,,,,,,,,,,,,
,LOVERO,49.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO REGALBUTO,49.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ORSARA,49.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Breathe energia in movimento,49.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC ANZANO,49.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BISACCIA 48MW,48.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GREENPATTI,48.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BUSSOLENGO,48.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASSINO,48.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO DI MAZARA DEL VALLO,48.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COGENERAZIONE ELYO PRESSO MICHELIN CUNEO,48.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IMPIANTO EOLICO PIETRAMONTECORVINO,48.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Fotovoltaico Enersol,48.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CARONA,48.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,1088.4020416175892,0.0,0.0,0.0,,,,,,,,
,PONTE GARDENA,48.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BORDOGNA,48.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LECCE3,48.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ACQUORIA,48.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Vallata,48.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CREVOLA D.,46.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PALAZZO 2,46.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,QUARTNUS,46.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Impianto eolico di Cutro - località Rosito,46.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAFFARO 2,46.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SERRA MARROCCO,46.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ANDROMEDA 45 MW,45.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GIARRATANA,45.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PITAGORA,45.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PONT ST. MARTIN,45.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO MARCO AURELIO SEVERINO,44.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO MONTE CUTE,44.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.VALBURGA,44.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,San Marco in Lamis,44.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ALISEA,44.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO PIANO DI CORDA,44.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHPP-Augusta,44.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,LAGO ARANCIO,44.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PLOAGHE NULVI,43.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VALCIMARRA FIASTRONE,43.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,975.0268289490904,0.0,0.0,0.0,,,,,,,,
,PARCO EOLICO MINEO,43.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S. ANGELO,43.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,975.0268289490904,0.0,0.0,0.0,,,,,,,,
,DOSSI,43.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,975.0268289490904,0.0,0.0,0.0,,,,,,,,
,ROVESCA,43.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,975.0268289490904,0.0,0.0,0.0,,,,,,,,
,IL PRIMO,42.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TROIA SAN VINCENZO,42.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ROTELLO,42.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Deliceto Eolico 2,42.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SORA,42.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,SERRACAPRIOLA,42.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,EDIS ESTERLE,42.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SIGNAYES,42.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,vento a Piansano,42.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COVALOU,41.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASSINO-META,41.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,PALLANZENO,41.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,DELL'ALVANO E AQUILEA,41.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTECALVELLO,41.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MORASCO,41.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,929.6767438816908,0.0,0.0,0.0,,,,,,,,
,CUCCHINADORZA,41.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,929.6767438816908,0.0,0.0,0.0,,,,,,,,
,RIPACANDIDA,41.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAMPEYRE,40.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BRUNICO,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,907.0017013479912,0.0,0.0,0.0,,,,,,,,
,ROCCHETTA 3,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COTILIA,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,907.0017013479912,0.0,0.0,0.0,,,,,,,,
,SOSPIROLO,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,907.0017013479912,0.0,0.0,0.0,,,,,,,,
,VILLA,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,907.0017013479912,0.0,0.0,0.0,,,,,,,,
,MASOCORONA,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,907.0017013479912,0.0,0.0,0.0,,,,,,,,
,Ginestra degli Schiavoni,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC4 LACEDONIA,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MATISSE,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN GREGORIO MAGNO,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FORENZA,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CANDELA_2,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAORIA,39.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,884.3266588142914,0.0,0.0,0.0,,,,,,,,
,CREGO,39.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Cancellara,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,AGRI,39.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,884.3266588142914,0.0,0.0,0.0,,,,,,,,
,CAMPO,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MARLENGO,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ALA,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CA DEL BUE,38.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,CENTRALE EOLICA VICARI UNO,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GARGANO 1,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NUOVA ACQUASPRUZZA,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CIVIDATE,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CONTRADA CORVO - COZZO MITURRO,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,REGOLEDO,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,"Ascoli Satriano-Località Lagnano, Pozzo Zingaro",38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SANT'ANDREA ENERGIA PULITA,37.0,1.0,IT,,,STUR,BIO,0.35,4.0,6.0,0.02,0.02,,,0.0,0.5,0.35,,0.0,,,,,,,,,,,,,,,,,,,,
,Eurowindordona,37.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC ALBERONA,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GROTTOLE 36MW,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CALLARI,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BIOPOWER SARDEGNA,36.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,CANEVA,36.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
