Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,IM_S10GLLTUP_GALLETO_2,166.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.3095238095,1.3095238095,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S06MTNFUP_MONFALCO_2,162.0,1.0,IT,,,STUR,HRD,0.395,8.0,6.0,0.03125,0.03125,117242.17,,0.0,0.3,0.395,7.0,0.95,,,,,,,,,,,,,,,,,,,,
,IMAI_NOCE_1,161.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.4102564103,1.4102564103,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S05SVRZUP_SOVERZENE_1,158.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,0.5660377358,0.5660377358,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,5364.96496350365,,,,,,,,,,,
,IM_S06MTNFUP_MONFALCO_1,153.0,1.0,IT,,,STUR,HRD,0.395,8.0,6.0,0.0333333333,0.0333333333,117242.17,,0.0,0.3,0.395,7.0,0.95,,,,,,,,,,,,,,,,,,,,
,IMAI_PONTVENTOUX_1,150.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,1.9607843137,1.9607843137,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,540.0,,,,,,,,,,,
,IM_S09AGPPUP_NPWRLVORNO_7,149.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0744666667,0.0744666667,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19SDMCUP_S.F._DEL_1,145.0,1.0,IT,,,STUR,OIL,0.41,8.0,6.0,0.0367647059,0.0367647059,35280.965,,0.0,0.3,0.41,7.0,0.79,,,,,,,,,,,,,,,,,,,,
,IM_S19SDMCUP_S.F._DEL_2,145.0,1.0,IT,,,STUR,OIL,0.41,8.0,6.0,0.0367647059,0.0367647059,35280.965,,0.0,0.3,0.41,7.0,0.79,,,,,,,,,,,,,,,,,,,,
,IM_S19TMRCUP_MILAZZO_1,145.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.085923077,0.085923077,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,UP_JESI_1,140.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0797857143,0.0797857143,112542.12,,0.0,0.4,0.525,0.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S13PRVVUP_PROVVIDEN_1,139.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.1428571429,2.1428571429,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,147200.0,,,,,,,,,,,
,IM_0111491UP_BDDSLDSRDI_1,138.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.9183673469,0.9183673469,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,UP_SANQUIRICO_1,137.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.080942029,0.080942029,112542.12,,0.0,0.4,0.525,0.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S03GRGNUP_GARGNANO_1,137.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.1428571429,2.1428571429,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,4651.900000000001,,,,,,,,,,,
,IM_S01RASNUP_ROSONE_1,135.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,0.6818181818,0.6818181818,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,4583.989051094891,,,,,,,,,,,
,UP_PORTO_VIR_1,134.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0852671756,0.0852671756,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IMAI_VALCAMONICA_1,130.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S02VLPLUP_VALPELLIN_1,130.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,0.6818181818,0.6818181818,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,4414.211678832116,,,,,,,,,,,
,IM_S02AVSIUP_AVISE_1,127.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.746031746,1.746031746,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S20UELSUP_PRCLCDLSSI_1,126.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IM_R01ENTRUP_ETQ_ROVINA_1,125.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.5,2.5,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,4244.434306569343,,,,,,,,,,,
,IM_S14LTRNUP_LARINO_TG_2,124.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0900806452,0.0900806452,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S14LTRNUP_LARINO_TG_1,124.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0900806452,0.0900806452,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S13BSSUUP_BUSSI_1,122.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.099732143,0.099732143,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S03DBLMUP_TNRSDLMNSP_1,122.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.099732143,0.099732143,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S04CRDAUP_CARDANO_1,121.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.8032786885,1.8032786885,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S04SFLVUP_SFLORIANO_2,120.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.8487394958,1.8487394958,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S04RDGLUP_RIVADEL_3,117.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.5,2.5,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,3972.7905109489047,,,,,,,,,,,
,IM_S13CTTMUP_CTTAMARETE_1,115.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0997321429,0.0997321429,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_1216960UP_CETSERVOLA_1,111.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.1015454545,0.1015454545,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S15CPRTUP_CAPRIATI_1,113.0,1.0,IT,,,HPHS,WAT,0.86,0.0,0.0,2.6548672566,2.6548672566,0.0,,0.0,0.0,0.86,0.3,0.0,,,,,,,,,3836.968613138686,,,,,,,,,,,
,IM_S18RTSNUP_ROSSANO_T_3,112.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0997321429,0.0997321429,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S18RTSNUP_ROSSANO_T_1,112.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0997321429,0.0997321429,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S13MNTRUP_MONTORIO_1,110.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,2.0754716981,2.0754716981,0.0,,0.0,0.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,
,IM_S06SDDTUP_DUINO_1,105.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRPUP_TRAPANI_C_1,106.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRPUP_TRAPANI_C_2,106.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S15SGTLUP_PMGLNDARCO_1,105.0,1.0,IT,,,COMC,GAS,0.55,5.0,1.0,0.108446602,0.108446602,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S09CPLRUP_PORCARI_1,102.0,1.0,IT,,,COMC,GAS,0.51,0.0,0.0,0.01,0.03960396,12294.79632,,0.0,0.623762376,0.49,0.0,0.399746673,,,,,,,,,,,,,,,,,,,,
,IM_S01BVRGUP_VERZUOLO_2,100.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.1117,0.1117,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S05FTSNUP_FUSINA_T_4,280.0,1.0,IT,,,STUR,HRD,0.395,8.0,6.0,0.0180505415,0.0180505415,117242.17,,0.0,0.3,0.395,7.0,0.95,,,,,,,,,,,,,,,,,,,,
,IM_S05FTSNUP_FUSINA_T_3,280.0,1.0,IT,,,STUR,HRD,0.395,8.0,6.0,0.0180505415,0.0180505415,117242.17,,0.0,0.3,0.395,7.0,0.95,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRMUP_TERMINI_I_4,250.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.04468,0.04468,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S08ERNPUP_NPWRRVENNA_9,123.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0908130081,0.0908130081,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRMUP_TERMINI_I_42,118.0,1.0,IT,,,COMC,GAS,0.57,2.0,4.0,0.03,0.03,,0.0,0.0,0.36,0.57,1.0,0.42,,,,,,,,,,,,,,,,,,,,
,IM_S19TCRMUP_TERMINI_I_5,118.0,1.0,IT,,,COMC,GAS,0.57,2.0,4.0,0.03,0.03,,0.0,0.0,0.36,0.57,1.0,0.42,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_Solar_IT,5431.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.1700680272,0.1700680272,0.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WIN_IT,10970.0,1.0,IT,,,WTOF,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
