index,Forecasted Load
2022-04-15 07:00:00+00:00,29208.0
2022-04-15 07:15:00+00:00,29263.0
2022-04-15 07:30:00+00:00,29275.0
2022-04-15 07:45:00+00:00,29265.0
2022-04-15 08:00:00+00:00,29212.0
2022-04-15 08:15:00+00:00,29270.0
2022-04-15 08:30:00+00:00,29063.0
2022-04-15 08:45:00+00:00,28755.0
2022-04-15 09:00:00+00:00,28379.0
2022-04-15 09:15:00+00:00,27933.0
2022-04-15 09:30:00+00:00,27556.0
2022-04-15 09:45:00+00:00,27233.0
2022-04-15 10:00:00+00:00,26947.0
2022-04-15 10:15:00+00:00,26439.0
2022-04-15 10:30:00+00:00,26078.0
2022-04-15 10:45:00+00:00,25718.0
2022-04-15 11:00:00+00:00,25360.0
2022-04-15 11:15:00+00:00,25003.0
2022-04-15 11:30:00+00:00,24655.0
2022-04-15 11:45:00+00:00,24314.0
2022-04-15 12:00:00+00:00,23987.0
2022-04-15 12:15:00+00:00,23629.0
2022-04-15 12:30:00+00:00,23352.0
2022-04-15 12:45:00+00:00,23109.0
2022-04-15 13:00:00+00:00,22896.0
2022-04-15 13:15:00+00:00,22674.0
2022-04-15 13:30:00+00:00,22508.0
2022-04-15 13:45:00+00:00,22359.0
2022-04-15 14:00:00+00:00,22225.0
2022-04-15 14:15:00+00:00,22080.0
2022-04-15 14:30:00+00:00,21970.0
2022-04-15 14:45:00+00:00,21871.0
2022-04-15 15:00:00+00:00,21789.0
2022-04-15 15:15:00+00:00,21674.0
2022-04-15 15:30:00+00:00,21650.0
2022-04-15 15:45:00+00:00,21661.0
2022-04-15 16:00:00+00:00,21683.0
2022-04-15 16:15:00+00:00,21781.0
2022-04-15 16:30:00+00:00,21739.0
2022-04-15 16:45:00+00:00,21634.0
2022-04-15 17:00:00+00:00,21497.0
2022-04-15 17:15:00+00:00,21241.0
2022-04-15 17:30:00+00:00,21175.0
2022-04-15 17:45:00+00:00,21198.0
2022-04-15 18:00:00+00:00,21309.0
2022-04-15 18:15:00+00:00,21385.0
2022-04-15 18:30:00+00:00,21628.0
2022-04-15 18:45:00+00:00,21919.0
2022-04-15 19:00:00+00:00,22250.0
2022-04-15 19:15:00+00:00,22582.0
2022-04-15 19:30:00+00:00,22975.0
2022-04-15 19:45:00+00:00,23388.0
2022-04-15 20:00:00+00:00,23804.0
2022-04-15 20:15:00+00:00,24290.0
2022-04-15 20:30:00+00:00,24661.0
2022-04-15 20:45:00+00:00,24986.0
2022-04-15 21:00:00+00:00,25271.0
2022-04-15 21:15:00+00:00,25561.0
2022-04-15 21:30:00+00:00,25799.0
2022-04-15 21:45:00+00:00,26029.0
2022-04-15 22:00:00+00:00,26258.0
2022-04-15 22:15:00+00:00,26474.0
2022-04-15 22:30:00+00:00,26716.0
2022-04-15 22:45:00+00:00,26972.0
2022-04-15 23:00:00+00:00,27235.0
2022-04-15 23:15:00+00:00,27531.0
2022-04-15 23:30:00+00:00,27786.0
2022-04-15 23:45:00+00:00,28023.0
2022-04-16 00:00:00+00:00,28225.0
2022-04-16 00:15:00+00:00,28526.0
2022-04-16 00:30:00+00:00,28598.0
2022-04-16 00:45:00+00:00,28583.0
2022-04-16 01:00:00+00:00,28501.0
2022-04-16 01:15:00+00:00,28390.0
2022-04-16 01:30:00+00:00,28255.0
2022-04-16 01:45:00+00:00,28131.0
2022-04-16 02:00:00+00:00,28022.0
2022-04-16 02:15:00+00:00,27900.0
2022-04-16 02:30:00+00:00,27816.0
2022-04-16 02:45:00+00:00,27744.0
2022-04-16 03:00:00+00:00,27686.0
2022-04-16 03:15:00+00:00,27604.0
2022-04-16 03:30:00+00:00,27585.0
2022-04-16 03:45:00+00:00,27589.0
2022-04-16 04:00:00+00:00,27611.0
2022-04-16 04:15:00+00:00,27639.0
2022-04-16 04:30:00+00:00,27678.0
2022-04-16 04:45:00+00:00,27716.0
2022-04-16 05:00:00+00:00,27752.0
2022-04-16 05:15:00+00:00,27787.0
2022-04-16 05:30:00+00:00,27815.0
2022-04-16 05:45:00+00:00,27839.0
2022-04-16 06:00:00+00:00,27877.0
2022-04-16 06:15:00+00:00,27845.0
2022-04-16 06:30:00+00:00,27961.0
2022-04-16 06:45:00+00:00,28136.0
2022-04-16 07:00:00+00:00,28357.0
2022-04-16 07:15:00+00:00,28623.0
2022-04-16 07:30:00+00:00,28874.0
2022-04-16 07:45:00+00:00,29107.0
2022-04-16 08:00:00+00:00,29281.0
2022-04-16 08:15:00+00:00,29648.0
2022-04-16 08:30:00+00:00,29579.0
2022-04-16 08:45:00+00:00,29339.0
2022-04-16 09:00:00+00:00,28972.0
2022-04-16 09:15:00+00:00,28536.0
2022-04-16 09:30:00+00:00,28096.0
2022-04-16 09:45:00+00:00,27698.0
2022-04-16 10:00:00+00:00,27332.0
2022-04-16 10:15:00+00:00,27409.0
2022-04-16 10:30:00+00:00,26960.0
2022-04-16 10:45:00+00:00,26529.0
2022-04-16 11:00:00+00:00,26118.0
2022-04-16 11:15:00+00:00,25684.0
2022-04-16 11:30:00+00:00,25327.0
2022-04-16 11:45:00+00:00,25001.0
2022-04-16 12:00:00+00:00,24705.0
2022-04-16 12:15:00+00:00,24397.0
2022-04-16 12:30:00+00:00,24149.0
2022-04-16 12:45:00+00:00,23920.0
2022-04-16 13:00:00+00:00,23715.0
2022-04-16 13:15:00+00:00,23475.0
2022-04-16 13:30:00+00:00,23328.0
2022-04-16 13:45:00+00:00,23217.0
2022-04-16 14:00:00+00:00,23136.0
2022-04-16 14:15:00+00:00,23029.0
2022-04-16 14:30:00+00:00,22996.0
2022-04-16 14:45:00+00:00,22987.0
2022-04-16 15:00:00+00:00,23029.0
2022-04-16 15:15:00+00:00,22916.0
2022-04-16 15:30:00+00:00,23169.0
2022-04-16 15:45:00+00:00,23567.0
2022-04-16 16:00:00+00:00,24071.0
2022-04-16 16:15:00+00:00,24673.0
2022-04-16 16:30:00+00:00,25232.0
2022-04-16 16:45:00+00:00,25749.0
2022-04-16 17:00:00+00:00,26225.0
2022-04-16 17:15:00+00:00,26716.0
2022-04-16 17:30:00+00:00,27146.0
2022-04-16 17:45:00+00:00,27571.0
2022-04-16 18:00:00+00:00,27999.0
2022-04-16 18:15:00+00:00,28411.0
2022-04-16 18:30:00+00:00,28875.0
2022-04-16 18:45:00+00:00,29367.0
2022-04-16 19:00:00+00:00,29871.0
2022-04-16 19:15:00+00:00,30449.0
2022-04-16 19:30:00+00:00,30915.0
2022-04-16 19:45:00+00:00,31336.0
2022-04-16 20:00:00+00:00,31715.0
2022-04-16 20:15:00+00:00,32112.0
2022-04-16 20:30:00+00:00,32437.0
2022-04-16 20:45:00+00:00,32749.0
2022-04-16 21:00:00+00:00,33046.0
2022-04-16 21:15:00+00:00,33361.0
2022-04-16 21:30:00+00:00,33632.0
2022-04-16 21:45:00+00:00,33889.0
2022-04-16 22:00:00+00:00,34139.0
2022-04-16 22:15:00+00:00,34383.0
2022-04-16 22:30:00+00:00,34637.0
2022-04-16 22:45:00+00:00,34899.0
2022-04-16 23:00:00+00:00,35158.0
2022-04-16 23:15:00+00:00,35481.0
2022-04-16 23:30:00+00:00,35684.0
2022-04-16 23:45:00+00:00,35839.0
2022-04-17 00:00:00+00:00,35938.0
2022-04-17 00:15:00+00:00,36097.0
2022-04-17 00:30:00+00:00,36075.0
2022-04-17 00:45:00+00:00,35990.0
2022-04-17 01:00:00+00:00,35867.0
2022-04-17 01:15:00+00:00,35689.0
2022-04-17 01:30:00+00:00,35568.0
2022-04-17 01:45:00+00:00,35483.0
2022-04-17 02:00:00+00:00,35431.0
2022-04-17 02:15:00+00:00,35384.0
2022-04-17 02:30:00+00:00,35368.0
2022-04-17 02:45:00+00:00,35356.0
2022-04-17 03:00:00+00:00,35335.0
2022-04-17 03:15:00+00:00,35360.0
2022-04-17 03:30:00+00:00,35287.0
2022-04-17 03:45:00+00:00,35175.0
2022-04-17 04:00:00+00:00,35035.0
2022-04-17 04:15:00+00:00,34873.0
2022-04-17 04:30:00+00:00,34725.0
2022-04-17 04:45:00+00:00,34591.0
2022-04-17 05:00:00+00:00,34463.0
2022-04-17 05:15:00+00:00,34368.0
2022-04-17 05:30:00+00:00,34211.0
2022-04-17 05:45:00+00:00,34025.0
2022-04-17 06:00:00+00:00,33832.0
2022-04-17 06:15:00+00:00,33561.0
2022-04-17 06:30:00+00:00,33440.0
2022-04-17 06:45:00+00:00,33386.0
2022-04-17 07:00:00+00:00,33374.0
2022-04-17 07:15:00+00:00,33452.0
2022-04-17 07:30:00+00:00,33417.0
2022-04-17 07:45:00+00:00,33321.0
2022-04-17 08:00:00+00:00,33147.0
2022-04-17 08:15:00+00:00,33082.0
2022-04-17 08:30:00+00:00,32718.0
2022-04-17 08:45:00+00:00,32250.0
2022-04-17 09:00:00+00:00,31719.0
2022-04-17 09:15:00+00:00,31106.0
2022-04-17 09:30:00+00:00,30592.0
2022-04-17 09:45:00+00:00,30145.0
2022-04-17 10:00:00+00:00,29748.0
2022-04-17 10:15:00+00:00,28896.0
2022-04-17 10:30:00+00:00,28466.0
2022-04-17 10:45:00+00:00,28050.0
2022-04-17 11:00:00+00:00,27649.0
2022-04-17 11:15:00+00:00,27239.0
2022-04-17 11:30:00+00:00,26871.0
2022-04-17 11:45:00+00:00,26521.0
2022-04-17 12:00:00+00:00,26193.0
2022-04-17 12:15:00+00:00,25838.0
2022-04-17 12:30:00+00:00,25565.0
2022-04-17 12:45:00+00:00,25324.0
2022-04-17 13:00:00+00:00,25114.0
2022-04-17 13:15:00+00:00,24882.0
2022-04-17 13:30:00+00:00,24729.0
2022-04-17 13:45:00+00:00,24603.0
2022-04-17 14:00:00+00:00,24500.0
2022-04-17 14:15:00+00:00,24373.0
2022-04-17 14:30:00+00:00,24307.0
2022-04-17 14:45:00+00:00,24263.0
2022-04-17 15:00:00+00:00,24267.0
2022-04-17 15:15:00+00:00,24123.0
2022-04-17 15:30:00+00:00,24327.0
2022-04-17 15:45:00+00:00,24666.0
2022-04-17 16:00:00+00:00,25103.0
2022-04-17 16:15:00+00:00,25641.0
2022-04-17 16:30:00+00:00,26112.0
2022-04-17 16:45:00+00:00,26531.0
2022-04-17 17:00:00+00:00,26906.0
2022-04-17 17:15:00+00:00,27262.0
2022-04-17 17:30:00+00:00,27613.0
2022-04-17 17:45:00+00:00,27981.0
2022-04-17 18:00:00+00:00,28369.0
2022-04-17 18:15:00+00:00,28750.0
2022-04-17 18:30:00+00:00,29179.0
2022-04-17 18:45:00+00:00,29628.0
2022-04-17 19:00:00+00:00,30087.0
2022-04-17 19:15:00+00:00,30594.0
2022-04-17 19:30:00+00:00,31035.0
2022-04-17 19:45:00+00:00,31450.0
2022-04-17 20:00:00+00:00,31839.0
2022-04-17 20:15:00+00:00,32258.0
2022-04-17 20:30:00+00:00,32596.0
2022-04-17 20:45:00+00:00,32912.0
2022-04-17 21:00:00+00:00,33209.0
2022-04-17 21:15:00+00:00,33512.0
2022-04-17 21:30:00+00:00,33785.0
2022-04-17 21:45:00+00:00,34053.0
2022-04-17 22:00:00+00:00,34318.0
2022-04-17 22:15:00+00:00,34590.0
2022-04-17 22:30:00+00:00,34853.0
2022-04-17 22:45:00+00:00,35114.0
2022-04-17 23:00:00+00:00,35363.0
2022-04-17 23:15:00+00:00,35675.0
2022-04-17 23:30:00+00:00,35859.0
2022-04-17 23:45:00+00:00,35992.0
2022-04-18 00:00:00+00:00,36072.0
2022-04-18 00:15:00+00:00,36195.0
2022-04-18 00:30:00+00:00,36176.0
2022-04-18 00:45:00+00:00,36110.0
2022-04-18 01:00:00+00:00,36015.0
2022-04-18 01:15:00+00:00,35888.0
2022-04-18 01:30:00+00:00,35787.0
2022-04-18 01:45:00+00:00,35706.0
2022-04-18 02:00:00+00:00,35641.0
2022-04-18 02:15:00+00:00,35588.0
2022-04-18 02:30:00+00:00,35532.0
2022-04-18 02:45:00+00:00,35469.0
2022-04-18 03:00:00+00:00,35396.0
2022-04-18 03:15:00+00:00,35342.0
2022-04-18 03:30:00+00:00,35237.0
2022-04-18 03:45:00+00:00,35114.0
2022-04-18 04:00:00+00:00,34980.0
2022-04-18 04:15:00+00:00,34828.0
2022-04-18 04:30:00+00:00,34700.0
2022-04-18 04:45:00+00:00,34585.0
2022-04-18 05:00:00+00:00,34476.0
2022-04-18 05:15:00+00:00,34395.0
2022-04-18 05:30:00+00:00,34261.0
2022-04-18 05:45:00+00:00,34104.0
2022-04-18 06:00:00+00:00,33940.0
2022-04-18 06:15:00+00:00,33708.0
2022-04-18 06:30:00+00:00,33606.0
2022-04-18 06:45:00+00:00,33560.0
2022-04-18 07:00:00+00:00,33551.0
2022-04-18 07:15:00+00:00,33621.0
2022-04-18 07:30:00+00:00,33593.0
2022-04-18 07:45:00+00:00,33512.0
2022-04-18 08:00:00+00:00,33353.0
2022-04-18 08:15:00+00:00,33335.0
2022-04-18 08:30:00+00:00,32952.0
2022-04-18 08:45:00+00:00,32438.0
2022-04-18 09:00:00+00:00,31845.0
2022-04-18 09:15:00+00:00,31131.0
2022-04-18 09:30:00+00:00,30578.0
2022-04-18 09:45:00+00:00,30125.0
2022-04-18 10:00:00+00:00,29745.0
2022-04-18 10:15:00+00:00,29166.0
2022-04-18 10:30:00+00:00,28749.0
2022-04-18 10:45:00+00:00,28327.0
2022-04-18 11:00:00+00:00,27907.0
2022-04-18 11:15:00+00:00,27465.0
2022-04-18 11:30:00+00:00,27077.0
2022-04-18 11:45:00+00:00,26717.0
2022-04-18 12:00:00+00:00,26385.0
2022-04-18 12:15:00+00:00,26031.0
2022-04-18 12:30:00+00:00,25757.0
2022-04-18 12:45:00+00:00,25512.0
2022-04-18 13:00:00+00:00,25297.0
2022-04-18 13:15:00+00:00,25050.0
2022-04-18 13:30:00+00:00,24904.0
2022-04-18 13:45:00+00:00,24792.0
2022-04-18 14:00:00+00:00,24709.0
2022-04-18 14:15:00+00:00,24615.0
2022-04-18 14:30:00+00:00,24564.0
2022-04-18 14:45:00+00:00,24523.0
2022-04-18 15:00:00+00:00,24522.0
2022-04-18 15:15:00+00:00,24374.0
2022-04-18 15:30:00+00:00,24561.0
2022-04-18 15:45:00+00:00,24881.0
2022-04-18 16:00:00+00:00,25299.0
2022-04-18 16:15:00+00:00,25809.0
2022-04-18 16:30:00+00:00,26269.0
2022-04-18 16:45:00+00:00,26683.0
2022-04-18 17:00:00+00:00,27055.0
2022-04-18 17:15:00+00:00,27428.0
2022-04-18 17:30:00+00:00,27757.0
2022-04-18 17:45:00+00:00,28083.0
2022-04-18 18:00:00+00:00,28419.0
2022-04-18 18:15:00+00:00,28720.0
2022-04-18 18:30:00+00:00,29109.0
2022-04-18 18:45:00+00:00,29537.0
2022-04-18 19:00:00+00:00,29991.0
2022-04-18 19:15:00+00:00,30498.0
2022-04-18 19:30:00+00:00,30949.0
2022-04-18 19:45:00+00:00,31375.0
2022-04-18 20:00:00+00:00,31770.0
2022-04-18 20:15:00+00:00,32206.0
2022-04-18 20:30:00+00:00,32534.0
2022-04-18 20:45:00+00:00,32829.0
2022-04-18 21:00:00+00:00,33102.0
2022-04-18 21:15:00+00:00,33355.0
2022-04-18 21:30:00+00:00,33624.0
2022-04-18 21:45:00+00:00,33909.0
2022-04-18 22:00:00+00:00,34205.0
2022-04-18 22:15:00+00:00,34526.0
2022-04-18 22:30:00+00:00,34820.0
2022-04-18 22:45:00+00:00,35100.0
2022-04-18 23:00:00+00:00,35357.0
2022-04-18 23:15:00+00:00,35674.0
2022-04-18 23:30:00+00:00,35860.0
2022-04-18 23:45:00+00:00,35998.0
2022-04-19 00:00:00+00:00,36083.0
2022-04-19 00:15:00+00:00,36222.0
2022-04-19 00:30:00+00:00,36193.0
2022-04-19 00:45:00+00:00,36106.0
2022-04-19 01:00:00+00:00,35982.0
2022-04-19 01:15:00+00:00,35812.0
2022-04-19 01:30:00+00:00,35689.0
2022-04-19 01:45:00+00:00,35597.0
2022-04-19 02:00:00+00:00,35531.0
2022-04-19 02:15:00+00:00,35481.0
2022-04-19 02:30:00+00:00,35435.0
2022-04-19 02:45:00+00:00,35383.0
2022-04-19 03:00:00+00:00,35314.0
2022-04-19 03:15:00+00:00,35290.0
2022-04-19 03:30:00+00:00,35160.0
2022-04-19 03:45:00+00:00,34989.0
2022-04-19 04:00:00+00:00,34792.0
2022-04-19 04:15:00+00:00,34559.0
2022-04-19 04:30:00+00:00,34371.0
2022-04-19 04:45:00+00:00,34210.0
2022-04-19 05:00:00+00:00,34068.0
2022-04-19 05:15:00+00:00,33952.0
2022-04-19 05:30:00+00:00,33801.0
2022-04-19 05:45:00+00:00,33629.0
2022-04-19 06:00:00+00:00,33455.0
2022-04-19 06:15:00+00:00,33207.0
2022-04-19 06:30:00+00:00,33104.0
2022-04-19 06:45:00+00:00,33064.0
2022-04-19 07:00:00+00:00,33065.0
2022-04-19 07:15:00+00:00,33149.0
2022-04-19 07:30:00+00:00,33132.0
2022-04-19 07:45:00+00:00,33058.0
2022-04-19 08:00:00+00:00,32905.0
2022-04-19 08:15:00+00:00,32888.0
2022-04-19 08:30:00+00:00,32511.0
2022-04-19 08:45:00+00:00,32006.0
2022-04-19 09:00:00+00:00,31428.0
2022-04-19 09:15:00+00:00,30709.0
2022-04-19 09:30:00+00:00,30201.0
2022-04-19 09:45:00+00:00,29812.0
2022-04-19 10:00:00+00:00,29504.0
2022-04-19 10:15:00+00:00,29110.0
2022-04-19 10:30:00+00:00,28720.0
2022-04-19 10:45:00+00:00,28287.0
2022-04-19 11:00:00+00:00,27834.0
2022-04-19 11:15:00+00:00,27329.0
2022-04-19 11:30:00+00:00,26909.0
2022-04-19 11:45:00+00:00,26536.0
2022-04-19 12:00:00+00:00,26207.0
2022-04-19 12:15:00+00:00,25865.0
2022-04-19 12:30:00+00:00,25603.0
2022-04-19 12:45:00+00:00,25363.0
2022-04-19 13:00:00+00:00,25149.0
2022-04-19 13:15:00+00:00,24903.0
2022-04-19 13:30:00+00:00,24748.0
2022-04-19 13:45:00+00:00,24627.0
2022-04-19 14:00:00+00:00,24534.0
2022-04-19 14:15:00+00:00,24426.0
2022-04-19 14:30:00+00:00,24366.0
2022-04-19 14:45:00+00:00,24319.0
2022-04-19 15:00:00+00:00,24313.0
2022-04-19 15:15:00+00:00,24159.0
2022-04-19 15:30:00+00:00,24345.0
2022-04-19 15:45:00+00:00,24665.0
2022-04-19 16:00:00+00:00,25084.0
2022-04-19 16:15:00+00:00,25593.0
2022-04-19 16:30:00+00:00,26061.0
2022-04-19 16:45:00+00:00,26488.0
2022-04-19 17:00:00+00:00,26874.0
2022-04-19 17:15:00+00:00,27274.0
2022-04-19 17:30:00+00:00,27605.0
2022-04-19 17:45:00+00:00,27924.0
2022-04-19 18:00:00+00:00,28245.0
2022-04-19 18:15:00+00:00,28523.0
2022-04-19 18:30:00+00:00,28898.0
2022-04-19 18:45:00+00:00,29317.0
2022-04-19 19:00:00+00:00,29765.0
2022-04-19 19:15:00+00:00,30275.0
2022-04-19 19:30:00+00:00,30715.0
2022-04-19 19:45:00+00:00,31122.0
2022-04-19 20:00:00+00:00,31491.0
2022-04-19 20:15:00+00:00,31900.0
2022-04-19 20:30:00+00:00,32197.0
2022-04-19 20:45:00+00:00,32459.0
2022-04-19 21:00:00+00:00,32700.0
2022-04-19 21:15:00+00:00,32917.0
2022-04-19 21:30:00+00:00,33158.0
2022-04-19 21:45:00+00:00,33418.0
2022-04-19 22:00:00+00:00,33693.0
2022-04-19 22:15:00+00:00,33989.0
2022-04-19 22:30:00+00:00,34271.0
2022-04-19 22:45:00+00:00,34544.0
2022-04-19 23:00:00+00:00,34798.0
2022-04-19 23:15:00+00:00,35116.0
2022-04-19 23:30:00+00:00,35296.0
2022-04-19 23:45:00+00:00,35424.0
2022-04-20 00:00:00+00:00,35497.0
2022-04-20 00:15:00+00:00,35616.0
2022-04-20 00:30:00+00:00,35583.0
2022-04-20 00:45:00+00:00,35500.0
2022-04-20 01:00:00+00:00,35387.0
2022-04-20 01:15:00+00:00,35229.0
2022-04-20 01:30:00+00:00,35123.0
2022-04-20 01:45:00+00:00,35049.0
2022-04-20 02:00:00+00:00,34998.0
2022-04-20 02:15:00+00:00,34972.0
2022-04-20 02:30:00+00:00,34931.0
2022-04-20 02:45:00+00:00,34875.0
2022-04-20 03:00:00+00:00,34801.0
2022-04-20 03:15:00+00:00,34755.0
2022-04-20 03:30:00+00:00,34631.0
2022-04-20 03:45:00+00:00,34478.0
2022-04-20 04:00:00+00:00,34307.0
2022-04-20 04:15:00+00:00,34117.0
2022-04-20 04:30:00+00:00,33942.0
2022-04-20 04:45:00+00:00,33780.0
2022-04-20 05:00:00+00:00,33628.0
2022-04-20 05:15:00+00:00,33481.0
2022-04-20 05:30:00+00:00,33334.0
2022-04-20 05:45:00+00:00,33186.0
2022-04-20 06:00:00+00:00,33044.0
2022-04-20 06:15:00+00:00,32865.0
2022-04-20 06:30:00+00:00,32766.0
2022-04-20 06:45:00+00:00,32699.0
2022-04-20 07:00:00+00:00,32653.0
2022-04-20 07:15:00+00:00,32657.0
2022-04-20 07:30:00+00:00,32601.0
2022-04-20 07:45:00+00:00,32515.0
2022-04-20 08:00:00+00:00,32370.0
2022-04-20 08:15:00+00:00,32366.0
2022-04-20 08:30:00+00:00,32015.0
2022-04-20 08:45:00+00:00,31535.0
2022-04-20 09:00:00+00:00,30984.0
2022-04-20 09:15:00+00:00,30276.0
2022-04-20 09:30:00+00:00,29812.0
2022-04-20 09:45:00+00:00,29478.0
2022-04-20 10:00:00+00:00,29231.0
2022-04-20 10:15:00+00:00,28600.0
2022-04-20 10:30:00+00:00,28202.0
2022-04-20 10:45:00+00:00,27792.0
2022-04-20 11:00:00+00:00,27382.0
2022-04-20 11:15:00+00:00,26947.0
2022-04-20 11:30:00+00:00,26563.0
2022-04-20 11:45:00+00:00,26206.0
2022-04-20 12:00:00+00:00,25878.0
2022-04-20 12:15:00+00:00,25520.0
2022-04-20 12:30:00+00:00,25262.0
2022-04-20 12:45:00+00:00,25040.0
2022-04-20 13:00:00+00:00,24852.0
2022-04-20 13:15:00+00:00,24652.0
2022-04-20 13:30:00+00:00,24514.0
2022-04-20 13:45:00+00:00,24393.0
2022-04-20 14:00:00+00:00,24289.0
2022-04-20 14:15:00+00:00,24157.0
2022-04-20 14:30:00+00:00,24086.0
2022-04-20 14:45:00+00:00,24038.0
2022-04-20 15:00:00+00:00,24038.0
2022-04-20 15:15:00+00:00,23900.0
2022-04-20 15:30:00+00:00,24086.0
2022-04-20 15:45:00+00:00,24399.0
2022-04-20 16:00:00+00:00,24804.0
2022-04-20 16:15:00+00:00,25296.0
2022-04-20 16:30:00+00:00,25742.0
2022-04-20 16:45:00+00:00,26146.0
2022-04-20 17:00:00+00:00,26509.0
2022-04-20 17:15:00+00:00,26882.0
2022-04-20 17:30:00+00:00,27194.0
2022-04-20 17:45:00+00:00,27496.0
2022-04-20 18:00:00+00:00,27802.0
2022-04-20 18:15:00+00:00,28068.0
2022-04-20 18:30:00+00:00,28423.0
2022-04-20 18:45:00+00:00,28819.0
2022-04-20 19:00:00+00:00,29244.0
2022-04-20 19:15:00+00:00,29716.0
2022-04-20 19:30:00+00:00,30147.0
2022-04-20 19:45:00+00:00,30558.0
2022-04-20 20:00:00+00:00,30940.0
2022-04-20 20:15:00+00:00,31371.0
2022-04-20 20:30:00+00:00,31683.0
2022-04-20 20:45:00+00:00,31955.0
2022-04-20 21:00:00+00:00,32198.0
2022-04-20 21:15:00+00:00,32427.0
2022-04-20 21:30:00+00:00,32651.0
2022-04-20 21:45:00+00:00,32883.0
2022-04-20 22:00:00+00:00,33122.0
2022-04-20 22:15:00+00:00,33374.0
2022-04-20 22:30:00+00:00,33620.0
2022-04-20 22:45:00+00:00,33861.0
2022-04-20 23:00:00+00:00,34086.0
2022-04-20 23:15:00+00:00,34382.0
2022-04-20 23:30:00+00:00,34531.0
2022-04-20 23:45:00+00:00,34622.0
2022-04-21 00:00:00+00:00,34652.0
2022-04-21 00:15:00+00:00,34733.0
2022-04-21 00:30:00+00:00,34644.0
2022-04-21 00:45:00+00:00,34499.0
2022-04-21 01:00:00+00:00,34322.0
2022-04-21 01:15:00+00:00,34088.0
2022-04-21 01:30:00+00:00,33925.0
2022-04-21 01:45:00+00:00,33804.0
2022-04-21 02:00:00+00:00,33718.0
2022-04-21 02:15:00+00:00,33643.0
2022-04-21 02:30:00+00:00,33591.0
2022-04-21 02:45:00+00:00,33540.0
2022-04-21 03:00:00+00:00,33477.0
2022-04-21 03:15:00+00:00,33459.0
2022-04-21 03:30:00+00:00,33342.0
2022-04-21 03:45:00+00:00,33186.0
2022-04-21 04:00:00+00:00,33005.0
2022-04-21 04:15:00+00:00,32794.0
2022-04-21 04:30:00+00:00,32614.0
2022-04-21 04:45:00+00:00,32454.0
2022-04-21 05:00:00+00:00,32309.0
2022-04-21 05:15:00+00:00,32185.0
2022-04-21 05:30:00+00:00,32031.0
2022-04-21 05:45:00+00:00,31860.0
2022-04-21 06:00:00+00:00,31688.0
2022-04-21 06:15:00+00:00,31452.0
2022-04-21 06:30:00+00:00,31345.0
2022-04-21 06:45:00+00:00,31294.0
2022-04-21 07:00:00+00:00,31277.0
2022-04-21 07:15:00+00:00,31339.0
2022-04-21 07:30:00+00:00,31298.0
2022-04-21 07:45:00+00:00,31202.0
2022-04-21 08:00:00+00:00,31038.0
2022-04-21 08:15:00+00:00,30966.0
2022-04-21 08:30:00+00:00,30636.0
2022-04-21 08:45:00+00:00,30218.0
2022-04-21 09:00:00+00:00,29745.0
2022-04-21 09:15:00+00:00,29198.0
2022-04-21 09:30:00+00:00,28744.0
2022-04-21 09:45:00+00:00,28351.0
2022-04-21 10:00:00+00:00,28006.0
2022-04-21 10:15:00+00:00,27159.0
2022-04-21 10:30:00+00:00,26851.0
2022-04-21 10:45:00+00:00,26529.0
2022-04-21 11:00:00+00:00,26200.0
2022-04-21 11:15:00+00:00,25865.0
2022-04-21 11:30:00+00:00,25535.0
2022-04-21 11:45:00+00:00,25214.0
2022-04-21 12:00:00+00:00,24904.0
2022-04-21 12:15:00+00:00,24577.0
2022-04-21 12:30:00+00:00,24302.0
2022-04-21 12:45:00+00:00,24047.0
2022-04-21 13:00:00+00:00,23815.0
2022-04-21 13:15:00+00:00,23566.0
2022-04-21 13:30:00+00:00,23377.0
2022-04-21 13:45:00+00:00,23209.0
2022-04-21 14:00:00+00:00,23059.0
2022-04-21 14:15:00+00:00,22900.0
2022-04-21 14:30:00+00:00,22776.0
2022-04-21 14:45:00+00:00,22662.0
2022-04-21 15:00:00+00:00,22567.0
2022-04-21 15:15:00+00:00,22418.0
2022-04-21 15:30:00+00:00,22401.0
2022-04-21 15:45:00+00:00,22435.0
2022-04-21 16:00:00+00:00,22503.0
2022-04-21 16:15:00+00:00,22609.0
2022-04-21 16:30:00+00:00,22680.0
2022-04-21 16:45:00+00:00,22724.0
2022-04-21 17:00:00+00:00,22757.0
2022-04-21 17:15:00+00:00,22727.0
2022-04-21 17:30:00+00:00,22799.0
2022-04-21 17:45:00+00:00,22919.0
2022-04-21 18:00:00+00:00,23091.0
2022-04-21 18:15:00+00:00,23212.0
2022-04-21 18:30:00+00:00,23496.0
2022-04-21 18:45:00+00:00,23837.0
2022-04-21 19:00:00+00:00,24226.0
2022-04-21 19:15:00+00:00,24629.0
2022-04-21 19:30:00+00:00,25081.0
2022-04-21 19:45:00+00:00,25547.0
2022-04-21 20:00:00+00:00,26003.0
2022-04-21 20:15:00+00:00,26561.0
2022-04-21 20:30:00+00:00,26929.0
2022-04-21 20:45:00+00:00,27223.0
2022-04-21 21:00:00+00:00,27457.0
2022-04-21 21:15:00+00:00,27673.0
2022-04-21 21:30:00+00:00,27857.0
