23:00 - 00:00,823,,n/e,n/e,n/e,n/e,608,,824,,1,,n/e,n/e,547,,n/e,n/e,n/e,n/e,1067,,n/e,n/e,n/e,n/e,2681,,117,,43,,n/e,n/e,8,,n/e,n/e,519,
00:00 - 01:00,830,,n/e,n/e,n/e,n/e,591,,820,,1,,n/e,n/e,552,,n/e,n/e,n/e,n/e,1103,,n/e,n/e,n/e,n/e,2679,,125,,43,,n/e,n/e,7,,n/e,n/e,519,
01:00 - 02:00,833,,n/e,n/e,n/e,n/e,599,,829,,1,,n/e,n/e,558,,n/e,n/e,n/e,n/e,1117,,n/e,n/e,n/e,n/e,2680,,129,,43,,n/e,n/e,7,,n/e,n/e,528,
02:00 - 03:00,839,,n/e,n/e,n/e,n/e,587,,833,,1,,n/e,n/e,588,,n/e,n/e,n/e,n/e,1265,,n/e,n/e,n/e,n/e,2680,,134,,43,,n/e,n/e,7,,n/e,n/e,526,
03:00 - 04:00,847,,n/e,n/e,n/e,n/e,598,,842,,1,,n/e,n/e,592,,n/e,n/e,n/e,n/e,1376,,n/e,n/e,n/e,n/e,2679,,131,,43,,n/e,n/e,7,,n/e,n/e,482,
04:00 - 05:00,842,,n/e,n/e,n/e,n/e,597,,942,,1,,n/e,n/e,605,,n/e,n/e,n/e,n/e,1684,,n/e,n/e,n/e,n/e,2678,,107,,43,,n/e,n/e,7,,n/e,n/e,387,
05:00 - 06:00,827,,n/e,n/e,n/e,n/e,561,,966,,1,,n/e,n/e,585,,n/e,n/e,n/e,n/e,1854,,n/e,n/e,n/e,n/e,2679,,84,,43,,n/e,n/e,8,,n/e,n/e,236,
06:00 - 07:00,807,,n/e,n/e,n/e,n/e,518,,982,,8,,n/e,n/e,553,,n/e,n/e,n/e,n/e,1785,,n/e,n/e,n/e,n/e,2678,,72,,43,,n/e,n/e,16,,n/e,n/e,174,
07:00 - 08:00,802,,n/e,n/e,n/e,n/e,531,,998,,9,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1738,,n/e,n/e,n/e,n/e,2678,,70,,42,,n/e,n/e,28,,n/e,n/e,152,
08:00 - 09:00,781,,n/e,n/e,n/e,n/e,531,,1003,,1,,n/e,n/e,527,,n/e,n/e,n/e,n/e,1805,,n/e,n/e,n/e,n/e,2677,,68,,43,,n/e,n/e,35,,n/e,n/e,143,
09:00 - 10:00,770,,n/e,n/e,n/e,n/e,531,,983,,1,,n/e,n/e,519,,n/e,n/e,n/e,n/e,1744,,n/e,n/e,n/e,n/e,2677,,67,,44,,n/e,n/e,36,,n/e,n/e,169,
10:00 - 11:00,768,,n/e,n/e,n/e,n/e,534,,982,,1,,n/e,n/e,521,,n/e,n/e,n/e,n/e,1795,,n/e,n/e,n/e,n/e,2677,,66,,43,,n/e,n/e,36,,n/e,n/e,199,
11:00 - 12:00,770,,n/e,n/e,n/e,n/e,559,,985,,1,,n/e,n/e,515,,n/e,n/e,n/e,n/e,1804,,n/e,n/e,n/e,n/e,2677,,66,,44,,n/e,n/e,36,,n/e,n/e,242,
12:00 - 13:00,780,,n/e,n/e,n/e,n/e,570,,933,,1,,n/e,n/e,504,,n/e,n/e,n/e,n/e,1591,,n/e,n/e,n/e,n/e,2676,,66,,44,,n/e,n/e,36,,n/e,n/e,275,
13:00 - 14:00,794,,n/e,n/e,n/e,n/e,623,,899,,1,,n/e,n/e,506,,n/e,n/e,n/e,n/e,1551,,n/e,n/e,n/e,n/e,2677,,66,,44,,n/e,n/e,36,,n/e,n/e,285,
14:00 - 15:00,798,,n/e,n/e,n/e,n/e,650,,898,,1,,n/e,n/e,511,,n/e,n/e,n/e,n/e,1445,,n/e,n/e,n/e,n/e,2676,,66,,44,,n/e,n/e,36,,n/e,n/e,306,
15:00 - 16:00,798,,n/e,n/e,n/e,n/e,650,,902,,1,,n/e,n/e,518,,n/e,n/e,n/e,n/e,1478,,n/e,n/e,n/e,n/e,2675,,66,,45,,n/e,n/e,36,,n/e,n/e,290,
16:00 - 17:00,791,,n/e,n/e,n/e,n/e,644,,922,,1,,n/e,n/e,528,,n/e,n/e,n/e,n/e,1516,,n/e,n/e,n/e,n/e,2675,,66,,45,,n/e,n/e,36,,n/e,n/e,264,
17:00 - 18:00,797,,n/e,n/e,n/e,n/e,638,,946,,1,,n/e,n/e,552,,n/e,n/e,n/e,n/e,1557,,n/e,n/e,n/e,n/e,2674,,67,,44,,n/e,n/e,36,,n/e,n/e,295,
18:00 - 19:00,787,,n/e,n/e,n/e,n/e,637,,942,,1,,n/e,n/e,580,,n/e,n/e,n/e,n/e,1538,,n/e,n/e,n/e,n/e,2674,,71,,43,,n/e,n/e,36,,n/e,n/e,442,
19:00 - 20:00,772,,n/e,n/e,n/e,n/e,630,,911,,1,,n/e,n/e,589,,n/e,n/e,n/e,n/e,1272,,n/e,n/e,n/e,n/e,2674,,72,,43,,n/e,n/e,32,,n/e,n/e,637,
20:00 - 21:00,819,,n/e,n/e,n/e,n/e,639,,850,,1,,n/e,n/e,571,,n/e,n/e,n/e,n/e,1136,,n/e,n/e,n/e,n/e,2674,,77,,43,,n/e,n/e,21,,n/e,n/e,697,
21:00 - 22:00,832,,n/e,n/e,n/e,n/e,625,,845,,1,,n/e,n/e,530,,n/e,n/e,n/e,n/e,1042,,n/e,n/e,n/e,n/e,2674,,82,,43,,n/e,n/e,11,,n/e,n/e,768,
22:00 - 23:00,844,,n/e,n/e,n/e,n/e,613,,838,,1,,n/e,n/e,502,,n/e,n/e,n/e,n/e,827,,n/e,n/e,n/e,n/e,2674,,86,,43,,n/e,n/e,9,,n/e,n/e,794,
23:00 - 00:00,834,,n/e,n/e,n/e,n/e,612,,842,,1,,n/e,n/e,505,,n/e,n/e,n/e,n/e,762,,n/e,n/e,n/e,n/e,2674,,91,,43,,n/e,n/e,9,,n/e,n/e,768,
00:00 - 01:00,832,,n/e,n/e,n/e,n/e,610,,843,,1,,n/e,n/e,513,,n/e,n/e,n/e,n/e,741,,n/e,n/e,n/e,n/e,2675,,95,,42,,n/e,n/e,9,,n/e,n/e,798,
01:00 - 02:00,800,,n/e,n/e,n/e,n/e,612,,845,,1,,n/e,n/e,523,,n/e,n/e,n/e,n/e,740,,n/e,n/e,n/e,n/e,2675,,98,,32,,n/e,n/e,9,,n/e,n/e,848,
02:00 - 03:00,740,,n/e,n/e,n/e,n/e,602,,845,,1,,n/e,n/e,531,,n/e,n/e,n/e,n/e,826,,n/e,n/e,n/e,n/e,2675,,100,,32,,n/e,n/e,9,,n/e,n/e,889,
03:00 - 04:00,748,,n/e,n/e,n/e,n/e,625,,845,,1,,n/e,n/e,539,,n/e,n/e,n/e,n/e,877,,n/e,n/e,n/e,n/e,2674,,93,,33,,n/e,n/e,16,,n/e,n/e,925,
04:00 - 05:00,740,,n/e,n/e,n/e,n/e,650,,896,,1,,n/e,n/e,548,,n/e,n/e,n/e,n/e,1122,,n/e,n/e,n/e,n/e,2674,,74,,34,,n/e,n/e,16,,n/e,n/e,875,
05:00 - 06:00,748,,n/e,n/e,n/e,n/e,638,,978,,1,,n/e,n/e,550,,n/e,n/e,n/e,n/e,1779,,n/e,n/e,n/e,n/e,2675,,72,,34,,n/e,n/e,27,,n/e,n/e,791,
06:00 - 07:00,774,,n/e,n/e,n/e,n/e,633,,1005,,9,,n/e,n/e,529,,n/e,n/e,n/e,n/e,1875,,n/e,n/e,n/e,n/e,2675,,69,,34,,n/e,n/e,35,,n/e,n/e,813,
07:00 - 08:00,800,,n/e,n/e,n/e,n/e,627,,1006,,9,,n/e,n/e,505,,n/e,n/e,n/e,n/e,1838,,n/e,n/e,n/e,n/e,2674,,67,,34,,n/e,n/e,35,,n/e,n/e,880,
08:00 - 09:00,794,,n/e,n/e,n/e,n/e,628,,975,,1,,n/e,n/e,495,,n/e,n/e,n/e,n/e,1606,,n/e,n/e,n/e,n/e,2674,,66,,36,,n/e,n/e,35,,n/e,n/e,970,
09:00 - 10:00,791,,n/e,n/e,n/e,n/e,649,,967,,1,,n/e,n/e,482,,n/e,n/e,n/e,n/e,1470,,n/e,n/e,n/e,n/e,2673,,65,,35,,n/e,n/e,35,,n/e,n/e,1098,
10:00 - 11:00,785,,n/e,n/e,n/e,n/e,647,,933,,1,,n/e,n/e,479,,n/e,n/e,n/e,n/e,1440,,n/e,n/e,n/e,n/e,2674,,64,,37,,n/e,n/e,36,,n/e,n/e,1188,
11:00 - 12:00,773,,n/e,n/e,n/e,n/e,640,,876,,1,,n/e,n/e,463,,n/e,n/e,n/e,n/e,1337,,n/e,n/e,n/e,n/e,2673,,64,,39,,n/e,n/e,36,,n/e,n/e,1220,
12:00 - 13:00,762,,n/e,n/e,n/e,n/e,646,,804,,1,,n/e,n/e,443,,n/e,n/e,n/e,n/e,1182,,n/e,n/e,n/e,n/e,2672,,64,,36,,n/e,n/e,35,,n/e,n/e,1234,
13:00 - 14:00,778,,n/e,n/e,n/e,n/e,645,,780,,1,,n/e,n/e,440,,n/e,n/e,n/e,n/e,1124,,n/e,n/e,n/e,n/e,2673,,64,,39,,n/e,n/e,36,,n/e,n/e,1258,
14:00 - 15:00,785,,n/e,n/e,n/e,n/e,628,,783,,1,,n/e,n/e,459,,n/e,n/e,n/e,n/e,1111,,n/e,n/e,n/e,n/e,2673,,65,,37,,n/e,n/e,35,,n/e,n/e,1234,
15:00 - 16:00,777,,n/e,n/e,n/e,n/e,608,,784,,1,,n/e,n/e,471,,n/e,n/e,n/e,n/e,1150,,n/e,n/e,n/e,n/e,2672,,66,,36,,n/e,n/e,35,,n/e,n/e,1183,
16:00 - 17:00,782,,n/e,n/e,n/e,n/e,616,,771,,1,,n/e,n/e,470,,n/e,n/e,n/e,n/e,1224,,n/e,n/e,n/e,n/e,2669,,66,,36,,n/e,n/e,36,,n/e,n/e,1127,
17:00 - 18:00,795,,n/e,n/e,n/e,n/e,633,,786,,1,,n/e,n/e,478,,n/e,n/e,n/e,n/e,1251,,n/e,n/e,n/e,n/e,2669,,68,,35,,n/e,n/e,36,,n/e,n/e,1046,
18:00 - 19:00,834,,n/e,n/e,n/e,n/e,634,,798,,1,,n/e,n/e,486,,n/e,n/e,n/e,n/e,1135,,n/e,n/e,n/e,n/e,2669,,68,,35,,n/e,n/e,34,,n/e,n/e,1012,
19:00 - 20:00,812,,n/e,n/e,n/e,n/e,634,,797,,1,,n/e,n/e,488,,n/e,n/e,n/e,n/e,914,,n/e,n/e,n/e,n/e,2669,,70,,36,,n/e,n/e,34,,n/e,n/e,984,
20:00 - 21:00,812,,n/e,n/e,n/e,n/e,642,,789,,1,,n/e,n/e,480,,n/e,n/e,n/e,n/e,807,,n/e,n/e,n/e,n/e,2668,,70,,36,,n/e,n/e,34,,n/e,n/e,861,
21:00 - 22:00,813,,n/e,n/e,n/e,n/e,582,,774,,1,,n/e,n/e,461,,n/e,n/e,n/e,n/e,763,,n/e,n/e,n/e,n/e,2668,,70,,45,,n/e,n/e,34,,n/e,n/e,793,
22:00 - 23:00,801,,n/e,n/e,n/e,n/e,512,,757,,1,,n/e,n/e,452,,n/e,n/e,n/e,n/e,614,,n/e,n/e,n/e,n/e,2670,,70,,45,,n/e,n/e,26,,n/e,n/e,756,
23:00 - 00:00,794,,n/e,n/e,n/e,n/e,506,,748,,1,,n/e,n/e,446,,n/e,n/e,n/e,n/e,587,,n/e,n/e,n/e,n/e,2670,,70,,45,,n/e,n/e,15,,n/e,n/e,735,
00:00 - 01:00,800,,n/e,n/e,n/e,n/e,498,,746,,1,,n/e,n/e,449,,n/e,n/e,n/e,n/e,572,,n/e,n/e,n/e,n/e,2669,,70,,45,,n/e,n/e,8,,n/e,n/e,750,
01:00 - 02:00,803,,n/e,n/e,n/e,n/e,495,,745,,1,,n/e,n/e,450,,n/e,n/e,n/e,n/e,579,,n/e,n/e,n/e,n/e,2669,,70,,44,,n/e,n/e,8,,n/e,n/e,699,
02:00 - 03:00,808,,n/e,n/e,n/e,n/e,498,,769,,1,,n/e,n/e,459,,n/e,n/e,n/e,n/e,624,,n/e,n/e,n/e,n/e,2668,,70,,44,,n/e,n/e,15,,n/e,n/e,625,
03:00 - 04:00,808,,n/e,n/e,n/e,n/e,553,,818,,1,,n/e,n/e,507,,n/e,n/e,n/e,n/e,786,,n/e,n/e,n/e,n/e,2668,,70,,44,,n/e,n/e,25,,n/e,n/e,602,
04:00 - 05:00,820,,n/e,n/e,n/e,n/e,620,,950,,1,,n/e,n/e,548,,n/e,n/e,n/e,n/e,1294,,n/e,n/e,n/e,n/e,2668,,69,,44,,n/e,n/e,35,,n/e,n/e,503,
05:00 - 06:00,829,,n/e,n/e,n/e,n/e,620,,1005,,1,,n/e,n/e,562,,n/e,n/e,n/e,n/e,1675,,n/e,n/e,n/e,n/e,2668,,66,,44,,n/e,n/e,36,,n/e,n/e,483,
06:00 - 07:00,814,,n/e,n/e,n/e,n/e,555,,1032,,1,,n/e,n/e,550,,n/e,n/e,n/e,n/e,1792,,n/e,n/e,n/e,n/e,2668,,65,,45,,n/e,n/e,36,,n/e,n/e,449,
07:00 - 08:00,796,,n/e,n/e,n/e,n/e,504,,1031,,1,,n/e,n/e,537,,n/e,n/e,n/e,n/e,1906,,n/e,n/e,n/e,n/e,2668,,64,,45,,n/e,n/e,36,,n/e,n/e,464,
08:00 - 09:00,801,,n/e,n/e,n/e,n/e,508,,1025,,1,,n/e,n/e,514,,n/e,n/e,n/e,n/e,1746,,n/e,n/e,n/e,n/e,2668,,64,,45,,n/e,n/e,36,,n/e,n/e,548,
09:00 - 10:00,800,,n/e,n/e,n/e,n/e,508,,993,,1,,n/e,n/e,518,,n/e,n/e,n/e,n/e,1701,,n/e,n/e,n/e,n/e,2665,,63,,45,,n/e,n/e,36,,n/e,n/e,590,
10:00 - 11:00,785,,n/e,n/e,n/e,n/e,503,,940,,1,,n/e,n/e,495,,n/e,n/e,n/e,n/e,1618,,n/e,n/e,n/e,n/e,2667,,62,,46,,n/e,n/e,35,,n/e,n/e,614,
11:00 - 12:00,771,,n/e,n/e,n/e,n/e,505,,923,,1,,n/e,n/e,475,,n/e,n/e,n/e,n/e,1677,,n/e,n/e,n/e,n/e,2668,,60,,46,,n/e,n/e,35,,n/e,n/e,585,
12:00 - 13:00,783,,n/e,n/e,n/e,n/e,500,,929,,1,,n/e,n/e,481,,n/e,n/e,n/e,n/e,1423,,n/e,n/e,n/e,n/e,2667,,60,,47,,n/e,n/e,36,,n/e,n/e,532,
13:00 - 14:00,788,,n/e,n/e,n/e,n/e,493,,835,,1,,n/e,n/e,477,,n/e,n/e,n/e,n/e,1317,,n/e,n/e,n/e,n/e,2666,,60,,46,,n/e,n/e,36,,n/e,n/e,503,
14:00 - 15:00,768,,n/e,n/e,n/e,n/e,491,,777,,1,,n/e,n/e,486,,n/e,n/e,n/e,n/e,1365,,n/e,n/e,n/e,n/e,2666,,60,,46,,n/e,n/e,35,,n/e,n/e,430,
15:00 - 16:00,767,,n/e,n/e,n/e,n/e,491,,747,,1,,n/e,n/e,501,,n/e,n/e,n/e,n/e,1255,,n/e,n/e,n/e,n/e,2667,,60,,45,,n/e,n/e,36,,n/e,n/e,383,
16:00 - 17:00,781,,n/e,n/e,n/e,n/e,487,,757,,1,,n/e,n/e,525,,n/e,n/e,n/e,n/e,1243,,n/e,n/e,n/e,n/e,2667,,61,,46,,n/e,n/e,35,,n/e,n/e,315,
17:00 - 18:00,788,,n/e,n/e,n/e,n/e,490,,794,,1,,n/e,n/e,546,,n/e,n/e,n/e,n/e,1345,,n/e,n/e,n/e,n/e,2667,,63,,46,,n/e,n/e,36,,n/e,n/e,349,
18:00 - 19:00,788,,n/e,n/e,n/e,n/e,500,,820,,1,,n/e,n/e,547,,n/e,n/e,n/e,n/e,1307,,n/e,n/e,n/e,n/e,2667,,65,,46,,n/e,n/e,36,,n/e,n/e,387,
19:00 - 20:00,782,,n/e,n/e,n/e,n/e,505,,776,,1,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1115,,n/e,n/e,n/e,n/e,2667,,66,,46,,n/e,n/e,34,,n/e,n/e,436,
20:00 - 21:00,776,,n/e,n/e,n/e,n/e,493,,755,,1,,n/e,n/e,502,,n/e,n/e,n/e,n/e,903,,n/e,n/e,n/e,n/e,2667,,67,,46,,n/e,n/e,34,,n/e,n/e,396,
21:00 - 22:00,769,,n/e,n/e,n/e,n/e,442,,736,,1,,n/e,n/e,479,,n/e,n/e,n/e,n/e,635,,n/e,n/e,n/e,n/e,2666,,68,,45,,n/e,n/e,34,,n/e,n/e,369,
22:00 - 23:00,774,,n/e,n/e,n/e,n/e,357,,715,,1,,n/e,n/e,473,,n/e,n/e,n/e,n/e,564,,n/e,n/e,n/e,n/e,2666,,68,,45,,n/e,n/e,22,,n/e,n/e,323,
23:00 - 00:00,767,,n/e,n/e,n/e,n/e,353,,716,,1,,n/e,n/e,478,,n/e,n/e,n/e,n/e,576,,n/e,n/e,n/e,n/e,2666,,70,,45,,n/e,n/e,21,,n/e,n/e,285,
00:00 - 01:00,765,,n/e,n/e,n/e,n/e,351,,709,,1,,n/e,n/e,475,,n/e,n/e,n/e,n/e,572,,n/e,n/e,n/e,n/e,2666,,72,,45,,n/e,n/e,21,,n/e,n/e,247,
01:00 - 02:00,787,,n/e,n/e,n/e,n/e,348,,717,,1,,n/e,n/e,477,,n/e,n/e,n/e,n/e,588,,n/e,n/e,n/e,n/e,2666,,72,,45,,n/e,n/e,21,,n/e,n/e,238,
02:00 - 03:00,787,,n/e,n/e,n/e,n/e,348,,721,,1,,n/e,n/e,476,,n/e,n/e,n/e,n/e,536,,n/e,n/e,n/e,n/e,2665,,72,,46,,n/e,n/e,21,,n/e,n/e,227,
03:00 - 04:00,788,,n/e,n/e,n/e,n/e,350,,735,,1,,n/e,n/e,482,,n/e,n/e,n/e,n/e,546,,n/e,n/e,n/e,n/e,2666,,74,,46,,n/e,n/e,21,,n/e,n/e,220,
04:00 - 05:00,784,,n/e,n/e,n/e,n/e,398,,744,,1,,n/e,n/e,489,,n/e,n/e,n/e,n/e,660,,n/e,n/e,n/e,n/e,2665,,74,,45,,n/e,n/e,21,,n/e,n/e,204,
05:00 - 06:00,794,,n/e,n/e,n/e,n/e,439,,770,,1,,n/e,n/e,499,,n/e,n/e,n/e,n/e,997,,n/e,n/e,n/e,n/e,2666,,72,,46,,n/e,n/e,22,,n/e,n/e,159,
06:00 - 07:00,787,,n/e,n/e,n/e,n/e,438,,859,,1,,n/e,n/e,502,,n/e,n/e,n/e,n/e,1129,,n/e,n/e,n/e,n/e,2666,,70,,45,,n/e,n/e,25,,n/e,n/e,141,
07:00 - 08:00,770,,n/e,n/e,n/e,n/e,433,,825,,1,,n/e,n/e,499,,n/e,n/e,n/e,n/e,1091,,n/e,n/e,n/e,n/e,2665,,68,,46,,n/e,n/e,34,,n/e,n/e,168,
08:00 - 09:00,776,,n/e,n/e,n/e,n/e,418,,804,,1,,n/e,n/e,464,,n/e,n/e,n/e,n/e,944,,n/e,n/e,n/e,n/e,2666,,66,,45,,n/e,n/e,35,,n/e,n/e,247,
09:00 - 10:00,776,,n/e,n/e,n/e,n/e,416,,807,,1,,n/e,n/e,417,,n/e,n/e,n/e,n/e,849,,n/e,n/e,n/e,n/e,2665,,65,,46,,n/e,n/e,35,,n/e,n/e,326,
10:00 - 11:00,781,,n/e,n/e,n/e,n/e,430,,802,,1,,n/e,n/e,396,,n/e,n/e,n/e,n/e,957,,n/e,n/e,n/e,n/e,2664,,63,,47,,n/e,n/e,35,,n/e,n/e,368,
11:00 - 12:00,790,,n/e,n/e,n/e,n/e,432,,797,,1,,n/e,n/e,380,,n/e,n/e,n/e,n/e,836,,n/e,n/e,n/e,n/e,2664,,62,,47,,n/e,n/e,35,,n/e,n/e,422,
12:00 - 13:00,785,,n/e,n/e,n/e,n/e,436,,769,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,737,,n/e,n/e,n/e,n/e,2664,,62,,47,,n/e,n/e,32,,n/e,n/e,473,
13:00 - 14:00,785,,n/e,n/e,n/e,n/e,435,,763,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,707,,n/e,n/e,n/e,n/e,2664,,62,,46,,n/e,n/e,22,,n/e,n/e,504,
14:00 - 15:00,785,,n/e,n/e,n/e,n/e,414,,776,,1,,n/e,n/e,387,,n/e,n/e,n/e,n/e,714,,n/e,n/e,n/e,n/e,2665,,62,,46,,n/e,n/e,16,,n/e,n/e,467,
15:00 - 16:00,779,,n/e,n/e,n/e,n/e,434,,792,,1,,n/e,n/e,399,,n/e,n/e,n/e,n/e,710,,n/e,n/e,n/e,n/e,2664,,63,,46,,n/e,n/e,15,,n/e,n/e,449,
16:00 - 17:00,789,,n/e,n/e,n/e,n/e,442,,819,,1,,n/e,n/e,405,,n/e,n/e,n/e,n/e,970,,n/e,n/e,n/e,n/e,2664,,64,,47,,n/e,n/e,21,,n/e,n/e,361,
17:00 - 18:00,790,,n/e,n/e,n/e,n/e,441,,843,,1,,n/e,n/e,431,,n/e,n/e,n/e,n/e,1173,,n/e,n/e,n/e,n/e,2664,,65,,47,,n/e,n/e,22,,n/e,n/e,281,
18:00 - 19:00,806,,n/e,n/e,n/e,n/e,439,,851,,1,,n/e,n/e,462,,n/e,n/e,n/e,n/e,1190,,n/e,n/e,n/e,n/e,2664,,67,,46,,n/e,n/e,22,,n/e,n/e,310,
19:00 - 20:00,809,,n/e,n/e,n/e,n/e,432,,834,,1,,n/e,n/e,472,,n/e,n/e,n/e,n/e,966,,n/e,n/e,n/e,n/e,2664,,68,,46,,n/e,n/e,16,,n/e,n/e,342,
20:00 - 21:00,809,,n/e,n/e,n/e,n/e,409,,839,,1,,n/e,n/e,498,,n/e,n/e,n/e,n/e,944,,n/e,n/e,n/e,n/e,2663,,69,,47,,n/e,n/e,15,,n/e,n/e,352,
21:00 - 22:00,815,,n/e,n/e,n/e,n/e,391,,824,,1,,n/e,n/e,495,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,2663,,71,,47,,n/e,n/e,15,,n/e,n/e,338,
22:00 - 23:00,803,,n/e,n/e,n/e,n/e,346,,806,,1,,n/e,n/e,489,,n/e,n/e,n/e,n/e,537,,n/e,n/e,n/e,n/e,2662,,71,,47,,n/e,n/e,9,,n/e,n/e,305,
23:00 - 00:00,783,,n/e,n/e,n/e,n/e,342,,807,,1,,n/e,n/e,497,,n/e,n/e,n/e,n/e,532,,n/e,n/e,n/e,n/e,2663,,71,,48,,n/e,n/e,8,,n/e,n/e,253,
00:00 - 01:00,782,,n/e,n/e,n/e,n/e,344,,809,,1,,n/e,n/e,506,,n/e,n/e,n/e,n/e,529,,n/e,n/e,n/e,n/e,2663,,72,,48,,n/e,n/e,8,,n/e,n/e,224,
01:00 - 02:00,786,,n/e,n/e,n/e,n/e,344,,809,,1,,n/e,n/e,505,,n/e,n/e,n/e,n/e,518,,n/e,n/e,n/e,n/e,2663,,73,,48,,n/e,n/e,8,,n/e,n/e,241,
02:00 - 03:00,782,,n/e,n/e,n/e,n/e,345,,806,,1,,n/e,n/e,506,,n/e,n/e,n/e,n/e,544,,n/e,n/e,n/e,n/e,2663,,73,,49,,n/e,n/e,8,,n/e,n/e,242,
03:00 - 04:00,794,,n/e,n/e,n/e,n/e,349,,803,,1,,n/e,n/e,493,,n/e,n/e,n/e,n/e,574,,n/e,n/e,n/e,n/e,2662,,72,,48,,n/e,n/e,8,,n/e,n/e,209,
04:00 - 05:00,800,,n/e,n/e,n/e,n/e,354,,819,,1,,n/e,n/e,475,,n/e,n/e,n/e,n/e,638,,n/e,n/e,n/e,n/e,2662,,71,,47,,n/e,n/e,8,,n/e,n/e,148,
05:00 - 06:00,810,,n/e,n/e,n/e,n/e,386,,826,,1,,n/e,n/e,461,,n/e,n/e,n/e,n/e,661,,n/e,n/e,n/e,n/e,2661,,71,,48,,n/e,n/e,8,,n/e,n/e,84,
06:00 - 07:00,806,,n/e,n/e,n/e,n/e,431,,819,,1,,n/e,n/e,428,,n/e,n/e,n/e,n/e,705,,n/e,n/e,n/e,n/e,2660,,70,,45,,n/e,n/e,19,,n/e,n/e,57,
07:00 - 08:00,797,,n/e,n/e,n/e,n/e,433,,821,,1,,n/e,n/e,407,,n/e,n/e,n/e,n/e,797,,n/e,n/e,n/e,n/e,2661,,68,,44,,n/e,n/e,34,,n/e,n/e,66,
08:00 - 09:00,800,,n/e,n/e,n/e,n/e,432,,810,,1,,n/e,n/e,397,,n/e,n/e,n/e,n/e,854,,n/e,n/e,n/e,n/e,2661,,66,,44,,n/e,n/e,35,,n/e,n/e,89,
09:00 - 10:00,798,,n/e,n/e,n/e,n/e,433,,814,,1,,n/e,n/e,392,,n/e,n/e,n/e,n/e,927,,n/e,n/e,n/e,n/e,2660,,65,,44,,n/e,n/e,35,,n/e,n/e,84,
10:00 - 11:00,800,,n/e,n/e,n/e,n/e,426,,812,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,947,,n/e,n/e,n/e,n/e,2660,,64,,43,,n/e,n/e,35,,n/e,n/e,100,
11:00 - 12:00,795,,n/e,n/e,n/e,n/e,419,,809,,1,,n/e,n/e,388,,n/e,n/e,n/e,n/e,903,,n/e,n/e,n/e,n/e,2661,,64,,45,,n/e,n/e,35,,n/e,n/e,101,
12:00 - 13:00,805,,n/e,n/e,n/e,n/e,421,,796,,1,,n/e,n/e,390,,n/e,n/e,n/e,n/e,863,,n/e,n/e,n/e,n/e,2658,,63,,46,,n/e,n/e,21,,n/e,n/e,86,
13:00 - 14:00,799,,n/e,n/e,n/e,n/e,421,,783,,1,,n/e,n/e,404,,n/e,n/e,n/e,n/e,857,,n/e,n/e,n/e,n/e,2368,,62,,46,,n/e,n/e,17,,n/e,n/e,71,
14:00 - 15:00,811,,n/e,n/e,n/e,n/e,417,,778,,1,,n/e,n/e,405,,n/e,n/e,n/e,n/e,865,,n/e,n/e,n/e,n/e,1979,,62,,47,,n/e,n/e,22,,n/e,n/e,55,
15:00 - 16:00,811,,n/e,n/e,n/e,n/e,409,,778,,1,,n/e,n/e,407,,n/e,n/e,n/e,n/e,1029,,n/e,n/e,n/e,n/e,1881,,62,,45,,n/e,n/e,23,,n/e,n/e,60,
16:00 - 17:00,803,,n/e,n/e,n/e,n/e,406,,801,,1,,n/e,n/e,439,,n/e,n/e,n/e,n/e,1171,,n/e,n/e,n/e,n/e,1882,,62,,47,,n/e,n/e,24,,n/e,n/e,57,
17:00 - 18:00,802,,n/e,n/e,n/e,n/e,416,,814,,1,,n/e,n/e,461,,n/e,n/e,n/e,n/e,1487,,n/e,n/e,n/e,n/e,1882,,65,,46,,n/e,n/e,26,,n/e,n/e,59,
18:00 - 19:00,814,,n/e,n/e,n/e,n/e,420,,817,,1,,n/e,n/e,485,,n/e,n/e,n/e,n/e,1527,,n/e,n/e,n/e,n/e,1883,,68,,45,,n/e,n/e,25,,n/e,n/e,105,
19:00 - 20:00,801,,n/e,n/e,n/e,n/e,426,,827,,1,,n/e,n/e,505,,n/e,n/e,n/e,n/e,1576,,n/e,n/e,n/e,n/e,1883,,70,,44,,n/e,n/e,13,,n/e,n/e,177,
20:00 - 21:00,792,,n/e,n/e,n/e,n/e,430,,834,,1,,n/e,n/e,502,,n/e,n/e,n/e,n/e,1444,,n/e,n/e,n/e,n/e,1883,,72,,44,,n/e,n/e,8,,n/e,n/e,234,
21:00 - 22:00,800,,n/e,n/e,n/e,n/e,403,,820,,1,,n/e,n/e,500,,n/e,n/e,n/e,n/e,913,,n/e,n/e,n/e,n/e,1883,,72,,45,,n/e,n/e,8,,n/e,n/e,273,
