index,Forecasted Load
2019-03-21 06:00:00+00:00,31464.0
2019-03-21 07:00:00+00:00,36939.0
2019-03-21 08:00:00+00:00,41346.0
2019-03-21 09:00:00+00:00,42308.0
2019-03-21 10:00:00+00:00,42181.0
2019-03-21 11:00:00+00:00,41680.0
2019-03-21 12:00:00+00:00,39245.0
2019-03-21 13:00:00+00:00,37795.0
2019-03-21 14:00:00+00:00,38979.0
2019-03-21 15:00:00+00:00,40101.0
2019-03-21 16:00:00+00:00,40633.0
2019-03-21 17:00:00+00:00,40715.0
2019-03-21 18:00:00+00:00,41969.0
2019-03-21 19:00:00+00:00,43917.0
2019-03-21 20:00:00+00:00,42566.0
2019-03-21 21:00:00+00:00,39615.0
2019-03-21 22:00:00+00:00,36166.0
2019-03-21 23:00:00+00:00,32078.0
2019-03-22 00:00:00+00:00,28858.0
2019-03-22 01:00:00+00:00,27114.0
2019-03-22 02:00:00+00:00,26189.0
2019-03-22 03:00:00+00:00,25949.0
2019-03-22 04:00:00+00:00,26198.0
2019-03-22 05:00:00+00:00,27722.0
2019-03-22 06:00:00+00:00,31383.0
2019-03-22 07:00:00+00:00,36890.0
2019-03-22 08:00:00+00:00,40941.0
2019-03-22 09:00:00+00:00,41404.0
2019-03-22 10:00:00+00:00,41275.0
2019-03-22 11:00:00+00:00,41043.0
2019-03-22 12:00:00+00:00,39025.0
2019-03-22 13:00:00+00:00,37503.0
2019-03-22 14:00:00+00:00,38694.0
2019-03-22 15:00:00+00:00,39073.0
2019-03-22 16:00:00+00:00,39447.0
2019-03-22 17:00:00+00:00,39476.0
2019-03-22 18:00:00+00:00,41051.0
2019-03-22 19:00:00+00:00,43558.0
2019-03-22 20:00:00+00:00,41101.0
2019-03-22 21:00:00+00:00,37842.0
2019-03-22 22:00:00+00:00,34001.0
2019-03-22 23:00:00+00:00,30687.0
2019-03-23 00:00:00+00:00,27852.0
2019-03-23 01:00:00+00:00,26088.0
2019-03-23 02:00:00+00:00,25085.0
2019-03-23 03:00:00+00:00,24581.0
2019-03-23 04:00:00+00:00,24569.0
2019-03-23 05:00:00+00:00,25171.0
2019-03-23 06:00:00+00:00,26386.0
2019-03-23 07:00:00+00:00,28954.0
2019-03-23 08:00:00+00:00,31420.0
2019-03-23 09:00:00+00:00,33044.0
2019-03-23 10:00:00+00:00,33420.0
2019-03-23 11:00:00+00:00,32845.0
2019-03-23 12:00:00+00:00,30984.0
2019-03-23 13:00:00+00:00,29000.0
2019-03-23 14:00:00+00:00,28499.0
2019-03-23 15:00:00+00:00,29026.0
2019-03-23 16:00:00+00:00,29565.0
2019-03-23 17:00:00+00:00,30250.0
2019-03-23 18:00:00+00:00,32964.0
2019-03-23 19:00:00+00:00,36180.0
2019-03-23 20:00:00+00:00,34668.0
2019-03-23 21:00:00+00:00,32311.0
2019-03-23 22:00:00+00:00,29731.0
2019-03-23 23:00:00+00:00,27235.0
2019-03-24 00:00:00+00:00,24508.0
2019-03-24 01:00:00+00:00,22655.0
2019-03-24 02:00:00+00:00,21586.0
2019-03-24 03:00:00+00:00,21054.0
2019-03-24 04:00:00+00:00,21110.0
2019-03-24 05:00:00+00:00,21823.0
2019-03-24 06:00:00+00:00,21413.0
2019-03-24 07:00:00+00:00,22319.0
2019-03-24 08:00:00+00:00,23936.0
2019-03-24 09:00:00+00:00,25520.0
2019-03-24 10:00:00+00:00,26182.0
2019-03-24 11:00:00+00:00,26405.0
2019-03-24 12:00:00+00:00,26397.0
2019-03-24 13:00:00+00:00,25078.0
2019-03-24 14:00:00+00:00,24529.0
2019-03-24 15:00:00+00:00,24967.0
2019-03-24 16:00:00+00:00,25080.0
2019-03-24 17:00:00+00:00,25920.0
2019-03-24 18:00:00+00:00,28644.0
2019-03-24 19:00:00+00:00,32604.0
2019-03-24 20:00:00+00:00,32134.0
2019-03-24 21:00:00+00:00,30481.0
2019-03-24 22:00:00+00:00,28126.0
2019-03-24 23:00:00+00:00,25671.0
2019-03-25 00:00:00+00:00,23743.0
2019-03-25 01:00:00+00:00,22321.0
2019-03-25 02:00:00+00:00,21588.0
2019-03-25 03:00:00+00:00,21460.0
2019-03-25 04:00:00+00:00,21950.0
2019-03-25 05:00:00+00:00,23939.0
2019-03-25 06:00:00+00:00,28390.0
2019-03-25 07:00:00+00:00,34032.0
2019-03-25 08:00:00+00:00,38301.0
2019-03-25 09:00:00+00:00,39217.0
2019-03-25 10:00:00+00:00,38762.0
2019-03-25 11:00:00+00:00,38257.0
2019-03-25 12:00:00+00:00,36880.0
2019-03-25 13:00:00+00:00,36856.0
2019-03-25 14:00:00+00:00,38228.0
2019-03-25 15:00:00+00:00,38943.0
2019-03-25 16:00:00+00:00,39154.0
2019-03-25 17:00:00+00:00,38747.0
2019-03-25 18:00:00+00:00,39652.0
2019-03-25 19:00:00+00:00,42303.0
2019-03-25 20:00:00+00:00,40325.0
2019-03-25 21:00:00+00:00,37343.0
2019-03-25 22:00:00+00:00,33406.0
2019-03-25 23:00:00+00:00,30339.0
2019-03-26 00:00:00+00:00,27415.0
2019-03-26 01:00:00+00:00,25962.0
2019-03-26 02:00:00+00:00,24975.0
2019-03-26 03:00:00+00:00,24445.0
2019-03-26 04:00:00+00:00,24616.0
2019-03-26 05:00:00+00:00,26261.0
2019-03-26 06:00:00+00:00,30266.0
2019-03-26 07:00:00+00:00,35628.0
2019-03-26 08:00:00+00:00,39650.0
2019-03-26 09:00:00+00:00,40749.0
2019-03-26 10:00:00+00:00,40466.0
2019-03-26 11:00:00+00:00,39878.0
2019-03-26 12:00:00+00:00,37178.0
2019-03-26 13:00:00+00:00,36960.0
2019-03-26 14:00:00+00:00,38324.0
2019-03-26 15:00:00+00:00,39242.0
2019-03-26 16:00:00+00:00,40010.0
2019-03-26 17:00:00+00:00,39835.0
2019-03-26 18:00:00+00:00,40043.0
2019-03-26 19:00:00+00:00,42984.0
2019-03-26 20:00:00+00:00,41126.0
2019-03-26 21:00:00+00:00,38038.0
2019-03-26 22:00:00+00:00,33894.0
2019-03-26 23:00:00+00:00,30699.0
2019-03-27 00:00:00+00:00,28298.0
2019-03-27 01:00:00+00:00,26664.0
2019-03-27 02:00:00+00:00,25531.0
2019-03-27 03:00:00+00:00,25054.0
2019-03-27 04:00:00+00:00,25264.0
2019-03-27 05:00:00+00:00,26314.0
2019-03-27 06:00:00+00:00,30184.0
2019-03-27 07:00:00+00:00,35571.0
2019-03-27 08:00:00+00:00,39763.0
2019-03-27 09:00:00+00:00,41124.0
2019-03-27 10:00:00+00:00,40953.0
2019-03-27 11:00:00+00:00,40458.0
2019-03-27 12:00:00+00:00,38318.0
2019-03-27 13:00:00+00:00,37358.0
2019-03-27 14:00:00+00:00,39078.0
2019-03-27 15:00:00+00:00,39782.0
2019-03-27 16:00:00+00:00,40011.0
2019-03-27 17:00:00+00:00,39751.0
2019-03-27 18:00:00+00:00,39891.0
2019-03-27 19:00:00+00:00,42341.0
2019-03-27 20:00:00+00:00,40986.0
2019-03-27 21:00:00+00:00,38262.0
2019-03-27 22:00:00+00:00,34529.0
2019-03-27 23:00:00+00:00,30863.0
2019-03-28 00:00:00+00:00,27978.0
2019-03-28 01:00:00+00:00,26352.0
2019-03-28 02:00:00+00:00,25243.0
2019-03-28 03:00:00+00:00,24930.0
2019-03-28 04:00:00+00:00,25241.0
2019-03-28 05:00:00+00:00,26959.0
2019-03-28 06:00:00+00:00,30919.0
2019-03-28 07:00:00+00:00,36414.0
2019-03-28 08:00:00+00:00,40276.0
2019-03-28 09:00:00+00:00,41170.0
2019-03-28 10:00:00+00:00,40793.0
2019-03-28 11:00:00+00:00,40782.0
2019-03-28 12:00:00+00:00,38399.0
2019-03-28 13:00:00+00:00,37708.0
2019-03-28 14:00:00+00:00,38564.0
2019-03-28 15:00:00+00:00,39268.0
2019-03-28 16:00:00+00:00,39498.0
2019-03-28 17:00:00+00:00,39105.0
2019-03-28 18:00:00+00:00,40059.0
2019-03-28 19:00:00+00:00,42307.0
2019-03-28 20:00:00+00:00,41295.0
2019-03-28 21:00:00+00:00,38200.0
2019-03-28 22:00:00+00:00,34305.0
2019-03-28 23:00:00+00:00,30875.0
2019-03-29 00:00:00+00:00,27990.0
2019-03-29 01:00:00+00:00,26296.0
2019-03-29 02:00:00+00:00,25410.0
2019-03-29 03:00:00+00:00,25115.0
2019-03-29 04:00:00+00:00,25357.0
2019-03-29 05:00:00+00:00,26797.0
2019-03-29 06:00:00+00:00,31078.0
2019-03-29 07:00:00+00:00,36686.0
2019-03-29 08:00:00+00:00,40159.0
2019-03-29 09:00:00+00:00,40646.0
2019-03-29 10:00:00+00:00,40331.0
2019-03-29 11:00:00+00:00,39694.0
2019-03-29 12:00:00+00:00,37139.0
2019-03-29 13:00:00+00:00,36593.0
2019-03-29 14:00:00+00:00,37067.0
2019-03-29 15:00:00+00:00,37145.0
2019-03-29 16:00:00+00:00,37706.0
2019-03-29 17:00:00+00:00,37634.0
2019-03-29 18:00:00+00:00,39025.0
2019-03-29 19:00:00+00:00,41781.0
2019-03-29 20:00:00+00:00,40508.0
2019-03-29 21:00:00+00:00,37195.0
2019-03-29 22:00:00+00:00,33604.0
2019-03-29 23:00:00+00:00,30272.0
2019-03-30 00:00:00+00:00,27313.0
2019-03-30 01:00:00+00:00,25594.0
2019-03-30 02:00:00+00:00,24507.0
2019-03-30 03:00:00+00:00,24013.0
2019-03-30 04:00:00+00:00,24360.0
2019-03-30 05:00:00+00:00,25073.0
2019-03-30 06:00:00+00:00,25568.0
2019-03-30 07:00:00+00:00,28908.0
2019-03-30 08:00:00+00:00,31490.0
2019-03-30 09:00:00+00:00,32397.0
2019-03-30 10:00:00+00:00,31624.0
2019-03-30 11:00:00+00:00,30333.0
2019-03-30 12:00:00+00:00,29015.0
2019-03-30 13:00:00+00:00,27867.0
2019-03-30 14:00:00+00:00,27373.0
2019-03-30 15:00:00+00:00,27578.0
2019-03-30 16:00:00+00:00,28186.0
2019-03-30 17:00:00+00:00,29447.0
2019-03-30 18:00:00+00:00,31407.0
2019-03-30 19:00:00+00:00,36166.0
2019-03-30 20:00:00+00:00,34784.0
2019-03-30 21:00:00+00:00,32152.0
2019-03-30 22:00:00+00:00,29525.0
2019-03-30 23:00:00+00:00,26826.0
2019-03-31 00:00:00+00:00,24220.0
2019-03-31 01:00:00+00:00,22513.0
2019-03-31 02:00:00+00:00,21175.0
2019-03-31 03:00:00+00:00,20950.0
2019-03-31 04:00:00+00:00,21177.0
2019-03-31 05:00:00+00:00,21860.0
2019-03-31 06:00:00+00:00,22367.0
2019-03-31 07:00:00+00:00,23529.0
2019-03-31 08:00:00+00:00,24838.0
2019-03-31 09:00:00+00:00,26051.0
2019-03-31 10:00:00+00:00,26702.0
2019-03-31 11:00:00+00:00,26360.0
2019-03-31 12:00:00+00:00,24995.0
2019-03-31 13:00:00+00:00,23990.0
2019-03-31 14:00:00+00:00,24068.0
2019-03-31 15:00:00+00:00,23985.0
2019-03-31 16:00:00+00:00,24210.0
2019-03-31 17:00:00+00:00,25198.0
2019-03-31 18:00:00+00:00,28859.0
2019-03-31 19:00:00+00:00,32722.0
2019-03-31 20:00:00+00:00,31881.0
2019-03-31 21:00:00+00:00,29381.0
2019-03-31 22:00:00+00:00,26362.0
2019-03-31 23:00:00+00:00,23390.0
2019-04-01 00:00:00+00:00,21782.0
2019-04-01 01:00:00+00:00,20988.0
2019-04-01 02:00:00+00:00,20857.0
2019-04-01 03:00:00+00:00,21249.0
2019-04-01 04:00:00+00:00,23198.0
2019-04-01 05:00:00+00:00,28729.0
2019-04-01 06:00:00+00:00,33995.0
2019-04-01 07:00:00+00:00,38012.0
2019-04-01 08:00:00+00:00,38683.0
2019-04-01 09:00:00+00:00,38029.0
2019-04-01 10:00:00+00:00,37074.0
2019-04-01 11:00:00+00:00,35192.0
2019-04-01 12:00:00+00:00,34680.0
2019-04-01 13:00:00+00:00,35598.0
2019-04-01 14:00:00+00:00,35997.0
2019-04-01 15:00:00+00:00,36218.0
2019-04-01 16:00:00+00:00,35594.0
2019-04-01 17:00:00+00:00,34907.0
2019-04-01 18:00:00+00:00,37207.0
2019-04-01 19:00:00+00:00,40023.0
2019-04-01 20:00:00+00:00,37951.0
2019-04-01 21:00:00+00:00,34001.0
2019-04-01 22:00:00+00:00,30740.0
2019-04-01 23:00:00+00:00,27681.0
2019-04-02 00:00:00+00:00,26126.0
2019-04-02 01:00:00+00:00,25140.0
2019-04-02 02:00:00+00:00,24906.0
2019-04-02 03:00:00+00:00,25124.0
2019-04-02 04:00:00+00:00,26787.0
2019-04-02 05:00:00+00:00,32307.0
2019-04-02 06:00:00+00:00,37479.0
2019-04-02 07:00:00+00:00,41243.0
2019-04-02 08:00:00+00:00,41271.0
2019-04-02 09:00:00+00:00,40162.0
2019-04-02 10:00:00+00:00,39400.0
2019-04-02 11:00:00+00:00,37130.0
2019-04-02 12:00:00+00:00,36643.0
2019-04-02 13:00:00+00:00,37327.0
2019-04-02 14:00:00+00:00,37964.0
2019-04-02 15:00:00+00:00,38408.0
2019-04-02 16:00:00+00:00,37745.0
2019-04-02 17:00:00+00:00,37321.0
2019-04-02 18:00:00+00:00,38389.0
2019-04-02 19:00:00+00:00,40730.0
2019-04-02 20:00:00+00:00,38934.0
2019-04-02 21:00:00+00:00,35436.0
2019-04-02 22:00:00+00:00,31640.0
2019-04-02 23:00:00+00:00,27994.0
2019-04-03 00:00:00+00:00,26241.0
2019-04-03 01:00:00+00:00,25259.0
2019-04-03 02:00:00+00:00,24896.0
2019-04-03 03:00:00+00:00,25245.0
2019-04-03 04:00:00+00:00,27032.0
2019-04-03 05:00:00+00:00,32154.0
2019-04-03 06:00:00+00:00,37102.0
2019-04-03 07:00:00+00:00,40451.0
2019-04-03 08:00:00+00:00,41565.0
2019-04-03 09:00:00+00:00,41292.0
2019-04-03 10:00:00+00:00,40917.0
2019-04-03 11:00:00+00:00,38235.0
2019-04-03 12:00:00+00:00,37288.0
2019-04-03 13:00:00+00:00,38470.0
2019-04-03 14:00:00+00:00,38703.0
2019-04-03 15:00:00+00:00,38746.0
2019-04-03 16:00:00+00:00,38378.0
2019-04-03 17:00:00+00:00,38006.0
2019-04-03 18:00:00+00:00,39426.0
2019-04-03 19:00:00+00:00,41038.0
2019-04-03 20:00:00+00:00,38816.0
2019-04-03 21:00:00+00:00,34985.0
2019-04-03 22:00:00+00:00,31486.0
2019-04-03 23:00:00+00:00,28181.0
2019-04-04 00:00:00+00:00,26731.0
2019-04-04 01:00:00+00:00,25641.0
2019-04-04 02:00:00+00:00,25290.0
2019-04-04 03:00:00+00:00,25534.0
2019-04-04 04:00:00+00:00,27527.0
2019-04-04 05:00:00+00:00,32162.0
2019-04-04 06:00:00+00:00,37032.0
2019-04-04 07:00:00+00:00,40749.0
2019-04-04 08:00:00+00:00,41707.0
2019-04-04 09:00:00+00:00,41531.0
2019-04-04 10:00:00+00:00,41425.0
2019-04-04 11:00:00+00:00,39777.0
2019-04-04 12:00:00+00:00,39561.0
2019-04-04 13:00:00+00:00,39874.0
2019-04-04 14:00:00+00:00,39751.0
2019-04-04 15:00:00+00:00,40201.0
2019-04-04 16:00:00+00:00,39820.0
2019-04-04 17:00:00+00:00,39549.0
2019-04-04 18:00:00+00:00,39855.0
2019-04-04 19:00:00+00:00,40962.0
2019-04-04 20:00:00+00:00,38431.0
2019-04-04 21:00:00+00:00,34894.0
2019-04-04 22:00:00+00:00,31459.0
2019-04-04 23:00:00+00:00,28303.0
2019-04-05 00:00:00+00:00,26636.0
2019-04-05 01:00:00+00:00,25560.0
2019-04-05 02:00:00+00:00,25319.0
2019-04-05 03:00:00+00:00,25391.0
2019-04-05 04:00:00+00:00,26761.0
2019-04-05 05:00:00+00:00,30802.0
2019-04-05 06:00:00+00:00,36300.0
2019-04-05 07:00:00+00:00,40884.0
2019-04-05 08:00:00+00:00,42301.0
2019-04-05 09:00:00+00:00,41736.0
2019-04-05 10:00:00+00:00,41406.0
2019-04-05 11:00:00+00:00,40046.0
2019-04-05 12:00:00+00:00,39293.0
2019-04-05 13:00:00+00:00,41533.0
2019-04-05 14:00:00+00:00,41883.0
2019-04-05 15:00:00+00:00,41849.0
2019-04-05 16:00:00+00:00,40220.0
2019-04-05 17:00:00+00:00,39210.0
2019-04-05 18:00:00+00:00,40875.0
2019-04-05 19:00:00+00:00,40974.0
2019-04-05 20:00:00+00:00,38276.0
2019-04-05 21:00:00+00:00,34817.0
2019-04-05 22:00:00+00:00,31212.0
2019-04-05 23:00:00+00:00,28229.0
2019-04-06 00:00:00+00:00,26263.0
2019-04-06 01:00:00+00:00,24997.0
2019-04-06 02:00:00+00:00,24381.0
2019-04-06 03:00:00+00:00,24353.0
2019-04-06 04:00:00+00:00,24738.0
2019-04-06 05:00:00+00:00,26030.0
2019-04-06 06:00:00+00:00,28116.0
2019-04-06 07:00:00+00:00,30828.0
2019-04-06 08:00:00+00:00,32271.0
2019-04-06 09:00:00+00:00,33254.0
2019-04-06 10:00:00+00:00,33116.0
2019-04-06 11:00:00+00:00,31801.0
2019-04-06 12:00:00+00:00,30195.0
2019-04-06 13:00:00+00:00,29830.0
2019-04-06 14:00:00+00:00,29639.0
2019-04-06 15:00:00+00:00,30024.0
2019-04-06 16:00:00+00:00,31011.0
2019-04-06 17:00:00+00:00,31974.0
2019-04-06 18:00:00+00:00,33793.0
2019-04-06 19:00:00+00:00,34354.0
2019-04-06 20:00:00+00:00,32337.0
2019-04-06 21:00:00+00:00,30007.0
2019-04-06 22:00:00+00:00,27462.0
2019-04-06 23:00:00+00:00,24699.0
2019-04-07 00:00:00+00:00,22939.0
2019-04-07 01:00:00+00:00,21696.0
2019-04-07 02:00:00+00:00,21158.0
2019-04-07 03:00:00+00:00,20982.0
2019-04-07 04:00:00+00:00,21596.0
2019-04-07 05:00:00+00:00,22549.0
2019-04-07 06:00:00+00:00,22698.0
2019-04-07 07:00:00+00:00,24850.0
2019-04-07 08:00:00+00:00,26922.0
2019-04-07 09:00:00+00:00,27732.0
2019-04-07 10:00:00+00:00,28125.0
2019-04-07 11:00:00+00:00,27333.0
2019-04-07 12:00:00+00:00,25897.0
2019-04-07 13:00:00+00:00,24998.0
2019-04-07 14:00:00+00:00,25102.0
2019-04-07 15:00:00+00:00,24886.0
2019-04-07 16:00:00+00:00,25436.0
2019-04-07 17:00:00+00:00,27006.0
2019-04-07 18:00:00+00:00,29253.0
2019-04-07 19:00:00+00:00,32088.0
2019-04-07 20:00:00+00:00,31079.0
2019-04-07 21:00:00+00:00,28518.0
2019-04-07 22:00:00+00:00,25783.0
2019-04-07 23:00:00+00:00,23632.0
2019-04-08 00:00:00+00:00,22189.0
2019-04-08 01:00:00+00:00,21574.0
2019-04-08 02:00:00+00:00,21269.0
2019-04-08 03:00:00+00:00,21915.0
2019-04-08 04:00:00+00:00,23715.0
2019-04-08 05:00:00+00:00,28828.0
2019-04-08 06:00:00+00:00,33867.0
2019-04-08 07:00:00+00:00,39031.0
2019-04-08 08:00:00+00:00,40595.0
2019-04-08 09:00:00+00:00,40961.0
2019-04-08 10:00:00+00:00,40151.0
2019-04-08 11:00:00+00:00,37761.0
2019-04-08 12:00:00+00:00,37469.0
2019-04-08 13:00:00+00:00,39187.0
2019-04-08 14:00:00+00:00,39952.0
2019-04-08 15:00:00+00:00,39474.0
2019-04-08 16:00:00+00:00,38658.0
2019-04-08 17:00:00+00:00,37764.0
2019-04-08 18:00:00+00:00,38333.0
2019-04-08 19:00:00+00:00,40256.0
2019-04-08 20:00:00+00:00,37919.0
2019-04-08 21:00:00+00:00,33857.0
2019-04-08 22:00:00+00:00,30510.0
2019-04-08 23:00:00+00:00,27389.0
2019-04-09 00:00:00+00:00,25880.0
2019-04-09 01:00:00+00:00,24742.0
2019-04-09 02:00:00+00:00,24608.0
2019-04-09 03:00:00+00:00,24826.0
2019-04-09 04:00:00+00:00,26483.0
2019-04-09 05:00:00+00:00,30744.0
2019-04-09 06:00:00+00:00,35794.0
2019-04-09 07:00:00+00:00,39990.0
2019-04-09 08:00:00+00:00,41170.0
2019-04-09 09:00:00+00:00,40723.0
2019-04-09 10:00:00+00:00,40500.0
2019-04-09 11:00:00+00:00,38277.0
2019-04-09 12:00:00+00:00,37865.0
2019-04-09 13:00:00+00:00,39720.0
2019-04-09 14:00:00+00:00,40451.0
2019-04-09 15:00:00+00:00,39668.0
2019-04-09 16:00:00+00:00,38738.0
2019-04-09 17:00:00+00:00,37972.0
2019-04-09 18:00:00+00:00,38716.0
2019-04-09 19:00:00+00:00,40722.0
2019-04-09 20:00:00+00:00,38752.0
2019-04-09 21:00:00+00:00,35056.0
2019-04-09 22:00:00+00:00,31565.0
2019-04-09 23:00:00+00:00,28145.0
2019-04-10 00:00:00+00:00,26484.0
2019-04-10 01:00:00+00:00,25459.0
2019-04-10 02:00:00+00:00,25045.0
2019-04-10 03:00:00+00:00,25385.0
2019-04-10 04:00:00+00:00,26775.0
2019-04-10 05:00:00+00:00,31778.0
2019-04-10 06:00:00+00:00,36997.0
2019-04-10 07:00:00+00:00,41842.0
2019-04-10 08:00:00+00:00,43287.0
2019-04-10 09:00:00+00:00,42573.0
2019-04-10 10:00:00+00:00,41178.0
2019-04-10 11:00:00+00:00,38757.0
2019-04-10 12:00:00+00:00,37809.0
2019-04-10 13:00:00+00:00,38937.0
2019-04-10 14:00:00+00:00,39851.0
2019-04-10 15:00:00+00:00,40275.0
2019-04-10 16:00:00+00:00,39879.0
2019-04-10 17:00:00+00:00,39011.0
2019-04-10 18:00:00+00:00,39576.0
2019-04-10 19:00:00+00:00,40458.0
2019-04-10 20:00:00+00:00,38790.0
2019-04-10 21:00:00+00:00,35211.0
2019-04-10 22:00:00+00:00,31519.0
2019-04-10 23:00:00+00:00,27663.0
2019-04-11 00:00:00+00:00,26102.0
2019-04-11 01:00:00+00:00,24939.0
2019-04-11 02:00:00+00:00,24775.0
2019-04-11 03:00:00+00:00,25152.0
2019-04-11 04:00:00+00:00,26911.0
2019-04-11 05:00:00+00:00,31302.0
2019-04-11 06:00:00+00:00,36018.0
2019-04-11 07:00:00+00:00,40344.0
2019-04-11 08:00:00+00:00,41463.0
2019-04-11 09:00:00+00:00,40825.0
2019-04-11 10:00:00+00:00,40445.0
2019-04-11 11:00:00+00:00,38600.0
2019-04-11 12:00:00+00:00,37745.0
2019-04-11 13:00:00+00:00,38324.0
2019-04-11 14:00:00+00:00,38823.0
2019-04-11 15:00:00+00:00,39306.0
2019-04-11 16:00:00+00:00,38787.0
2019-04-11 17:00:00+00:00,37803.0
2019-04-11 18:00:00+00:00,37796.0
2019-04-11 19:00:00+00:00,39830.0
2019-04-11 20:00:00+00:00,37867.0
2019-04-11 21:00:00+00:00,34157.0
2019-04-11 22:00:00+00:00,30728.0
2019-04-11 23:00:00+00:00,28018.0
2019-04-12 00:00:00+00:00,26275.0
2019-04-12 01:00:00+00:00,25227.0
2019-04-12 02:00:00+00:00,24752.0
2019-04-12 03:00:00+00:00,24921.0
2019-04-12 04:00:00+00:00,26428.0
2019-04-12 05:00:00+00:00,30916.0
2019-04-12 06:00:00+00:00,36072.0
2019-04-12 07:00:00+00:00,41073.0
2019-04-12 08:00:00+00:00,42844.0
2019-04-12 09:00:00+00:00,42710.0
2019-04-12 10:00:00+00:00,41699.0
2019-04-12 11:00:00+00:00,39339.0
2019-04-12 12:00:00+00:00,38210.0
2019-04-12 13:00:00+00:00,39638.0
2019-04-12 14:00:00+00:00,39780.0
2019-04-12 15:00:00+00:00,39352.0
2019-04-12 16:00:00+00:00,38660.0
2019-04-12 17:00:00+00:00,38284.0
2019-04-12 18:00:00+00:00,38538.0
2019-04-12 19:00:00+00:00,39711.0
2019-04-12 20:00:00+00:00,38060.0
2019-04-12 21:00:00+00:00,34830.0
2019-04-12 22:00:00+00:00,31401.0
2019-04-12 23:00:00+00:00,27795.0
2019-04-13 00:00:00+00:00,25901.0
2019-04-13 01:00:00+00:00,24695.0
2019-04-13 02:00:00+00:00,24026.0
2019-04-13 03:00:00+00:00,23908.0
2019-04-13 04:00:00+00:00,24372.0
2019-04-13 05:00:00+00:00,25925.0
2019-04-13 06:00:00+00:00,28553.0
2019-04-13 07:00:00+00:00,31841.0
2019-04-13 08:00:00+00:00,33369.0
2019-04-13 09:00:00+00:00,33411.0
2019-04-13 10:00:00+00:00,32906.0
2019-04-13 11:00:00+00:00,30918.0
2019-04-13 12:00:00+00:00,28657.0
2019-04-13 13:00:00+00:00,28019.0
2019-04-13 14:00:00+00:00,27992.0
2019-04-13 15:00:00+00:00,28194.0
2019-04-13 16:00:00+00:00,28618.0
2019-04-13 17:00:00+00:00,29862.0
2019-04-13 18:00:00+00:00,31299.0
2019-04-13 19:00:00+00:00,33643.0
2019-04-13 20:00:00+00:00,31902.0
2019-04-13 21:00:00+00:00,29399.0
2019-04-13 22:00:00+00:00,26868.0
2019-04-13 23:00:00+00:00,24344.0
2019-04-14 00:00:00+00:00,22539.0
2019-04-14 01:00:00+00:00,21284.0
2019-04-14 02:00:00+00:00,20778.0
2019-04-14 03:00:00+00:00,20576.0
2019-04-14 04:00:00+00:00,21133.0
2019-04-14 05:00:00+00:00,21405.0
2019-04-14 06:00:00+00:00,21995.0
2019-04-14 07:00:00+00:00,24317.0
2019-04-14 08:00:00+00:00,26103.0
2019-04-14 09:00:00+00:00,27141.0
2019-04-14 10:00:00+00:00,27193.0
2019-04-14 11:00:00+00:00,27415.0
2019-04-14 12:00:00+00:00,26678.0
2019-04-14 13:00:00+00:00,25595.0
2019-04-14 14:00:00+00:00,25396.0
2019-04-14 15:00:00+00:00,25684.0
2019-04-14 16:00:00+00:00,26171.0
2019-04-14 17:00:00+00:00,27266.0
2019-04-14 18:00:00+00:00,29045.0
2019-04-14 19:00:00+00:00,31191.0
2019-04-14 20:00:00+00:00,30189.0
2019-04-14 21:00:00+00:00,28122.0
2019-04-14 22:00:00+00:00,25574.0
2019-04-14 23:00:00+00:00,23710.0
2019-04-15 00:00:00+00:00,22083.0
2019-04-15 01:00:00+00:00,21250.0
2019-04-15 02:00:00+00:00,21078.0
2019-04-15 03:00:00+00:00,21477.0
2019-04-15 04:00:00+00:00,23132.0
2019-04-15 05:00:00+00:00,27762.0
2019-04-15 06:00:00+00:00,33213.0
2019-04-15 07:00:00+00:00,38245.0
2019-04-15 08:00:00+00:00,39505.0
2019-04-15 09:00:00+00:00,39339.0
2019-04-15 10:00:00+00:00,39531.0
2019-04-15 11:00:00+00:00,36990.0
2019-04-15 12:00:00+00:00,35767.0
2019-04-15 13:00:00+00:00,36838.0
2019-04-15 14:00:00+00:00,37906.0
2019-04-15 15:00:00+00:00,38459.0
2019-04-15 16:00:00+00:00,38197.0
2019-04-15 17:00:00+00:00,37173.0
2019-04-15 18:00:00+00:00,37786.0
2019-04-15 19:00:00+00:00,39068.0
2019-04-15 20:00:00+00:00,36871.0
2019-04-15 21:00:00+00:00,33265.0
2019-04-15 22:00:00+00:00,30028.0
2019-04-15 23:00:00+00:00,27645.0
2019-04-16 00:00:00+00:00,25948.0
2019-04-16 01:00:00+00:00,25092.0
2019-04-16 02:00:00+00:00,24651.0
2019-04-16 03:00:00+00:00,24795.0
2019-04-16 04:00:00+00:00,26305.0
2019-04-16 05:00:00+00:00,30319.0
2019-04-16 06:00:00+00:00,35567.0
2019-04-16 07:00:00+00:00,40902.0
2019-04-16 08:00:00+00:00,42341.0
2019-04-16 09:00:00+00:00,41756.0
2019-04-16 10:00:00+00:00,41202.0
2019-04-16 11:00:00+00:00,38665.0
2019-04-16 12:00:00+00:00,38257.0
2019-04-16 13:00:00+00:00,39323.0
2019-04-16 14:00:00+00:00,40278.0
2019-04-16 15:00:00+00:00,40375.0
2019-04-16 16:00:00+00:00,40052.0
