21:00 - 22:00,302,,4693,,24,,1118,,372,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,131,,115,,n/e,n/e,3453,,0,,270,,0,,22,,n/e,n/e,73,
22:00 - 23:00,298,,4722,,24,,545,,363,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,131,,105,,n/e,n/e,3460,,0,,267,,0,,22,,n/e,n/e,64,
23:00 - 00:00,291,,4529,,24,,538,,314,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,967,138,,14,,n/e,n/e,3462,,0,,263,,0,,22,,n/e,n/e,76,
00:00 - 01:00,292,,4412,,24,,540,,311,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1106,138,,13,,n/e,n/e,3463,,0,,264,,0,,22,,n/e,n/e,75,
01:00 - 02:00,289,,4376,,24,,540,,311,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1099,137,,12,,n/e,n/e,3462,,0,,264,,0,,22,,n/e,n/e,66,
02:00 - 03:00,294,,4391,,24,,547,,321,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1091,136,,12,,n/e,n/e,3461,,0,,265,,0,,22,,n/e,n/e,71,
03:00 - 04:00,298,,4426,,24,,559,,327,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1002,138,,12,,n/e,n/e,3460,,0,,265,,0,,22,,n/e,n/e,93,
04:00 - 05:00,296,,4451,,24,,806,,350,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,287,138,,17,,n/e,n/e,3461,,0,,267,,0,,22,,n/e,n/e,87,
05:00 - 06:00,301,,4500,,24,,1342,,410,,5,,n/e,n/e,n/e,n/e,n/e,n/e,3,0,134,,31,,n/e,n/e,3461,,0,,276,,0,,22,,n/e,n/e,79,
06:00 - 07:00,295,,4526,,24,,1427,,430,,5,,n/e,n/e,n/e,n/e,n/e,n/e,600,0,133,,51,,n/e,n/e,3461,,0,,278,,4,,23,,n/e,n/e,73,
07:00 - 08:00,294,,4521,,24,,1418,,437,,5,,n/e,n/e,n/e,n/e,n/e,n/e,687,0,134,,53,,n/e,n/e,3465,,0,,278,,54,,23,,n/e,n/e,96,
08:00 - 09:00,298,,4520,,24,,1421,,449,,6,,n/e,n/e,n/e,n/e,n/e,n/e,440,0,132,,81,,n/e,n/e,3466,,0,,278,,107,,22,,n/e,n/e,125,
09:00 - 10:00,298,,4566,,24,,1418,,409,,6,,n/e,n/e,n/e,n/e,n/e,n/e,85,0,129,,133,,n/e,n/e,3465,,0,,277,,157,,23,,n/e,n/e,127,
10:00 - 11:00,296,,4594,,24,,1416,,416,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,131,,71,,n/e,n/e,3464,,0,,278,,244,,22,,n/e,n/e,142,
11:00 - 12:00,296,,4553,,24,,1413,,415,,5,,n/e,n/e,n/e,n/e,n/e,n/e,16,0,134,,15,,n/e,n/e,3463,,0,,278,,252,,23,,n/e,n/e,165,
12:00 - 13:00,301,,4531,,24,,1408,,424,,6,,n/e,n/e,n/e,n/e,n/e,n/e,175,9,134,,13,,n/e,n/e,3460,,0,,277,,219,,22,,n/e,n/e,172,
13:00 - 14:00,297,,4479,,24,,1382,,380,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,133,,13,,n/e,n/e,3461,,0,,277,,134,,22,,n/e,n/e,188,
14:00 - 15:00,297,,4558,,24,,1401,,370,,8,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,134,,13,,n/e,n/e,3460,,0,,277,,79,,22,,n/e,n/e,205,
15:00 - 16:00,297,,4586,,24,,1406,,371,,8,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,134,,23,,n/e,n/e,3459,,0,,281,,14,,22,,n/e,n/e,233,
16:00 - 17:00,303,,4616,,24,,1418,,378,,8,,n/e,n/e,n/e,n/e,n/e,n/e,801,0,128,,109,,n/e,n/e,3460,,0,,282,,1,,22,,n/e,n/e,246,
17:00 - 18:00,302,,4551,,24,,1357,,377,,8,,n/e,n/e,n/e,n/e,n/e,n/e,706,0,128,,158,,n/e,n/e,3458,,0,,282,,0,,22,,n/e,n/e,259,
18:00 - 19:00,301,,4538,,24,,1350,,385,,7,,n/e,n/e,n/e,n/e,n/e,n/e,679,0,128,,109,,n/e,n/e,3458,,0,,283,,0,,22,,n/e,n/e,255,
19:00 - 20:00,297,,4551,,24,,1405,,395,,8,,n/e,n/e,n/e,n/e,n/e,n/e,20,0,130,,83,,n/e,n/e,3458,,0,,281,,0,,22,,n/e,n/e,245,
20:00 - 21:00,293,,4575,,24,,805,,368,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,134,,17,,n/e,n/e,3456,,0,,279,,0,,22,,n/e,n/e,243,
21:00 - 22:00,289,,4708,,24,,548,,270,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,116,135,,12,,n/e,n/e,3454,,0,,266,,0,,22,,n/e,n/e,249,
22:00 - 23:00,287,,4738,,24,,543,,248,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,463,134,,12,,n/e,n/e,3454,,0,,265,,0,,22,,n/e,n/e,236,
23:00 - 00:00,288,,4509,,24,,533,,256,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,974,135,,12,,n/e,n/e,3453,,0,,262,,0,,22,,n/e,n/e,238,
00:00 - 01:00,288,,4526,,24,,534,,231,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1108,135,,12,,n/e,n/e,3452,,0,,263,,0,,22,,n/e,n/e,233,
01:00 - 02:00,288,,4483,,24,,535,,205,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1102,136,,12,,n/e,n/e,3455,,0,,263,,0,,22,,n/e,n/e,234,
02:00 - 03:00,288,,4426,,24,,538,,211,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1093,136,,12,,n/e,n/e,3452,,0,,264,,0,,22,,n/e,n/e,243,
03:00 - 04:00,288,,4436,,24,,540,,221,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1083,137,,13,,n/e,n/e,3450,,0,,264,,0,,22,,n/e,n/e,248,
04:00 - 05:00,289,,4434,,24,,562,,220,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,594,131,,64,,n/e,n/e,3452,,0,,262,,0,,22,,n/e,n/e,225,
05:00 - 06:00,302,,4581,,24,,819,,223,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,134,,21,,n/e,n/e,3453,,0,,273,,0,,22,,n/e,n/e,232,
06:00 - 07:00,301,,4753,,24,,1303,,237,,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,128,,138,,n/e,n/e,3453,,0,,275,,2,,22,,n/e,n/e,222,
07:00 - 08:00,307,,4699,,24,,1334,,242,,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,127,,221,,n/e,n/e,3448,,0,,276,,67,,22,,n/e,n/e,233,
08:00 - 09:00,308,,4701,,24,,1339,,224,,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,125,,208,,n/e,n/e,3452,,0,,272,,196,,22,,n/e,n/e,241,
09:00 - 10:00,307,,4707,,24,,1341,,233,,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,133,,17,,n/e,n/e,3454,,0,,272,,366,,22,,n/e,n/e,235,
10:00 - 11:00,298,,4712,,24,,1238,,223,,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,133,,12,,n/e,n/e,3451,,0,,271,,431,,22,,n/e,n/e,241,
11:00 - 12:00,272,,4713,,24,,1234,,209,,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,134,,12,,n/e,n/e,3452,,0,,272,,514,,22,,n/e,n/e,248,
12:00 - 13:00,271,,4646,,24,,1172,,205,,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,136,,12,,n/e,n/e,3451,,0,,271,,524,,22,,n/e,n/e,243,
13:00 - 14:00,271,,4684,,24,,1234,,198,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,137,,12,,n/e,n/e,3449,,0,,272,,451,,22,,n/e,n/e,252,
14:00 - 15:00,279,,4615,,24,,1183,,210,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,136,,12,,n/e,n/e,3448,,0,,275,,238,,22,,n/e,n/e,259,
15:00 - 16:00,304,,4765,,24,,1299,,212,,10,,n/e,n/e,n/e,n/e,n/e,n/e,18,0,133,,77,,n/e,n/e,3447,,0,,277,,35,,22,,n/e,n/e,261,
16:00 - 17:00,305,,4859,,24,,1399,,215,,10,,n/e,n/e,n/e,n/e,n/e,n/e,650,0,130,,129,,n/e,n/e,3449,,0,,278,,0,,22,,n/e,n/e,238,
17:00 - 18:00,305,,4865,,24,,1399,,214,,10,,n/e,n/e,n/e,n/e,n/e,n/e,845,0,129,,158,,n/e,n/e,3450,,0,,280,,0,,22,,n/e,n/e,239,
18:00 - 19:00,305,,4853,,24,,1397,,221,,10,,n/e,n/e,n/e,n/e,n/e,n/e,837,0,130,,155,,n/e,n/e,3452,,0,,279,,0,,22,,n/e,n/e,218,
19:00 - 20:00,304,,4863,,24,,1346,,227,,10,,n/e,n/e,n/e,n/e,n/e,n/e,319,0,131,,123,,n/e,n/e,3449,,0,,280,,0,,22,,n/e,n/e,212,
20:00 - 21:00,303,,4855,,24,,1375,,232,,9,,n/e,n/e,n/e,n/e,n/e,n/e,18,0,134,,68,,n/e,n/e,3451,,0,,278,,0,,22,,n/e,n/e,194,
21:00 - 22:00,299,,4822,,24,,1287,,243,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,137,,12,,n/e,n/e,3452,,0,,269,,0,,22,,n/e,n/e,182,
22:00 - 23:00,286,,4724,,24,,760,,256,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,134,,12,,n/e,n/e,3452,,0,,266,,0,,22,,n/e,n/e,170,
23:00 - 00:00,284,,4647,,24,,540,,256,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,132,137,,12,,n/e,n/e,3453,,0,,262,,0,,22,,n/e,n/e,138,
00:00 - 01:00,293,,4772,,24,,540,,238,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,586,138,,12,,n/e,n/e,3453,,0,,261,,0,,22,,n/e,n/e,108,
01:00 - 02:00,286,,4761,,24,,540,,238,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,882,137,,12,,n/e,n/e,3456,,0,,260,,0,,22,,n/e,n/e,87,
02:00 - 03:00,289,,4759,,24,,545,,248,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1085,137,,12,,n/e,n/e,3454,,0,,262,,0,,22,,n/e,n/e,68,
03:00 - 04:00,291,,4719,,24,,553,,264,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,855,135,,12,,n/e,n/e,3455,,0,,261,,0,,22,,n/e,n/e,56,
04:00 - 05:00,296,,4627,,24,,562,,296,,0,,n/e,n/e,n/e,n/e,n/e,n/e,37,30,134,,13,,n/e,n/e,3454,,0,,261,,0,,22,,n/e,n/e,59,
05:00 - 06:00,301,,4755,,24,,831,,369,,7,,n/e,n/e,n/e,n/e,n/e,n/e,147,0,130,,62,,n/e,n/e,3456,,0,,271,,0,,22,,n/e,n/e,72,
06:00 - 07:00,289,,4884,,24,,1360,,446,,8,,n/e,n/e,n/e,n/e,n/e,n/e,15,0,126,,214,,n/e,n/e,3458,,0,,272,,9,,23,,n/e,n/e,84,
07:00 - 08:00,297,,4830,,24,,1411,,402,,8,,n/e,n/e,n/e,n/e,n/e,n/e,394,0,125,,358,,n/e,n/e,3454,,0,,273,,195,,23,,n/e,n/e,78,
08:00 - 09:00,296,,4722,,24,,1382,,347,,6,,n/e,n/e,n/e,n/e,n/e,n/e,45,0,127,,273,,n/e,n/e,3458,,0,,273,,559,,22,,n/e,n/e,73,
09:00 - 10:00,287,,4715,,24,,1228,,321,,6,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,127,,127,,n/e,n/e,3460,,0,,273,,764,,22,,n/e,n/e,80,
10:00 - 11:00,295,,4822,,24,,1362,,341,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,127,,117,,n/e,n/e,3460,,0,,274,,792,,22,,n/e,n/e,76,
11:00 - 12:00,291,,4872,,24,,1320,,341,,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,128,,109,,n/e,n/e,3458,,0,,274,,689,,22,,n/e,n/e,68,
12:00 - 13:00,304,,4848,,24,,1359,,343,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,134,,13,,n/e,n/e,3459,,0,,276,,538,,22,,n/e,n/e,71,
13:00 - 14:00,301,,4825,,24,,1370,,343,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,137,,13,,n/e,n/e,3455,,0,,278,,360,,23,,n/e,n/e,84,
14:00 - 15:00,300,,4900,,24,,1372,,369,,7,,n/e,n/e,n/e,n/e,n/e,n/e,29,0,137,,18,,n/e,n/e,3452,,0,,277,,144,,22,,n/e,n/e,94,
15:00 - 16:00,298,,4908,,24,,1378,,374,,6,,n/e,n/e,n/e,n/e,n/e,n/e,22,0,134,,57,,n/e,n/e,3451,,0,,276,,15,,22,,n/e,n/e,109,
16:00 - 17:00,306,,4928,,24,,1413,,381,,7,,n/e,n/e,n/e,n/e,n/e,n/e,333,0,135,,125,,n/e,n/e,3449,,0,,279,,1,,22,,n/e,n/e,124,
17:00 - 18:00,303,,4927,,24,,1404,,390,,6,,n/e,n/e,n/e,n/e,n/e,n/e,621,0,134,,160,,n/e,n/e,3450,,0,,282,,0,,22,,n/e,n/e,129,
18:00 - 19:00,302,,4956,,24,,1411,,386,,6,,n/e,n/e,n/e,n/e,n/e,n/e,133,0,133,,155,,n/e,n/e,3452,,0,,278,,0,,23,,n/e,n/e,144,
19:00 - 20:00,298,,5005,,24,,1365,,390,,6,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,136,,105,,n/e,n/e,3453,,0,,279,,0,,22,,n/e,n/e,123,
20:00 - 21:00,304,,4949,,24,,1353,,368,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,142,,23,,n/e,n/e,3453,,0,,278,,0,,22,,n/e,n/e,104,
21:00 - 22:00,291,,4851,,24,,751,,348,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,143,,16,,n/e,n/e,3455,,0,,267,,0,,22,,n/e,n/e,100,
22:00 - 23:00,289,,4802,,24,,549,,375,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,145,,16,,n/e,n/e,3457,,0,,269,,0,,22,,n/e,n/e,93,
23:00 - 00:00,288,,4341,,24,,541,,363,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,145,,18,,n/e,n/e,3455,,0,,265,,0,,22,,n/e,n/e,93,
00:00 - 01:00,288,,4209,,24,,540,,382,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,285,143,,17,,n/e,n/e,3455,,0,,265,,0,,22,,n/e,n/e,93,
01:00 - 02:00,287,,4236,,24,,542,,409,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,680,143,,18,,n/e,n/e,3458,,0,,264,,0,,22,,n/e,n/e,95,
02:00 - 03:00,288,,4155,,24,,548,,401,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,782,144,,18,,n/e,n/e,3458,,0,,265,,0,,22,,n/e,n/e,87,
03:00 - 04:00,288,,4147,,24,,554,,413,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,541,145,,15,,n/e,n/e,3460,,0,,265,,0,,22,,n/e,n/e,89,
04:00 - 05:00,298,,4267,,24,,802,,391,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,12,144,,15,,n/e,n/e,3459,,0,,267,,0,,22,,n/e,n/e,82,
05:00 - 06:00,304,,4509,,24,,1321,,364,,4,,n/e,n/e,n/e,n/e,n/e,n/e,160,0,144,,37,,n/e,n/e,3459,,0,,275,,0,,23,,n/e,n/e,78,
06:00 - 07:00,300,,4588,,24,,1409,,372,,5,,n/e,n/e,n/e,n/e,n/e,n/e,167,0,141,,93,,n/e,n/e,3461,,0,,278,,4,,22,,n/e,n/e,75,
07:00 - 08:00,300,,4580,,24,,1397,,373,,6,,n/e,n/e,n/e,n/e,n/e,n/e,538,0,139,,175,,n/e,n/e,3460,,0,,279,,43,,23,,n/e,n/e,63,
08:00 - 09:00,297,,4632,,24,,1413,,378,,7,,n/e,n/e,n/e,n/e,n/e,n/e,579,0,135,,208,,n/e,n/e,3459,,0,,280,,117,,23,,n/e,n/e,71,
09:00 - 10:00,298,,4606,,24,,1414,,386,,10,,n/e,n/e,n/e,n/e,n/e,n/e,646,0,143,,34,,n/e,n/e,3424,,0,,281,,228,,23,,n/e,n/e,74,
10:00 - 11:00,301,,4560,,24,,1399,,393,,10,,n/e,n/e,n/e,n/e,n/e,n/e,558,0,145,,18,,n/e,n/e,3456,,0,,281,,314,,23,,n/e,n/e,80,
11:00 - 12:00,302,,4561,,24,,1402,,393,,10,,n/e,n/e,n/e,n/e,n/e,n/e,145,0,146,,18,,n/e,n/e,3451,,0,,280,,377,,23,,n/e,n/e,79,
12:00 - 13:00,302,,4573,,24,,1399,,405,,10,,n/e,n/e,n/e,n/e,n/e,n/e,9,0,145,,20,,n/e,n/e,3446,,0,,281,,299,,23,,n/e,n/e,84,
13:00 - 14:00,301,,4576,,24,,1399,,411,,10,,n/e,n/e,n/e,n/e,n/e,n/e,203,0,145,,21,,n/e,n/e,3442,,0,,282,,171,,23,,n/e,n/e,84,
14:00 - 15:00,303,,4579,,24,,1406,,417,,10,,n/e,n/e,n/e,n/e,n/e,n/e,618,0,146,,22,,n/e,n/e,3438,,0,,284,,65,,23,,n/e,n/e,84,
15:00 - 16:00,303,,4592,,24,,1407,,432,,10,,n/e,n/e,n/e,n/e,n/e,n/e,177,0,143,,62,,n/e,n/e,3440,,0,,283,,13,,22,,n/e,n/e,97,
16:00 - 17:00,303,,4609,,24,,1412,,455,,10,,n/e,n/e,n/e,n/e,n/e,n/e,139,0,135,,184,,n/e,n/e,3441,,0,,282,,1,,22,,n/e,n/e,115,
17:00 - 18:00,304,,4603,,24,,1138,,438,,10,,n/e,n/e,n/e,n/e,n/e,n/e,373,0,137,,191,,n/e,n/e,3438,,0,,284,,0,,23,,n/e,n/e,158,
18:00 - 19:00,302,,4592,,24,,593,,387,,10,,n/e,n/e,n/e,n/e,n/e,n/e,663,0,138,,176,,n/e,n/e,3437,,0,,283,,0,,22,,n/e,n/e,190,
19:00 - 20:00,301,,4574,,24,,589,,381,,10,,n/e,n/e,n/e,n/e,n/e,n/e,176,0,142,,124,,n/e,n/e,3439,,0,,281,,0,,22,,n/e,n/e,206,
20:00 - 21:00,296,,4483,,24,,574,,245,,9,,n/e,n/e,n/e,n/e,n/e,n/e,48,0,144,,104,,n/e,n/e,3438,,0,,278,,0,,23,,n/e,n/e,215,
21:00 - 22:00,287,,4123,,24,,541,,211,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,145,,75,,n/e,n/e,3436,,0,,268,,0,,22,,n/e,n/e,231,
22:00 - 23:00,286,,3956,,24,,535,,209,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,148,,24,,n/e,n/e,3438,,0,,266,,0,,22,,n/e,n/e,239,
23:00 - 00:00,283,,3291,,24,,523,,216,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,664,160,,19,,n/e,n/e,3439,,0,,261,,0,,21,,n/e,n/e,255,
00:00 - 01:00,283,,3225,,24,,519,,222,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,1116,160,,17,,n/e,n/e,3436,,0,,258,,0,,22,,n/e,n/e,242,
01:00 - 02:00,282,,3120,,24,,522,,227,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,1113,159,,17,,n/e,n/e,3437,,0,,258,,0,,21,,n/e,n/e,221,
02:00 - 03:00,281,,2978,,24,,522,,208,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,1106,159,,17,,n/e,n/e,3436,,0,,260,,0,,21,,n/e,n/e,217,
03:00 - 04:00,282,,3139,,24,,532,,187,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,1098,160,,16,,n/e,n/e,3436,,0,,261,,0,,22,,n/e,n/e,221,
04:00 - 05:00,283,,3250,,24,,547,,191,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,601,160,,15,,n/e,n/e,3440,,0,,263,,0,,22,,n/e,n/e,218,
05:00 - 06:00,289,,3156,,13,,562,,196,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,496,160,,21,,n/e,n/e,3447,,0,,272,,0,,22,,n/e,n/e,206,
06:00 - 07:00,300,,3539,,12,,576,,196,,6,,n/e,n/e,n/e,n/e,n/e,n/e,29,10,157,,36,,n/e,n/e,3453,,0,,274,,10,,22,,n/e,n/e,206,
07:00 - 08:00,289,,3658,,12,,577,,196,,6,,n/e,n/e,n/e,n/e,n/e,n/e,24,0,155,,40,,n/e,n/e,3457,,0,,275,,188,,22,,n/e,n/e,194,
08:00 - 09:00,299,,3598,,12,,577,,197,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,152,,59,,n/e,n/e,3455,,0,,277,,421,,22,,n/e,n/e,200,
09:00 - 10:00,294,,3500,,12,,576,,200,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,156,,19,,n/e,n/e,3454,,0,,276,,471,,22,,n/e,n/e,218,
10:00 - 11:00,292,,3584,,12,,573,,206,,6,,n/e,n/e,n/e,n/e,n/e,n/e,73,0,156,,18,,n/e,n/e,3456,,0,,275,,453,,22,,n/e,n/e,229,
11:00 - 12:00,292,,3386,,12,,565,,210,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,420,156,,18,,n/e,n/e,3455,,0,,274,,417,,22,,n/e,n/e,221,
12:00 - 13:00,293,,3459,,12,,559,,211,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,167,157,,18,,n/e,n/e,3454,,0,,275,,382,,22,,n/e,n/e,213,
13:00 - 14:00,293,,3270,,16,,557,,214,,6,,n/e,n/e,n/e,n/e,n/e,n/e,210,0,158,,18,,n/e,n/e,3454,,0,,274,,342,,22,,n/e,n/e,195,
14:00 - 15:00,293,,3282,,23,,559,,222,,6,,n/e,n/e,n/e,n/e,n/e,n/e,522,0,159,,24,,n/e,n/e,3455,,0,,275,,186,,22,,n/e,n/e,178,
15:00 - 16:00,293,,3448,,24,,559,,226,,6,,n/e,n/e,n/e,n/e,n/e,n/e,932,0,158,,30,,n/e,n/e,3451,,0,,275,,44,,22,,n/e,n/e,153,
16:00 - 17:00,293,,3371,,24,,571,,229,,6,,n/e,n/e,n/e,n/e,n/e,n/e,825,0,153,,146,,n/e,n/e,3451,,0,,275,,1,,22,,n/e,n/e,139,
17:00 - 18:00,293,,3384,,24,,572,,235,,6,,n/e,n/e,n/e,n/e,n/e,n/e,655,0,153,,167,,n/e,n/e,3455,,0,,276,,0,,22,,n/e,n/e,155,
18:00 - 19:00,293,,3442,,24,,574,,234,,6,,n/e,n/e,n/e,n/e,n/e,n/e,410,0,157,,48,,n/e,n/e,3453,,0,,277,,0,,22,,n/e,n/e,165,
19:00 - 20:00,293,,3514,,24,,573,,240,,6,,n/e,n/e,n/e,n/e,n/e,n/e,254,0,157,,31,,n/e,n/e,3454,,0,,278,,0,,22,,n/e,n/e,171,
20:00 - 21:00,291,,3398,,24,,564,,234,,6,,n/e,n/e,n/e,n/e,n/e,n/e,8,0,159,,24,,n/e,n/e,3454,,0,,275,,0,,22,,n/e,n/e,169,
21:00 - 22:00,287,,3073,,24,,524,,238,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,160,,14,,n/e,n/e,3454,,0,,265,,0,,22,,n/e,n/e,184,
22:00 - 23:00,285,,2863,,24,,520,,246,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,206,160,,13,,n/e,n/e,3453,,0,,261,,0,,22,,n/e,n/e,201,
23:00 - 00:00,284,,2655,,24,,509,,247,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,533,160,,13,,n/e,n/e,3454,,0,,258,,0,,21,,n/e,n/e,227,
00:00 - 01:00,283,,2589,,24,,511,,218,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,644,156,,13,,n/e,n/e,3451,,0,,258,,0,,21,,n/e,n/e,236,
01:00 - 02:00,283,,2587,,24,,509,,187,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,692,156,,13,,n/e,n/e,3455,,0,,259,,0,,21,,n/e,n/e,238,
02:00 - 03:00,283,,2582,,24,,513,,192,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,690,156,,13,,n/e,n/e,3455,,0,,259,,0,,21,,n/e,n/e,234,
03:00 - 04:00,283,,2576,,24,,524,,189,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,687,155,,13,,n/e,n/e,3453,,0,,259,,0,,21,,n/e,n/e,245,
04:00 - 05:00,284,,2591,,24,,530,,187,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,684,155,,13,,n/e,n/e,3453,,0,,260,,0,,21,,n/e,n/e,252,
05:00 - 06:00,288,,2679,,24,,549,,184,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,624,156,,19,,n/e,n/e,3454,,0,,269,,0,,22,,n/e,n/e,257,
06:00 - 07:00,290,,2733,,24,,548,,188,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,529,155,,35,,n/e,n/e,3454,,0,,270,,2,,22,,n/e,n/e,258,
07:00 - 08:00,289,,2871,,24,,546,,193,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,50,155,,32,,n/e,n/e,3454,,0,,273,,45,,22,,n/e,n/e,267,
08:00 - 09:00,291,,3087,,24,,549,,198,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,156,,18,,n/e,n/e,3452,,0,,276,,133,,22,,n/e,n/e,264,
09:00 - 10:00,292,,3208,,24,,549,,189,,5,,n/e,n/e,n/e,n/e,n/e,n/e,58,0,152,,69,,n/e,n/e,3452,,0,,277,,219,,22,,n/e,n/e,262,
10:00 - 11:00,291,,3258,,24,,548,,196,,5,,n/e,n/e,n/e,n/e,n/e,n/e,148,0,152,,81,,n/e,n/e,3451,,0,,276,,267,,22,,n/e,n/e,263,
11:00 - 12:00,266,,3237,,24,,545,,204,,5,,n/e,n/e,n/e,n/e,n/e,n/e,117,0,158,,16,,n/e,n/e,3451,,0,,273,,279,,16,,n/e,n/e,260,
12:00 - 13:00,260,,3153,,24,,544,,205,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,159,,20,,n/e,n/e,3451,,0,,272,,210,,16,,n/e,n/e,266,
13:00 - 14:00,263,,3111,,24,,544,,207,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,158,,24,,n/e,n/e,3447,,0,,273,,161,,16,,n/e,n/e,266,
14:00 - 15:00,269,,2866,,24,,546,,210,,5,,n/e,n/e,n/e,n/e,n/e,n/e,230,0,156,,29,,n/e,n/e,3444,,0,,274,,80,,16,,n/e,n/e,261,
15:00 - 16:00,285,,2918,,24,,548,,215,,5,,n/e,n/e,n/e,n/e,n/e,n/e,163,0,154,,139,,n/e,n/e,3436,,0,,274,,12,,21,,n/e,n/e,266,
16:00 - 17:00,285,,2951,,24,,549,,227,,5,,n/e,n/e,n/e,n/e,n/e,n/e,323,0,157,,107,,n/e,n/e,3438,,0,,274,,1,,23,,n/e,n/e,274,
17:00 - 18:00,292,,2948,,24,,550,,237,,6,,n/e,n/e,n/e,n/e,n/e,n/e,280,0,157,,113,,n/e,n/e,3440,,0,,275,,0,,23,,n/e,n/e,278,
18:00 - 19:00,292,,2941,,24,,551,,242,,6,,n/e,n/e,n/e,n/e,n/e,n/e,308,0,160,,44,,n/e,n/e,3439,,0,,274,,0,,22,,n/e,n/e,282,
