18:00 - 19:00,72,,n/e,n/e,n/e,n/e,513,,200,,39,,n/e,n/e,n/e,n/e,6,,93,2,221,,944,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,527,
19:00 - 20:00,72,,n/e,n/e,n/e,n/e,512,,201,,39,,n/e,n/e,n/e,n/e,6,,0,2,218,,963,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,539,
20:00 - 21:00,72,,n/e,n/e,n/e,n/e,510,,200,,39,,n/e,n/e,n/e,n/e,6,,0,2,236,,948,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,566,
21:00 - 22:00,72,,n/e,n/e,n/e,n/e,508,,201,,39,,n/e,n/e,n/e,n/e,6,,0,1,247,,937,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,575,
22:00 - 23:00,72,,n/e,n/e,n/e,n/e,462,,199,,39,,n/e,n/e,n/e,n/e,6,,0,1,204,,894,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,577,
23:00 - 00:00,72,,n/e,n/e,n/e,n/e,464,,199,,39,,n/e,n/e,n/e,n/e,6,,0,2,176,,627,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,595,
00:00 - 01:00,73,,n/e,n/e,n/e,n/e,464,,156,,39,,n/e,n/e,n/e,n/e,6,,0,2,171,,328,,n/e,n/e,n/e,n/e,n/e,n/e,30,,0,,5,,n/e,n/e,582,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,464,,142,,39,,n/e,n/e,n/e,n/e,6,,0,2,169,,344,,n/e,n/e,n/e,n/e,n/e,n/e,30,,0,,5,,n/e,n/e,563,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,464,,142,,39,,n/e,n/e,n/e,n/e,6,,0,2,169,,345,,n/e,n/e,n/e,n/e,n/e,n/e,30,,0,,5,,n/e,n/e,551,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,463,,141,,39,,n/e,n/e,n/e,n/e,6,,0,2,168,,344,,n/e,n/e,n/e,n/e,n/e,n/e,30,,0,,5,,n/e,n/e,547,
04:00 - 05:00,73,,n/e,n/e,n/e,n/e,463,,142,,39,,n/e,n/e,n/e,n/e,6,,0,1,167,,347,,n/e,n/e,n/e,n/e,n/e,n/e,30,,0,,5,,n/e,n/e,542,
05:00 - 06:00,73,,n/e,n/e,n/e,n/e,462,,142,,39,,n/e,n/e,n/e,n/e,6,,0,1,167,,345,,n/e,n/e,n/e,n/e,n/e,n/e,30,,0,,5,,n/e,n/e,534,
06:00 - 07:00,73,,n/e,n/e,n/e,n/e,491,,170,,39,,n/e,n/e,n/e,n/e,6,,0,1,168,,821,,n/e,n/e,n/e,n/e,n/e,n/e,30,,0,,5,,n/e,n/e,532,
07:00 - 08:00,72,,n/e,n/e,n/e,n/e,529,,198,,39,,n/e,n/e,n/e,n/e,6,,0,1,189,,815,,n/e,n/e,n/e,n/e,n/e,n/e,29,,2,,5,,n/e,n/e,519,
08:00 - 09:00,72,,n/e,n/e,n/e,n/e,530,,199,,39,,n/e,n/e,n/e,n/e,6,,0,1,220,,807,,n/e,n/e,n/e,n/e,n/e,n/e,29,,5,,5,,n/e,n/e,524,
09:00 - 10:00,72,,n/e,n/e,n/e,n/e,531,,199,,44,,n/e,n/e,n/e,n/e,6,,0,1,222,,791,,n/e,n/e,n/e,n/e,n/e,n/e,29,,10,,5,,n/e,n/e,517,
10:00 - 11:00,73,,n/e,n/e,n/e,n/e,531,,197,,49,,n/e,n/e,n/e,n/e,6,,0,1,219,,815,,n/e,n/e,n/e,n/e,n/e,n/e,30,,16,,5,,n/e,n/e,472,
11:00 - 12:00,73,,n/e,n/e,n/e,n/e,524,,196,,47,,n/e,n/e,n/e,n/e,6,,0,1,203,,769,,n/e,n/e,n/e,n/e,n/e,n/e,30,,18,,5,,n/e,n/e,456,
12:00 - 13:00,72,,n/e,n/e,n/e,n/e,487,,197,,43,,n/e,n/e,n/e,n/e,6,,9,1,187,,694,,n/e,n/e,n/e,n/e,n/e,n/e,30,,17,,5,,n/e,n/e,452,
13:00 - 14:00,72,,n/e,n/e,n/e,n/e,462,,199,,43,,n/e,n/e,n/e,n/e,6,,81,1,194,,693,,n/e,n/e,n/e,n/e,n/e,n/e,30,,13,,5,,n/e,n/e,425,
14:00 - 15:00,72,,n/e,n/e,n/e,n/e,459,,199,,42,,n/e,n/e,n/e,n/e,6,,81,1,204,,711,,n/e,n/e,n/e,n/e,n/e,n/e,30,,10,,5,,n/e,n/e,444,
15:00 - 16:00,72,,n/e,n/e,n/e,n/e,489,,200,,42,,n/e,n/e,n/e,n/e,6,,138,1,203,,799,,n/e,n/e,n/e,n/e,n/e,n/e,30,,6,,5,,n/e,n/e,471,
16:00 - 17:00,73,,n/e,n/e,n/e,n/e,488,,200,,42,,n/e,n/e,n/e,n/e,6,,139,1,207,,853,,n/e,n/e,n/e,n/e,n/e,n/e,30,,3,,5,,n/e,n/e,473,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,486,,200,,42,,n/e,n/e,n/e,n/e,6,,139,1,239,,847,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,486,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,486,,198,,42,,n/e,n/e,n/e,n/e,6,,139,1,250,,840,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,502,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,486,,199,,42,,n/e,n/e,n/e,n/e,6,,139,1,232,,845,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,501,
20:00 - 21:00,73,,n/e,n/e,n/e,n/e,486,,199,,42,,n/e,n/e,n/e,n/e,6,,139,1,232,,843,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,505,
21:00 - 22:00,73,,n/e,n/e,n/e,n/e,500,,199,,42,,n/e,n/e,n/e,n/e,6,,139,1,222,,831,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,498,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,479,,199,,42,,n/e,n/e,n/e,n/e,6,,139,1,199,,728,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,488,
23:00 - 00:00,73,,n/e,n/e,n/e,n/e,452,,198,,41,,n/e,n/e,n/e,n/e,6,,138,1,180,,504,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,476,
00:00 - 01:00,73,,n/e,n/e,n/e,n/e,453,,199,,41,,n/e,n/e,n/e,n/e,6,,0,5,170,,466,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,486,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,453,,199,,41,,n/e,n/e,n/e,n/e,6,,0,5,145,,466,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,487,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,453,,200,,41,,n/e,n/e,n/e,n/e,6,,0,5,145,,470,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,469,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,454,,201,,41,,n/e,n/e,n/e,n/e,6,,0,5,145,,468,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,493,
04:00 - 05:00,73,,n/e,n/e,n/e,n/e,453,,201,,41,,n/e,n/e,n/e,n/e,6,,0,5,145,,467,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,499,
05:00 - 06:00,73,,n/e,n/e,n/e,n/e,453,,200,,41,,n/e,n/e,n/e,n/e,6,,0,5,146,,476,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,473,
06:00 - 07:00,73,,n/e,n/e,n/e,n/e,482,,199,,41,,n/e,n/e,n/e,n/e,6,,129,1,182,,749,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,476,
07:00 - 08:00,73,,n/e,n/e,n/e,n/e,519,,199,,41,,n/e,n/e,n/e,n/e,6,,130,0,206,,782,,n/e,n/e,n/e,n/e,n/e,n/e,30,,3,,5,,n/e,n/e,460,
08:00 - 09:00,72,,n/e,n/e,n/e,n/e,519,,198,,40,,n/e,n/e,n/e,n/e,6,,130,0,225,,773,,n/e,n/e,n/e,n/e,n/e,n/e,29,,6,,4,,n/e,n/e,443,
09:00 - 10:00,72,,n/e,n/e,n/e,n/e,520,,195,,41,,n/e,n/e,n/e,n/e,6,,130,0,222,,775,,n/e,n/e,n/e,n/e,n/e,n/e,30,,13,,2,,n/e,n/e,439,
10:00 - 11:00,73,,n/e,n/e,n/e,n/e,520,,196,,40,,n/e,n/e,n/e,n/e,6,,130,0,206,,749,,n/e,n/e,n/e,n/e,n/e,n/e,29,,18,,2,,n/e,n/e,435,
11:00 - 12:00,73,,n/e,n/e,n/e,n/e,521,,195,,41,,n/e,n/e,n/e,n/e,6,,130,0,185,,743,,n/e,n/e,n/e,n/e,n/e,n/e,29,,19,,2,,n/e,n/e,409,
12:00 - 13:00,73,,n/e,n/e,n/e,n/e,519,,196,,40,,n/e,n/e,n/e,n/e,6,,130,0,166,,741,,n/e,n/e,n/e,n/e,n/e,n/e,29,,19,,5,,n/e,n/e,389,
13:00 - 14:00,73,,n/e,n/e,n/e,n/e,518,,198,,40,,n/e,n/e,n/e,n/e,6,,130,0,183,,735,,n/e,n/e,n/e,n/e,n/e,n/e,29,,17,,5,,n/e,n/e,383,
14:00 - 15:00,73,,n/e,n/e,n/e,n/e,519,,197,,40,,n/e,n/e,n/e,n/e,6,,130,0,200,,717,,n/e,n/e,n/e,n/e,n/e,n/e,30,,13,,5,,n/e,n/e,390,
15:00 - 16:00,73,,n/e,n/e,n/e,n/e,479,,196,,36,,n/e,n/e,n/e,n/e,6,,130,0,200,,751,,n/e,n/e,n/e,n/e,n/e,n/e,29,,8,,5,,n/e,n/e,424,
16:00 - 17:00,73,,n/e,n/e,n/e,n/e,506,,197,,37,,n/e,n/e,n/e,n/e,6,,130,0,200,,760,,n/e,n/e,n/e,n/e,n/e,n/e,30,,3,,5,,n/e,n/e,437,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,511,,199,,37,,n/e,n/e,n/e,n/e,6,,130,0,220,,778,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,460,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,522,,201,,37,,n/e,n/e,n/e,n/e,6,,130,0,221,,783,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,481,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,526,,199,,39,,n/e,n/e,n/e,n/e,6,,130,0,216,,769,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,501,
20:00 - 21:00,73,,n/e,n/e,n/e,n/e,530,,198,,41,,n/e,n/e,n/e,n/e,6,,165,0,213,,756,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,491,
21:00 - 22:00,73,,n/e,n/e,n/e,n/e,529,,197,,41,,n/e,n/e,n/e,n/e,6,,209,0,210,,719,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,485,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,530,,198,,39,,n/e,n/e,n/e,n/e,6,,259,0,191,,707,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,502,
23:00 - 00:00,73,,n/e,n/e,n/e,n/e,479,,199,,39,,n/e,n/e,n/e,n/e,6,,258,0,163,,525,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,5,,n/e,n/e,496,
00:00 - 01:00,73,,n/e,n/e,n/e,n/e,465,,200,,39,,n/e,n/e,n/e,n/e,6,,163,0,139,,492,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,472,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,465,,199,,39,,n/e,n/e,n/e,n/e,6,,160,0,134,,495,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,483,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,464,,199,,39,,n/e,n/e,n/e,n/e,6,,160,0,135,,489,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,473,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,464,,199,,39,,n/e,n/e,n/e,n/e,6,,160,0,135,,482,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,498,
04:00 - 05:00,73,,n/e,n/e,n/e,n/e,463,,199,,38,,n/e,n/e,n/e,n/e,6,,160,0,146,,474,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,543,
05:00 - 06:00,73,,n/e,n/e,n/e,n/e,462,,198,,38,,n/e,n/e,n/e,n/e,6,,160,0,160,,490,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,561,
06:00 - 07:00,73,,n/e,n/e,n/e,n/e,490,,196,,38,,n/e,n/e,n/e,n/e,6,,257,0,185,,743,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,574,
07:00 - 08:00,73,,n/e,n/e,n/e,n/e,530,,198,,38,,n/e,n/e,n/e,n/e,6,,258,0,207,,755,,n/e,n/e,n/e,n/e,n/e,n/e,30,,2,,4,,n/e,n/e,596,
08:00 - 09:00,72,,n/e,n/e,n/e,n/e,530,,198,,38,,n/e,n/e,n/e,n/e,6,,258,0,211,,758,,n/e,n/e,n/e,n/e,n/e,n/e,30,,3,,3,,n/e,n/e,617,
09:00 - 10:00,73,,n/e,n/e,n/e,n/e,531,,196,,37,,n/e,n/e,n/e,n/e,6,,164,0,197,,737,,n/e,n/e,n/e,n/e,n/e,n/e,30,,6,,3,,n/e,n/e,593,
10:00 - 11:00,73,,n/e,n/e,n/e,n/e,530,,187,,37,,n/e,n/e,n/e,n/e,6,,162,0,173,,791,,n/e,n/e,n/e,n/e,n/e,n/e,30,,8,,3,,n/e,n/e,600,
11:00 - 12:00,73,,n/e,n/e,n/e,n/e,531,,185,,38,,n/e,n/e,n/e,n/e,6,,162,0,147,,777,,n/e,n/e,n/e,n/e,n/e,n/e,30,,11,,3,,n/e,n/e,631,
12:00 - 13:00,73,,n/e,n/e,n/e,n/e,532,,181,,38,,n/e,n/e,n/e,n/e,6,,162,0,146,,783,,n/e,n/e,n/e,n/e,n/e,n/e,30,,9,,3,,n/e,n/e,630,
13:00 - 14:00,73,,n/e,n/e,n/e,n/e,530,,185,,38,,n/e,n/e,n/e,n/e,6,,162,0,147,,798,,n/e,n/e,n/e,n/e,n/e,n/e,30,,8,,4,,n/e,n/e,615,
14:00 - 15:00,73,,n/e,n/e,n/e,n/e,531,,183,,34,,n/e,n/e,n/e,n/e,6,,162,0,151,,793,,n/e,n/e,n/e,n/e,n/e,n/e,30,,7,,4,,n/e,n/e,576,
15:00 - 16:00,73,,n/e,n/e,n/e,n/e,529,,182,,36,,n/e,n/e,n/e,n/e,6,,162,0,180,,785,,n/e,n/e,n/e,n/e,n/e,n/e,30,,4,,4,,n/e,n/e,531,
16:00 - 17:00,73,,n/e,n/e,n/e,n/e,530,,199,,36,,n/e,n/e,n/e,n/e,6,,162,0,202,,821,,n/e,n/e,n/e,n/e,n/e,n/e,30,,1,,4,,n/e,n/e,498,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,530,,198,,37,,n/e,n/e,n/e,n/e,6,,162,0,219,,801,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,463,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,532,,199,,37,,n/e,n/e,n/e,n/e,6,,162,0,221,,788,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,453,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,531,,198,,37,,n/e,n/e,n/e,n/e,6,,162,0,221,,787,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,435,
20:00 - 21:00,73,,n/e,n/e,n/e,n/e,530,,198,,37,,n/e,n/e,n/e,n/e,6,,162,0,221,,797,,n/e,n/e,n/e,n/e,n/e,n/e,32,,0,,4,,n/e,n/e,436,
21:00 - 22:00,73,,n/e,n/e,n/e,n/e,530,,199,,37,,n/e,n/e,n/e,n/e,6,,162,0,209,,811,,n/e,n/e,n/e,n/e,n/e,n/e,32,,0,,4,,n/e,n/e,428,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,528,,200,,37,,n/e,n/e,n/e,n/e,6,,162,0,189,,827,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,425,
23:00 - 00:00,73,,n/e,n/e,n/e,n/e,463,,200,,37,,n/e,n/e,n/e,n/e,6,,162,0,169,,634,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,447,
00:00 - 01:00,76,,n/e,n/e,n/e,n/e,463,,200,,36,,n/e,n/e,n/e,n/e,6,,41,6,122,,655,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,454,
01:00 - 02:00,76,,n/e,n/e,n/e,n/e,463,,200,,36,,n/e,n/e,n/e,n/e,6,,0,7,121,,643,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,482,
02:00 - 03:00,76,,n/e,n/e,n/e,n/e,462,,199,,36,,n/e,n/e,n/e,n/e,6,,0,6,121,,648,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,483,
03:00 - 04:00,76,,n/e,n/e,n/e,n/e,463,,198,,36,,n/e,n/e,n/e,n/e,6,,0,7,122,,662,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,473,
04:00 - 05:00,76,,n/e,n/e,n/e,n/e,462,,199,,36,,n/e,n/e,n/e,n/e,6,,0,6,122,,663,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,433,
05:00 - 06:00,76,,n/e,n/e,n/e,n/e,461,,200,,37,,n/e,n/e,n/e,n/e,6,,0,7,155,,649,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,413,
06:00 - 07:00,76,,n/e,n/e,n/e,n/e,490,,200,,37,,n/e,n/e,n/e,n/e,6,,99,5,193,,845,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,399,
07:00 - 08:00,75,,n/e,n/e,n/e,n/e,529,,199,,37,,n/e,n/e,n/e,n/e,6,,181,1,216,,880,,n/e,n/e,n/e,n/e,n/e,n/e,30,,2,,4,,n/e,n/e,372,
08:00 - 09:00,74,,n/e,n/e,n/e,n/e,530,,199,,37,,n/e,n/e,n/e,n/e,6,,182,1,219,,860,,n/e,n/e,n/e,n/e,n/e,n/e,30,,8,,4,,n/e,n/e,307,
09:00 - 10:00,75,,n/e,n/e,n/e,n/e,530,,195,,37,,n/e,n/e,n/e,n/e,6,,130,1,201,,890,,n/e,n/e,n/e,n/e,n/e,n/e,30,,11,,4,,n/e,n/e,267,
10:00 - 11:00,76,,n/e,n/e,n/e,n/e,530,,195,,36,,n/e,n/e,n/e,n/e,6,,130,1,179,,915,,n/e,n/e,n/e,n/e,n/e,n/e,30,,14,,4,,n/e,n/e,278,
11:00 - 12:00,76,,n/e,n/e,n/e,n/e,530,,199,,39,,n/e,n/e,n/e,n/e,6,,130,1,157,,924,,n/e,n/e,n/e,n/e,n/e,n/e,30,,18,,4,,n/e,n/e,278,
12:00 - 13:00,76,,n/e,n/e,n/e,n/e,530,,199,,40,,n/e,n/e,n/e,n/e,6,,130,1,156,,919,,n/e,n/e,n/e,n/e,n/e,n/e,30,,18,,4,,n/e,n/e,305,
13:00 - 14:00,76,,n/e,n/e,n/e,n/e,529,,197,,41,,n/e,n/e,n/e,n/e,6,,155,1,145,,884,,n/e,n/e,n/e,n/e,n/e,n/e,30,,16,,4,,n/e,n/e,303,
14:00 - 15:00,76,,n/e,n/e,n/e,n/e,530,,193,,41,,n/e,n/e,n/e,n/e,6,,162,1,150,,825,,n/e,n/e,n/e,n/e,n/e,n/e,30,,14,,4,,n/e,n/e,297,
15:00 - 16:00,76,,n/e,n/e,n/e,n/e,530,,194,,33,,n/e,n/e,n/e,n/e,6,,112,5,165,,827,,n/e,n/e,n/e,n/e,n/e,n/e,30,,8,,4,,n/e,n/e,324,
16:00 - 17:00,76,,n/e,n/e,n/e,n/e,530,,199,,0,,n/e,n/e,n/e,n/e,6,,116,4,199,,865,,n/e,n/e,n/e,n/e,n/e,n/e,30,,4,,4,,n/e,n/e,329,
17:00 - 18:00,76,,n/e,n/e,n/e,n/e,531,,198,,0,,n/e,n/e,n/e,n/e,6,,126,4,231,,902,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,327,
18:00 - 19:00,76,,n/e,n/e,n/e,n/e,530,,198,,0,,n/e,n/e,n/e,n/e,6,,136,4,224,,932,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,341,
19:00 - 20:00,76,,n/e,n/e,n/e,n/e,532,,198,,0,,n/e,n/e,n/e,n/e,6,,137,4,223,,944,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,346,
20:00 - 21:00,76,,n/e,n/e,n/e,n/e,531,,197,,0,,n/e,n/e,n/e,n/e,6,,138,4,218,,942,,n/e,n/e,n/e,n/e,n/e,n/e,32,,0,,4,,n/e,n/e,339,
21:00 - 22:00,76,,n/e,n/e,n/e,n/e,531,,200,,0,,n/e,n/e,n/e,n/e,6,,138,4,220,,944,,n/e,n/e,n/e,n/e,n/e,n/e,32,,0,,4,,n/e,n/e,329,
22:00 - 23:00,76,,n/e,n/e,n/e,n/e,531,,199,,0,,n/e,n/e,n/e,n/e,6,,35,6,196,,898,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,322,
23:00 - 00:00,76,,n/e,n/e,n/e,n/e,530,,198,,0,,n/e,n/e,n/e,n/e,6,,0,7,175,,800,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,316,
00:00 - 01:00,75,,n/e,n/e,n/e,n/e,511,,199,,0,,n/e,n/e,n/e,n/e,6,,0,6,159,,717,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,304,
01:00 - 02:00,75,,n/e,n/e,n/e,n/e,510,,198,,0,,n/e,n/e,n/e,n/e,6,,0,6,159,,710,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,305,
02:00 - 03:00,75,,n/e,n/e,n/e,n/e,510,,199,,0,,n/e,n/e,n/e,n/e,6,,0,6,159,,715,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,304,
03:00 - 04:00,75,,n/e,n/e,n/e,n/e,510,,200,,0,,n/e,n/e,n/e,n/e,6,,0,6,159,,715,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,316,
04:00 - 05:00,75,,n/e,n/e,n/e,n/e,510,,199,,0,,n/e,n/e,n/e,n/e,6,,0,6,159,,717,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,311,
05:00 - 06:00,75,,n/e,n/e,n/e,n/e,508,,200,,0,,n/e,n/e,n/e,n/e,6,,0,6,169,,731,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,310,
06:00 - 07:00,75,,n/e,n/e,n/e,n/e,508,,199,,0,,n/e,n/e,n/e,n/e,6,,0,6,193,,1028,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,329,
07:00 - 08:00,75,,n/e,n/e,n/e,n/e,508,,199,,0,,n/e,n/e,n/e,n/e,6,,81,2,225,,1104,,n/e,n/e,n/e,n/e,n/e,n/e,30,,2,,4,,n/e,n/e,334,
08:00 - 09:00,74,,n/e,n/e,n/e,n/e,508,,198,,0,,n/e,n/e,n/e,n/e,6,,81,0,226,,1094,,n/e,n/e,n/e,n/e,n/e,n/e,30,,7,,4,,n/e,n/e,306,
09:00 - 10:00,75,,n/e,n/e,n/e,n/e,509,,197,,0,,n/e,n/e,n/e,n/e,6,,81,0,225,,1082,,n/e,n/e,n/e,n/e,n/e,n/e,30,,11,,4,,n/e,n/e,261,
10:00 - 11:00,75,,n/e,n/e,n/e,n/e,509,,196,,0,,n/e,n/e,n/e,n/e,6,,81,0,220,,1076,,n/e,n/e,n/e,n/e,n/e,n/e,30,,14,,4,,n/e,n/e,248,
11:00 - 12:00,75,,n/e,n/e,n/e,n/e,499,,195,,0,,n/e,n/e,n/e,n/e,6,,0,3,196,,1008,,n/e,n/e,n/e,n/e,n/e,n/e,30,,17,,4,,n/e,n/e,207,
12:00 - 13:00,75,,n/e,n/e,n/e,n/e,463,,199,,0,,n/e,n/e,n/e,n/e,5,,0,3,179,,918,,n/e,n/e,n/e,n/e,n/e,n/e,30,,16,,4,,n/e,n/e,206,
13:00 - 14:00,75,,n/e,n/e,n/e,n/e,467,,199,,0,,n/e,n/e,n/e,n/e,5,,0,4,175,,905,,n/e,n/e,n/e,n/e,n/e,n/e,30,,15,,4,,n/e,n/e,224,
14:00 - 15:00,75,,n/e,n/e,n/e,n/e,483,,196,,0,,n/e,n/e,n/e,n/e,5,,0,4,173,,957,,n/e,n/e,n/e,n/e,n/e,n/e,30,,11,,4,,n/e,n/e,267,
15:00 - 16:00,75,,n/e,n/e,n/e,n/e,485,,193,,0,,n/e,n/e,n/e,n/e,5,,0,4,175,,1012,,n/e,n/e,n/e,n/e,n/e,n/e,30,,8,,4,,n/e,n/e,278,
16:00 - 17:00,75,,n/e,n/e,n/e,n/e,490,,193,,0,,n/e,n/e,n/e,n/e,5,,0,4,200,,1008,,n/e,n/e,n/e,n/e,n/e,n/e,30,,4,,4,,n/e,n/e,286,
17:00 - 18:00,75,,n/e,n/e,n/e,n/e,515,,196,,9,,n/e,n/e,n/e,n/e,5,,131,1,218,,982,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,336,
18:00 - 19:00,75,,n/e,n/e,n/e,n/e,508,,199,,17,,n/e,n/e,n/e,n/e,5,,133,1,231,,979,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,372,
19:00 - 20:00,75,,n/e,n/e,n/e,n/e,460,,199,,24,,n/e,n/e,n/e,n/e,5,,133,1,238,,994,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,390,
20:00 - 21:00,75,,n/e,n/e,n/e,n/e,460,,198,,28,,n/e,n/e,n/e,n/e,5,,133,1,234,,968,,n/e,n/e,n/e,n/e,n/e,n/e,32,,0,,4,,n/e,n/e,430,
21:00 - 22:00,75,,n/e,n/e,n/e,n/e,462,,198,,38,,n/e,n/e,n/e,n/e,6,,80,2,204,,906,,n/e,n/e,n/e,n/e,n/e,n/e,32,,0,,4,,n/e,n/e,421,
22:00 - 23:00,75,,n/e,n/e,n/e,n/e,463,,199,,48,,n/e,n/e,n/e,n/e,6,,0,8,171,,979,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,448,
23:00 - 00:00,75,,n/e,n/e,n/e,n/e,463,,199,,46,,n/e,n/e,n/e,n/e,6,,0,7,143,,904,,n/e,n/e,n/e,n/e,n/e,n/e,31,,0,,4,,n/e,n/e,456,
