03:00 - 04:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,457,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,98,
04:00 - 05:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,565,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,131,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,18,,n/e,n/e,141,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,10,,17,,n/e,n/e,165,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,37,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,16,,17,,n/e,n/e,176,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,80,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,20,,17,,n/e,n/e,209,
09:00 - 10:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,170,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,23,,17,,n/e,n/e,258,
10:00 - 11:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,161,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,31,,17,,n/e,n/e,302,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,99,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,33,,17,,n/e,n/e,321,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,54,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,17,,n/e,n/e,340,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,35,,17,,n/e,n/e,349,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,33,,17,,n/e,n/e,363,
15:00 - 16:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,30,,17,,n/e,n/e,350,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,53,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,25,,17,,n/e,n/e,341,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,28,0,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,18,,17,,n/e,n/e,328,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,12,,17,,n/e,n/e,301,
19:00 - 20:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,229,
20:00 - 21:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,34,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,194,
21:00 - 22:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,206,
22:00 - 23:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,199,
23:00 - 00:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,206,
00:00 - 01:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,197,
01:00 - 02:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,199,
02:00 - 03:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,189,
03:00 - 04:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,181,
04:00 - 05:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,335,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,177,
05:00 - 06:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,172,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,13,,17,,n/e,n/e,155,
07:00 - 08:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,20,,17,,n/e,n/e,141,
08:00 - 09:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,26,,17,,n/e,n/e,174,
09:00 - 10:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,30,,17,,n/e,n/e,223,
10:00 - 11:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,34,,17,,n/e,n/e,275,
11:00 - 12:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,17,,n/e,n/e,296,
12:00 - 13:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,33,,17,,n/e,n/e,269,
13:00 - 14:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,40,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,32,,17,,n/e,n/e,260,
14:00 - 15:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,28,,17,,n/e,n/e,282,
15:00 - 16:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,25,,17,,n/e,n/e,286,
16:00 - 17:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,21,,17,,n/e,n/e,222,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,17,,17,,n/e,n/e,183,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,12,,17,,n/e,n/e,149,
19:00 - 20:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,103,
20:00 - 21:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,18,,n/e,n/e,70,
21:00 - 22:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,42,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,18,,n/e,n/e,68,
22:00 - 23:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,64,
23:00 - 00:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,40,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,59,
00:00 - 01:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,6,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,57,
01:00 - 02:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,60,
02:00 - 03:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,52,
03:00 - 04:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,48,
04:00 - 05:00,14,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,52,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,44,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,13,,17,,n/e,n/e,38,
07:00 - 08:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,19,,17,,n/e,n/e,20,
08:00 - 09:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,45,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,25,,17,,n/e,n/e,19,
09:00 - 10:00,13,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,196,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,30,,17,,n/e,n/e,22,
10:00 - 11:00,13,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,321,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,36,,17,,n/e,n/e,31,
11:00 - 12:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,167,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,36,,17,,n/e,n/e,35,
12:00 - 13:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,26,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,35,,17,,n/e,n/e,54,
13:00 - 14:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,33,,17,,n/e,n/e,35,
14:00 - 15:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,33,,16,,n/e,n/e,22,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,28,,17,,n/e,n/e,22,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,24,,17,,n/e,n/e,19,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,18,,17,,n/e,n/e,20,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,12,,17,,n/e,n/e,15,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,10,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,10,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,17,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,20,
23:00 - 00:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,32,
00:00 - 01:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,39,
01:00 - 02:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,53,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,222,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,73,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,231,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,115,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,222,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,108,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,53,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,129,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,72,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,14,,17,,n/e,n/e,107,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,21,,17,,n/e,n/e,58,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,60,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,29,,17,,n/e,n/e,43,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,300,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,36,,16,,n/e,n/e,48,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,398,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,40,,17,,n/e,n/e,55,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,390,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,42,,17,,n/e,n/e,47,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,404,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,43,,17,,n/e,n/e,37,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,397,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,43,,17,,n/e,n/e,24,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,196,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,39,,17,,n/e,n/e,19,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,17,,n/e,n/e,20,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,43,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,27,,17,,n/e,n/e,17,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,43,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,20,,17,,n/e,n/e,24,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,14,,17,,n/e,n/e,22,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,33,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,18,,n/e,n/e,49,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,79,
22:00 - 23:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,89,
23:00 - 00:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,106,
00:00 - 01:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,116,
01:00 - 02:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,140,
02:00 - 03:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,141,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,118,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,122,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,102,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,12,,17,,n/e,n/e,77,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,19,,17,,n/e,n/e,36,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,89,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,25,,17,,n/e,n/e,19,
09:00 - 10:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,340,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,28,,5,,n/e,n/e,23,
10:00 - 11:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,367,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,0,,n/e,n/e,33,
11:00 - 12:00,14,,n/e,n/e,n/e,n/e,23,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,366,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,0,,n/e,n/e,28,
12:00 - 13:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,360,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,32,,0,,n/e,n/e,23,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,29,,0,,n/e,n/e,12,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,13,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,23,,0,,n/e,n/e,6,
15:00 - 16:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,20,,15,,n/e,n/e,1,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,15,,17,,n/e,n/e,5,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,11,,17,,n/e,n/e,9,
