14:00 - 15:00,10,,471,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,797,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,45,,11,,n/e,n/e,0,
15:00 - 16:00,10,,509,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,781,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,23,,11,,n/e,n/e,0,
16:00 - 17:00,10,,654,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,797,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,11,,10,,n/e,n/e,0,
17:00 - 18:00,10,,721,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,140,,812,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,2,,11,,n/e,n/e,0,
18:00 - 19:00,11,,716,,n/e,n/e,65,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,108,,748,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
19:00 - 20:00,10,,710,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,108,,750,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
20:00 - 21:00,10,,599,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,721,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
21:00 - 22:00,10,,494,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,671,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,0,
22:00 - 23:00,10,,227,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,706,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
23:00 - 00:00,10,,218,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,540,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
00:00 - 01:00,10,,214,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,510,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
01:00 - 02:00,9,,217,,n/e,n/e,35,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,514,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
02:00 - 03:00,9,,246,,n/e,n/e,35,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,478,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
03:00 - 04:00,9,,252,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,490,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
04:00 - 05:00,9,,228,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,519,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
05:00 - 06:00,10,,228,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,615,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
06:00 - 07:00,10,,269,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,743,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
07:00 - 08:00,10,,268,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,160,,892,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,3,,10,,n/e,n/e,0,
08:00 - 09:00,9,,285,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,910,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,8,,11,,n/e,n/e,0,
09:00 - 10:00,9,,266,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,906,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,16,,11,,n/e,n/e,0,
10:00 - 11:00,9,,265,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,169,,924,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,27,,10,,n/e,n/e,0,
11:00 - 12:00,9,,268,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,158,,930,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,41,,10,,n/e,n/e,0,
12:00 - 13:00,9,,253,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,4,,921,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,50,,9,,n/e,n/e,0,
13:00 - 14:00,10,,250,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,897,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,52,,9,,n/e,n/e,0,
14:00 - 15:00,10,,255,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,880,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,57,,11,,n/e,n/e,0,
15:00 - 16:00,10,,252,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,825,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,50,,11,,n/e,n/e,0,
16:00 - 17:00,10,,252,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,836,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,33,,11,,n/e,n/e,0,
17:00 - 18:00,9,,249,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,873,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,7,,10,,n/e,n/e,0,
18:00 - 19:00,10,,252,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,912,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
19:00 - 20:00,10,,247,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,888,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
20:00 - 21:00,9,,246,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,883,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
21:00 - 22:00,9,,218,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,879,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
22:00 - 23:00,9,,220,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,717,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
23:00 - 00:00,9,,227,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,593,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
00:00 - 01:00,10,,221,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,657,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
01:00 - 02:00,11,,219,,n/e,n/e,38,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,546,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
02:00 - 03:00,11,,219,,n/e,n/e,35,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,553,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
03:00 - 04:00,11,,220,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,576,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
04:00 - 05:00,11,,224,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,577,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
05:00 - 06:00,10,,231,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,673,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
06:00 - 07:00,10,,248,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,738,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
07:00 - 08:00,10,,249,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,828,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,3,,11,,n/e,n/e,0,
08:00 - 09:00,10,,265,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,883,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,7,,11,,n/e,n/e,0,
09:00 - 10:00,10,,278,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,108,,867,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,10,,9,,n/e,n/e,0,
10:00 - 11:00,10,,284,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,830,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,15,,10,,n/e,n/e,0,
11:00 - 12:00,10,,269,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,165,,877,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,21,,10,,n/e,n/e,0,
12:00 - 13:00,11,,263,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,162,,861,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,26,,9,,n/e,n/e,0,
13:00 - 14:00,10,,261,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,159,,840,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,19,,9,,n/e,n/e,0,
14:00 - 15:00,10,,220,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,108,,710,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,16,,11,,n/e,n/e,0,
15:00 - 16:00,10,,228,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,123,,713,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,13,,11,,n/e,n/e,0,
16:00 - 17:00,10,,229,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,125,,758,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,7,,11,,n/e,n/e,0,
17:00 - 18:00,11,,225,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,122,,770,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,1,,11,,n/e,n/e,0,
18:00 - 19:00,11,,231,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,162,,834,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
19:00 - 20:00,11,,205,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,149,,825,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
20:00 - 21:00,11,,178,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,149,,733,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
21:00 - 22:00,11,,185,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,598,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
22:00 - 23:00,11,,222,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,666,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
23:00 - 00:00,10,,216,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,482,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
00:00 - 01:00,9,,218,,n/e,n/e,41,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,442,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
01:00 - 02:00,9,,222,,n/e,n/e,38,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,366,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
02:00 - 03:00,9,,219,,n/e,n/e,34,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,350,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
03:00 - 04:00,9,,222,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,351,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
04:00 - 05:00,9,,224,,n/e,n/e,45,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,373,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
05:00 - 06:00,9,,220,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,375,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
06:00 - 07:00,9,,222,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,386,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,1,,11,,n/e,n/e,0,
07:00 - 08:00,9,,221,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,488,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,6,,10,,n/e,n/e,0,
08:00 - 09:00,10,,216,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,657,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,15,,11,,n/e,n/e,0,
09:00 - 10:00,10,,226,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,623,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,27,,9,,n/e,n/e,0,
10:00 - 11:00,10,,230,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,681,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,40,,10,,n/e,n/e,0,
11:00 - 12:00,10,,260,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,782,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,44,,10,,n/e,n/e,0,
12:00 - 13:00,10,,221,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,741,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,33,,10,,n/e,n/e,0,
13:00 - 14:00,11,,215,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,765,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,21,,9,,n/e,n/e,0,
14:00 - 15:00,11,,214,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,679,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,16,,11,,n/e,n/e,0,
15:00 - 16:00,11,,216,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,565,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,10,,11,,n/e,n/e,0,
16:00 - 17:00,11,,223,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,723,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,4,,11,,n/e,n/e,0,
17:00 - 18:00,10,,214,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,674,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,1,,11,,n/e,n/e,0,
18:00 - 19:00,11,,221,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,152,,814,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
19:00 - 20:00,11,,211,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,149,,781,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
20:00 - 21:00,11,,209,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,,826,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
21:00 - 22:00,11,,207,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,157,,841,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
22:00 - 23:00,11,,209,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,,760,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
23:00 - 00:00,11,,209,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,699,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
00:00 - 01:00,11,,207,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,654,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,2,
01:00 - 02:00,11,,208,,n/e,n/e,37,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,679,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
02:00 - 03:00,11,,212,,n/e,n/e,34,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,619,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
03:00 - 04:00,11,,208,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,607,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
04:00 - 05:00,11,,203,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,613,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
05:00 - 06:00,11,,234,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,681,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
06:00 - 07:00,11,,360,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,753,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,2,
07:00 - 08:00,11,,392,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,723,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,2,,11,,n/e,n/e,2,
08:00 - 09:00,11,,470,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,891,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,4,,12,,n/e,n/e,2,
09:00 - 10:00,11,,438,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,78,,858,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,9,,11,,n/e,n/e,1,
10:00 - 11:00,11,,424,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,140,,840,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,13,,11,,n/e,n/e,1,
11:00 - 12:00,11,,464,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,45,,849,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,17,,11,,n/e,n/e,1,
12:00 - 13:00,11,,605,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,165,,852,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,23,,10,,n/e,n/e,1,
13:00 - 14:00,11,,613,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,172,,834,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,20,,10,,n/e,n/e,1,
14:00 - 15:00,11,,652,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,147,,797,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,20,,12,,n/e,n/e,0,
15:00 - 16:00,11,,640,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,137,,714,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,14,,12,,n/e,n/e,0,
16:00 - 17:00,11,,646,,n/e,n/e,71,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,164,,667,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,7,,11,,n/e,n/e,0,
17:00 - 18:00,11,,649,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,,594,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,2,,12,,n/e,n/e,1,
18:00 - 19:00,11,,675,,n/e,n/e,67,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,718,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
19:00 - 20:00,11,,660,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,159,,663,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,1,
20:00 - 21:00,11,,620,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,664,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
21:00 - 22:00,11,,621,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,655,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
22:00 - 23:00,11,,649,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,770,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,1,
23:00 - 00:00,11,,651,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,624,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
00:00 - 01:00,11,,623,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,735,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,1,
01:00 - 02:00,11,,574,,n/e,n/e,37,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,690,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
02:00 - 03:00,11,,570,,n/e,n/e,35,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,594,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
03:00 - 04:00,11,,568,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,589,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
04:00 - 05:00,11,,576,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,613,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
05:00 - 06:00,11,,694,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,673,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
06:00 - 07:00,11,,717,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,762,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,1,,12,,n/e,n/e,2,
07:00 - 08:00,11,,731,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,169,,795,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,4,,11,,n/e,n/e,2,
08:00 - 09:00,11,,762,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,174,,817,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,9,,11,,n/e,n/e,1,
09:00 - 10:00,11,,768,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,171,,725,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,15,,11,,n/e,n/e,1,
