,PHOT,WTOF,WTON
2016-01-28 13:00:00,0.122,0.0,0.0
2016-01-28 13:30:00,0.067,0.0,0.0
2016-01-28 14:00:00,0.012,0.0,0.0
2016-01-28 14:30:00,0.006,0.0,0.0
2016-01-28 15:00:00,0.0,0.0,0.0
2016-01-28 15:30:00,0.0,0.0,0.0
2016-01-28 16:00:00,0.0,0.0,0.0
2016-01-28 16:30:00,0.0,0.0,0.0
2016-01-28 17:00:00,0.0,0.0,0.0
2016-01-28 17:30:00,0.0,0.0,0.0
2016-01-28 18:00:00,0.0,0.0,0.0
2016-01-28 18:30:00,0.0,0.0,0.0
2016-01-28 19:00:00,0.0,0.0,0.0
2016-01-28 19:30:00,0.0,0.0,0.0
2016-01-28 20:00:00,0.0,0.0,0.0
2016-01-28 20:30:00,0.0,0.0,0.0
2016-01-28 21:00:00,0.0,0.0,0.0
2016-01-28 21:30:00,0.0,0.0,0.0
2016-01-28 22:00:00,0.0,0.0,0.0
2016-01-28 22:30:00,0.0,0.0,0.0
2016-01-28 23:00:00,0.0,0.0,0.0
2016-01-28 23:30:00,0.0,0.0,0.0
2016-01-29 00:00:00,0.0,0.0,0.0
2016-01-29 00:30:00,0.0,0.0,0.0
2016-01-29 01:00:00,0.0,0.0,0.0
2016-01-29 01:30:00,0.0,0.0,0.0
2016-01-29 02:00:00,0.0,0.0,0.0
2016-01-29 02:30:00,0.0,0.0,0.0
2016-01-29 03:00:00,0.0,0.0,0.0
2016-01-29 03:30:00,0.0,0.0,0.0
2016-01-29 04:00:00,0.0,0.0,0.0
2016-01-29 04:30:00,0.0005,0.0,0.0
2016-01-29 05:00:00,0.001,0.0,0.0
2016-01-29 05:30:00,0.0225,0.0,0.0
2016-01-29 06:00:00,0.044,0.0,0.0
2016-01-29 06:30:00,0.0795,0.0,0.0
2016-01-29 07:00:00,0.115,0.0,0.0
2016-01-29 07:30:00,0.164,0.0,0.0
2016-01-29 08:00:00,0.213,0.0,0.0
2016-01-29 08:30:00,0.22549999999999998,0.0,0.0
2016-01-29 09:00:00,0.238,0.0,0.0
2016-01-29 09:30:00,0.23399999999999999,0.0,0.0
2016-01-29 10:00:00,0.23,0.0,0.0
2016-01-29 10:30:00,0.222,0.0,0.0
2016-01-29 11:00:00,0.214,0.0,0.0
2016-01-29 11:30:00,0.1785,0.0,0.0
2016-01-29 12:00:00,0.143,0.0,0.0
2016-01-29 12:30:00,0.0945,0.0,0.0
2016-01-29 13:00:00,0.046,0.0,0.0
2016-01-29 13:30:00,0.0235,0.0,0.0
2016-01-29 14:00:00,0.001,0.0,0.0
2016-01-29 14:30:00,0.0005,0.0,0.0
2016-01-29 15:00:00,0.0,0.0,0.0
2016-01-29 15:30:00,0.0,0.0,0.0
2016-01-29 16:00:00,0.0,0.0,0.0
2016-01-29 16:30:00,0.0,0.0,0.0
2016-01-29 17:00:00,0.0,0.0,0.0
2016-01-29 17:30:00,0.0,0.0,0.0
2016-01-29 18:00:00,0.0,0.0,0.0
2016-01-29 18:30:00,0.0,0.0,0.0
2016-01-29 19:00:00,0.0,0.0,0.0
2016-01-29 19:30:00,0.0,0.0,0.0
2016-01-29 20:00:00,0.0,0.0,0.0
2016-01-29 20:30:00,0.0,0.0,0.0
2016-01-29 21:00:00,0.0,0.0,0.0
2016-01-29 21:30:00,0.0,0.0,0.0
2016-01-29 22:00:00,0.0,0.0,0.0
2016-01-29 22:30:00,0.0,0.0,0.0
2016-01-29 23:00:00,0.0,0.0,0.0
2016-01-29 23:30:00,0.0,0.0,0.0
2016-01-30 00:00:00,0.0,0.0,0.0
2016-01-30 00:30:00,0.0,0.0,0.0
2016-01-30 01:00:00,0.0,0.0,0.0
2016-01-30 01:30:00,0.0,0.0,0.0
2016-01-30 02:00:00,0.0,0.0,0.0
2016-01-30 02:30:00,0.0,0.0,0.0
2016-01-30 03:00:00,0.0,0.0,0.0
2016-01-30 03:30:00,0.0,0.0,0.0
2016-01-30 04:00:00,0.0,0.0,0.0
2016-01-30 04:30:00,0.0015,0.0,0.0
2016-01-30 05:00:00,0.003,0.0,0.0
2016-01-30 05:30:00,0.061000000000000006,0.0,0.0
2016-01-30 06:00:00,0.119,0.0,0.0
2016-01-30 06:30:00,0.1935,0.0,0.0
2016-01-30 07:00:00,0.268,0.0,0.0
2016-01-30 07:30:00,0.32799999999999996,0.0,0.0
2016-01-30 08:00:00,0.3879999999999999,0.0,0.0
2016-01-30 08:30:00,0.4234999999999999,0.0,0.0
2016-01-30 09:00:00,0.4589999999999999,0.0,0.0
2016-01-30 09:30:00,0.4774999999999999,0.0,0.0
2016-01-30 10:00:00,0.496,0.0,0.0
2016-01-30 10:30:00,0.47650000000000003,0.0,0.0
2016-01-30 11:00:00,0.457,0.0,0.0
2016-01-30 11:30:00,0.404,0.0,0.0
2016-01-30 12:00:00,0.351,0.0,0.0
2016-01-30 12:30:00,0.27249999999999996,0.0,0.0
2016-01-30 13:00:00,0.1939999999999999,0.0,0.0
2016-01-30 13:30:00,0.11199999999999995,0.0,0.0
2016-01-30 14:00:00,0.03,0.0,0.0
2016-01-30 14:30:00,0.014999999999999998,0.0,0.0
2016-01-30 15:00:00,0.0,0.0,0.0
2016-01-30 15:30:00,0.0,0.0,0.0
2016-01-30 16:00:00,0.0,0.0,0.0
2016-01-30 16:30:00,0.0,0.0,0.0
2016-01-30 17:00:00,0.0,0.0,0.0
2016-01-30 17:30:00,0.0,0.0,0.0
2016-01-30 18:00:00,0.0,0.0,0.0
2016-01-30 18:30:00,0.0,0.0,0.0
2016-01-30 19:00:00,0.0,0.0,0.0
2016-01-30 19:30:00,0.0,0.0,0.0
2016-01-30 20:00:00,0.0,0.0,0.0
2016-01-30 20:30:00,0.0,0.0,0.0
2016-01-30 21:00:00,0.0,0.0,0.0
2016-01-30 21:30:00,0.0,0.0,0.0
2016-01-30 22:00:00,0.0,0.0,0.0
2016-01-30 22:30:00,0.0,0.0,0.0
2016-01-30 23:00:00,0.0,0.0,0.0
2016-01-30 23:30:00,0.0,0.0,0.0
2016-01-31 00:00:00,0.0,0.0,0.0
2016-01-31 00:30:00,0.0,0.0,0.0
2016-01-31 01:00:00,0.0,0.0,0.0
2016-01-31 01:30:00,0.0,0.0,0.0
2016-01-31 02:00:00,0.0,0.0,0.0
2016-01-31 02:30:00,0.0,0.0,0.0
2016-01-31 03:00:00,0.0,0.0,0.0
2016-01-31 03:30:00,0.0,0.0,0.0
2016-01-31 04:00:00,0.0,0.0,0.0
2016-01-31 04:30:00,0.0,0.0,0.0
2016-01-31 05:00:00,0.0,0.0,0.0
2016-01-31 05:30:00,0.015000000000000001,0.0,0.0
2016-01-31 06:00:00,0.03,0.0,0.0
2016-01-31 06:30:00,0.0765,0.0,0.0
2016-01-31 07:00:00,0.123,0.0,0.0
2016-01-31 07:30:00,0.148,0.0,0.0
2016-01-31 08:00:00,0.173,0.0,0.0
2016-01-31 08:30:00,0.2175,0.0,0.0
2016-01-31 09:00:00,0.262,0.0,0.0
2016-01-31 09:30:00,0.271,0.0,0.0
2016-01-31 10:00:00,0.28,0.0,0.0
2016-01-31 10:30:00,0.2455,0.0,0.0
2016-01-31 11:00:00,0.211,0.0,0.0
2016-01-31 11:30:00,0.17099999999999999,0.0,0.0
2016-01-31 12:00:00,0.131,0.0,0.0
2016-01-31 12:30:00,0.0955,0.0,0.0
2016-01-31 13:00:00,0.06,0.0,0.0
2016-01-31 13:30:00,0.0325,0.0,0.0
2016-01-31 14:00:00,0.005,0.0,0.0
2016-01-31 14:30:00,0.0025,0.0,0.0
2016-01-31 15:00:00,0.0,0.0,0.0
2016-01-31 15:30:00,0.0,0.0,0.0
2016-01-31 16:00:00,0.0,0.0,0.0
2016-01-31 16:30:00,0.0,0.0,0.0
2016-01-31 17:00:00,0.0,0.0,0.0
2016-01-31 17:30:00,0.0,0.0,0.0
2016-01-31 18:00:00,0.0,0.0,0.0
2016-01-31 18:30:00,0.0,0.0,0.0
2016-01-31 19:00:00,0.0,0.0,0.0
2016-01-31 19:30:00,0.0,0.0,0.0
2016-01-31 20:00:00,0.0,0.0,0.0
2016-01-31 20:30:00,0.0,0.0,0.0
2016-01-31 21:00:00,0.0,0.0,0.0
2016-01-31 21:30:00,0.0,0.0,0.0
2016-01-31 22:00:00,0.0,0.0,0.0
2016-01-31 22:30:00,0.0,0.0,0.0
2016-01-31 23:00:00,0.0,0.0,0.0
2016-01-31 23:30:00,0.0,0.0,0.0
2016-02-01 00:00:00,0.0,0.0,0.0
2016-02-01 00:30:00,0.0,0.0,0.0
2016-02-01 01:00:00,0.0,0.0,0.0
2016-02-01 01:30:00,0.0,0.0,0.0
2016-02-01 02:00:00,0.0,0.0,0.0
2016-02-01 02:30:00,0.0,0.0,0.0
2016-02-01 03:00:00,0.0,0.0,0.0
2016-02-01 03:30:00,0.0,0.0,0.0
2016-02-01 04:00:00,0.0,0.0,0.0
2016-02-01 04:30:00,0.0015,0.0,0.0
2016-02-01 05:00:00,0.003,0.0,0.0
2016-02-01 05:30:00,0.0505,0.0,0.0
2016-02-01 06:00:00,0.098,0.0,0.0
2016-02-01 06:30:00,0.14999999999999997,0.0,0.0
2016-02-01 07:00:00,0.2019999999999999,0.0,0.0
2016-02-01 07:30:00,0.19399999999999995,0.0,0.0
2016-02-01 08:00:00,0.186,0.0,0.0
2016-02-01 08:30:00,0.18999999999999995,0.0,0.0
2016-02-01 09:00:00,0.1939999999999999,0.0,0.0
2016-02-01 09:30:00,0.20299999999999996,0.0,0.0
2016-02-01 10:00:00,0.212,0.0,0.0
2016-02-01 10:30:00,0.185,0.0,0.0
2016-02-01 11:00:00,0.158,0.0,0.0
2016-02-01 11:30:00,0.1335,0.0,0.0
2016-02-01 12:00:00,0.109,0.0,0.0
2016-02-01 12:30:00,0.081,0.0,0.0
2016-02-01 13:00:00,0.053,0.0,0.0
2016-02-01 13:30:00,0.02999999999999995,0.0,0.0
2016-02-01 14:00:00,0.0069999999999999,0.0,0.0
2016-02-01 14:30:00,0.00349999999999995,0.0,0.0
2016-02-01 15:00:00,0.0,0.0,0.0
2016-02-01 15:30:00,0.0,0.0,0.0
2016-02-01 16:00:00,0.0,0.0,0.0
2016-02-01 16:30:00,0.0,0.0,0.0
2016-02-01 17:00:00,0.0,0.0,0.0
2016-02-01 17:30:00,0.0,0.0,0.0
2016-02-01 18:00:00,0.0,0.0,0.0
2016-02-01 18:30:00,0.0,0.0,0.0
2016-02-01 19:00:00,0.0,0.0,0.0
2016-02-01 19:30:00,0.0,0.0,0.0
2016-02-01 20:00:00,0.0,0.0,0.0
2016-02-01 20:30:00,0.0,0.0,0.0
2016-02-01 21:00:00,0.0,0.0,0.0
2016-02-01 21:30:00,0.0,0.0,0.0
2016-02-01 22:00:00,0.0,0.0,0.0
2016-02-01 22:30:00,0.0,0.0,0.0
2016-02-01 23:00:00,0.0,0.0,0.0
2016-02-01 23:30:00,0.0,0.0,0.0
2016-02-02 00:00:00,0.0,0.0,0.0
2016-02-02 00:30:00,0.0,0.0,0.0
2016-02-02 01:00:00,0.0,0.0,0.0
2016-02-02 01:30:00,0.0,0.0,0.0
2016-02-02 02:00:00,0.0,0.0,0.0
2016-02-02 02:30:00,0.0,0.0,0.0
2016-02-02 03:00:00,0.0,0.0,0.0
2016-02-02 03:30:00,0.0,0.0,0.0
2016-02-02 04:00:00,0.0,0.0,0.0
2016-02-02 04:30:00,0.0015,0.0,0.0
2016-02-02 05:00:00,0.003,0.0,0.0
2016-02-02 05:30:00,0.035,0.0,0.0
2016-02-02 06:00:00,0.067,0.0,0.0
2016-02-02 06:30:00,0.111,0.0,0.0
2016-02-02 07:00:00,0.155,0.0,0.0
2016-02-02 07:30:00,0.21400000000000002,0.0,0.0
2016-02-02 08:00:00,0.273,0.0,0.0
2016-02-02 08:30:00,0.322,0.0,0.0
2016-02-02 09:00:00,0.371,0.0,0.0
2016-02-02 09:30:00,0.406,0.0,0.0
2016-02-02 10:00:00,0.441,0.0,0.0
2016-02-02 10:30:00,0.40049999999999997,0.0,0.0
2016-02-02 11:00:00,0.36,0.0,0.0
2016-02-02 11:30:00,0.2835,0.0,0.0
2016-02-02 12:00:00,0.207,0.0,0.0
2016-02-02 12:30:00,0.1505,0.0,0.0
2016-02-02 13:00:00,0.094,0.0,0.0
2016-02-02 13:30:00,0.0535,0.0,0.0
2016-02-02 14:00:00,0.013,0.0,0.0
2016-02-02 14:30:00,0.0065,0.0,0.0
2016-02-02 15:00:00,0.0,0.0,0.0
2016-02-02 15:30:00,0.0,0.0,0.0
2016-02-02 16:00:00,0.0,0.0,0.0
2016-02-02 16:30:00,0.0,0.0,0.0
2016-02-02 17:00:00,0.0,0.0,0.0
2016-02-02 17:30:00,0.0,0.0,0.0
2016-02-02 18:00:00,0.0,0.0,0.0
2016-02-02 18:30:00,0.0,0.0,0.0
2016-02-02 19:00:00,0.0,0.0,0.0
2016-02-02 19:30:00,0.0,0.0,0.0
2016-02-02 20:00:00,0.0,0.0,0.0
2016-02-02 20:30:00,0.0,0.0,0.0
2016-02-02 21:00:00,0.0,0.0,0.0
2016-02-02 21:30:00,0.0,0.0,0.0
2016-02-02 22:00:00,0.0,0.0,0.0
2016-02-02 22:30:00,0.0,0.0,0.0
2016-02-02 23:00:00,0.0,0.0,0.0
2016-02-02 23:30:00,0.0,0.0,0.0
2016-02-03 00:00:00,0.0,0.0,0.0
2016-02-03 00:30:00,0.0,0.0,0.0
2016-02-03 01:00:00,0.0,0.0,0.0
2016-02-03 01:30:00,0.0,0.0,0.0
2016-02-03 02:00:00,0.0,0.0,0.0
2016-02-03 02:30:00,0.0,0.0,0.0
2016-02-03 03:00:00,0.0,0.0,0.0
2016-02-03 03:30:00,0.0,0.0,0.0
2016-02-03 04:00:00,0.0,0.0,0.0
2016-02-03 04:30:00,0.0015,0.0,0.0
2016-02-03 05:00:00,0.003,0.0,0.0
2016-02-03 05:30:00,0.027999999999999997,0.0,0.0
2016-02-03 06:00:00,0.053,0.0,0.0
2016-02-03 06:30:00,0.0815,0.0,0.0
2016-02-03 07:00:00,0.11,0.0,0.0
2016-02-03 07:30:00,0.1505,0.0,0.0
2016-02-03 08:00:00,0.191,0.0,0.0
2016-02-03 08:30:00,0.20550000000000002,0.0,0.0
2016-02-03 09:00:00,0.22,0.0,0.0
2016-02-03 09:30:00,0.20350000000000001,0.0,0.0
2016-02-03 10:00:00,0.187,0.0,0.0
2016-02-03 10:30:00,0.182,0.0,0.0
2016-02-03 11:00:00,0.177,0.0,0.0
2016-02-03 11:30:00,0.1725,0.0,0.0
2016-02-03 12:00:00,0.168,0.0,0.0
2016-02-03 12:30:00,0.135,0.0,0.0
2016-02-03 13:00:00,0.102,0.0,0.0
2016-02-03 13:30:00,0.0595,0.0,0.0
2016-02-03 14:00:00,0.017,0.0,0.0
2016-02-03 14:30:00,0.0085,0.0,0.0
2016-02-03 15:00:00,0.0,0.0,0.0
2016-02-03 15:30:00,0.0,0.0,0.0
2016-02-03 16:00:00,0.0,0.0,0.0
2016-02-03 16:30:00,0.0,0.0,0.0
2016-02-03 17:00:00,0.0,0.0,0.0
2016-02-03 17:30:00,0.0,0.0,0.0
2016-02-03 18:00:00,0.0,0.0,0.0
2016-02-03 18:30:00,0.0,0.0,0.0
2016-02-03 19:00:00,0.0,0.0,0.0
2016-02-03 19:30:00,0.0,0.0,0.0
2016-02-03 20:00:00,0.0,0.0,0.0
2016-02-03 20:30:00,0.0,0.0,0.0
2016-02-03 21:00:00,0.0,0.0,0.0
2016-02-03 21:30:00,0.0,0.0,0.0
2016-02-03 22:00:00,0.0,0.0,0.0
2016-02-03 22:30:00,0.0,0.0,0.0
2016-02-03 23:00:00,0.0,0.0,0.0
2016-02-03 23:30:00,0.0,0.0,0.0
2016-02-04 00:00:00,0.0,0.0,0.0
2016-02-04 00:30:00,0.0,0.0,0.0
2016-02-04 01:00:00,0.0,0.0,0.0
2016-02-04 01:30:00,0.0,0.0,0.0
2016-02-04 02:00:00,0.0,0.0,0.0
2016-02-04 02:30:00,0.0,0.0,0.0
2016-02-04 03:00:00,0.0,0.0,0.0
2016-02-04 03:30:00,0.0,0.0,0.0
2016-02-04 04:00:00,0.0,0.0,0.0
2016-02-04 04:30:00,0.0,0.0,0.0
2016-02-04 05:00:00,0.0,0.0,0.0
2016-02-04 05:30:00,0.00349999999999995,0.0,0.0
2016-02-04 06:00:00,0.0069999999999999,0.0,0.0
2016-02-04 06:30:00,0.013999999999999952,0.0,0.0
2016-02-04 07:00:00,0.021,0.0,0.0
2016-02-04 07:30:00,0.028999999999999998,0.0,0.0
2016-02-04 08:00:00,0.037,0.0,0.0
2016-02-04 08:30:00,0.045,0.0,0.0
2016-02-04 09:00:00,0.053,0.0,0.0
2016-02-04 09:30:00,0.0565,0.0,0.0
2016-02-04 10:00:00,0.06,0.0,0.0
2016-02-04 10:30:00,0.063,0.0,0.0
2016-02-04 11:00:00,0.066,0.0,0.0
2016-02-04 11:30:00,0.0625,0.0,0.0
2016-02-04 12:00:00,0.059,0.0,0.0
2016-02-04 12:30:00,0.0465,0.0,0.0
2016-02-04 13:00:00,0.034,0.0,0.0
2016-02-04 13:30:00,0.019500000000000003,0.0,0.0
2016-02-04 14:00:00,0.005,0.0,0.0
2016-02-04 14:30:00,0.0025,0.0,0.0
2016-02-04 15:00:00,0.0,0.0,0.0
2016-02-04 15:30:00,0.0,0.0,0.0
2016-02-04 16:00:00,0.0,0.0,0.0
2016-02-04 16:30:00,0.0,0.0,0.0
2016-02-04 17:00:00,0.0,0.0,0.0
2016-02-04 17:30:00,0.0,0.0,0.0
2016-02-04 18:00:00,0.0,0.0,0.0
2016-02-04 18:30:00,0.0,0.0,0.0
2016-02-04 19:00:00,0.0,0.0,0.0
2016-02-04 19:30:00,0.0,0.0,0.0
2016-02-04 20:00:00,0.0,0.0,0.0
2016-02-04 20:30:00,0.0,0.0,0.0
2016-02-04 21:00:00,0.0,0.0,0.0
2016-02-04 21:30:00,0.0,0.0,0.0
2016-02-04 22:00:00,0.0,0.0,0.0
2016-02-04 22:30:00,0.0,0.0,0.0
2016-02-04 23:00:00,0.0,0.0,0.0
2016-02-04 23:30:00,0.0,0.0,0.0
2016-02-05 00:00:00,0.0,0.0,0.0
2016-02-05 00:30:00,0.0,0.0,0.0
2016-02-05 01:00:00,0.0,0.0,0.0
2016-02-05 01:30:00,0.0,0.0,0.0
2016-02-05 02:00:00,0.0,0.0,0.0
2016-02-05 02:30:00,0.0,0.0,0.0
2016-02-05 03:00:00,0.0,0.0,0.0
2016-02-05 03:30:00,0.0,0.0,0.0
2016-02-05 04:00:00,0.0,0.0,0.0
2016-02-05 04:30:00,0.001,0.0,0.0
2016-02-05 05:00:00,0.002,0.0,0.0
2016-02-05 05:30:00,0.0225,0.0,0.0
2016-02-05 06:00:00,0.043,0.0,0.0
2016-02-05 06:30:00,0.07749999999999996,0.0,0.0
2016-02-05 07:00:00,0.1119999999999999,0.0,0.0
2016-02-05 07:30:00,0.14949999999999997,0.0,0.0
2016-02-05 08:00:00,0.187,0.0,0.0
2016-02-05 08:30:00,0.215,0.0,0.0
2016-02-05 09:00:00,0.243,0.0,0.0
2016-02-05 09:30:00,0.253,0.0,0.0
2016-02-05 10:00:00,0.263,0.0,0.0
2016-02-05 10:30:00,0.24599999999999994,0.0,0.0
2016-02-05 11:00:00,0.2289999999999999,0.0,0.0
2016-02-05 11:30:00,0.1979999999999999,0.0,0.0
2016-02-05 12:00:00,0.1669999999999999,0.0,0.0
2016-02-05 12:30:00,0.12349999999999994,0.0,0.0
2016-02-05 13:00:00,0.08,0.0,0.0
2016-02-05 13:30:00,0.046,0.0,0.0
2016-02-05 14:00:00,0.012,0.0,0.0
2016-02-05 14:30:00,0.006,0.0,0.0
2016-02-05 15:00:00,0.0,0.0,0.0
2016-02-05 15:30:00,0.0,0.0,0.0
2016-02-05 16:00:00,0.0,0.0,0.0
2016-02-05 16:30:00,0.0,0.0,0.0
2016-02-05 17:00:00,0.0,0.0,0.0
2016-02-05 17:30:00,0.0,0.0,0.0
2016-02-05 18:00:00,0.0,0.0,0.0
2016-02-05 18:30:00,0.0,0.0,0.0
2016-02-05 19:00:00,0.0,0.0,0.0
2016-02-05 19:30:00,0.0,0.0,0.0
2016-02-05 20:00:00,0.0,0.0,0.0
2016-02-05 20:30:00,0.0,0.0,0.0
2016-02-05 21:00:00,0.0,0.0,0.0
2016-02-05 21:30:00,0.0,0.0,0.0
2016-02-05 22:00:00,0.0,0.0,0.0
2016-02-05 22:30:00,0.0,0.0,0.0
2016-02-05 23:00:00,0.0,0.0,0.0
2016-02-05 23:30:00,0.0,0.0,0.0
2016-02-06 00:00:00,0.0,0.0,0.0
2016-02-06 00:30:00,0.0,0.0,0.0
2016-02-06 01:00:00,0.0,0.0,0.0
2016-02-06 01:30:00,0.0,0.0,0.0
2016-02-06 02:00:00,0.0,0.0,0.0
2016-02-06 02:30:00,0.0,0.0,0.0
2016-02-06 03:00:00,0.0,0.0,0.0
2016-02-06 03:30:00,0.0,0.0,0.0
2016-02-06 04:00:00,0.0,0.0,0.0
2016-02-06 04:30:00,0.015500000000000002,0.0,0.0
2016-02-06 05:00:00,0.031,0.0,0.0
2016-02-06 05:30:00,0.1395,0.0,0.0
2016-02-06 06:00:00,0.248,0.0,0.0
2016-02-06 06:30:00,0.33699999999999997,0.0,0.0
2016-02-06 07:00:00,0.426,0.0,0.0
2016-02-06 07:30:00,0.47850000000000004,0.0,0.0
2016-02-06 08:00:00,0.531,0.0,0.0
2016-02-06 08:30:00,0.5549999999999999,0.0,0.0
2016-02-06 09:00:00,0.579,0.0,0.0
2016-02-06 09:30:00,0.5780000000000001,0.0,0.0
2016-02-06 10:00:00,0.5770000000000001,0.0,0.0
2016-02-06 10:30:00,0.5485,0.0,0.0
2016-02-06 11:00:00,0.52,0.0,0.0
2016-02-06 11:30:00,0.46499999999999997,0.0,0.0
2016-02-06 12:00:00,0.41,0.0,0.0
2016-02-06 12:30:00,0.3255,0.0,0.0
2016-02-06 13:00:00,0.241,0.0,0.0
2016-02-06 13:30:00,0.14849999999999994,0.0,0.0
2016-02-06 14:00:00,0.0559999999999999,0.0,0.0
2016-02-06 14:30:00,0.02799999999999995,0.0,0.0
2016-02-06 15:00:00,0.0,0.0,0.0
2016-02-06 15:30:00,0.0,0.0,0.0
2016-02-06 16:00:00,0.0,0.0,0.0
2016-02-06 16:30:00,0.0,0.0,0.0
2016-02-06 17:00:00,0.0,0.0,0.0
2016-02-06 17:30:00,0.0,0.0,0.0
2016-02-06 18:00:00,0.0,0.0,0.0
2016-02-06 18:30:00,0.0,0.0,0.0
2016-02-06 19:00:00,0.0,0.0,0.0
2016-02-06 19:30:00,0.0,0.0,0.0
2016-02-06 20:00:00,0.0,0.0,0.0
2016-02-06 20:30:00,0.0,0.0,0.0
2016-02-06 21:00:00,0.0,0.0,0.0
2016-02-06 21:30:00,0.0,0.0,0.0
2016-02-06 22:00:00,0.0,0.0,0.0
2016-02-06 22:30:00,0.0,0.0,0.0
2016-02-06 23:00:00,0.0,0.0,0.0
2016-02-06 23:30:00,0.0,0.0,0.0
2016-02-07 00:00:00,0.0,0.0,0.0
2016-02-07 00:30:00,0.0,0.0,0.0
2016-02-07 01:00:00,0.0,0.0,0.0
2016-02-07 01:30:00,0.0,0.0,0.0
2016-02-07 02:00:00,0.0,0.0,0.0
2016-02-07 02:30:00,0.0,0.0,0.0
2016-02-07 03:00:00,0.0,0.0,0.0
2016-02-07 03:30:00,0.0,0.0,0.0
2016-02-07 04:00:00,0.0,0.0,0.0
2016-02-07 04:30:00,0.0185,0.0,0.0
2016-02-07 05:00:00,0.037,0.0,0.0
2016-02-07 05:30:00,0.1495,0.0,0.0
2016-02-07 06:00:00,0.262,0.0,0.0
2016-02-07 06:30:00,0.3435,0.0,0.0
2016-02-07 07:00:00,0.425,0.0,0.0
2016-02-07 07:30:00,0.477,0.0,0.0
2016-02-07 08:00:00,0.529,0.0,0.0
2016-02-07 08:30:00,0.55,0.0,0.0
2016-02-07 09:00:00,0.5710000000000001,0.0,0.0
2016-02-07 09:30:00,0.5655000000000001,0.0,0.0
2016-02-07 10:00:00,0.56,0.0,0.0
2016-02-07 10:30:00,0.5285,0.0,0.0
2016-02-07 11:00:00,0.497,0.0,0.0
2016-02-07 11:30:00,0.4395,0.0,0.0
2016-02-07 12:00:00,0.382,0.0,0.0
2016-02-07 12:30:00,0.2995,0.0,0.0
2016-02-07 13:00:00,0.217,0.0,0.0
2016-02-07 13:30:00,0.1295,0.0,0.0
2016-02-07 14:00:00,0.042,0.0,0.0
2016-02-07 14:30:00,0.021,0.0,0.0
2016-02-07 15:00:00,0.0,0.0,0.0
2016-02-07 15:30:00,0.0,0.0,0.0
2016-02-07 16:00:00,0.0,0.0,0.0
2016-02-07 16:30:00,0.0,0.0,0.0
2016-02-07 17:00:00,0.0,0.0,0.0
2016-02-07 17:30:00,0.0,0.0,0.0
2016-02-07 18:00:00,0.0,0.0,0.0
2016-02-07 18:30:00,0.0,0.0,0.0
2016-02-07 19:00:00,0.0,0.0,0.0
2016-02-07 19:30:00,0.0,0.0,0.0
2016-02-07 20:00:00,0.0,0.0,0.0
2016-02-07 20:30:00,0.0,0.0,0.0
2016-02-07 21:00:00,0.0,0.0,0.0
2016-02-07 21:30:00,0.0,0.0,0.0
2016-02-07 22:00:00,0.0,0.0,0.0
2016-02-07 22:30:00,0.0,0.0,0.0
2016-02-07 23:00:00,0.0,0.0,0.0
2016-02-07 23:30:00,0.0,0.0,0.0
2016-02-08 00:00:00,0.0,0.0,0.0
2016-02-08 00:30:00,0.0,0.0,0.0
2016-02-08 01:00:00,0.0,0.0,0.0
2016-02-08 01:30:00,0.0,0.0,0.0
2016-02-08 02:00:00,0.0,0.0,0.0
2016-02-08 02:30:00,0.0,0.0,0.0
2016-02-08 03:00:00,0.0,0.0,0.0
2016-02-08 03:30:00,0.0,0.0,0.0
2016-02-08 04:00:00,0.0,0.0,0.0
2016-02-08 04:30:00,0.009,0.0,0.0
2016-02-08 05:00:00,0.018,0.0,0.0
2016-02-08 05:30:00,0.10700000000000001,0.0,0.0
2016-02-08 06:00:00,0.196,0.0,0.0
2016-02-08 06:30:00,0.29300000000000004,0.0,0.0
2016-02-08 07:00:00,0.39,0.0,0.0
2016-02-08 07:30:00,0.449,0.0,0.0
2016-02-08 08:00:00,0.508,0.0,0.0
2016-02-08 08:30:00,0.5329999999999999,0.0,0.0
2016-02-08 09:00:00,0.5579999999999999,0.0,0.0
2016-02-08 09:30:00,0.5569999999999999,0.0,0.0
2016-02-08 10:00:00,0.556,0.0,0.0
2016-02-08 10:30:00,0.5285000000000001,0.0,0.0
2016-02-08 11:00:00,0.501,0.0,0.0
2016-02-08 11:30:00,0.44449999999999995,0.0,0.0
2016-02-08 12:00:00,0.3879999999999999,0.0,0.0
2016-02-08 12:30:00,0.30649999999999994,0.0,0.0
2016-02-08 13:00:00,0.225,0.0,0.0
2016-02-08 13:30:00,0.1345,0.0,0.0
2016-02-08 14:00:00,0.044,0.0,0.0
2016-02-08 14:30:00,0.022,0.0,0.0
2016-02-08 15:00:00,0.0,0.0,0.0
2016-02-08 15:30:00,0.0,0.0,0.0
2016-02-08 16:00:00,0.0,0.0,0.0
2016-02-08 16:30:00,0.0,0.0,0.0
2016-02-08 17:00:00,0.0,0.0,0.0
2016-02-08 17:30:00,0.0,0.0,0.0
2016-02-08 18:00:00,0.0,0.0,0.0
2016-02-08 18:30:00,0.0,0.0,0.0
2016-02-08 19:00:00,0.0,0.0,0.0
2016-02-08 19:30:00,0.0,0.0,0.0
2016-02-08 20:00:00,0.0,0.0,0.0
2016-02-08 20:30:00,0.0,0.0,0.0
2016-02-08 21:00:00,0.0,0.0,0.0
