23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,173,,147,,269,,n/e,n/e,2987,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,,151,,129,,n/e,n/e,2989,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,136,,148,,119,,n/e,n/e,2992,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,149,,124,,n/e,n/e,2993,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,154,,138,,n/e,n/e,2995,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,317,,156,,241,,n/e,n/e,2995,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,701,,190,,395,,n/e,n/e,2995,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1725,,270,,992,,n/e,n/e,2998,,n/e,n/e,n/e,n/e,79,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1325,,259,,718,,n/e,n/e,2997,,n/e,n/e,n/e,n/e,356,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,628,,253,,596,,n/e,n/e,2991,,n/e,n/e,n/e,n/e,783,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,267,,203,,451,,n/e,n/e,2986,,n/e,n/e,n/e,n/e,1235,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,233,,143,,401,,n/e,n/e,2976,,n/e,n/e,n/e,n/e,1565,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,143,,222,,n/e,n/e,2975,,n/e,n/e,n/e,n/e,1755,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70,,152,,244,,n/e,n/e,2971,,n/e,n/e,n/e,n/e,1830,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,88,,153,,202,,n/e,n/e,2967,,n/e,n/e,n/e,n/e,1802,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,,158,,146,,n/e,n/e,2965,,n/e,n/e,n/e,n/e,1657,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,174,,172,,158,,n/e,n/e,2961,,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,155,,175,,173,,n/e,n/e,2960,,n/e,n/e,n/e,n/e,1046,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,171,,158,,347,,n/e,n/e,2960,,n/e,n/e,n/e,n/e,596,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,246,,168,,818,,n/e,n/e,2961,,n/e,n/e,n/e,n/e,230,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,542,,162,,943,,n/e,n/e,2963,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,339,,165,,642,,n/e,n/e,2970,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,159,,383,,n/e,n/e,2973,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,132,,166,,210,,n/e,n/e,2977,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,,158,,285,,n/e,n/e,2981,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,52,,167,,140,,n/e,n/e,2983,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,167,,106,,n/e,n/e,2989,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,165,,103,,n/e,n/e,2995,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,158,,105,,n/e,n/e,2996,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,131,,159,,n/e,n/e,2996,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,152,,248,,n/e,n/e,3002,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,63,,159,,210,,n/e,n/e,3006,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,159,,155,,n/e,n/e,3001,,n/e,n/e,n/e,n/e,368,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,157,,145,,n/e,n/e,2999,,n/e,n/e,n/e,n/e,787,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,,142,,118,,n/e,n/e,2985,,n/e,n/e,n/e,n/e,1209,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,66,,143,,109,,n/e,n/e,2978,,n/e,n/e,n/e,n/e,1502,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,143,,162,,n/e,n/e,2974,,n/e,n/e,n/e,n/e,1666,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,56,,148,,142,,n/e,n/e,2968,,n/e,n/e,n/e,n/e,1746,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,,157,,113,,n/e,n/e,2958,,n/e,n/e,n/e,n/e,1678,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,171,,101,,n/e,n/e,2955,,n/e,n/e,n/e,n/e,1514,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,,179,,113,,n/e,n/e,2953,,n/e,n/e,n/e,n/e,1050,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,53,,178,,145,,n/e,n/e,2952,,n/e,n/e,n/e,n/e,596,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,62,,179,,248,,n/e,n/e,2952,,n/e,n/e,n/e,n/e,295,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,,179,,351,,n/e,n/e,2950,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,189,,170,,460,,n/e,n/e,2955,,n/e,n/e,n/e,n/e,28,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,154,,292,,n/e,n/e,2959,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,172,,304,,n/e,n/e,2967,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,66,,184,,205,,n/e,n/e,2971,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,108,,185,,217,,n/e,n/e,2975,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,92,,183,,186,,n/e,n/e,2984,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,179,,266,,n/e,n/e,2987,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,92,,164,,171,,n/e,n/e,2987,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,160,,180,,n/e,n/e,2989,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,,155,,140,,n/e,n/e,2995,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,99,,162,,147,,n/e,n/e,2998,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,129,,166,,147,,n/e,n/e,3004,,n/e,n/e,n/e,n/e,94,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,,159,,150,,n/e,n/e,3002,,n/e,n/e,n/e,n/e,369,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,,161,,145,,n/e,n/e,2992,,n/e,n/e,n/e,n/e,687,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,160,,145,,n/e,n/e,2985,,n/e,n/e,n/e,n/e,1236,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,173,,159,,n/e,n/e,2975,,n/e,n/e,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,168,,145,,n/e,n/e,2967,,n/e,n/e,n/e,n/e,1683,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70,,173,,151,,n/e,n/e,2963,,n/e,n/e,n/e,n/e,1764,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,102,,177,,151,,n/e,n/e,2957,,n/e,n/e,n/e,n/e,1718,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,,180,,149,,n/e,n/e,2955,,n/e,n/e,n/e,n/e,1596,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,,185,,151,,n/e,n/e,2952,,n/e,n/e,n/e,n/e,1346,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,98,,185,,234,,n/e,n/e,2954,,n/e,n/e,n/e,n/e,993,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,183,,280,,n/e,n/e,2952,,n/e,n/e,n/e,n/e,534,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,189,,428,,n/e,n/e,2958,,n/e,n/e,n/e,n/e,180,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,167,,185,,468,,n/e,n/e,2964,,n/e,n/e,n/e,n/e,30,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,143,,187,,290,,n/e,n/e,2969,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,191,,283,,n/e,n/e,2975,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,114,,185,,255,,n/e,n/e,2977,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70,,194,,247,,n/e,n/e,2981,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,193,,253,,n/e,n/e,2982,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,190,,276,,n/e,n/e,2983,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,,180,,254,,n/e,n/e,2984,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,43,,176,,265,,n/e,n/e,2985,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,86,,170,,288,,n/e,n/e,2986,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,901,,175,,625,,n/e,n/e,2991,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1663,,258,,950,,n/e,n/e,2989,,n/e,n/e,n/e,n/e,91,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1798,,254,,1047,,n/e,n/e,2991,,n/e,n/e,n/e,n/e,271,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1451,,248,,678,,n/e,n/e,2988,,n/e,n/e,n/e,n/e,747,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1083,,187,,1261,,n/e,n/e,2983,,n/e,n/e,n/e,n/e,899,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,846,,167,,1352,,n/e,n/e,2981,,n/e,n/e,n/e,n/e,1098,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,643,,174,,1170,,n/e,n/e,2975,,n/e,n/e,n/e,n/e,1383,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,173,,560,,n/e,n/e,2969,,n/e,n/e,n/e,n/e,1786,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,114,,173,,340,,n/e,n/e,2964,,n/e,n/e,n/e,n/e,1507,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,175,,232,,n/e,n/e,2962,,n/e,n/e,n/e,n/e,1512,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,173,,355,,n/e,n/e,2963,,n/e,n/e,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,346,,174,,237,,n/e,n/e,2963,,n/e,n/e,n/e,n/e,1045,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,678,,205,,448,,n/e,n/e,2962,,n/e,n/e,n/e,n/e,524,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,935,,241,,540,,n/e,n/e,2963,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,921,,232,,605,,n/e,n/e,2874,,n/e,n/e,n/e,n/e,33,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,536,,177,,504,,n/e,n/e,2924,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,355,,173,,515,,n/e,n/e,2975,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,379,,172,,277,,n/e,n/e,2933,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,97,,178,,384,,n/e,n/e,2982,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,61,,167,,254,,n/e,n/e,2983,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,,168,,241,,n/e,n/e,2983,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
