11:00 - 12:00,32,,1114,,n/e,n/e,180,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,905,,n/e,n/e,1069,,n/e,n/e,n/e,n/e,790,,4,,n/e,n/e,66,
12:00 - 13:00,32,,1137,,n/e,n/e,180,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,216,,860,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,848,,4,,n/e,n/e,54,
13:00 - 14:00,30,,1119,,n/e,n/e,177,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,207,,775,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,845,,4,,n/e,n/e,68,
14:00 - 15:00,32,,1122,,n/e,n/e,180,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,658,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,792,,4,,n/e,n/e,93,
15:00 - 16:00,32,,1068,,n/e,n/e,179,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,613,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,701,,4,,n/e,n/e,127,
16:00 - 17:00,32,,1037,,n/e,n/e,178,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,232,,670,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,560,,4,,n/e,n/e,112,
17:00 - 18:00,31,,1136,,n/e,n/e,179,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,133,,242,,654,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,360,,4,,n/e,n/e,63,
18:00 - 19:00,32,,1093,,n/e,n/e,179,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188,,250,,732,,n/e,n/e,1076,,n/e,n/e,n/e,n/e,146,,4,,n/e,n/e,35,
19:00 - 20:00,32,,1203,,n/e,n/e,179,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,,262,,1003,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,22,,3,,n/e,n/e,25,
20:00 - 21:00,32,,1376,,n/e,n/e,180,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,259,,267,,1068,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,18,
21:00 - 22:00,33,,1329,,n/e,n/e,184,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,352,,270,,958,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,18,
22:00 - 23:00,32,,1251,,n/e,n/e,182,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,98,,265,,869,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,16,
23:00 - 00:00,33,,1068,,n/e,n/e,183,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,241,,711,,n/e,n/e,1076,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,19,
00:00 - 01:00,33,,972,,n/e,n/e,176,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,582,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,24,
01:00 - 02:00,33,,1082,,n/e,n/e,178,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,215,,213,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,30,
02:00 - 03:00,33,,1082,,n/e,n/e,177,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,210,,91,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,30,
03:00 - 04:00,33,,1031,,n/e,n/e,178,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,90,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,35,
04:00 - 05:00,33,,1019,,n/e,n/e,177,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,217,,90,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,38,
05:00 - 06:00,33,,1040,,n/e,n/e,182,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,224,,90,,n/e,n/e,1069,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,56,
06:00 - 07:00,33,,1033,,n/e,n/e,187,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,102,,n/e,n/e,1069,,n/e,n/e,n/e,n/e,4,,4,,n/e,n/e,56,
07:00 - 08:00,33,,974,,n/e,n/e,188,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,395,,n/e,n/e,1069,,n/e,n/e,n/e,n/e,73,,4,,n/e,n/e,42,
08:00 - 09:00,33,,939,,n/e,n/e,187,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,812,,n/e,n/e,1068,,n/e,n/e,n/e,n/e,235,,4,,n/e,n/e,12,
09:00 - 10:00,32,,1099,,n/e,n/e,185,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,249,,916,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,417,,4,,n/e,n/e,10,
10:00 - 11:00,32,,1181,,n/e,n/e,185,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,928,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,578,,4,,n/e,n/e,14,
11:00 - 12:00,32,,1236,,n/e,n/e,182,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,918,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,691,,4,,n/e,n/e,46,
12:00 - 13:00,33,,1079,,n/e,n/e,179,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,234,,871,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,763,,4,,n/e,n/e,71,
13:00 - 14:00,33,,975,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,227,,576,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,777,,4,,n/e,n/e,99,
14:00 - 15:00,33,,943,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,230,,337,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,742,,4,,n/e,n/e,130,
15:00 - 16:00,33,,994,,n/e,n/e,178,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,281,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,660,,4,,n/e,n/e,162,
16:00 - 17:00,32,,1006,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,243,,281,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,515,,4,,n/e,n/e,161,
17:00 - 18:00,32,,965,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,397,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,326,,4,,n/e,n/e,72,
18:00 - 19:00,32,,953,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,569,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,142,,4,,n/e,n/e,57,
19:00 - 20:00,32,,946,,n/e,n/e,183,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,256,,722,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,21,,4,,n/e,n/e,96,
20:00 - 21:00,32,,1104,,n/e,n/e,180,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,956,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,105,
21:00 - 22:00,32,,1110,,n/e,n/e,181,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,922,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,32,
22:00 - 23:00,33,,1043,,n/e,n/e,182,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,271,,766,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,46,
23:00 - 00:00,32,,940,,n/e,n/e,182,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,601,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,56,
00:00 - 01:00,32,,1037,,n/e,n/e,181,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,212,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,139,
01:00 - 02:00,33,,1080,,n/e,n/e,179,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,90,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,246,
02:00 - 03:00,33,,939,,n/e,n/e,181,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,76,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,429,
03:00 - 04:00,33,,922,,n/e,n/e,184,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,40,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,481,
04:00 - 05:00,33,,924,,n/e,n/e,183,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,235,,40,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,521,
05:00 - 06:00,33,,924,,n/e,n/e,180,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,40,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,503,
06:00 - 07:00,32,,920,,n/e,n/e,184,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,85,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,2,,4,,n/e,n/e,502,
07:00 - 08:00,32,,939,,n/e,n/e,187,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,96,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,41,,4,,n/e,n/e,481,
08:00 - 09:00,32,,1128,,n/e,n/e,185,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,261,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,120,,4,,n/e,n/e,475,
09:00 - 10:00,31,,1142,,n/e,n/e,185,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,261,,541,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,226,,4,,n/e,n/e,356,
10:00 - 11:00,31,,994,,n/e,n/e,185,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,274,,761,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,343,,4,,n/e,n/e,294,
11:00 - 12:00,31,,963,,n/e,n/e,181,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,829,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,390,,4,,n/e,n/e,261,
12:00 - 13:00,32,,980,,n/e,n/e,181,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,857,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,398,,4,,n/e,n/e,191,
13:00 - 14:00,31,,1000,,n/e,n/e,180,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,804,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,387,,4,,n/e,n/e,97,
14:00 - 15:00,31,,1025,,n/e,n/e,180,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,269,,686,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,348,,4,,n/e,n/e,71,
15:00 - 16:00,31,,1008,,n/e,n/e,180,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,571,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,293,,4,,n/e,n/e,143,
16:00 - 17:00,31,,1073,,n/e,n/e,180,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,639,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,201,,4,,n/e,n/e,163,
17:00 - 18:00,32,,1185,,n/e,n/e,180,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,710,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,99,,4,,n/e,n/e,134,
18:00 - 19:00,32,,1371,,n/e,n/e,180,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,891,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,29,,4,,n/e,n/e,57,
19:00 - 20:00,32,,1459,,n/e,n/e,179,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,,273,,1036,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,3,,4,,n/e,n/e,24,
20:00 - 21:00,32,,1475,,n/e,n/e,183,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,137,,285,,951,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,21,
21:00 - 22:00,32,,1461,,n/e,n/e,181,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,292,,949,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,19,
22:00 - 23:00,31,,1432,,n/e,n/e,183,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,274,,751,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,24,
23:00 - 00:00,32,,1414,,n/e,n/e,182,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,274,,652,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,24,
00:00 - 01:00,32,,1379,,n/e,n/e,185,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,218,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,13,
01:00 - 02:00,32,,1189,,n/e,n/e,187,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,89,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,20,
02:00 - 03:00,32,,1117,,n/e,n/e,187,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,88,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,25,
03:00 - 04:00,31,,1096,,n/e,n/e,187,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,88,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,26,
04:00 - 05:00,32,,1105,,n/e,n/e,186,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,252,,88,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,41,
05:00 - 06:00,32,,1133,,n/e,n/e,191,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,254,,88,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,70,
06:00 - 07:00,32,,1255,,n/e,n/e,196,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,264,,88,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,1,,4,,n/e,n/e,106,
07:00 - 08:00,32,,1491,,n/e,n/e,197,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,274,,111,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,19,,5,,n/e,n/e,90,
08:00 - 09:00,32,,1525,,n/e,n/e,203,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,446,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,65,,5,,n/e,n/e,73,
09:00 - 10:00,33,,1525,,n/e,n/e,202,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,794,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,128,,4,,n/e,n/e,44,
10:00 - 11:00,32,,1414,,n/e,n/e,202,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,270,,877,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,197,,4,,n/e,n/e,73,
11:00 - 12:00,32,,1428,,n/e,n/e,194,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,895,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,241,,5,,n/e,n/e,104,
12:00 - 13:00,30,,1471,,n/e,n/e,199,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,269,,838,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,277,,5,,n/e,n/e,119,
13:00 - 14:00,30,,1429,,n/e,n/e,197,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,269,,739,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,296,,5,,n/e,n/e,148,
14:00 - 15:00,32,,1552,,n/e,n/e,201,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,511,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,270,,5,,n/e,n/e,190,
15:00 - 16:00,32,,1608,,n/e,n/e,199,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,461,,n/e,n/e,1075,,n/e,n/e,n/e,n/e,214,,5,,n/e,n/e,214,
16:00 - 17:00,31,,1461,,n/e,n/e,199,,56,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,269,,667,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,141,,5,,n/e,n/e,216,
17:00 - 18:00,31,,1544,,n/e,n/e,200,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,783,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,80,,5,,n/e,n/e,153,
18:00 - 19:00,31,,1705,,n/e,n/e,198,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,859,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,34,,5,,n/e,n/e,100,
19:00 - 20:00,31,,1727,,n/e,n/e,196,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,127,,280,,886,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,5,,4,,n/e,n/e,62,
20:00 - 21:00,31,,1683,,n/e,n/e,199,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,149,,310,,1022,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,50,
21:00 - 22:00,31,,1671,,n/e,n/e,200,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,322,,988,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,52,
22:00 - 23:00,30,,1597,,n/e,n/e,200,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,291,,756,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,53,
23:00 - 00:00,31,,1521,,n/e,n/e,199,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,292,,609,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,53,
00:00 - 01:00,31,,1563,,n/e,n/e,197,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,271,,260,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,53,
01:00 - 02:00,31,,1563,,n/e,n/e,196,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,88,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,49,
02:00 - 03:00,30,,1432,,n/e,n/e,199,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,245,,88,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,65,
03:00 - 04:00,30,,1485,,n/e,n/e,198,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,88,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,110,
04:00 - 05:00,31,,1433,,n/e,n/e,199,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,252,,88,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,167,
05:00 - 06:00,31,,1449,,n/e,n/e,200,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,253,,88,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,239,
06:00 - 07:00,29,,1327,,n/e,n/e,200,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,175,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,2,,4,,n/e,n/e,301,
07:00 - 08:00,30,,1441,,n/e,n/e,202,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,276,,395,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,52,,4,,n/e,n/e,225,
08:00 - 09:00,32,,1450,,n/e,n/e,199,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,747,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,185,,4,,n/e,n/e,148,
09:00 - 10:00,32,,1414,,n/e,n/e,199,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,282,,839,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,377,,4,,n/e,n/e,209,
10:00 - 11:00,33,,1343,,n/e,n/e,196,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,279,,764,,n/e,n/e,1074,,n/e,n/e,n/e,n/e,576,,3,,n/e,n/e,219,
11:00 - 12:00,32,,1328,,n/e,n/e,185,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,653,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,727,,2,,n/e,n/e,206,
12:00 - 13:00,31,,1362,,n/e,n/e,187,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,276,,575,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,783,,3,,n/e,n/e,199,
13:00 - 14:00,32,,1379,,n/e,n/e,186,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,270,,446,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,797,,4,,n/e,n/e,226,
14:00 - 15:00,32,,1331,,n/e,n/e,185,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,267,,321,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,777,,4,,n/e,n/e,242,
15:00 - 16:00,31,,1331,,n/e,n/e,183,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,274,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,717,,4,,n/e,n/e,209,
16:00 - 17:00,31,,1333,,n/e,n/e,186,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,335,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,602,,4,,n/e,n/e,177,
17:00 - 18:00,31,,1403,,n/e,n/e,186,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,469,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,399,,5,,n/e,n/e,150,
18:00 - 19:00,31,,1483,,n/e,n/e,185,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,727,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,172,,5,,n/e,n/e,97,
19:00 - 20:00,31,,1666,,n/e,n/e,190,,57,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,273,,946,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,28,,5,,n/e,n/e,51,
20:00 - 21:00,31,,1691,,n/e,n/e,191,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,356,,278,,964,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,27,
21:00 - 22:00,30,,1726,,n/e,n/e,190,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,332,,319,,1007,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,12,
22:00 - 23:00,31,,1685,,n/e,n/e,191,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,147,,263,,872,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,14,
23:00 - 00:00,31,,1516,,n/e,n/e,191,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,257,,775,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,8,
00:00 - 01:00,31,,1519,,n/e,n/e,191,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,340,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,16,
01:00 - 02:00,30,,1597,,n/e,n/e,193,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,94,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,42,
02:00 - 03:00,30,,1390,,n/e,n/e,194,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,88,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,61,
03:00 - 04:00,32,,1331,,n/e,n/e,193,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,88,,n/e,n/e,1071,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,74,
04:00 - 05:00,32,,1315,,n/e,n/e,194,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,89,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,77,
05:00 - 06:00,31,,1384,,n/e,n/e,199,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,88,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,88,
06:00 - 07:00,30,,1399,,n/e,n/e,200,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,280,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,5,,4,,n/e,n/e,74,
07:00 - 08:00,30,,1398,,n/e,n/e,199,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,553,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,85,,4,,n/e,n/e,88,
08:00 - 09:00,30,,1404,,n/e,n/e,202,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,268,,825,,n/e,n/e,1072,,n/e,n/e,n/e,n/e,290,,4,,n/e,n/e,44,
09:00 - 10:00,26,,1424,,n/e,n/e,202,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,268,,851,,n/e,n/e,1073,,n/e,n/e,n/e,n/e,511,,4,,n/e,n/e,17,
