index,Forecasted Load
2022-01-20 03:45:00+00:00,52952.0
2022-01-20 04:00:00+00:00,53294.0
2022-01-20 04:15:00+00:00,53482.0
2022-01-20 04:30:00+00:00,53981.0
2022-01-20 04:45:00+00:00,54433.0
2022-01-20 05:00:00+00:00,55708.0
2022-01-20 05:15:00+00:00,56400.0
2022-01-20 05:30:00+00:00,57009.0
2022-01-20 05:45:00+00:00,58138.0
2022-01-20 06:00:00+00:00,60352.0
2022-01-20 06:15:00+00:00,62187.0
2022-01-20 06:30:00+00:00,63585.0
2022-01-20 06:45:00+00:00,64573.0
2022-01-20 07:00:00+00:00,66220.0
2022-01-20 07:15:00+00:00,66056.0
2022-01-20 07:30:00+00:00,66788.0
2022-01-20 07:45:00+00:00,67342.0
2022-01-20 08:00:00+00:00,67846.0
2022-01-20 08:15:00+00:00,67987.0
2022-01-20 08:30:00+00:00,67907.0
2022-01-20 08:45:00+00:00,67901.0
2022-01-20 09:00:00+00:00,67839.0
2022-01-20 09:15:00+00:00,68539.0
2022-01-20 09:30:00+00:00,68812.0
2022-01-20 09:45:00+00:00,68737.0
2022-01-20 10:00:00+00:00,68848.0
2022-01-20 10:15:00+00:00,68961.0
2022-01-20 10:30:00+00:00,69177.0
2022-01-20 10:45:00+00:00,69956.0
2022-01-20 11:00:00+00:00,70465.0
2022-01-20 11:15:00+00:00,70931.0
2022-01-20 11:30:00+00:00,71259.0
2022-01-20 11:45:00+00:00,71193.0
2022-01-20 12:00:00+00:00,70820.0
2022-01-20 12:15:00+00:00,70738.0
2022-01-20 12:30:00+00:00,70864.0
2022-01-20 12:45:00+00:00,70407.0
2022-01-20 13:00:00+00:00,70056.0
2022-01-20 13:15:00+00:00,69683.0
2022-01-20 13:30:00+00:00,69271.0
2022-01-20 13:45:00+00:00,68882.0
2022-01-20 14:00:00+00:00,68355.0
2022-01-20 14:15:00+00:00,68268.0
2022-01-20 14:30:00+00:00,67974.0
2022-01-20 14:45:00+00:00,67510.0
2022-01-20 15:00:00+00:00,67482.0
2022-01-20 15:15:00+00:00,67480.0
2022-01-20 15:30:00+00:00,67197.0
2022-01-20 15:45:00+00:00,66866.0
2022-01-20 16:00:00+00:00,66976.0
2022-01-20 16:15:00+00:00,66874.0
2022-01-20 16:30:00+00:00,67153.0
2022-01-20 16:45:00+00:00,67335.0
2022-01-20 17:00:00+00:00,68166.0
2022-01-20 17:15:00+00:00,68629.0
2022-01-20 17:30:00+00:00,69211.0
2022-01-20 17:45:00+00:00,69521.0
2022-01-20 18:00:00+00:00,69601.0
2022-01-20 18:15:00+00:00,69284.0
2022-01-20 18:30:00+00:00,69105.0
2022-01-20 18:45:00+00:00,69052.0
2022-01-20 19:00:00+00:00,68763.0
2022-01-20 19:15:00+00:00,68587.0
2022-01-20 19:30:00+00:00,68217.0
2022-01-20 19:45:00+00:00,67920.0
2022-01-20 20:00:00+00:00,66976.0
2022-01-20 20:15:00+00:00,66233.0
2022-01-20 20:30:00+00:00,65606.0
2022-01-20 20:45:00+00:00,65174.0
2022-01-20 21:00:00+00:00,64764.0
2022-01-20 21:15:00+00:00,63913.0
2022-01-20 21:30:00+00:00,63242.0
2022-01-20 21:45:00+00:00,62713.0
2022-01-20 22:00:00+00:00,62601.0
2022-01-20 22:15:00+00:00,62158.0
2022-01-20 22:30:00+00:00,61178.0
2022-01-20 22:45:00+00:00,60337.0
2022-01-20 23:00:00+00:00,59565.0
2022-01-20 23:15:00+00:00,58705.0
2022-01-20 23:30:00+00:00,58246.0
2022-01-20 23:45:00+00:00,57533.0
2022-01-21 00:00:00+00:00,59452.0
2022-01-21 00:15:00+00:00,58880.0
2022-01-21 00:30:00+00:00,58382.0
2022-01-21 00:45:00+00:00,57702.0
2022-01-21 01:00:00+00:00,57085.0
2022-01-21 01:15:00+00:00,56865.0
2022-01-21 01:30:00+00:00,56706.0
2022-01-21 01:45:00+00:00,56176.0
2022-01-21 02:00:00+00:00,55607.0
2022-01-21 02:15:00+00:00,55544.0
2022-01-21 02:30:00+00:00,55569.0
2022-01-21 02:45:00+00:00,55588.0
2022-01-21 03:00:00+00:00,55936.0
2022-01-21 03:15:00+00:00,56063.0
2022-01-21 03:30:00+00:00,56166.0
2022-01-21 03:45:00+00:00,56219.0
2022-01-21 04:00:00+00:00,56627.0
2022-01-21 04:15:00+00:00,56968.0
2022-01-21 04:30:00+00:00,57267.0
2022-01-21 04:45:00+00:00,57685.0
2022-01-21 05:00:00+00:00,58820.0
2022-01-21 05:15:00+00:00,59408.0
2022-01-21 05:30:00+00:00,60146.0
2022-01-21 05:45:00+00:00,61449.0
2022-01-21 06:00:00+00:00,63352.0
2022-01-21 06:15:00+00:00,65348.0
2022-01-21 06:30:00+00:00,66707.0
2022-01-21 06:45:00+00:00,68044.0
2022-01-21 07:00:00+00:00,69322.0
2022-01-21 07:15:00+00:00,66846.0
2022-01-21 07:30:00+00:00,67856.0
2022-01-21 07:45:00+00:00,68913.0
2022-01-21 08:00:00+00:00,69454.0
2022-01-21 08:15:00+00:00,69672.0
2022-01-21 08:30:00+00:00,69854.0
2022-01-21 08:45:00+00:00,70143.0
2022-01-21 09:00:00+00:00,70299.0
2022-01-21 09:15:00+00:00,70640.0
2022-01-21 09:30:00+00:00,70878.0
2022-01-21 09:45:00+00:00,70855.0
2022-01-21 10:00:00+00:00,71086.0
2022-01-21 10:15:00+00:00,71173.0
2022-01-21 10:30:00+00:00,71237.0
2022-01-21 10:45:00+00:00,71504.0
2022-01-21 11:00:00+00:00,71841.0
2022-01-21 11:15:00+00:00,72323.0
2022-01-21 11:30:00+00:00,72622.0
2022-01-21 11:45:00+00:00,72563.0
2022-01-21 12:00:00+00:00,72268.0
2022-01-21 12:15:00+00:00,72241.0
2022-01-21 12:30:00+00:00,72202.0
2022-01-21 12:45:00+00:00,71990.0
2022-01-21 13:00:00+00:00,72019.0
2022-01-21 13:15:00+00:00,71627.0
2022-01-21 13:30:00+00:00,71057.0
2022-01-21 13:45:00+00:00,70653.0
2022-01-21 14:00:00+00:00,70492.0
2022-01-21 14:15:00+00:00,70310.0
2022-01-21 14:30:00+00:00,70343.0
2022-01-21 14:45:00+00:00,69976.0
2022-01-21 15:00:00+00:00,69714.0
2022-01-21 15:15:00+00:00,69507.0
2022-01-21 15:30:00+00:00,69245.0
2022-01-21 15:45:00+00:00,69087.0
2022-01-21 16:00:00+00:00,68876.0
2022-01-21 16:15:00+00:00,68874.0
2022-01-21 16:30:00+00:00,69294.0
2022-01-21 16:45:00+00:00,69840.0
2022-01-21 17:00:00+00:00,70155.0
2022-01-21 17:15:00+00:00,70851.0
2022-01-21 17:30:00+00:00,71444.0
2022-01-21 17:45:00+00:00,71692.0
2022-01-21 18:00:00+00:00,71595.0
2022-01-21 18:15:00+00:00,71313.0
2022-01-21 18:30:00+00:00,70977.0
2022-01-21 18:45:00+00:00,70867.0
2022-01-21 19:00:00+00:00,70919.0
2022-01-21 19:15:00+00:00,70514.0
2022-01-21 19:30:00+00:00,69986.0
2022-01-21 19:45:00+00:00,69407.0
2022-01-21 20:00:00+00:00,68632.0
2022-01-21 20:15:00+00:00,67741.0
2022-01-21 20:30:00+00:00,67052.0
2022-01-21 20:45:00+00:00,66461.0
2022-01-21 21:00:00+00:00,65823.0
2022-01-21 21:15:00+00:00,65257.0
2022-01-21 21:30:00+00:00,64590.0
2022-01-21 21:45:00+00:00,63702.0
2022-01-21 22:00:00+00:00,64079.0
2022-01-21 22:15:00+00:00,63105.0
2022-01-21 22:30:00+00:00,62249.0
2022-01-21 22:45:00+00:00,61194.0
2022-01-21 23:00:00+00:00,60216.0
2022-01-21 23:15:00+00:00,59478.0
2022-01-21 23:30:00+00:00,58880.0
2022-01-21 23:45:00+00:00,58351.0
2022-01-22 00:00:00+00:00,53816.0
2022-01-22 00:15:00+00:00,53411.0
2022-01-22 00:30:00+00:00,52870.0
2022-01-22 00:45:00+00:00,52359.0
2022-01-22 01:00:00+00:00,51593.0
2022-01-22 01:15:00+00:00,51210.0
2022-01-22 01:30:00+00:00,50900.0
2022-01-22 01:45:00+00:00,50512.0
2022-01-22 02:00:00+00:00,49940.0
2022-01-22 02:15:00+00:00,49709.0
2022-01-22 02:30:00+00:00,49542.0
2022-01-22 02:45:00+00:00,49390.0
2022-01-22 03:00:00+00:00,49521.0
2022-01-22 03:15:00+00:00,49340.0
2022-01-22 03:30:00+00:00,49272.0
2022-01-22 03:45:00+00:00,49247.0
2022-01-22 04:00:00+00:00,49090.0
2022-01-22 04:15:00+00:00,48948.0
2022-01-22 04:30:00+00:00,48904.0
2022-01-22 04:45:00+00:00,48929.0
2022-01-22 05:00:00+00:00,49144.0
2022-01-22 05:15:00+00:00,48944.0
2022-01-22 05:30:00+00:00,48758.0
2022-01-22 05:45:00+00:00,48756.0
2022-01-22 06:00:00+00:00,49076.0
2022-01-22 06:15:00+00:00,49493.0
2022-01-22 06:30:00+00:00,49888.0
2022-01-22 06:45:00+00:00,50295.0
2022-01-22 07:00:00+00:00,51370.0
2022-01-22 07:15:00+00:00,52057.0
2022-01-22 07:30:00+00:00,52742.0
2022-01-22 07:45:00+00:00,53725.0
2022-01-22 08:00:00+00:00,54654.0
2022-01-22 08:15:00+00:00,55470.0
2022-01-22 08:30:00+00:00,56050.0
2022-01-22 08:45:00+00:00,56807.0
2022-01-22 09:00:00+00:00,57565.0
2022-01-22 09:15:00+00:00,58068.0
2022-01-22 09:30:00+00:00,58473.0
2022-01-22 09:45:00+00:00,58926.0
2022-01-22 10:00:00+00:00,59059.0
2022-01-22 10:15:00+00:00,59456.0
2022-01-22 10:30:00+00:00,59651.0
2022-01-22 10:45:00+00:00,59959.0
2022-01-22 11:00:00+00:00,60191.0
2022-01-22 11:15:00+00:00,60773.0
2022-01-22 11:30:00+00:00,61041.0
2022-01-22 11:45:00+00:00,60848.0
2022-01-22 12:00:00+00:00,60741.0
2022-01-22 12:15:00+00:00,60760.0
2022-01-22 12:30:00+00:00,60779.0
2022-01-22 12:45:00+00:00,60433.0
2022-01-22 13:00:00+00:00,60271.0
2022-01-22 13:15:00+00:00,59560.0
2022-01-22 13:30:00+00:00,59195.0
2022-01-22 13:45:00+00:00,59039.0
2022-01-22 14:00:00+00:00,58875.0
2022-01-22 14:15:00+00:00,58485.0
2022-01-22 14:30:00+00:00,58555.0
2022-01-22 14:45:00+00:00,58165.0
2022-01-22 15:00:00+00:00,57844.0
2022-01-22 15:15:00+00:00,57661.0
2022-01-22 15:30:00+00:00,57578.0
2022-01-22 15:45:00+00:00,57460.0
2022-01-22 16:00:00+00:00,57309.0
2022-01-22 16:15:00+00:00,57541.0
2022-01-22 16:30:00+00:00,57903.0
2022-01-22 16:45:00+00:00,58270.0
2022-01-22 17:00:00+00:00,58994.0
2022-01-22 17:15:00+00:00,59905.0
2022-01-22 17:30:00+00:00,60621.0
2022-01-22 17:45:00+00:00,61050.0
2022-01-22 18:00:00+00:00,60974.0
2022-01-22 18:15:00+00:00,60959.0
2022-01-22 18:30:00+00:00,60880.0
2022-01-22 18:45:00+00:00,60544.0
2022-01-22 19:00:00+00:00,60240.0
2022-01-22 19:15:00+00:00,59646.0
2022-01-22 19:30:00+00:00,59291.0
2022-01-22 19:45:00+00:00,58517.0
2022-01-22 20:00:00+00:00,57235.0
2022-01-22 20:15:00+00:00,56281.0
2022-01-22 20:30:00+00:00,55711.0
2022-01-22 20:45:00+00:00,55001.0
2022-01-22 21:00:00+00:00,54540.0
2022-01-22 21:15:00+00:00,54331.0
2022-01-22 21:30:00+00:00,53998.0
2022-01-22 21:45:00+00:00,53743.0
2022-01-22 22:00:00+00:00,54135.0
2022-01-22 22:15:00+00:00,53907.0
2022-01-22 22:30:00+00:00,53322.0
2022-01-22 22:45:00+00:00,52670.0
2022-01-22 23:00:00+00:00,51976.0
2022-01-22 23:15:00+00:00,51360.0
2022-01-22 23:30:00+00:00,50868.0
2022-01-22 23:45:00+00:00,50048.0
2022-01-23 00:00:00+00:00,48901.0
2022-01-23 00:15:00+00:00,48357.0
2022-01-23 00:30:00+00:00,47784.0
2022-01-23 00:45:00+00:00,47147.0
2022-01-23 01:00:00+00:00,46119.0
2022-01-23 01:15:00+00:00,45794.0
2022-01-23 01:30:00+00:00,45558.0
2022-01-23 01:45:00+00:00,45254.0
2022-01-23 02:00:00+00:00,44666.0
2022-01-23 02:15:00+00:00,44633.0
2022-01-23 02:30:00+00:00,44452.0
2022-01-23 02:45:00+00:00,44483.0
2022-01-23 03:00:00+00:00,44302.0
2022-01-23 03:15:00+00:00,44122.0
2022-01-23 03:30:00+00:00,44118.0
2022-01-23 03:45:00+00:00,44258.0
2022-01-23 04:00:00+00:00,44298.0
2022-01-23 04:15:00+00:00,44129.0
2022-01-23 04:30:00+00:00,44190.0
2022-01-23 04:45:00+00:00,44100.0
2022-01-23 05:00:00+00:00,44260.0
2022-01-23 05:15:00+00:00,44145.0
2022-01-23 05:30:00+00:00,43998.0
2022-01-23 05:45:00+00:00,44182.0
2022-01-23 06:00:00+00:00,44648.0
2022-01-23 06:15:00+00:00,44550.0
2022-01-23 06:30:00+00:00,44658.0
2022-01-23 06:45:00+00:00,44954.0
2022-01-23 07:00:00+00:00,46064.0
2022-01-23 07:15:00+00:00,46859.0
2022-01-23 07:30:00+00:00,47414.0
2022-01-23 07:45:00+00:00,48062.0
2022-01-23 08:00:00+00:00,48479.0
2022-01-23 08:15:00+00:00,49407.0
2022-01-23 08:30:00+00:00,50404.0
2022-01-23 08:45:00+00:00,51250.0
2022-01-23 09:00:00+00:00,52258.0
2022-01-23 09:15:00+00:00,53090.0
2022-01-23 09:30:00+00:00,53732.0
2022-01-23 09:45:00+00:00,54166.0
2022-01-23 10:00:00+00:00,54546.0
2022-01-23 10:15:00+00:00,54970.0
2022-01-23 10:30:00+00:00,55564.0
2022-01-23 10:45:00+00:00,56131.0
2022-01-23 11:00:00+00:00,56749.0
2022-01-23 11:15:00+00:00,57361.0
2022-01-23 11:30:00+00:00,57898.0
2022-01-23 11:45:00+00:00,57860.0
2022-01-23 12:00:00+00:00,58004.0
2022-01-23 12:15:00+00:00,58089.0
2022-01-23 12:30:00+00:00,58277.0
2022-01-23 12:45:00+00:00,57939.0
2022-01-23 13:00:00+00:00,57557.0
2022-01-23 13:15:00+00:00,56839.0
2022-01-23 13:30:00+00:00,56574.0
2022-01-23 13:45:00+00:00,56331.0
2022-01-23 14:00:00+00:00,56448.0
2022-01-23 14:15:00+00:00,56428.0
2022-01-23 14:30:00+00:00,56459.0
2022-01-23 14:45:00+00:00,55838.0
2022-01-23 15:00:00+00:00,55346.0
2022-01-23 15:15:00+00:00,55255.0
2022-01-23 15:30:00+00:00,54842.0
2022-01-23 15:45:00+00:00,55065.0
2022-01-23 16:00:00+00:00,54983.0
2022-01-23 16:15:00+00:00,55251.0
2022-01-23 16:30:00+00:00,55676.0
2022-01-23 16:45:00+00:00,56252.0
2022-01-23 17:00:00+00:00,57222.0
2022-01-23 17:15:00+00:00,58172.0
2022-01-23 17:30:00+00:00,58965.0
2022-01-23 17:45:00+00:00,59616.0
2022-01-23 18:00:00+00:00,60024.0
2022-01-23 18:15:00+00:00,60181.0
2022-01-23 18:30:00+00:00,60160.0
2022-01-23 18:45:00+00:00,60079.0
2022-01-23 19:00:00+00:00,60281.0
2022-01-23 19:15:00+00:00,60034.0
2022-01-23 19:30:00+00:00,59750.0
2022-01-23 19:45:00+00:00,58998.0
2022-01-23 20:00:00+00:00,58233.0
2022-01-23 20:15:00+00:00,57530.0
2022-01-23 20:30:00+00:00,56851.0
2022-01-23 20:45:00+00:00,56361.0
2022-01-23 21:00:00+00:00,56167.0
2022-01-23 21:15:00+00:00,55823.0
2022-01-23 21:30:00+00:00,55542.0
2022-01-23 21:45:00+00:00,55661.0
2022-01-23 22:00:00+00:00,56686.0
2022-01-23 22:15:00+00:00,56175.0
2022-01-23 22:30:00+00:00,55634.0
2022-01-23 22:45:00+00:00,55019.0
2022-01-23 23:00:00+00:00,54794.0
2022-01-23 23:15:00+00:00,54484.0
2022-01-23 23:30:00+00:00,53958.0
2022-01-23 23:45:00+00:00,53723.0
2022-01-24 00:00:00+00:00,54305.0
2022-01-24 00:15:00+00:00,53975.0
2022-01-24 00:30:00+00:00,53572.0
2022-01-24 00:45:00+00:00,53071.0
2022-01-24 01:00:00+00:00,52787.0
2022-01-24 01:15:00+00:00,52201.0
2022-01-24 01:30:00+00:00,52357.0
2022-01-24 01:45:00+00:00,52250.0
2022-01-24 02:00:00+00:00,51633.0
2022-01-24 02:15:00+00:00,51719.0
2022-01-24 02:30:00+00:00,51971.0
2022-01-24 02:45:00+00:00,51849.0
2022-01-24 03:00:00+00:00,52025.0
2022-01-24 03:15:00+00:00,52112.0
2022-01-24 03:30:00+00:00,52308.0
2022-01-24 03:45:00+00:00,52536.0
2022-01-24 04:00:00+00:00,52893.0
2022-01-24 04:15:00+00:00,53365.0
2022-01-24 04:30:00+00:00,53885.0
2022-01-24 04:45:00+00:00,54326.0
2022-01-24 05:00:00+00:00,55422.0
2022-01-24 05:15:00+00:00,56070.0
2022-01-24 05:30:00+00:00,57344.0
2022-01-24 05:45:00+00:00,58711.0
2022-01-24 06:00:00+00:00,60556.0
2022-01-24 06:15:00+00:00,62908.0
2022-01-24 06:30:00+00:00,64234.0
2022-01-24 06:45:00+00:00,65417.0
2022-01-24 07:00:00+00:00,67308.0
2022-01-24 07:15:00+00:00,68561.0
2022-01-24 07:30:00+00:00,69643.0
2022-01-24 07:45:00+00:00,70419.0
2022-01-24 08:00:00+00:00,70965.0
2022-01-24 08:15:00+00:00,71342.0
2022-01-24 08:30:00+00:00,71499.0
2022-01-24 08:45:00+00:00,71973.0
2022-01-24 09:00:00+00:00,72654.0
2022-01-24 09:15:00+00:00,72983.0
2022-01-24 09:30:00+00:00,73120.0
2022-01-24 09:45:00+00:00,73089.0
2022-01-24 10:00:00+00:00,73008.0
2022-01-24 10:15:00+00:00,73038.0
2022-01-24 10:30:00+00:00,73207.0
2022-01-24 10:45:00+00:00,73313.0
2022-01-24 11:00:00+00:00,73503.0
2022-01-24 11:15:00+00:00,73993.0
2022-01-24 11:30:00+00:00,74122.0
2022-01-24 11:45:00+00:00,73947.0
2022-01-24 12:00:00+00:00,73823.0
2022-01-24 12:15:00+00:00,73812.0
2022-01-24 12:30:00+00:00,73762.0
2022-01-24 12:45:00+00:00,73713.0
2022-01-24 13:00:00+00:00,73688.0
2022-01-24 13:15:00+00:00,73029.0
2022-01-24 13:30:00+00:00,72624.0
2022-01-24 13:45:00+00:00,72120.0
2022-01-24 14:00:00+00:00,71858.0
2022-01-24 14:15:00+00:00,71864.0
2022-01-24 14:30:00+00:00,72030.0
2022-01-24 14:45:00+00:00,71505.0
2022-01-24 15:00:00+00:00,71140.0
2022-01-24 15:15:00+00:00,70715.0
2022-01-24 15:30:00+00:00,70301.0
2022-01-24 15:45:00+00:00,69537.0
2022-01-24 16:00:00+00:00,69043.0
2022-01-24 16:15:00+00:00,69082.0
2022-01-24 16:30:00+00:00,69332.0
2022-01-24 16:45:00+00:00,69541.0
2022-01-24 17:00:00+00:00,69987.0
2022-01-24 17:15:00+00:00,70823.0
2022-01-24 17:30:00+00:00,71338.0
2022-01-24 17:45:00+00:00,71505.0
2022-01-24 18:00:00+00:00,71541.0
2022-01-24 18:15:00+00:00,71330.0
2022-01-24 18:30:00+00:00,71492.0
2022-01-24 18:45:00+00:00,70891.0
2022-01-24 19:00:00+00:00,70665.0
2022-01-24 19:15:00+00:00,70148.0
2022-01-24 19:30:00+00:00,69779.0
2022-01-24 19:45:00+00:00,69093.0
2022-01-24 20:00:00+00:00,68007.0
2022-01-24 20:15:00+00:00,67054.0
2022-01-24 20:30:00+00:00,66037.0
2022-01-24 20:45:00+00:00,65275.0
2022-01-24 21:00:00+00:00,64636.0
2022-01-24 21:15:00+00:00,64091.0
2022-01-24 21:30:00+00:00,63252.0
2022-01-24 21:45:00+00:00,62248.0
2022-01-24 22:00:00+00:00,62100.0
2022-01-24 22:15:00+00:00,61402.0
2022-01-24 22:30:00+00:00,60306.0
2022-01-24 22:45:00+00:00,59505.0
2022-01-24 23:00:00+00:00,58770.0
2022-01-24 23:15:00+00:00,58193.0
2022-01-24 23:30:00+00:00,57269.0
2022-01-24 23:45:00+00:00,51934.0
2022-01-25 00:00:00+00:00,52933.0
2022-01-25 00:15:00+00:00,52380.0
2022-01-25 00:30:00+00:00,51929.0
2022-01-25 00:45:00+00:00,51357.0
2022-01-25 01:00:00+00:00,50903.0
2022-01-25 01:15:00+00:00,50504.0
2022-01-25 01:30:00+00:00,50456.0
2022-01-25 01:45:00+00:00,50158.0
2022-01-25 02:00:00+00:00,49825.0
2022-01-25 02:15:00+00:00,49782.0
2022-01-25 02:30:00+00:00,49965.0
2022-01-25 02:45:00+00:00,49981.0
2022-01-25 03:00:00+00:00,50070.0
2022-01-25 03:15:00+00:00,50296.0
2022-01-25 03:30:00+00:00,50284.0
2022-01-25 03:45:00+00:00,50446.0
2022-01-25 04:00:00+00:00,50818.0
2022-01-25 04:15:00+00:00,51023.0
2022-01-25 04:30:00+00:00,51525.0
2022-01-25 04:45:00+00:00,52012.0
2022-01-25 05:00:00+00:00,53003.0
2022-01-25 05:15:00+00:00,53703.0
2022-01-25 05:30:00+00:00,54535.0
2022-01-25 05:45:00+00:00,55625.0
2022-01-25 06:00:00+00:00,58176.0
2022-01-25 06:15:00+00:00,59986.0
2022-01-25 06:30:00+00:00,61328.0
2022-01-25 06:45:00+00:00,62470.0
2022-01-25 07:00:00+00:00,64040.0
2022-01-25 07:15:00+00:00,69992.0
2022-01-25 07:30:00+00:00,70978.0
2022-01-25 07:45:00+00:00,71785.0
2022-01-25 08:00:00+00:00,72220.0
2022-01-25 08:15:00+00:00,72512.0
2022-01-25 08:30:00+00:00,72581.0
2022-01-25 08:45:00+00:00,73051.0
2022-01-25 09:00:00+00:00,73631.0
2022-01-25 09:15:00+00:00,73956.0
2022-01-25 09:30:00+00:00,74143.0
2022-01-25 09:45:00+00:00,74076.0
2022-01-25 10:00:00+00:00,73812.0
2022-01-25 10:15:00+00:00,73881.0
2022-01-25 10:30:00+00:00,73987.0
2022-01-25 10:45:00+00:00,74161.0
2022-01-25 11:00:00+00:00,74278.0
2022-01-25 11:15:00+00:00,74734.0
2022-01-25 11:30:00+00:00,74976.0
2022-01-25 11:45:00+00:00,74933.0
2022-01-25 12:00:00+00:00,74669.0
2022-01-25 12:15:00+00:00,74560.0
2022-01-25 12:30:00+00:00,74599.0
2022-01-25 12:45:00+00:00,74544.0
2022-01-25 13:00:00+00:00,74442.0
2022-01-25 13:15:00+00:00,73751.0
2022-01-25 13:30:00+00:00,73321.0
2022-01-25 13:45:00+00:00,72807.0
2022-01-25 14:00:00+00:00,72459.0
2022-01-25 14:15:00+00:00,72415.0
2022-01-25 14:30:00+00:00,72461.0
2022-01-25 14:45:00+00:00,71992.0
2022-01-25 15:00:00+00:00,71579.0
2022-01-25 15:15:00+00:00,71095.0
2022-01-25 15:30:00+00:00,70660.0
2022-01-25 15:45:00+00:00,69941.0
2022-01-25 16:00:00+00:00,69525.0
2022-01-25 16:15:00+00:00,69602.0
2022-01-25 16:30:00+00:00,69819.0
2022-01-25 16:45:00+00:00,70003.0
2022-01-25 17:00:00+00:00,70530.0
2022-01-25 17:15:00+00:00,71390.0
2022-01-25 17:30:00+00:00,71925.0
2022-01-25 17:45:00+00:00,72091.0
2022-01-25 18:00:00+00:00,72128.0
2022-01-25 18:15:00+00:00,71840.0
2022-01-25 18:30:00+00:00,71932.0
2022-01-25 18:45:00+00:00,71429.0
2022-01-25 19:00:00+00:00,71146.0
2022-01-25 19:15:00+00:00,70451.0
2022-01-25 19:30:00+00:00,70000.0
2022-01-25 19:45:00+00:00,69333.0
2022-01-25 20:00:00+00:00,68236.0
2022-01-25 20:15:00+00:00,67319.0
2022-01-25 20:30:00+00:00,66340.0
2022-01-25 20:45:00+00:00,65550.0
2022-01-25 21:00:00+00:00,64787.0
2022-01-25 21:15:00+00:00,64254.0
2022-01-25 21:30:00+00:00,63450.0
2022-01-25 21:45:00+00:00,62404.0
2022-01-25 22:00:00+00:00,62343.0
2022-01-25 22:15:00+00:00,61679.0
2022-01-25 22:30:00+00:00,60608.0
2022-01-25 22:45:00+00:00,59762.0
2022-01-25 23:00:00+00:00,59051.0
2022-01-25 23:15:00+00:00,58460.0
2022-01-25 23:30:00+00:00,57599.0
2022-01-25 23:45:00+00:00,52211.0
2022-01-26 00:00:00+00:00,54554.0
2022-01-26 00:15:00+00:00,54030.0
2022-01-26 00:30:00+00:00,53737.0
2022-01-26 00:45:00+00:00,53148.0
2022-01-26 01:00:00+00:00,52489.0
2022-01-26 01:15:00+00:00,52229.0
2022-01-26 01:30:00+00:00,51924.0
2022-01-26 01:45:00+00:00,51557.0
2022-01-26 02:00:00+00:00,51455.0
2022-01-26 02:15:00+00:00,51338.0
2022-01-26 02:30:00+00:00,51592.0
2022-01-26 02:45:00+00:00,51576.0
2022-01-26 03:00:00+00:00,51714.0
2022-01-26 03:15:00+00:00,51807.0
2022-01-26 03:30:00+00:00,51919.0
2022-01-26 03:45:00+00:00,52088.0
2022-01-26 04:00:00+00:00,52397.0
2022-01-26 04:15:00+00:00,52578.0
2022-01-26 04:30:00+00:00,53074.0
2022-01-26 04:45:00+00:00,53405.0
2022-01-26 05:00:00+00:00,54343.0
2022-01-26 05:15:00+00:00,54922.0
2022-01-26 05:30:00+00:00,55742.0
2022-01-26 05:45:00+00:00,56883.0
2022-01-26 06:00:00+00:00,59176.0
2022-01-26 06:15:00+00:00,60652.0
2022-01-26 06:30:00+00:00,61867.0
2022-01-26 06:45:00+00:00,63137.0
2022-01-26 07:00:00+00:00,64643.0
2022-01-26 07:15:00+00:00,65554.0
2022-01-26 07:30:00+00:00,66370.0
2022-01-26 07:45:00+00:00,67059.0
2022-01-26 08:00:00+00:00,67709.0
2022-01-26 08:15:00+00:00,68025.0
2022-01-26 08:30:00+00:00,68265.0
2022-01-26 08:45:00+00:00,68425.0
2022-01-26 09:00:00+00:00,68198.0
2022-01-26 09:15:00+00:00,68617.0
2022-01-26 09:30:00+00:00,68911.0
2022-01-26 09:45:00+00:00,69018.0
2022-01-26 10:00:00+00:00,69199.0
2022-01-26 10:15:00+00:00,69544.0
2022-01-26 10:30:00+00:00,69720.0
2022-01-26 10:45:00+00:00,69995.0
2022-01-26 11:00:00+00:00,70390.0
2022-01-26 11:15:00+00:00,70797.0
2022-01-26 11:30:00+00:00,71394.0
2022-01-26 11:45:00+00:00,71406.0
2022-01-26 12:00:00+00:00,70868.0
2022-01-26 12:15:00+00:00,70795.0
2022-01-26 12:30:00+00:00,70784.0
2022-01-26 12:45:00+00:00,70641.0
2022-01-26 13:00:00+00:00,70641.0
2022-01-26 13:15:00+00:00,70096.0
2022-01-26 13:30:00+00:00,69708.0
2022-01-26 13:45:00+00:00,69302.0
2022-01-26 14:00:00+00:00,69105.0
2022-01-26 14:15:00+00:00,69019.0
2022-01-26 14:30:00+00:00,68965.0
2022-01-26 14:45:00+00:00,68541.0
2022-01-26 15:00:00+00:00,68415.0
2022-01-26 15:15:00+00:00,68127.0
2022-01-26 15:30:00+00:00,67787.0
2022-01-26 15:45:00+00:00,67227.0
2022-01-26 16:00:00+00:00,66750.0
2022-01-26 16:15:00+00:00,66501.0
2022-01-26 16:30:00+00:00,67300.0
2022-01-26 16:45:00+00:00,67371.0
2022-01-26 17:00:00+00:00,67907.0
2022-01-26 17:15:00+00:00,68545.0
2022-01-26 17:30:00+00:00,69301.0
2022-01-26 17:45:00+00:00,69710.0
2022-01-26 18:00:00+00:00,69327.0
2022-01-26 18:15:00+00:00,68982.0
