14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,,212,,487,,n/e,n/e,3017,,n/e,n/e,n/e,n/e,741,,n/e,n/e,n/e,n/e,6,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,694,,221,,1816,,n/e,n/e,3014,,n/e,n/e,n/e,n/e,294,,n/e,n/e,n/e,n/e,8,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2414,,228,,2735,,n/e,n/e,3014,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,5,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2937,,245,,3336,,n/e,n/e,3014,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2402,,250,,2942,,n/e,n/e,3018,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1024,,223,,1622,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,315,,211,,1091,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,14,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,98,,214,,1122,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,17,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,106,,217,,312,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,17,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116,,186,,288,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,18,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,194,,214,,n/e,n/e,3029,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,68,,199,,171,,n/e,n/e,3027,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,67,,204,,149,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,12,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,210,,187,,n/e,n/e,3025,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,18,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,66,,211,,186,,n/e,n/e,3025,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,16,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,,216,,197,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,126,,216,,255,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,217,,355,,n/e,n/e,3023,,n/e,n/e,n/e,n/e,22,,n/e,n/e,n/e,n/e,10,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,215,,276,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,10,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,56,,216,,249,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,394,,n/e,n/e,n/e,n/e,7,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,,195,,208,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,6,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,195,,253,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,1353,,n/e,n/e,n/e,n/e,8,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,,203,,232,,n/e,n/e,3020,,n/e,n/e,n/e,n/e,1331,,n/e,n/e,n/e,n/e,10,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,45,,200,,209,,n/e,n/e,3018,,n/e,n/e,n/e,n/e,1116,,n/e,n/e,n/e,n/e,14,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,111,,205,,261,,n/e,n/e,3019,,n/e,n/e,n/e,n/e,722,,n/e,n/e,n/e,n/e,23,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,277,,213,,1162,,n/e,n/e,3019,,n/e,n/e,n/e,n/e,301,,n/e,n/e,n/e,n/e,22,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,785,,214,,1932,,n/e,n/e,3019,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,21,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1052,,214,,2337,,n/e,n/e,3019,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,17,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,892,,221,,2113,,n/e,n/e,3020,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,20,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,305,,218,,1427,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,23,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,210,,897,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,19,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,168,,214,,585,,n/e,n/e,3025,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,18,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,106,,207,,500,,n/e,n/e,3028,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,16,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,199,,192,,315,,n/e,n/e,3025,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,18,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,187,,204,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,22,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,,185,,193,,n/e,n/e,3030,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,16,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,188,,162,,n/e,n/e,3028,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,43,,192,,189,,n/e,n/e,3025,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,211,,329,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,13,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1113,,242,,1992,,n/e,n/e,2520,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,12,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2957,,269,,3296,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2951,,249,,3111,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,12,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2258,,211,,2993,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,252,,n/e,n/e,n/e,n/e,15,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1161,,151,,1676,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,526,,n/e,n/e,n/e,n/e,10,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,693,,137,,1238,,n/e,n/e,3025,,n/e,n/e,n/e,n/e,753,,n/e,n/e,n/e,n/e,5,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,413,,134,,1047,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,1242,,n/e,n/e,n/e,n/e,4,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,373,,136,,1182,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,1338,,n/e,n/e,n/e,n/e,6,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1081,,152,,1610,,n/e,n/e,3019,,n/e,n/e,n/e,n/e,1160,,n/e,n/e,n/e,n/e,5,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2470,,178,,2501,,n/e,n/e,3016,,n/e,n/e,n/e,n/e,790,,n/e,n/e,n/e,n/e,3,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3002,,210,,2891,,n/e,n/e,3015,,n/e,n/e,n/e,n/e,242,,n/e,n/e,n/e,n/e,2,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3170,,224,,3203,,n/e,n/e,3013,,n/e,n/e,n/e,n/e,20,,n/e,n/e,n/e,n/e,2,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3175,,220,,3264,,n/e,n/e,3016,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2661,,222,,3264,,n/e,n/e,3018,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1748,,164,,2636,,n/e,n/e,3020,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1095,,123,,2197,,n/e,n/e,3021,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,824,,127,,1849,,n/e,n/e,3023,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,519,,121,,1323,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,293,,111,,557,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,252,,117,,573,,n/e,n/e,3027,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,16,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,252,,111,,553,,n/e,n/e,3027,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,14,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,190,,108,,503,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,201,,118,,482,,n/e,n/e,3026,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,305,,133,,634,,n/e,n/e,3031,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1368,,144,,2349,,n/e,n/e,3031,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2671,,177,,2806,,n/e,n/e,3032,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3035,,221,,2811,,n/e,n/e,3033,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,12,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2207,,216,,2310,,n/e,n/e,3032,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,13,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1170,,174,,1617,,n/e,n/e,3033,,n/e,n/e,n/e,n/e,328,,n/e,n/e,n/e,n/e,15,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,780,,134,,1281,,n/e,n/e,3033,,n/e,n/e,n/e,n/e,634,,n/e,n/e,n/e,n/e,20,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,643,,140,,1033,,n/e,n/e,3032,,n/e,n/e,n/e,n/e,1303,,n/e,n/e,n/e,n/e,11,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,677,,141,,1090,,n/e,n/e,3030,,n/e,n/e,n/e,n/e,1079,,n/e,n/e,n/e,n/e,6,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1276,,142,,1584,,n/e,n/e,3029,,n/e,n/e,n/e,n/e,717,,n/e,n/e,n/e,n/e,6,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1935,,141,,2211,,n/e,n/e,3023,,n/e,n/e,n/e,n/e,483,,n/e,n/e,n/e,n/e,4,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2164,,202,,2398,,n/e,n/e,3017,,n/e,n/e,n/e,n/e,172,,n/e,n/e,n/e,n/e,3,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2794,,211,,2814,,n/e,n/e,3020,,n/e,n/e,n/e,n/e,37,,n/e,n/e,n/e,n/e,5,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2850,,254,,3221,,n/e,n/e,3018,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3136,,249,,3218,,n/e,n/e,3011,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2509,,197,,2982,,n/e,n/e,3011,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1476,,152,,2404,,n/e,n/e,3016,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1187,,128,,1620,,n/e,n/e,3021,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,399,,133,,932,,n/e,n/e,3019,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,253,,106,,658,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,245,,113,,565,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,114,,474,,n/e,n/e,3023,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,,112,,384,,n/e,n/e,3024,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,104,,425,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,261,,134,,837,,n/e,n/e,3023,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2568,,149,,2362,,n/e,n/e,3021,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3253,,226,,3055,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3363,,228,,3189,,n/e,n/e,3023,,n/e,n/e,n/e,n/e,57,,n/e,n/e,n/e,n/e,3,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3074,,221,,3143,,n/e,n/e,3022,,n/e,n/e,n/e,n/e,320,,n/e,n/e,n/e,n/e,3,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2975,,172,,3038,,n/e,n/e,3023,,n/e,n/e,n/e,n/e,557,,n/e,n/e,n/e,n/e,2,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1847,,160,,2415,,n/e,n/e,3019,,n/e,n/e,n/e,n/e,774,,n/e,n/e,n/e,n/e,2,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1797,,137,,1956,,n/e,n/e,3020,,n/e,n/e,n/e,n/e,889,,n/e,n/e,n/e,n/e,2,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1568,,141,,1955,,n/e,n/e,3017,,n/e,n/e,n/e,n/e,1371,,n/e,n/e,n/e,n/e,1,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1504,,126,,2070,,n/e,n/e,3013,,n/e,n/e,n/e,n/e,1137,,n/e,n/e,n/e,n/e,1,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1767,,164,,2398,,n/e,n/e,3009,,n/e,n/e,n/e,n/e,746,,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2184,,203,,2660,,n/e,n/e,3008,,n/e,n/e,n/e,n/e,312,,n/e,n/e,n/e,n/e,2,
