06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,,128,,333,,n/e,n/e,3269,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,5,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,122,,354,,n/e,n/e,3267,,n/e,n/e,n/e,n/e,77,,n/e,n/e,n/e,n/e,6,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,126,,359,,n/e,n/e,3262,,n/e,n/e,n/e,n/e,144,,n/e,n/e,n/e,n/e,6,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,,131,,347,,n/e,n/e,3253,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,5,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,128,,361,,n/e,n/e,3246,,n/e,n/e,n/e,n/e,230,,n/e,n/e,n/e,n/e,7,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,,127,,403,,n/e,n/e,3240,,n/e,n/e,n/e,n/e,254,,n/e,n/e,n/e,n/e,8,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,126,,291,,n/e,n/e,3238,,n/e,n/e,n/e,n/e,260,,n/e,n/e,n/e,n/e,8,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,125,,278,,n/e,n/e,3232,,n/e,n/e,n/e,n/e,245,,n/e,n/e,n/e,n/e,8,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,93,,125,,344,,n/e,n/e,3229,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,8,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,124,,292,,n/e,n/e,3225,,n/e,n/e,n/e,n/e,157,,n/e,n/e,n/e,n/e,8,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,130,,440,,n/e,n/e,3220,,n/e,n/e,n/e,n/e,117,,n/e,n/e,n/e,n/e,10,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,128,,435,,n/e,n/e,3221,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,10,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188,,127,,472,,n/e,n/e,3222,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,10,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,169,,140,,464,,n/e,n/e,3226,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,204,,138,,386,,n/e,n/e,3231,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,13,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,322,,143,,468,,n/e,n/e,3239,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,12,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,124,,141,,353,,n/e,n/e,3241,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,137,,322,,n/e,n/e,3244,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,14,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,143,,308,,n/e,n/e,3247,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,141,,276,,n/e,n/e,3251,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,135,,260,,n/e,n/e,3256,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,18,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47,,125,,260,,n/e,n/e,3263,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,16,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,,122,,284,,n/e,n/e,3265,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,15,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,182,,165,,509,,n/e,n/e,3263,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,565,,261,,797,,n/e,n/e,3257,,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,7,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,626,,264,,917,,n/e,n/e,3255,,n/e,n/e,n/e,n/e,35,,n/e,n/e,n/e,n/e,6,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,302,,239,,603,,n/e,n/e,3253,,n/e,n/e,n/e,n/e,73,,n/e,n/e,n/e,n/e,7,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,,189,,455,,n/e,n/e,3251,,n/e,n/e,n/e,n/e,116,,n/e,n/e,n/e,n/e,6,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186,,132,,574,,n/e,n/e,3245,,n/e,n/e,n/e,n/e,150,,n/e,n/e,n/e,n/e,4,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,171,,134,,594,,n/e,n/e,3133,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,5,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,140,,136,,470,,n/e,n/e,3234,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,5,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,134,,512,,n/e,n/e,3228,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,4,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,137,,559,,n/e,n/e,3226,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,5,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,256,,157,,770,,n/e,n/e,3223,,n/e,n/e,n/e,n/e,176,,n/e,n/e,n/e,n/e,6,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,576,,155,,657,,n/e,n/e,3223,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,7,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1006,,178,,726,,n/e,n/e,3220,,n/e,n/e,n/e,n/e,63,,n/e,n/e,n/e,n/e,6,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1629,,268,,1014,,n/e,n/e,3218,,n/e,n/e,n/e,n/e,19,,n/e,n/e,n/e,n/e,5,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1271,,259,,770,,n/e,n/e,3223,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,6,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,983,,264,,737,,n/e,n/e,3233,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,871,,267,,870,,n/e,n/e,3238,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,158,,164,,421,,n/e,n/e,3246,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,166,,379,,n/e,n/e,3249,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,158,,379,,n/e,n/e,3254,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,158,,375,,n/e,n/e,3258,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,152,,408,,n/e,n/e,3258,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,,157,,377,,n/e,n/e,3261,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,166,,152,,514,,n/e,n/e,3261,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,872,,176,,1162,,n/e,n/e,3263,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,6,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1986,,259,,1516,,n/e,n/e,3260,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,6,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2082,,262,,1014,,n/e,n/e,3258,,n/e,n/e,n/e,n/e,60,,n/e,n/e,n/e,n/e,7,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1581,,259,,1018,,n/e,n/e,3252,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,6,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,539,,214,,893,,n/e,n/e,3243,,n/e,n/e,n/e,n/e,177,,n/e,n/e,n/e,n/e,6,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,,162,,542,,n/e,n/e,3231,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,5,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,154,,158,,507,,n/e,n/e,3222,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,6,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,176,,158,,560,,n/e,n/e,3215,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,6,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,161,,550,,n/e,n/e,3214,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,8,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,218,,175,,564,,n/e,n/e,3211,,n/e,n/e,n/e,n/e,177,,n/e,n/e,n/e,n/e,10,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,249,,180,,651,,n/e,n/e,3216,,n/e,n/e,n/e,n/e,137,,n/e,n/e,n/e,n/e,13,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,894,,180,,1055,,n/e,n/e,3241,,n/e,n/e,n/e,n/e,91,,n/e,n/e,n/e,n/e,17,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1885,,189,,1203,,n/e,n/e,2298,,n/e,n/e,n/e,n/e,49,,n/e,n/e,n/e,n/e,15,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1990,,267,,1353,,n/e,n/e,2104,,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,15,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1413,,266,,1343,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,14,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1114,,189,,1038,,n/e,n/e,2101,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,12,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,742,,178,,779,,n/e,n/e,2101,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,285,,176,,616,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116,,174,,706,,n/e,n/e,2102,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,,175,,641,,n/e,n/e,2102,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,63,,164,,671,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,,162,,682,,n/e,n/e,2104,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,,165,,817,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1144,,165,,1459,,n/e,n/e,2104,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1854,,253,,1633,,n/e,n/e,2102,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,6,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1643,,280,,1063,,n/e,n/e,2101,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,7,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1769,,285,,1044,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,60,,n/e,n/e,n/e,n/e,7,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1737,,286,,1051,,n/e,n/e,2102,,n/e,n/e,n/e,n/e,122,,n/e,n/e,n/e,n/e,6,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1056,,270,,733,,n/e,n/e,2105,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,6,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1014,,260,,618,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,10,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1024,,221,,643,,n/e,n/e,2098,,n/e,n/e,n/e,n/e,252,,n/e,n/e,n/e,n/e,12,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,456,,208,,779,,n/e,n/e,2090,,n/e,n/e,n/e,n/e,261,,n/e,n/e,n/e,n/e,12,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,381,,216,,809,,n/e,n/e,2091,,n/e,n/e,n/e,n/e,249,,n/e,n/e,n/e,n/e,12,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,642,,238,,1001,,n/e,n/e,2091,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,12,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,954,,243,,923,,n/e,n/e,2086,,n/e,n/e,n/e,n/e,175,,n/e,n/e,n/e,n/e,11,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1034,,258,,808,,n/e,n/e,2085,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,11,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1118,,310,,804,,n/e,n/e,2087,,n/e,n/e,n/e,n/e,71,,n/e,n/e,n/e,n/e,9,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1205,,318,,872,,n/e,n/e,2091,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,7,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1490,,321,,1198,,n/e,n/e,2094,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,7,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1652,,319,,1361,,n/e,n/e,2098,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1597,,248,,942,,n/e,n/e,2100,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1106,,211,,699,,n/e,n/e,2102,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,758,,210,,622,,n/e,n/e,2102,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,14,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,382,,209,,641,,n/e,n/e,2104,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,16,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375,,211,,672,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,400,,221,,658,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,426,,225,,658,,n/e,n/e,2103,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,915,,228,,743,,n/e,n/e,2105,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1486,,283,,978,,n/e,n/e,2250,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,17,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2684,,357,,2134,,n/e,n/e,2339,,n/e,n/e,n/e,n/e,6,,n/e,n/e,n/e,n/e,15,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2956,,371,,2269,,n/e,n/e,2397,,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,17,
