index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2016-02-13 11:00:00+0000,0.0,998.0,1866.0,0.0,0.0
2016-02-13 12:00:00+0000,0.0,967.0,1802.0,0.0,0.0
2016-02-13 13:00:00+0000,0.0,949.0,1710.0,1.0,0.0
2016-02-13 14:00:00+0000,0.0,949.0,1748.0,162.0,0.0
2016-02-13 15:00:00+0000,0.0,943.0,1696.0,50.0,0.0
2016-02-13 16:00:00+0000,0.0,968.0,1810.0,0.0,0.0
2016-02-13 17:00:00+0000,0.0,913.0,1795.0,0.0,0.0
2016-02-13 18:00:00+0000,0.0,854.0,1652.0,0.0,0.0
2016-02-13 19:00:00+0000,0.0,769.0,1447.0,84.0,0.0
2016-02-13 20:00:00+0000,0.0,686.0,1309.0,169.0,0.0
2016-02-13 21:00:00+0000,0.0,620.0,1237.0,1.0,0.0
2016-02-13 22:00:00+0000,0.0,557.0,1075.0,0.0,0.0
2016-02-13 23:00:00+0000,0.0,326.0,765.0,122.0,0.0
2016-02-14 00:00:00+0000,0.0,291.0,691.0,89.0,0.0
2016-02-14 01:00:00+0000,0.0,207.0,641.0,119.0,0.0
2016-02-14 02:00:00+0000,0.0,112.0,513.0,125.0,0.0
2016-02-14 03:00:00+0000,0.0,172.0,601.0,150.0,0.0
2016-02-14 04:00:00+0000,0.0,230.0,708.0,212.0,0.0
2016-02-14 05:00:00+0000,0.0,332.0,820.0,115.0,0.0
2016-02-14 06:00:00+0000,0.0,428.0,814.0,164.0,0.0
2016-02-14 07:00:00+0000,0.0,590.0,996.0,164.0,0.0
2016-02-14 08:00:00+0000,0.0,691.0,1094.0,274.0,0.0
2016-02-14 09:00:00+0000,0.0,734.0,1044.0,0.0,0.0
2016-02-14 10:00:00+0000,0.0,678.0,1041.0,233.0,0.0
2016-02-14 11:00:00+0000,0.0,598.0,928.0,299.0,0.0
2016-02-14 12:00:00+0000,0.0,596.0,930.0,298.0,0.0
2016-02-14 13:00:00+0000,0.0,640.0,965.0,225.0,0.0
2016-02-14 14:00:00+0000,0.0,651.0,1017.0,208.0,0.0
2016-02-14 15:00:00+0000,0.0,703.0,1033.0,299.0,0.0
2016-02-14 16:00:00+0000,0.0,686.0,1031.0,300.0,0.0
2016-02-14 17:00:00+0000,0.0,621.0,969.0,234.0,0.0
2016-02-14 18:00:00+0000,0.0,623.0,1024.0,193.0,0.0
2016-02-14 19:00:00+0000,0.0,620.0,988.0,295.0,0.0
2016-02-14 20:00:00+0000,0.0,622.0,929.0,68.0,0.0
2016-02-14 21:00:00+0000,0.0,460.0,849.0,0.0,0.0
2016-02-14 22:00:00+0000,0.0,352.0,675.0,0.0,0.0
2016-02-14 23:00:00+0000,0.0,215.0,543.0,0.0,0.0
2016-02-15 00:00:00+0000,0.0,188.0,589.0,0.0,0.0
2016-02-15 01:00:00+0000,0.0,151.0,547.0,0.0,0.0
2016-02-15 02:00:00+0000,0.0,111.0,473.0,1.0,0.0
2016-02-15 03:00:00+0000,0.0,160.0,558.0,91.0,0.0
2016-02-15 04:00:00+0000,0.0,345.0,674.0,292.0,0.0
2016-02-15 05:00:00+0000,0.0,609.0,1192.0,143.0,0.0
2016-02-15 06:00:00+0000,0.0,711.0,1300.0,141.0,0.0
2016-02-15 07:00:00+0000,0.0,706.0,1377.0,140.0,0.0
2016-02-15 08:00:00+0000,0.0,783.0,1510.0,151.0,0.0
2016-02-15 09:00:00+0000,0.0,823.0,1461.0,1.0,0.0
2016-02-15 10:00:00+0000,0.0,852.0,1532.0,0.0,0.0
2016-02-15 11:00:00+0000,0.0,833.0,1554.0,0.0,0.0
2016-02-15 12:00:00+0000,0.0,841.0,1580.0,0.0,0.0
2016-02-15 13:00:00+0000,0.0,802.0,1534.0,0.0,0.0
2016-02-15 14:00:00+0000,0.0,786.0,1391.0,0.0,0.0
2016-02-15 15:00:00+0000,0.0,759.0,1313.0,98.0,0.0
2016-02-15 16:00:00+0000,0.0,686.0,1196.0,72.0,0.0
2016-02-15 17:00:00+0000,0.0,460.0,815.0,0.0,0.0
2016-02-15 18:00:00+0000,0.0,492.0,799.0,0.0,0.0
2016-02-15 19:00:00+0000,0.0,556.0,939.0,0.0,0.0
2016-02-15 20:00:00+0000,0.0,440.0,745.0,86.0,0.0
2016-02-15 21:00:00+0000,0.0,316.0,629.0,0.0,0.0
2016-02-15 22:00:00+0000,0.0,258.0,516.0,0.0,0.0
2016-02-15 23:00:00+0000,0.0,166.0,491.0,0.0,0.0
2016-02-16 00:00:00+0000,0.0,135.0,516.0,0.0,0.0
2016-02-16 01:00:00+0000,0.0,126.0,488.0,0.0,0.0
2016-02-16 02:00:00+0000,0.0,88.0,420.0,0.0,0.0
2016-02-16 03:00:00+0000,0.0,147.0,438.0,0.0,0.0
2016-02-16 04:00:00+0000,0.0,275.0,556.0,0.0,0.0
2016-02-16 05:00:00+0000,0.0,471.0,745.0,0.0,0.0
2016-02-16 06:00:00+0000,0.0,469.0,588.0,90.0,0.0
2016-02-16 07:00:00+0000,0.0,461.0,585.0,135.0,0.0
2016-02-16 08:00:00+0000,0.0,420.0,529.0,1.0,0.0
2016-02-16 09:00:00+0000,0.0,522.0,546.0,0.0,0.0
2016-02-16 10:00:00+0000,0.0,606.0,729.0,0.0,0.0
2016-02-16 11:00:00+0000,0.0,674.0,1012.0,0.0,0.0
2016-02-16 12:00:00+0000,0.0,618.0,1027.0,0.0,0.0
2016-02-16 13:00:00+0000,0.0,614.0,1011.0,0.0,0.0
2016-02-16 14:00:00+0000,0.0,612.0,953.0,0.0,0.0
2016-02-16 15:00:00+0000,0.0,546.0,811.0,0.0,0.0
2016-02-16 16:00:00+0000,0.0,460.0,725.0,0.0,0.0
2016-02-16 17:00:00+0000,0.0,303.0,608.0,0.0,0.0
2016-02-16 18:00:00+0000,0.0,327.0,566.0,0.0,0.0
2016-02-16 19:00:00+0000,0.0,458.0,667.0,0.0,0.0
2016-02-16 20:00:00+0000,0.0,470.0,702.0,0.0,0.0
2016-02-16 21:00:00+0000,0.0,371.0,633.0,0.0,0.0
2016-02-16 22:00:00+0000,0.0,254.0,531.0,0.0,0.0
2016-02-16 23:00:00+0000,0.0,200.0,503.0,0.0,0.0
2016-02-17 00:00:00+0000,0.0,129.0,474.0,0.0,0.0
2016-02-17 01:00:00+0000,0.0,147.0,537.0,0.0,0.0
2016-02-17 02:00:00+0000,0.0,220.0,619.0,0.0,0.0
2016-02-17 03:00:00+0000,0.0,272.0,722.0,8.0,0.0
2016-02-17 04:00:00+0000,0.0,278.0,795.0,291.0,0.0
2016-02-17 05:00:00+0000,0.0,478.0,999.0,128.0,0.0
2016-02-17 06:00:00+0000,0.0,574.0,866.0,137.0,0.0
2016-02-17 07:00:00+0000,0.0,663.0,999.0,138.0,0.0
2016-02-17 08:00:00+0000,0.0,718.0,1224.0,217.0,0.0
2016-02-17 09:00:00+0000,0.0,815.0,1422.0,4.0,0.0
2016-02-17 10:00:00+0000,0.0,856.0,1567.0,0.0,0.0
2016-02-17 11:00:00+0000,0.0,917.0,1680.0,0.0,0.0
2016-02-17 12:00:00+0000,0.0,852.0,1501.0,0.0,0.0
2016-02-17 13:00:00+0000,0.0,824.0,1362.0,144.0,0.0
2016-02-17 14:00:00+0000,0.0,782.0,1187.0,106.0,0.0
2016-02-17 15:00:00+0000,0.0,670.0,871.0,161.0,0.0
2016-02-17 16:00:00+0000,0.0,592.0,679.0,280.0,0.0
2016-02-17 17:00:00+0000,0.0,545.0,587.0,7.0,41.0
2016-02-17 18:00:00+0000,0.0,532.0,517.0,0.0,49.0
2016-02-17 19:00:00+0000,0.0,448.0,517.0,0.0,5.0
2016-02-17 20:00:00+0000,0.0,370.0,606.0,0.0,1.0
2016-02-17 21:00:00+0000,0.0,355.0,522.0,0.0,8.0
2016-02-17 22:00:00+0000,0.0,360.0,355.0,0.0,15.0
2016-02-17 23:00:00+0000,0.0,236.0,282.0,0.0,35.0
2016-02-18 00:00:00+0000,0.0,217.0,312.0,0.0,51.0
2016-02-18 01:00:00+0000,0.0,206.0,340.0,0.0,32.0
2016-02-18 02:00:00+0000,0.0,176.0,282.0,0.0,26.0
2016-02-18 03:00:00+0000,0.0,206.0,278.0,0.0,20.0
2016-02-18 04:00:00+0000,0.0,268.0,352.0,0.0,4.0
2016-02-18 05:00:00+0000,0.0,477.0,801.0,49.0,0.0
2016-02-18 06:00:00+0000,0.0,536.0,642.0,0.0,0.0
2016-02-18 07:00:00+0000,0.0,559.0,738.0,0.0,0.0
2016-02-18 08:00:00+0000,0.0,541.0,725.0,0.0,0.0
2016-02-18 09:00:00+0000,0.0,641.0,925.0,0.0,0.0
2016-02-18 10:00:00+0000,0.0,736.0,1156.0,0.0,0.0
2016-02-18 11:00:00+0000,0.0,822.0,1362.0,0.0,0.0
2016-02-18 12:00:00+0000,0.0,778.0,1348.0,0.0,0.0
2016-02-18 13:00:00+0000,0.0,809.0,1325.0,0.0,0.0
2016-02-18 14:00:00+0000,0.0,738.0,1173.0,0.0,0.0
2016-02-18 15:00:00+0000,0.0,619.0,870.0,0.0,0.0
2016-02-18 16:00:00+0000,0.0,589.0,839.0,0.0,0.0
2016-02-18 17:00:00+0000,0.0,377.0,592.0,0.0,0.0
2016-02-18 18:00:00+0000,0.0,371.0,610.0,0.0,0.0
2016-02-18 19:00:00+0000,0.0,519.0,693.0,0.0,0.0
2016-02-18 20:00:00+0000,0.0,565.0,682.0,0.0,0.0
2016-02-18 21:00:00+0000,0.0,373.0,553.0,0.0,0.0
2016-02-18 22:00:00+0000,0.0,318.0,415.0,0.0,0.0
2016-02-18 23:00:00+0000,0.0,227.0,404.0,0.0,0.0
2016-02-19 00:00:00+0000,0.0,215.0,485.0,0.0,0.0
2016-02-19 01:00:00+0000,0.0,166.0,372.0,0.0,0.0
2016-02-19 02:00:00+0000,0.0,166.0,328.0,0.0,0.0
2016-02-19 03:00:00+0000,0.0,174.0,332.0,1.0,0.0
2016-02-19 04:00:00+0000,0.0,255.0,453.0,51.0,0.0
2016-02-19 05:00:00+0000,0.0,316.0,591.0,100.0,0.0
2016-02-19 06:00:00+0000,0.0,351.0,516.0,1.0,0.0
2016-02-19 07:00:00+0000,0.0,335.0,587.0,0.0,0.0
2016-02-19 08:00:00+0000,0.0,400.0,716.0,0.0,0.0
2016-02-19 09:00:00+0000,0.0,443.0,768.0,0.0,0.0
2016-02-19 10:00:00+0000,0.0,497.0,799.0,0.0,0.0
2016-02-19 11:00:00+0000,0.0,655.0,1172.0,0.0,0.0
2016-02-19 12:00:00+0000,0.0,725.0,1309.0,0.0,0.0
2016-02-19 13:00:00+0000,0.0,742.0,1244.0,0.0,0.0
2016-02-19 14:00:00+0000,0.0,732.0,1129.0,0.0,0.0
2016-02-19 15:00:00+0000,0.0,780.0,1182.0,0.0,0.0
2016-02-19 16:00:00+0000,0.0,715.0,1085.0,0.0,0.0
2016-02-19 17:00:00+0000,0.0,704.0,1017.0,0.0,0.0
2016-02-19 18:00:00+0000,0.0,754.0,1087.0,0.0,0.0
2016-02-19 19:00:00+0000,0.0,797.0,1193.0,0.0,0.0
2016-02-19 20:00:00+0000,0.0,746.0,1113.0,0.0,0.0
2016-02-19 21:00:00+0000,0.0,638.0,916.0,0.0,0.0
2016-02-19 22:00:00+0000,0.0,621.0,822.0,0.0,0.0
2016-02-19 23:00:00+0000,0.0,538.0,701.0,0.0,0.0
2016-02-20 00:00:00+0000,0.0,514.0,604.0,0.0,0.0
2016-02-20 01:00:00+0000,0.0,492.0,595.0,0.0,0.0
2016-02-20 02:00:00+0000,0.0,545.0,753.0,0.0,0.0
2016-02-20 03:00:00+0000,0.0,624.0,982.0,0.0,0.0
2016-02-20 04:00:00+0000,0.0,710.0,1186.0,0.0,0.0
2016-02-20 05:00:00+0000,0.0,870.0,1515.0,0.0,0.0
2016-02-20 06:00:00+0000,0.0,855.0,1450.0,0.0,0.0
2016-02-20 07:00:00+0000,0.0,787.0,1138.0,0.0,0.0
2016-02-20 08:00:00+0000,0.0,764.0,1137.0,0.0,0.0
2016-02-20 09:00:00+0000,0.0,705.0,1037.0,0.0,0.0
2016-02-20 10:00:00+0000,0.0,688.0,1039.0,0.0,0.0
2016-02-20 11:00:00+0000,0.0,652.0,996.0,0.0,0.0
2016-02-20 12:00:00+0000,0.0,646.0,991.0,0.0,0.0
2016-02-20 13:00:00+0000,0.0,623.0,965.0,0.0,0.0
2016-02-20 14:00:00+0000,0.0,586.0,989.0,0.0,0.0
2016-02-20 15:00:00+0000,0.0,606.0,973.0,0.0,0.0
2016-02-20 16:00:00+0000,0.0,678.0,993.0,0.0,0.0
2016-02-20 17:00:00+0000,0.0,677.0,917.0,0.0,0.0
2016-02-20 18:00:00+0000,0.0,729.0,953.0,0.0,0.0
2016-02-20 19:00:00+0000,0.0,697.0,1028.0,0.0,0.0
2016-02-20 20:00:00+0000,0.0,641.0,954.0,0.0,0.0
2016-02-20 21:00:00+0000,0.0,631.0,926.0,0.0,0.0
2016-02-20 22:00:00+0000,0.0,668.0,1040.0,0.0,0.0
2016-02-20 23:00:00+0000,0.0,748.0,1194.0,0.0,0.0
2016-02-21 00:00:00+0000,0.0,743.0,1143.0,0.0,0.0
2016-02-21 01:00:00+0000,0.0,781.0,1323.0,0.0,0.0
2016-02-21 02:00:00+0000,0.0,790.0,1353.0,0.0,0.0
2016-02-21 03:00:00+0000,0.0,770.0,1325.0,0.0,0.0
2016-02-21 04:00:00+0000,0.0,761.0,1328.0,0.0,0.0
2016-02-21 05:00:00+0000,0.0,691.0,1214.0,0.0,0.0
2016-02-21 06:00:00+0000,0.0,605.0,939.0,0.0,0.0
2016-02-21 07:00:00+0000,0.0,553.0,883.0,0.0,0.0
2016-02-21 08:00:00+0000,0.0,549.0,978.0,0.0,0.0
2016-02-21 09:00:00+0000,0.0,528.0,899.0,0.0,0.0
2016-02-21 10:00:00+0000,0.0,460.0,769.0,0.0,0.0
2016-02-21 11:00:00+0000,0.0,361.0,528.0,0.0,25.0
2016-02-21 12:00:00+0000,0.0,303.0,485.0,0.0,42.0
2016-02-21 13:00:00+0000,0.0,309.0,535.0,0.0,13.0
2016-02-21 14:00:00+0000,0.0,337.0,580.0,0.0,1.0
2016-02-21 15:00:00+0000,0.0,429.0,766.0,0.0,0.0
2016-02-21 16:00:00+0000,0.0,483.0,884.0,0.0,0.0
2016-02-21 17:00:00+0000,0.0,472.0,936.0,0.0,0.0
2016-02-21 18:00:00+0000,0.0,508.0,1036.0,0.0,0.0
2016-02-21 19:00:00+0000,0.0,582.0,1175.0,0.0,0.0
2016-02-21 20:00:00+0000,0.0,563.0,1159.0,0.0,0.0
2016-02-21 21:00:00+0000,0.0,525.0,1143.0,0.0,0.0
2016-02-21 22:00:00+0000,0.0,470.0,1062.0,0.0,0.0
2016-02-21 23:00:00+0000,0.0,429.0,804.0,0.0,0.0
2016-02-22 00:00:00+0000,0.0,452.0,916.0,0.0,0.0
2016-02-22 01:00:00+0000,0.0,466.0,855.0,0.0,0.0
2016-02-22 02:00:00+0000,0.0,384.0,728.0,0.0,0.0
2016-02-22 03:00:00+0000,0.0,373.0,713.0,0.0,0.0
2016-02-22 04:00:00+0000,0.0,372.0,650.0,0.0,0.0
2016-02-22 05:00:00+0000,0.0,461.0,855.0,0.0,0.0
2016-02-22 06:00:00+0000,0.0,461.0,875.0,0.0,0.0
2016-02-22 07:00:00+0000,0.0,385.0,730.0,0.0,0.0
2016-02-22 08:00:00+0000,0.0,420.0,719.0,0.0,0.0
2016-02-22 09:00:00+0000,0.0,401.0,587.0,0.0,0.0
2016-02-22 10:00:00+0000,0.0,354.0,493.0,0.0,12.0
2016-02-22 11:00:00+0000,0.0,354.0,569.0,0.0,0.0
2016-02-22 12:00:00+0000,0.0,294.0,513.0,0.0,0.0
2016-02-22 13:00:00+0000,0.0,356.0,566.0,0.0,0.0
2016-02-22 14:00:00+0000,0.0,426.0,644.0,0.0,0.0
2016-02-22 15:00:00+0000,0.0,456.0,625.0,0.0,0.0
2016-02-22 16:00:00+0000,0.0,488.0,574.0,0.0,0.0
2016-02-22 17:00:00+0000,0.0,343.0,348.0,0.0,0.0
2016-02-22 18:00:00+0000,0.0,401.0,434.0,0.0,0.0
2016-02-22 19:00:00+0000,0.0,447.0,671.0,0.0,0.0
2016-02-22 20:00:00+0000,0.0,366.0,564.0,0.0,0.0
2016-02-22 21:00:00+0000,0.0,292.0,465.0,0.0,0.0
2016-02-22 22:00:00+0000,0.0,336.0,417.0,0.0,0.0
2016-02-22 23:00:00+0000,0.0,244.0,278.0,0.0,13.0
2016-02-23 00:00:00+0000,0.0,218.0,397.0,0.0,16.0
2016-02-23 01:00:00+0000,0.0,196.0,364.0,0.0,34.0
2016-02-23 02:00:00+0000,0.0,171.0,320.0,0.0,39.0
2016-02-23 03:00:00+0000,0.0,182.0,182.0,0.0,55.0
2016-02-23 04:00:00+0000,0.0,318.0,318.0,0.0,4.0
2016-02-23 05:00:00+0000,0.0,480.0,594.0,0.0,0.0
2016-02-23 06:00:00+0000,0.0,555.0,680.0,0.0,0.0
2016-02-23 07:00:00+0000,0.0,583.0,660.0,0.0,0.0
2016-02-23 08:00:00+0000,0.0,583.0,635.0,0.0,0.0
2016-02-23 09:00:00+0000,0.0,612.0,681.0,0.0,0.0
2016-02-23 10:00:00+0000,0.0,665.0,817.0,0.0,0.0
2016-02-23 11:00:00+0000,0.0,694.0,858.0,0.0,0.0
2016-02-23 12:00:00+0000,0.0,668.0,850.0,0.0,0.0
2016-02-23 13:00:00+0000,0.0,689.0,944.0,0.0,0.0
2016-02-23 14:00:00+0000,0.0,663.0,870.0,0.0,0.0
2016-02-23 15:00:00+0000,0.0,671.0,845.0,0.0,0.0
2016-02-23 16:00:00+0000,0.0,629.0,681.0,0.0,0.0
2016-02-23 17:00:00+0000,0.0,526.0,590.0,0.0,0.0
2016-02-23 18:00:00+0000,0.0,539.0,576.0,0.0,0.0
2016-02-23 19:00:00+0000,0.0,572.0,657.0,0.0,0.0
2016-02-23 20:00:00+0000,0.0,474.0,498.0,0.0,0.0
2016-02-23 21:00:00+0000,0.0,343.0,455.0,0.0,0.0
2016-02-23 22:00:00+0000,0.0,250.0,239.0,0.0,14.0
2016-02-23 23:00:00+0000,0.0,231.0,238.0,0.0,11.0
2016-02-24 00:00:00+0000,0.0,225.0,341.0,0.0,2.0
2016-02-24 01:00:00+0000,0.0,199.0,346.0,0.0,1.0
2016-02-24 02:00:00+0000,0.0,185.0,269.0,0.0,21.0
2016-02-24 03:00:00+0000,0.0,242.0,334.0,2.0,2.0
2016-02-24 04:00:00+0000,0.0,353.0,426.0,108.0,0.0
2016-02-24 05:00:00+0000,0.0,533.0,711.0,0.0,0.0
2016-02-24 06:00:00+0000,0.0,525.0,547.0,0.0,0.0
2016-02-24 07:00:00+0000,0.0,496.0,454.0,0.0,0.0
2016-02-24 08:00:00+0000,0.0,542.0,612.0,0.0,0.0
2016-02-24 09:00:00+0000,0.0,537.0,624.0,0.0,0.0
2016-02-24 10:00:00+0000,0.0,595.0,729.0,0.0,0.0
2016-02-24 11:00:00+0000,0.0,631.0,799.0,0.0,0.0
2016-02-24 12:00:00+0000,0.0,586.0,722.0,0.0,0.0
2016-02-24 13:00:00+0000,0.0,594.0,727.0,0.0,0.0
2016-02-24 14:00:00+0000,0.0,542.0,618.0,0.0,0.0
2016-02-24 15:00:00+0000,0.0,500.0,578.0,0.0,0.0
2016-02-24 16:00:00+0000,0.0,321.0,454.0,0.0,0.0
2016-02-24 17:00:00+0000,0.0,286.0,409.0,0.0,0.0
2016-02-24 18:00:00+0000,0.0,274.0,349.0,0.0,0.0
2016-02-24 19:00:00+0000,0.0,353.0,417.0,0.0,0.0
2016-02-24 20:00:00+0000,0.0,293.0,368.0,0.0,0.0
2016-02-24 21:00:00+0000,0.0,205.0,317.0,0.0,0.0
2016-02-24 22:00:00+0000,0.0,178.0,268.0,0.0,3.0
2016-02-24 23:00:00+0000,0.0,190.0,363.0,0.0,0.0
2016-02-25 00:00:00+0000,0.0,181.0,423.0,0.0,0.0
2016-02-25 01:00:00+0000,0.0,174.0,360.0,0.0,0.0
2016-02-25 02:00:00+0000,0.0,159.0,277.0,0.0,0.0
2016-02-25 03:00:00+0000,0.0,214.0,333.0,0.0,0.0
2016-02-25 04:00:00+0000,0.0,397.0,405.0,78.0,0.0
2016-02-25 05:00:00+0000,0.0,487.0,491.0,0.0,0.0
2016-02-25 06:00:00+0000,0.0,606.0,335.0,0.0,0.0
2016-02-25 07:00:00+0000,0.0,660.0,335.0,0.0,0.0
2016-02-25 08:00:00+0000,0.0,769.0,379.0,0.0,0.0
2016-02-25 09:00:00+0000,0.0,817.0,472.0,0.0,0.0
2016-02-25 10:00:00+0000,0.0,924.0,675.0,0.0,0.0
2016-02-25 11:00:00+0000,0.0,1026.0,912.0,0.0,0.0
2016-02-25 12:00:00+0000,0.0,1055.0,985.0,0.0,0.0
2016-02-25 13:00:00+0000,0.0,1043.0,957.0,0.0,0.0
2016-02-25 14:00:00+0000,0.0,1024.0,881.0,0.0,0.0
2016-02-25 15:00:00+0000,0.0,1037.0,872.0,0.0,0.0
2016-02-25 16:00:00+0000,0.0,821.0,657.0,0.0,0.0
2016-02-25 17:00:00+0000,0.0,684.0,515.0,0.0,0.0
2016-02-25 18:00:00+0000,0.0,683.0,468.0,0.0,0.0
2016-02-25 19:00:00+0000,0.0,751.0,574.0,0.0,0.0
2016-02-25 20:00:00+0000,0.0,742.0,641.0,0.0,0.0
2016-02-25 21:00:00+0000,0.0,665.0,622.0,0.0,0.0
2016-02-25 22:00:00+0000,0.0,616.0,556.0,0.0,0.0
2016-02-25 23:00:00+0000,0.0,565.0,581.0,0.0,0.0
2016-02-26 00:00:00+0000,0.0,488.0,554.0,0.0,0.0
2016-02-26 01:00:00+0000,0.0,407.0,492.0,0.0,0.0
2016-02-26 02:00:00+0000,0.0,406.0,467.0,0.0,0.0
2016-02-26 03:00:00+0000,0.0,476.0,495.0,8.0,0.0
2016-02-26 04:00:00+0000,0.0,642.0,601.0,213.0,0.0
2016-02-26 05:00:00+0000,0.0,727.0,767.0,159.0,0.0
2016-02-26 06:00:00+0000,0.0,748.0,720.0,1.0,0.0
2016-02-26 07:00:00+0000,0.0,722.0,516.0,0.0,0.0
2016-02-26 08:00:00+0000,0.0,779.0,500.0,0.0,0.0
2016-02-26 09:00:00+0000,0.0,714.0,475.0,0.0,0.0
2016-02-26 10:00:00+0000,0.0,726.0,532.0,0.0,0.0
2016-02-26 11:00:00+0000,0.0,754.0,568.0,0.0,0.0
2016-02-26 12:00:00+0000,0.0,764.0,620.0,0.0,0.0
2016-02-26 13:00:00+0000,0.0,743.0,596.0,0.0,0.0
2016-02-26 14:00:00+0000,0.0,838.0,660.0,0.0,0.0
2016-02-26 15:00:00+0000,0.0,910.0,707.0,0.0,0.0
2016-02-26 16:00:00+0000,0.0,803.0,557.0,0.0,0.0
2016-02-26 17:00:00+0000,0.0,715.0,479.0,0.0,0.0
2016-02-26 18:00:00+0000,0.0,721.0,426.0,0.0,0.0
2016-02-26 19:00:00+0000,0.0,809.0,549.0,0.0,0.0
2016-02-26 20:00:00+0000,0.0,827.0,654.0,0.0,0.0
2016-02-26 21:00:00+0000,0.0,680.0,521.0,0.0,0.0
2016-02-26 22:00:00+0000,0.0,634.0,459.0,0.0,0.0
2016-02-26 23:00:00+0000,0.0,539.0,322.0,0.0,0.0
2016-02-27 00:00:00+0000,0.0,391.0,214.0,0.0,0.0
2016-02-27 01:00:00+0000,0.0,303.0,198.0,0.0,6.0
2016-02-27 02:00:00+0000,0.0,297.0,199.0,0.0,7.0
2016-02-27 03:00:00+0000,0.0,286.0,204.0,0.0,1.0
2016-02-27 04:00:00+0000,0.0,340.0,228.0,0.0,0.0
2016-02-27 05:00:00+0000,0.0,362.0,303.0,0.0,0.0
2016-02-27 06:00:00+0000,0.0,403.0,325.0,0.0,0.0
2016-02-27 07:00:00+0000,0.0,440.0,342.0,0.0,0.0
2016-02-27 08:00:00+0000,0.0,472.0,357.0,0.0,0.0
2016-02-27 09:00:00+0000,0.0,545.0,457.0,0.0,0.0
2016-02-27 10:00:00+0000,0.0,530.0,498.0,0.0,0.0
2016-02-27 11:00:00+0000,0.0,559.0,452.0,0.0,0.0
2016-02-27 12:00:00+0000,0.0,602.0,503.0,0.0,0.0
2016-02-27 13:00:00+0000,0.0,597.0,443.0,0.0,0.0
2016-02-27 14:00:00+0000,0.0,596.0,470.0,0.0,0.0
2016-02-27 15:00:00+0000,0.0,641.0,423.0,0.0,0.0
2016-02-27 16:00:00+0000,0.0,692.0,408.0,0.0,0.0
2016-02-27 17:00:00+0000,0.0,595.0,301.0,0.0,1.0
2016-02-27 18:00:00+0000,0.0,599.0,280.0,0.0,0.0
2016-02-27 19:00:00+0000,0.0,586.0,329.0,0.0,0.0
2016-02-27 20:00:00+0000,0.0,526.0,307.0,0.0,0.0
2016-02-27 21:00:00+0000,0.0,377.0,216.0,0.0,10.0
2016-02-27 22:00:00+0000,0.0,350.0,159.0,0.0,19.0
2016-02-27 23:00:00+0000,0.0,290.0,175.0,0.0,9.0
2016-02-28 00:00:00+0000,0.0,185.0,113.0,0.0,78.0
2016-02-28 01:00:00+0000,0.0,96.0,82.0,0.0,157.0
2016-02-28 02:00:00+0000,0.0,110.0,148.0,0.0,115.0
2016-02-28 03:00:00+0000,0.0,183.0,232.0,0.0,71.0
2016-02-28 04:00:00+0000,0.0,276.0,269.0,0.0,25.0
2016-02-28 05:00:00+0000,0.0,267.0,197.0,0.0,23.0
2016-02-28 06:00:00+0000,0.0,304.0,258.0,0.0,6.0
2016-02-28 07:00:00+0000,0.0,390.0,372.0,0.0,2.0
2016-02-28 08:00:00+0000,0.0,540.0,484.0,0.0,0.0
2016-02-28 09:00:00+0000,0.0,597.0,540.0,0.0,0.0
2016-02-28 10:00:00+0000,0.0,584.0,582.0,0.0,0.0
2016-02-28 11:00:00+0000,0.0,535.0,598.0,0.0,0.0
2016-02-28 12:00:00+0000,0.0,484.0,529.0,0.0,0.0
2016-02-28 13:00:00+0000,0.0,449.0,522.0,0.0,0.0
2016-02-28 14:00:00+0000,0.0,438.0,500.0,0.0,0.0
2016-02-28 15:00:00+0000,0.0,504.0,537.0,0.0,0.0
2016-02-28 16:00:00+0000,0.0,585.0,572.0,0.0,0.0
2016-02-28 17:00:00+0000,0.0,649.0,588.0,0.0,0.0
2016-02-28 18:00:00+0000,0.0,595.0,505.0,0.0,0.0
2016-02-28 19:00:00+0000,0.0,535.0,517.0,0.0,0.0
2016-02-28 20:00:00+0000,0.0,453.0,490.0,0.0,0.0
2016-02-28 21:00:00+0000,0.0,345.0,392.0,0.0,0.0
2016-02-28 22:00:00+0000,0.0,255.0,305.0,0.0,1.0
2016-02-28 23:00:00+0000,0.0,226.0,296.0,0.0,0.0
2016-02-29 00:00:00+0000,0.0,149.0,258.0,0.0,59.0
2016-02-29 01:00:00+0000,0.0,69.0,188.0,0.0,91.0
2016-02-29 02:00:00+0000,0.0,93.0,240.0,0.0,71.0
2016-02-29 03:00:00+0000,0.0,171.0,269.0,1.0,40.0
2016-02-29 04:00:00+0000,0.0,406.0,437.0,293.0,0.0
2016-02-29 05:00:00+0000,0.0,579.0,696.0,174.0,0.0
2016-02-29 06:00:00+0000,0.0,661.0,668.0,159.0,0.0
2016-02-29 07:00:00+0000,0.0,620.0,588.0,150.0,0.0
2016-02-29 08:00:00+0000,0.0,734.0,689.0,2.0,0.0
2016-02-29 09:00:00+0000,0.0,813.0,683.0,0.0,0.0
2016-02-29 10:00:00+0000,0.0,776.0,792.0,0.0,0.0
2016-02-29 11:00:00+0000,0.0,810.0,840.0,0.0,0.0
